lep_pt	AK8_pt	genWeights	sumWeight	N_exp
56.6399	435.75	1.0	163946.0	77280
69.62706	235.625	1.0	163946.0	77280
79.51631	399.25	1.0	163946.0	77280
125.23828	514.0	1.0	163946.0	77280
111.59555	395.0	1.0	163946.0	77280
58.937363	351.5	1.0	163946.0	77280
108.49203	537.0	1.0	163946.0	77280
117.93124	271.0	1.0	163946.0	77280
185.26227	350.75	1.0	163946.0	77280
376.37418	704.0	1.0	163946.0	77280
349.61737	415.75	1.0	163946.0	77280
59.80778	499.25	1.0	163946.0	77280
115.81741	408.0	1.0	163946.0	77280
148.88927	463.25	1.0	163946.0	77280
289.42715	528.5	1.0	163946.0	77280
54.96178	333.25	1.0	163946.0	77280
66.647316	356.75	1.0	163946.0	77280
