lep_pt	AK8_pt	genWeights	sumWeight	N_exp
344.2525	492.0	1.0	760273.0	77280
111.657715	221.125	1.0	760273.0	77280
270.236	343.0	1.0	760273.0	77280
288.15543	574.0	1.0	760273.0	77280
234.30824	569.5	1.0	760273.0	77280
105.19961	329.0	1.0	760273.0	77280
75.117424	373.75	1.0	760273.0	77280
102.34103	399.5	1.0	760273.0	77280
842.8886	1004.0	1.0	760273.0	77280
267.45453	472.25	1.0	760273.0	77280
142.1781	421.25	1.0	760273.0	77280
500.09763	937.5	1.0	760273.0	77280
114.73526	531.5	1.0	760273.0	77280
172.85036	503.25	1.0	760273.0	77280
211.38705	517.5	1.0	760273.0	77280
212.24467	552.5	1.0	760273.0	77280
116.701775	604.5	1.0	760273.0	77280
181.93935	332.75	1.0	760273.0	77280
99.57579	248.25	1.0	760273.0	77280
116.37077	362.5	1.0	760273.0	77280
66.53739	444.5	1.0	760273.0	77280
69.01861	349.0	1.0	760273.0	77280
102.26924	402.25	1.0	760273.0	77280
135.49173	436.25	1.0	760273.0	77280
149.8724	614.5	1.0	760273.0	77280
392.58615	563.0	1.0	760273.0	77280
206.19238	371.5	1.0	760273.0	77280
211.87837	364.0	1.0	760273.0	77280
49.53006	428.5	1.0	760273.0	77280
258.06015	516.0	1.0	760273.0	77280
300.7323	368.25	1.0	760273.0	77280
188.64195	680.0	1.0	760273.0	77280
82.201385	515.5	1.0	760273.0	77280
145.4564	674.5	1.0	760273.0	77280
101.76765	474.25	1.0	760273.0	77280
139.61989	471.5	1.0	760273.0	77280
644.5875	702.5	1.0	760273.0	77280
148.70882	557.0	1.0	760273.0	77280
211.34196	496.25	1.0	760273.0	77280
126.38152	595.0	1.0	760273.0	77280
65.61883	363.75	1.0	760273.0	77280
215.32253	368.25	1.0	760273.0	77280
94.26239	421.0	1.0	760273.0	77280
76.42984	382.0	1.0	760273.0	77280
136.87514	438.25	1.0	760273.0	77280
67.91258	287.75	1.0	760273.0	77280
158.96254	377.0	1.0	760273.0	77280
262.4454	521.5	1.0	760273.0	77280
175.43015	540.5	1.0	760273.0	77280
56.857243	291.5	1.0	760273.0	77280
63.482906	551.5	1.0	760273.0	77280
136.36897	389.5	1.0	760273.0	77280
43.126415	342.0	1.0	760273.0	77280
