lep_pt	AK8_pt	genWeights	sumWeight	N_exp
116.96234	753.0	1.0	347687.0	77280
129.5692	411.5	1.0	347687.0	77280
161.60437	443.5	1.0	347687.0	77280
383.43774	606.0	1.0	347687.0	77280
248.5923	350.25	1.0	347687.0	77280
53.25458	246.125	1.0	347687.0	77280
128.84589	397.0	1.0	347687.0	77280
220.74232	500.75	1.0	347687.0	77280
101.182846	376.75	1.0	347687.0	77280
128.08377	557.5	1.0	347687.0	77280
56.134315	532.0	1.0	347687.0	77280
56.672356	335.5	1.0	347687.0	77280
100.93327	478.25	1.0	347687.0	77280
214.54066	433.5	1.0	347687.0	77280
86.1623	408.75	1.0	347687.0	77280
82.06453	325.25	1.0	347687.0	77280
161.67093	411.0	1.0	347687.0	77280
188.86945	455.5	1.0	347687.0	77280
457.9794	824.0	1.0	347687.0	77280
117.31375	374.0	1.0	347687.0	77280
89.99601	363.5	1.0	347687.0	77280
164.73141	293.5	1.0	347687.0	77280
123.020134	319.25	1.0	347687.0	77280
48.36934	351.25	1.0	347687.0	77280
57.807934	331.5	1.0	347687.0	77280
792.9925	258.0	1.0	347687.0	77280
