lep_pt	AK8_pt	genWeights	sumWeight	N_exp
122.68288	510.5	1.0	370665.0	77280
96.49047	414.25	1.0	370665.0	77280
384.88998	399.25	1.0	370665.0	77280
267.08508	639.0	1.0	370665.0	77280
129.32509	431.5	1.0	370665.0	77280
442.69873	226.375	1.0	370665.0	77280
149.0512	428.25	1.0	370665.0	77280
213.97414	577.0	1.0	370665.0	77280
57.483227	378.5	1.0	370665.0	77280
150.39876	586.5	1.0	370665.0	77280
171.01633	341.25	1.0	370665.0	77280
73.196556	525.5	1.0	370665.0	77280
159.04936	325.25	1.0	370665.0	77280
207.85039	222.25	1.0	370665.0	77280
222.8521	626.5	1.0	370665.0	77280
314.30222	431.0	1.0	370665.0	77280
476.9	691.5	1.0	370665.0	77280
145.26	564.5	1.0	370665.0	77280
156.97377	363.75	1.0	370665.0	77280
149.47525	407.75	1.0	370665.0	77280
66.85174	449.5	1.0	370665.0	77280
173.21388	473.75	1.0	370665.0	77280
76.14462	501.0	1.0	370665.0	77280
130.07095	550.5	1.0	370665.0	77280
153.6062	319.75	1.0	370665.0	77280
52.403534	412.75	1.0	370665.0	77280
49.319427	410.5	1.0	370665.0	77280
218.46262	486.75	1.0	370665.0	77280
