lep_pt	AK8_pt	H_t	AK4_pt	t32	Msd	genWeights	sumWeight	N_exp
121.77608	355.25	43.03125	43.03125	0.8704663	85.8125	1.0	50000.0	1380
146.78389	347.5	93.90625	52.125	0.7667087	94.8125	1.0	50000.0	1380
122.86617	391.0	187.25	141.375	0.56176084	156.125	1.0	50000.0	1380
124.019104	391.25	126.875	126.875	0.3117378	170.0	1.0	50000.0	1380
70.60918	346.0	33.28125	33.28125	0.44411027	139.125	1.0	50000.0	1380
148.89978	435.0	175.75	111.1875	0.6475694	181.375	1.0	50000.0	1380
144.92104	454.25	114.8125	114.8125	0.8229927	156.25	1.0	50000.0	1380
59.74873	380.75	66.8125	66.8125	0.73353595	138.375	1.0	50000.0	1380
150.82188	255.5	162.5	162.5	0.8775274	101.5	1.0	50000.0	1380
187.40466	364.25	53.59375	53.59375	0.7478913	111.5625	1.0	50000.0	1380
191.84242	420.0	161.0625	132.25	0.825188	102.5625	1.0	50000.0	1380
52.41078	415.5	134.75	73.0625	0.489372	162.375	1.0	50000.0	1380
79.30151	400.0	101.1875	101.1875	0.5103245	191.25	1.0	50000.0	1380
62.89495	434.75	166.4375	130.75	0.2644363	196.25	1.0	50000.0	1380
171.5414	459.25	179.34375	144.125	0.7884371	159.375	1.0	50000.0	1380
169.04831	373.75	186.04688	157.625	0.79491675	138.875	1.0	50000.0	1380
279.928	469.0	195.40625	162.625	0.35791993	205.75	1.0	50000.0	1380
135.3146	372.25	142.84375	82.75	0.59448415	99.8125	1.0	50000.0	1380
82.83673	395.0	262.9375	164.25	0.3832853	181.5	1.0	50000.0	1380
86.79851	434.5	125.125	125.125	0.7520176	126.75	1.0	50000.0	1380
196.76843	387.0	64.1875	64.1875	0.6743295	148.375	1.0	50000.0	1380
249.25749	473.75	129.5	129.5	0.3638574	184.625	1.0	50000.0	1380
494.65808	333.5	50.28125	50.28125	0.8583535	86.6875	1.0	50000.0	1380
88.53545	473.5	43.96875	43.96875	0.9212828	156.5	1.0	50000.0	1380
202.16673	638.0	27.28125	27.28125	0.8596491	167.625	1.0	50000.0	1380
148.10658	379.25	215.6875	115.0625	0.47620764	82.375	1.0	50000.0	1380
150.5962	384.5	128.125	73.375	0.81852084	167.25	1.0	50000.0	1380
140.6365	435.25	91.8125	91.8125	0.8213602	98.5	1.0	50000.0	1380
123.463425	326.5	166.64062	104.4375	0.8963093	122.875	1.0	50000.0	1380
208.66159	241.875	102.75	67.75	0.32194418	97.125	1.0	50000.0	1380
64.91287	416.75	172.625	172.625	0.4036327	195.875	1.0	50000.0	1380
126.09816	639.5	25.703125	25.703125	0.54645014	116.625	1.0	50000.0	1380
52.455734	425.25	74.6875	74.6875	0.51012146	139.125	1.0	50000.0	1380
190.32388	393.25	111.5625	111.5625	0.5131839	143.125	1.0	50000.0	1380
