AK4_pt	AK8_pt	H_t	t_tag	b_tag	Minv	genWeights	sumWeight	signal
29.140625	358.0	127.765625	0.9555664	0.9995117	3.3302568302198523	17623.23	193245.5	True
31.359375	173.5	31.359375	0.023498535	0.6982422	1.305085419838818	-17623.23	193245.5	True
76.4375	172.875	76.4375	0.042053223	0.9897461	6.635466330994461	-17623.23	193245.5	True
32.75	171.75	220.53125	0.00066804886	0.99902344	0.717118665496983	17623.23	193245.5	True
37.84375	188.125	181.40625	0.0010509491	0.2265625	9.700795632222139	17623.23	193245.5	True
62.1875	266.25	136.5	0.28051758	0.9995117	0.33184496343909586	17623.23	193245.5	True
26.0625	186.625	129.5625	0.005756378	0.67626953	1.9827837913129116	17623.23	193245.5	True
104.5625	196.75	104.5625	0.007385254	0.98046875	0.03868444309226504	17623.23	193245.5	True
86.875	235.25	239.875	0.9902344	0.9609375	7.623452129830099	17623.23	193245.5	True
65.3125	243.75	65.3125	0.57177734	0.07952881	0.6048536342232183	17623.23	193245.5	True
107.625	412.75	107.625	0.50439453	0.8071289	1.8461860969359947	17623.23	193245.5	True
68.0625	208.5	143.125	0.010116577	0.31225586	1.5047539066370632	-17623.23	193245.5	True
114.75	247.0	114.75	0.6645508	0.9980469	2.7813337927893826	17623.23	193245.5	True
122.1875	324.75	122.1875	0.36645508	0.9941406	1.5273420701979035	17623.23	193245.5	True
106.0	275.75	106.0	0.14025879	0.0692749	0.8132929092166279	-17623.23	193245.5	True
52.84375	205.5	123.71875	0.21960449	0.111450195	1.2596568478790005	17623.23	193245.5	True
44.75	247.875	113.6875	2.6166439e-05	0.8076172	7.992341978043356	17623.23	193245.5	True
32.65625	173.75	193.15625	0.29614258	0.98046875	5.943279152838954	17623.23	193245.5	True
198.875	428.75	198.875	0.67089844	0.99121094	2.5916553215216283	17623.23	193245.5	True
27.71875	187.0	151.90625	0.39013672	0.9711914	2.90555402905521	17623.23	193245.5	True
45.1875	214.125	45.1875	0.8984375	0.066101074	5.8298495201553635	-17623.23	193245.5	True
84.5625	454.0	84.5625	0.19140625	0.05368042	1.8082479884113525	17623.23	193245.5	True
64.3125	171.5	64.3125	0.0055160522	0.052947998	0.8474636997667062	17623.23	193245.5	True
41.65625	273.25	103.25	0.2919922	0.9995117	3.139626577353326	17623.23	193245.5	True
45.125	217.125	45.125	0.015975952	0.5546875	0.0668235784372655	17623.23	193245.5	True
43.375	180.25	197.0	0.12060547	0.9819336	1.4411453938571697	17623.23	193245.5	True
