AK4_pt	AK8_pt	H_t	t_tag	b_tag	Minv	genWeights	sumWeight	signal
40.0	256.5	86.90625	0.13513184	0.9941406	0.8093020882153041	17623.23	209915.81	True
27.875	203.125	145.75	0.0001180172	0.99658203	2.2676034124752533	17623.23	209915.81	True
78.375	197.125	248.25	0.0005888939	0.085510254	3.437051497063024	17623.23	209915.81	True
25.59375	267.5	93.09375	0.20019531	0.04901123	0.5883686667083907	17623.23	209915.81	True
57.625	201.5	57.625	1.697801e-06	0.99902344	4.623787613319237	-17623.23	209915.81	True
64.0	179.75	64.0	0.109313965	0.99853516	1.796638984143513	-17623.23	209915.81	True
26.734375	226.625	141.42188	0.011253357	0.99658203	1.292172813021466	17623.23	209915.81	True
35.3125	206.0	163.46875	0.053466797	0.98779297	2.8300858166618497	17623.23	209915.81	True
145.375	318.75	145.375	0.016738892	0.93310547	0.08509432731069921	-17623.23	209915.81	True
29.375	240.75	29.375	0.0010461807	0.7285156	0.8938370191190472	-17623.23	209915.81	True
55.9375	219.75	55.9375	0.052856445	0.42797852	7.152482512683463	17623.23	209915.81	True
85.8125	252.75	85.8125	0.0030879974	0.81347656	0.5053844127645988	17623.23	209915.81	True
26.71875	280.0	26.71875	0.9995117	0.7451172	7.305416246824478	17623.23	209915.81	True
31.0	195.5	31.0	8.481741e-05	0.9550781	5.390268662522985	17623.23	209915.81	True
72.25	392.0	178.1875	0.10076904	0.28271484	2.986104872651424	17623.23	209915.81	True
38.78125	255.125	175.15625	5.7011843e-05	0.9760742	2.318976849658938	-17623.23	209915.81	True
29.734375	180.875	29.734375	0.010772705	0.921875	1.9220538993584881	17623.23	209915.81	True
39.0	188.375	239.375	1.3642013e-05	0.11907959	3.6128881882693236	17623.23	209915.81	True
149.875	229.5	309.125	0.9975586	0.049102783	5.367618949408708	17623.23	209915.81	True
28.484375	179.0	106.359375	2.2631139e-06	0.8544922	2.3072804727479195	17623.23	209915.81	True
33.84375	255.875	33.84375	0.12658691	0.066711426	0.7449141039341214	-17623.23	209915.81	True
66.4375	205.0	146.5	0.009727478	0.29125977	0.5746461841866335	17623.23	209915.81	True
59.03125	260.75	155.21875	0.05154419	0.5341797	1.901874440889614	17623.23	209915.81	True
32.53125	178.25	159.28125	0.0019741058	0.08050537	1.1443590126470298	17623.23	209915.81	True
43.5625	193.375	43.5625	0.26245117	0.080078125	4.204120112492873	-17623.23	209915.81	True
49.78125	224.375	49.78125	0.004245758	0.5498047	0.5573485343332294	17623.23	209915.81	True
31.203125	243.25	31.203125	0.046447754	0.87841797	2.492466595759524	17623.23	209915.81	True
57.40625	179.875	157.46875	0.00061893463	0.31298828	0.5883797578745202	17623.23	209915.81	True
137.25	697.0	137.25	0.85009766	0.15197754	0.4374656091361686	17623.23	209915.81	True
71.375	647.0	71.375	0.99560547	0.9760742	4.23321032986523	17623.23	209915.81	True
28.296875	319.0	130.35938	0.9995117	0.93115234	0.3094888948715635	17623.23	209915.81	True
43.03125	219.5	43.03125	0.010391235	0.8833008	0.2820893862278666	17623.23	209915.81	True
85.5	222.0	85.5	0.1418457	0.17089844	6.2711313429787054	17623.23	209915.81	True
32.5625	267.25	32.5625	0.9838867	0.10583496	8.526485097610461	-17623.23	209915.81	True
147.125	355.0	147.125	0.020004272	0.49926758	0.5894629589016063	17623.23	209915.81	True
28.796875	262.5	206.39062	3.117323e-05	0.14001465	5.8652756430031445	-17623.23	209915.81	True
40.21875	235.25	40.21875	0.79003906	0.546875	0.337244407357133	17623.23	209915.81	True
25.375	188.0	25.375	0.0006990433	0.28100586	4.52631966670495	17623.23	209915.81	True
59.71875	214.0	141.65625	0.0001399517	0.95996094	3.768745137926544	-17623.23	209915.81	True
173.125	373.25	173.125	0.9995117	0.99853516	0.33656912254922133	17623.23	209915.81	True
43.9375	171.5	94.375	0.06555176	0.4987793	6.854364823638377	17623.23	209915.81	True
109.625	286.0	109.625	0.69921875	0.8613281	1.0434091646227728	17623.23	209915.81	True
40.09375	281.5	40.09375	0.47875977	0.087768555	2.501792970658144	17623.23	209915.81	True
38.125	276.25	38.125	0.015167236	0.1427002	2.4784488891474865	-17623.23	209915.81	True
26.390625	246.125	26.390625	3.0733645e-06	0.06262207	0.035181181576646736	17623.23	209915.81	True
27.921875	266.5	80.109375	0.001616478	0.050750732	1.5867461913064176	-17623.23	209915.81	True
48.71875	384.75	303.96875	0.9995117	0.2692871	2.001228062439452	17623.23	209915.81	True
96.1875	201.625	96.1875	0.015457153	0.25170898	4.44445428863844	-17623.23	209915.81	True
74.25	263.0	164.75	0.0007138252	0.99902344	0.27470575447746626	17623.23	209915.81	True
55.4375	358.5	141.0625	0.4711914	0.29614258	2.465888119032911	17623.23	209915.81	True
25.046875	220.375	25.046875	0.056152344	0.37280273	1.05838771162324	17623.23	209915.81	True
41.71875	193.375	169.59375	0.013092041	0.37060547	2.0501569409773737	-17623.23	209915.81	True
35.6875	233.75	35.6875	0.0003643036	0.9995117	0.640082694246928	17623.23	209915.81	True
32.8125	212.75	99.3125	0.021255493	0.26171875	0.938653917242604	17623.23	209915.81	True
41.5625	306.25	41.5625	0.0005373955	0.9370117	0.5836027492028961	17623.23	209915.81	True
126.5	342.0	126.5	0.7685547	0.9995117	1.001584778023684	17623.23	209915.81	True
28.984375	222.125	115.359375	5.07012e-06	0.2680664	2.450421451088218	17623.23	209915.81	True
108.5625	264.0	108.5625	0.16088867	0.06088257	1.505908377164431	17623.23	209915.81	True
25.828125	175.625	166.32812	0.17687988	0.05886841	0.04185031402730033	-17623.23	209915.81	True
27.0	326.25	127.53125	0.47509766	0.05419922	2.714208803863656	17623.23	209915.81	True
66.5	194.5	263.0625	0.029312134	0.9902344	0.0949311315068826	17623.23	209915.81	True
