AK4_pt	AK8_pt	H_t	t_tag	b_tag	Minv	genWeights	sumWeight	signal
29.484375	277.75	29.484375	0.09338379	0.6386719	3.35972410623107	-17623.23	289570.47	True
33.5625	221.0	152.71875	0.032989502	0.4638672	0.6674264468669975	17623.23	289570.47	True
107.1875	174.25	107.1875	0.1965332	0.8911133	8.644007565527417	17623.23	289570.47	True
83.75	354.0	83.75	0.42163086	0.057159424	3.7634862849029105	-17623.23	289570.47	True
107.8125	426.5	107.8125	0.17578125	0.94970703	2.9314971530972542	17623.23	289570.47	True
25.3125	239.0	25.3125	0.009109497	0.07220459	3.416278710201098	17623.23	289570.47	True
37.1875	213.375	75.90625	0.23364258	0.08770752	3.3079896570664147	17623.23	289570.47	True
37.78125	199.875	118.28125	2.0310283e-05	0.08154297	4.988870374199848	17623.23	289570.47	True
25.4375	206.5	165.5	0.0043411255	0.9995117	1.1475732392834175	-17623.23	289570.47	True
76.4375	244.25	192.4375	0.09429932	0.09375	0.30897109700345027	-17623.23	289570.47	True
28.5625	190.125	99.828125	3.0964613e-05	0.5932617	1.2353766416274254	17623.23	289570.47	True
54.96875	370.5	54.96875	0.0027580261	0.15698242	6.72994606004157	17623.23	289570.47	True
104.9375	212.75	104.9375	0.00856781	0.4404297	2.1513873996486126	-17623.23	289570.47	True
117.0625	177.25	117.0625	0.0004427433	0.99902344	0.5940977864181036	17623.23	289570.47	True
27.625	328.75	88.5625	0.0052604675	0.41064453	1.6266188618644293	17623.23	289570.47	True
30.953125	248.125	107.078125	0.0025730133	0.22363281	5.475514372876759	17623.23	289570.47	True
59.40625	170.25	59.40625	-10.0	0.9995117	0.7504692224864016	17623.23	289570.47	True
28.8125	213.375	250.0625	0.21557617	0.42529297	5.898154156363731	17623.23	289570.47	True
114.0	173.5	114.0	0.01235199	0.93066406	3.8452223934239242	17623.23	289570.47	True
70.4375	174.0	70.4375	1.5720725e-06	0.2088623	5.508536636912311	17623.23	289570.47	True
81.1875	303.0	203.0	0.064697266	0.1628418	0.08748538933805605	17623.23	289570.47	True
34.0625	413.0	172.1875	0.95654297	0.9458008	0.6434127330571329	17623.23	289570.47	True
35.21875	421.5	35.21875	0.000119030476	0.34448242	0.09024928416432942	17623.23	289570.47	True
33.78125	191.125	33.78125	0.0027675629	0.09490967	4.885756891134903	17623.23	289570.47	True
80.25	180.125	80.25	0.000103354454	0.09552002	1.7864169440725988	17623.23	289570.47	True
43.46875	303.75	43.46875	0.89453125	0.99365234	0.3718750029638045	17623.23	289570.47	True
63.71875	829.5	250.15625	0.99902344	0.082458496	7.629602206891292	-17623.23	289570.47	True
59.65625	177.25	59.65625	3.1329691e-06	0.26611328	1.002815992249964	17623.23	289570.47	True
39.09375	210.75	78.28125	0.52001953	0.5654297	1.8539504501968196	17623.23	289570.47	True
25.890625	218.25	111.921875	0.00087976456	0.5517578	0.5792047320313998	-17623.23	289570.47	True
42.375	652.0	177.5	5.814433e-05	0.9316406	0.24937937119968012	17623.23	289570.47	True
45.78125	171.625	135.46875	0.00039744377	0.06512451	0.36380715735739955	17623.23	289570.47	True
86.3125	206.625	86.3125	0.98828125	0.8178711	1.2607901198731355	17623.23	289570.47	True
81.9375	245.125	81.9375	0.99658203	0.12976074	0.6317175045287797	17623.23	289570.47	True
99.875	319.5	99.875	0.025939941	0.32739258	6.523679436097069	17623.23	289570.47	True
148.5	174.0	148.5	2.2370368e-06	0.9970703	1.10253328884329	17623.23	289570.47	True
73.6875	411.5	73.6875	0.14990234	0.06567383	0.08973200606816079	17623.23	289570.47	True
77.25	365.5	77.25	0.99902344	0.2919922	1.6807560139028794	17623.23	289570.47	True
89.75	187.625	89.75	0.00088882446	0.39135742	3.399451166186438	17623.23	289570.47	True
91.5625	184.75	183.5	0.0003721714	0.99316406	5.655982253491445	17623.23	289570.47	True
30.609375	179.125	83.359375	0.00116539	0.9580078	6.437733218632644	17623.23	289570.47	True
49.65625	257.5	151.21875	2.0340085e-05	0.33007812	0.7029128971102523	17623.23	289570.47	True
71.0625	179.125	71.0625	0.00793457	0.0847168	0.29509525932121505	-17623.23	289570.47	True
48.03125	173.5	48.03125	0.93847656	0.99902344	7.43713701587086	17623.23	289570.47	True
40.84375	658.0	40.84375	0.99902344	0.13720703	2.123614473144656	-17623.23	289570.47	True
68.625	450.5	68.625	0.13354492	0.47094727	0.004541091458094115	-17623.23	289570.47	True
54.53125	188.0	235.09375	0.0034103394	0.93066406	2.539646230863326	17623.23	289570.47	True
28.125	216.375	28.125	0.00012600422	0.8041992	0.5484733993059052	17623.23	289570.47	True
25.765625	220.625	170.39062	0.97265625	0.9926758	1.4879938140386741	17623.23	289570.47	True
116.4375	209.625	234.125	0.70947266	0.98876953	3.2842059718377214	17623.23	289570.47	True
36.21875	214.75	81.15625	0.064331055	0.40112305	2.532661157121055	17623.23	289570.47	True
57.46875	317.25	126.21875	5.310774e-05	0.18615723	9.632356734619137	-17623.23	289570.47	True
72.5	233.5	72.5	1.0663643e-06	0.9995117	2.370819592631463	17623.23	289570.47	True
76.3125	285.5	76.3125	0.037902832	0.33422852	3.0618984181820537	17623.23	289570.47	True
147.0	557.0	147.0	0.9995117	0.9970703	5.3531534980138105	17623.23	289570.47	True
57.25	175.875	57.25	0.076660156	0.9995117	0.6788698174051433	17623.23	289570.47	True
53.90625	200.0	53.90625	3.8128346e-06	0.12213135	1.076412362607499	-17623.23	289570.47	True
107.8125	271.5	107.8125	0.00019431114	0.06652832	9.228599702920647	17623.23	289570.47	True
29.5625	406.75	29.5625	0.050842285	0.99902344	6.310442490857952	17623.23	289570.47	True
84.3125	175.125	191.25	0.9995117	0.99609375	7.205334565700426	-17623.23	289570.47	True
34.28125	695.5	34.28125	0.21374512	0.5239258	2.6762412541503124	17623.23	289570.47	True
28.65625	193.625	160.71875	0.39013672	0.9995117	0.7643731750528815	17623.23	289570.47	True
25.234375	199.75	137.17188	0.018508911	0.35205078	9.550858205915915	17623.23	289570.47	True
93.875	191.375	93.875	0.0063591003	0.59765625	0.21737049896101723	17623.23	289570.47	True
68.6875	344.25	68.6875	0.4128418	0.5786133	0.42320769060263785	17623.23	289570.47	True
178.75	560.0	178.75	0.9692383	0.73046875	5.079869783127322	17623.23	289570.47	True
29.15625	256.25	29.15625	0.078186035	0.051879883	0.6764534902114434	17623.23	289570.47	True
70.1875	202.75	70.1875	0.44384766	0.50097656	3.2540440646684914	17623.23	289570.47	True
42.03125	474.75	174.78125	0.8652344	0.99853516	0.4535993711895969	-17623.23	289570.47	True
31.53125	232.375	31.53125	0.00039720535	0.99658203	2.5346971965352907	-17623.23	289570.47	True
55.9375	472.75	55.9375	0.765625	0.99365234	1.806438354916665	-17623.23	289570.47	True
154.5	299.0	154.5	0.054473877	0.67578125	1.7652616814688713	17623.23	289570.47	True
88.75	175.625	88.75	0.0035762787	0.9995117	3.7414937719863843	17623.23	289570.47	True
34.5	177.5	198.75	0.99902344	0.77734375	2.772292661413829	-17623.23	289570.47	True
32.75	201.25	32.75	0.06359863	0.06213379	2.1760802837356152	17623.23	289570.47	True
30.1875	182.0	216.5	0.08026123	0.9609375	1.5002383648669166	-17623.23	289570.47	True
26.0625	206.375	151.875	0.021575928	0.99902344	3.492255023497563	17623.23	289570.47	True
29.109375	247.25	177.82812	0.02267456	0.98583984	8.68232052604533	-17623.23	289570.47	True
57.9375	229.125	197.6875	0.004272461	0.070617676	6.181840939181953	17623.23	289570.47	True
94.0625	171.75	94.0625	0.000623703	0.9995117	0.6519758581296884	17623.23	289570.47	True
51.5625	450.5	51.5625	0.5214844	0.6713867	7.160845167614696	-17623.23	289570.47	True
66.0	446.25	66.0	0.6665039	0.79345703	1.0349973612301682	17623.23	289570.47	True
74.625	252.875	74.625	1.44168735e-05	0.3293457	4.609656392649981	-17623.23	289570.47	True
55.40625	247.875	115.34375	0.13391113	0.6035156	1.012504732976808	-17623.23	289570.47	True
68.4375	252.625	68.4375	0.0008177757	0.99121094	1.9463762872181434	17623.23	289570.47	True
25.203125	186.625	127.578125	5.6885183e-06	0.2836914	2.5607766524247495	17623.23	289570.47	True
45.21875	187.375	98.25	0.07421875	0.0625	1.7096248072815285	-17623.23	289570.47	True
39.03125	279.5	39.03125	0.34204102	0.32348633	2.9729811616655724	17623.23	289570.47	True
61.84375	246.5	142.71875	0.63623047	0.25976562	0.24240554796215008	-17623.23	289570.47	True
73.75	172.625	189.875	3.3043325e-06	0.07116699	0.023292653125295715	17623.23	289570.47	True
35.53125	426.25	172.28125	0.99902344	0.9980469	2.547602008216103	17623.23	289570.47	True
129.625	251.5	129.625	0.012390137	0.63183594	2.984897360173534	-17623.23	289570.47	True
35.1875	325.25	150.75	0.6870117	0.96972656	0.771765772214863	-17623.23	289570.47	True
32.375	189.375	238.0	1.2144446e-06	0.14318848	7.163340800526683	-17623.23	289570.47	True
25.8125	216.125	169.59375	0.7636719	0.5498047	1.6058104091255103	-17623.23	289570.47	True
29.203125	193.5	112.890625	1.3455749e-05	0.12878418	3.39556528439779	17623.23	289570.47	True
35.4375	233.25	217.46875	0.011962891	0.2902832	4.719484645545876	-17623.23	289570.47	True
29.796875	262.5	29.796875	0.026748657	0.81933594	1.1492162155061294	17623.23	289570.47	True
35.78125	177.125	35.78125	0.037719727	0.9863281	3.2043898029866966	17623.23	289570.47	True
114.1875	190.0	114.1875	0.0007224083	0.074401855	2.374915393442194	17623.23	289570.47	True
41.65625	187.5	106.46875	0.00019192696	0.9243164	1.351824140742309	-17623.23	289570.47	True
56.40625	287.0	56.40625	0.2088623	0.06225586	1.8664632906673262	-17623.23	289570.47	True
68.75	227.0	145.1875	0.049926758	0.8486328	1.9460459874370883	-17623.23	289570.47	True
48.65625	213.25	48.65625	0.25610352	0.050933838	1.56560863775114	17623.23	289570.47	True
36.125	531.0	78.0	8.34465e-07	0.67285156	8.020230639188355	17623.23	289570.47	True
