AK4_pt	AK8_pt	H_t	t_tag	b_tag	Minv	genWeights	sumWeight	signal
85.875	192.5	85.875	0.018859863	0.9975586	4.849347803555347	17623.23	206732.34	True
29.40625	234.5	92.84375	0.020843506	0.95703125	1.658816457679606	-17623.23	206732.34	True
41.875	234.0	200.09375	0.0011701584	0.81152344	0.7479811064297621	17623.23	206732.34	True
27.46875	314.25	27.46875	0.00044870377	0.04989624	0.564659945948577	17623.23	206732.34	True
63.78125	303.75	63.78125	0.28710938	0.99658203	5.392515661891565	-17623.23	206732.34	True
27.859375	283.5	27.859375	0.98535156	0.32836914	0.3474198187271753	17623.23	206732.34	True
59.71875	199.625	59.71875	0.34179688	0.10546875	4.226125980981166	17623.23	206732.34	True
134.25	234.25	284.25	0.00027275085	0.49243164	0.7062060676456383	17623.23	206732.34	True
97.0	189.875	97.0	2.18153e-05	0.08428955	1.4169853512998287	17623.23	206732.34	True
76.125	214.25	76.125	0.00013923645	0.91748047	0.5030740032915588	-17623.23	206732.34	True
55.53125	185.0	212.21875	0.19714355	0.10290527	6.380706096412169	17623.23	206732.34	True
109.75	195.625	109.75	0.017974854	0.75390625	3.0115702944335396	17623.23	206732.34	True
31.0	197.375	80.4375	0.0032978058	0.09509277	1.3072260209025472	17623.23	206732.34	True
44.90625	183.0	96.0	1.7672777e-05	0.1161499	0.9171889403549613	17623.23	206732.34	True
43.34375	180.625	128.46875	0.0019664764	0.9902344	2.486778835307291	-17623.23	206732.34	True
58.40625	344.75	58.40625	0.2788086	0.055023193	1.2320424964791954	-17623.23	206732.34	True
47.125	251.5	200.25	0.025878906	0.99365234	0.5271075632718549	17623.23	206732.34	True
71.125	409.75	71.125	0.0025024414	0.9980469	0.8463393163150528	17623.23	206732.34	True
103.6875	189.375	226.875	0.0034561157	0.9135742	1.1312687216496755	-17623.23	206732.34	True
41.625	201.0	41.625	0.06365967	0.21386719	0.062367927165922765	17623.23	206732.34	True
29.265625	293.75	29.265625	0.09320068	0.09820557	2.510622695296334	-17623.23	206732.34	True
31.078125	181.5	31.078125	7.9751015e-05	0.9995117	0.04831647544945383	17623.23	206732.34	True
43.875	293.5	93.5	0.34057617	0.7426758	2.251151433580006	17623.23	206732.34	True
90.75	223.875	90.75	0.00055217743	0.83251953	6.2200736953489155	17623.23	206732.34	True
31.59375	209.375	31.59375	0.23840332	0.5239258	1.1189740409319882	17623.23	206732.34	True
33.90625	210.125	33.90625	0.5205078	0.99658203	8.915592048665232	-17623.23	206732.34	True
185.625	809.0	185.625	0.46240234	0.9892578	7.631190159469611	17623.23	206732.34	True
120.0	229.125	120.0	0.34204102	0.99902344	1.5822126030059565	17623.23	206732.34	True
26.859375	240.5	81.140625	0.003873825	0.5073242	2.726835947806748	-17623.23	206732.34	True
31.9375	429.75	136.8125	0.9838867	0.06021118	9.854526360574553	17623.23	206732.34	True
25.5625	245.0	106.09375	0.0001167655	0.74072266	0.7432072710743682	17623.23	206732.34	True
60.8125	246.5	60.8125	0.4008789	0.99902344	2.818259868009932	17623.23	206732.34	True
27.40625	265.75	260.90625	0.83447266	0.99853516	1.6606149040789688	17623.23	206732.34	True
26.359375	220.125	26.359375	0.0032253265	0.110839844	0.12683591887737578	17623.23	206732.34	True
42.78125	204.5	186.375	0.08728027	0.9975586	1.877154394611054	17623.23	206732.34	True
136.625	336.75	136.625	0.9970703	0.99853516	0.10207148466881222	17623.23	206732.34	True
46.0625	170.125	46.0625	-10.0	0.09307861	0.34434296384075935	17623.23	206732.34	True
29.921875	183.5	68.890625	0.0020141602	0.32104492	1.1140176229671823	17623.23	206732.34	True
36.71875	244.375	172.53125	0.064941406	0.7753906	2.2221177246571244	-17623.23	206732.34	True
29.90625	176.125	190.34375	0.08728027	0.9995117	0.7467341010599142	17623.23	206732.34	True
70.4375	309.75	165.5625	0.17297363	0.19897461	1.06038303181478	17623.23	206732.34	True
25.515625	284.25	25.515625	0.8696289	0.51416016	1.692507482238696	17623.23	206732.34	True
52.90625	197.5	143.71875	0.004650116	0.9995117	0.25651046519858767	-17623.23	206732.34	True
30.625	230.75	30.625	0.00035119057	0.14404297	1.3409927317832029	17623.23	206732.34	True
31.578125	193.25	69.859375	0.7973633	0.4794922	1.3868253271801763	-17623.23	206732.34	True
28.9375	409.25	28.9375	2.330169e-06	0.049438477	0.5797072005091195	17623.23	206732.34	True
34.28125	241.375	104.40625	0.006801605	0.09667969	4.6614925093759325	17623.23	206732.34	True
68.3125	203.125	204.6875	0.05895996	0.9975586	0.9808234581257977	17623.23	206732.34	True
91.8125	186.25	91.8125	0.0016679764	0.9921875	3.497451511258163	17623.23	206732.34	True
30.234375	210.25	30.234375	0.00023317337	0.26904297	0.818657656434354	17623.23	206732.34	True
50.8125	192.375	50.8125	0.13366699	0.96972656	2.2203527091948843	-17623.23	206732.34	True
