AK4_pt	AK8_pt	H_t	t_tag	b_tag	Minv	genWeights	sumWeight	signal
31.75	180.0	277.21875	6.592274e-05	0.8383789	4.339878716317372	-17623.23	235359.3	True
51.84375	175.75	51.84375	2.2798777e-05	0.9638672	0.0535891536815285	17623.23	235359.3	True
69.5625	172.75	174.3125	0.91503906	0.26879883	5.212236363658178	17623.23	235359.3	True
118.25	235.25	118.25	0.00014162064	0.32080078	0.022401251247373466	17623.23	235359.3	True
73.6875	207.25	332.25	0.00033831596	0.98046875	3.317990866149316	-17623.23	235359.3	True
109.0	267.25	227.1875	0.0413208	0.98535156	1.483166821825776	17623.23	235359.3	True
118.1875	195.625	118.1875	0.00011384487	0.48486328	2.5528389530127242	17623.23	235359.3	True
48.21875	330.25	160.71875	0.27856445	0.05038452	1.1765263247529987	-17623.23	235359.3	True
130.25	212.0	130.25	0.0017404556	0.9995117	5.526541673938709	17623.23	235359.3	True
34.125	215.625	188.71875	4.8190355e-05	0.08734131	0.6272289168941114	-17623.23	235359.3	True
33.34375	231.375	262.28125	0.0074310303	0.40795898	0.31401054464376443	17623.23	235359.3	True
34.84375	189.0	34.84375	0.7529297	0.052703857	0.6558334296663446	17623.23	235359.3	True
113.25	244.5	113.25	0.009140015	0.9980469	0.573588342849007	17623.23	235359.3	True
93.0625	199.625	93.0625	8.5771084e-05	0.9501953	0.49463893272198334	17623.23	235359.3	True
68.75	213.625	68.75	0.029891968	0.9838867	1.9905125050197086	17623.23	235359.3	True
47.0625	177.0	47.0625	0.0023994446	0.3840332	2.3271632370186524	17623.23	235359.3	True
44.40625	317.0	120.65625	1.1213124e-05	0.09887695	8.450504782239292	17623.23	235359.3	True
25.515625	173.375	204.20312	0.015312195	0.99609375	3.9665257830401686	17623.23	235359.3	True
25.1875	302.5	104.203125	0.0025043488	0.06488037	2.72117689203516	17623.23	235359.3	True
43.84375	189.75	99.8125	0.009468079	0.9995117	3.9690875550710416	17623.23	235359.3	True
25.9375	188.625	149.90625	0.0055389404	0.9980469	1.7622486092524383	17623.23	235359.3	True
144.125	377.0	144.125	0.9765625	0.7241211	6.80308839778175	17623.23	235359.3	True
61.90625	311.25	221.40625	0.12976074	0.10266113	1.0826044481361095	17623.23	235359.3	True
140.875	224.125	140.875	0.07281494	0.17150879	2.710805964373165	-17623.23	235359.3	True
35.125	416.25	181.25	0.0023536682	0.89990234	3.8192507656220585	17623.23	235359.3	True
42.4375	181.5	42.4375	0.0051193237	0.8486328	2.109279904461374	17623.23	235359.3	True
26.421875	239.25	92.109375	0.68896484	0.19433594	0.21369159792448045	-17623.23	235359.3	True
98.25	215.5	98.25	1.527369e-05	0.6347656	3.1030516313025913	17623.23	235359.3	True
58.1875	176.75	58.1875	0.0101623535	0.9736328	2.028596040916838	17623.23	235359.3	True
69.4375	172.625	147.5	9.834766e-06	0.71240234	0.25264548432312495	17623.23	235359.3	True
64.4375	216.125	64.4375	0.005405426	0.053253174	2.5971139644557724	-17623.23	235359.3	True
32.5625	247.25	137.0	1.9203871e-06	0.14892578	2.383456945324639	17623.23	235359.3	True
35.625	501.5	112.875	0.9370117	0.8833008	0.7305791775093695	17623.23	235359.3	True
63.84375	192.5	205.21875	0.32470703	0.9970703	5.295806536416492	17623.23	235359.3	True
35.25	244.5	214.0	1.1257827e-05	0.28881836	6.307639659687325	-17623.23	235359.3	True
89.25	220.75	89.25	0.359375	0.18371582	0.5213555545698938	17623.23	235359.3	True
30.890625	196.625	204.64062	0.01146698	0.97802734	7.174396303269518	17623.23	235359.3	True
55.3125	232.125	154.625	0.0001538992	0.7548828	0.5605525999552725	17623.23	235359.3	True
28.515625	247.625	189.39062	0.08300781	0.08618164	6.813948880149269	17623.23	235359.3	True
58.78125	183.0	125.65625	0.00013780594	0.9921875	1.9432242755264042	-17623.23	235359.3	True
32.46875	291.5	217.40625	0.9296875	0.23217773	0.06001649400784004	17623.23	235359.3	True
31.609375	170.75	31.609375	0.24450684	0.07141113	3.077610024805196	17623.23	235359.3	True
41.25	278.25	41.25	0.01626587	0.05517578	1.9541079126152	17623.23	235359.3	True
25.6875	273.75	58.5	0.36010742	0.99902344	0.9077698832851411	17623.23	235359.3	True
32.4375	225.625	80.9375	1.31726265e-05	0.90966797	2.290663266871377	17623.23	235359.3	True
36.875	268.5	194.125	0.020095825	0.98828125	5.880642621590226	17623.23	235359.3	True
31.828125	189.75	92.609375	2.4691224e-05	0.5605469	0.2717191805839576	17623.23	235359.3	True
42.0625	170.25	42.0625	0.39257812	0.07531738	0.7153180272859458	17623.23	235359.3	True
58.0625	229.125	130.0	0.31982422	0.77978516	5.496020104314681	17623.23	235359.3	True
51.125	247.875	142.9375	0.6357422	0.0960083	0.26023365342027205	17623.23	235359.3	True
82.3125	314.0	201.4375	0.0050964355	0.99560547	0.9958891807912238	-17623.23	235359.3	True
41.78125	177.375	122.71875	0.00039315224	0.88183594	9.32393018767992	-17623.23	235359.3	True
75.75	184.125	75.75	0.1340332	0.6855469	2.7517380314046704	-17623.23	235359.3	True
33.59375	483.0	33.59375	0.9995117	0.99658203	4.739536262787354	17623.23	235359.3	True
59.125	344.0	215.6875	0.96484375	0.06414795	0.4709818800901502	17623.23	235359.3	True
33.625	283.0	174.25	0.5419922	0.79833984	1.5374477848644688	17623.23	235359.3	True
80.8125	231.125	165.875	0.03955078	0.8129883	1.2346796933937298	-17623.23	235359.3	True
96.75	616.5	96.75	0.9243164	0.7626953	5.665385803075708	-17623.23	235359.3	True
45.25	518.5	93.03125	0.9995117	0.21374512	0.9200561998436854	17623.23	235359.3	True
68.0	228.0	68.0	0.2175293	0.90722656	0.6077452923942985	17623.23	235359.3	True
87.4375	291.0	178.0625	0.7324219	0.54541016	1.038766258203026	17623.23	235359.3	True
44.28125	354.75	295.09375	0.36865234	0.9970703	0.4388988437385848	17623.23	235359.3	True
25.09375	268.0	145.17188	0.5136719	0.9355469	2.0094186993506895	17623.23	235359.3	True
105.9375	280.25	218.625	0.22424316	0.6777344	5.461057481497747	17623.23	235359.3	True
89.3125	217.5	89.3125	2.95043e-06	0.40551758	4.902195918738343	17623.23	235359.3	True
103.5	233.25	103.5	0.0018625259	0.21582031	5.607352244807146	17623.23	235359.3	True
27.84375	182.375	27.84375	0.00027656555	0.68115234	1.229656713755773	17623.23	235359.3	True
56.96875	216.0	157.53125	0.058441162	0.88623047	0.6924864786567468	-17623.23	235359.3	True
44.53125	221.25	44.53125	0.06427002	0.9995117	9.04851736142362	-17623.23	235359.3	True
56.3125	188.375	56.3125	0.14550781	0.99121094	1.0152748102907339	-17623.23	235359.3	True
72.1875	187.5	72.1875	0.09436035	0.20251465	0.6399089476948205	-17623.23	235359.3	True
