AK4_pt	AK8_pt	H_t	t_tag	b_tag	Minv	genWeights	sumWeight	signal
70.25	256.25	70.25	0.018295288	0.9995117	0.48078151707778716	17623.23	289558.6	True
48.65625	310.5	139.78125	0.12445068	0.99609375	0.6300932916973778	17623.23	289558.6	True
73.4375	503.75	73.4375	0.39111328	0.8725586	1.4497172183629345	17623.23	289558.6	True
51.59375	180.25	197.34375	1.9997358e-05	0.99902344	5.4617914521654	17623.23	289558.6	True
38.75	273.25	87.71875	0.012893677	0.9995117	1.9417805118232963	17623.23	289558.6	True
113.5625	349.0	113.5625	0.007949829	0.7783203	0.9349528506818814	17623.23	289558.6	True
29.0	378.25	86.78125	0.85839844	0.28027344	1.8120529625014825	-17623.23	289558.6	True
83.9375	182.125	83.9375	0.097961426	0.9995117	6.445046478771687	-17623.23	289558.6	True
34.15625	190.625	210.96875	0.06689453	0.9897461	2.1099210429420765	17623.23	289558.6	True
102.1875	170.375	102.1875	0.79833984	0.9995117	4.044815776677808	-17623.23	289558.6	True
149.0	174.875	149.0	6.258488e-05	0.77490234	4.976854936586989	17623.23	289558.6	True
49.9375	345.25	49.9375	0.006504059	0.8823242	2.506925631585048	17623.23	289558.6	True
62.65625	244.75	62.65625	0.22387695	0.99853516	1.2550725852649975	17623.23	289558.6	True
38.625	325.5	143.1875	0.027633667	0.17053223	2.9995351248747397	17623.23	289558.6	True
160.5	212.75	160.5	0.032043457	0.9897461	2.1804950726735797	17623.23	289558.6	True
62.96875	317.25	133.59375	0.9980469	0.9863281	3.7354456397424656	17623.23	289558.6	True
154.75	342.0	154.75	0.24194336	0.96875	3.12169114766661	-17623.23	289558.6	True
31.203125	252.625	101.828125	0.001001358	0.890625	1.4473067945806832	-17623.23	289558.6	True
74.0625	265.25	74.0625	0.95996094	0.99902344	2.2165104815777426	17623.23	289558.6	True
33.0625	235.625	33.0625	0.00021994114	0.053222656	1.2859727429247698	17623.23	289558.6	True
63.09375	202.125	63.09375	0.07562256	0.9995117	1.8831581934771435	17623.23	289558.6	True
36.90625	211.875	121.59375	0.027069092	0.7963867	0.31279647137442623	17623.23	289558.6	True
58.875	178.75	58.875	0.30981445	0.064697266	0.7907234466984789	-17623.23	289558.6	True
39.9375	192.375	92.3125	0.054107666	0.29907227	1.9196607177276803	17623.23	289558.6	True
109.0625	183.125	238.8125	0.54833984	0.9975586	9.5435997788028	17623.23	289558.6	True
45.0625	263.25	258.75	0.0008211136	0.9995117	2.84889423172379	17623.23	289558.6	True
42.0	182.0	148.21875	5.0872564e-05	0.34301758	4.813418291321852	17623.23	289558.6	True
56.5625	320.5	136.125	0.45629883	0.3791504	0.7963232136977609	17623.23	289558.6	True
109.0	191.125	109.0	0.16809082	0.14074707	0.6294127044004227	17623.23	289558.6	True
90.625	187.875	221.5	0.00018429756	0.9980469	1.0846105976897462	-17623.23	289558.6	True
32.78125	214.875	116.90625	3.07858e-05	0.2836914	2.0032815526558494	17623.23	289558.6	True
72.875	213.5	72.875	3.4994446e-07	0.99609375	2.260260387309401	17623.23	289558.6	True
41.0	227.375	329.125	0.4260254	0.92529297	4.380254177139065	-17623.23	289558.6	True
42.4375	205.875	119.5	2.9355288e-05	0.074035645	1.682427940442352	-17623.23	289558.6	True
156.75	188.125	156.75	0.5205078	0.9995117	2.41401858327184	-17623.23	289558.6	True
114.75	178.125	114.75	5.289912e-06	0.11773682	8.802703352814163	17623.23	289558.6	True
35.625	327.25	83.84375	0.025665283	0.9970703	0.7309414846771034	17623.23	289558.6	True
73.125	274.25	309.4375	0.11828613	0.52783203	9.490375386051142	17623.23	289558.6	True
33.15625	176.25	33.15625	4.863739e-05	0.9350586	0.6114742183715407	17623.23	289558.6	True
29.796875	233.0	176.54688	0.9995117	0.9975586	1.083264161323811	17623.23	289558.6	True
26.953125	176.25	117.703125	0.00044584274	0.70751953	6.752760614823259	17623.23	289558.6	True
150.25	253.25	150.25	0.2993164	0.6767578	2.204037317195386	17623.23	289558.6	True
42.65625	202.75	42.65625	0.017562866	0.9482422	4.0595396160889266	-17623.23	289558.6	True
47.84375	258.75	173.71875	0.29663086	0.98339844	0.3184180180301439	17623.23	289558.6	True
31.21875	297.25	143.59375	0.019607544	0.1517334	2.0015884597951583	17623.23	289558.6	True
32.125	220.75	119.875	0.09967041	0.98339844	2.6840165882686478	17623.23	289558.6	True
