AK4_pt	AK8_pt	H_t	t_tag	b_tag	Minv	genWeights	sumWeight	signal
35.78125	191.25	127.21875	0.00073480606	0.97509766	0.823035370796859	-17623.23	80409.86	True
62.40625	207.25	62.40625	0.2220459	0.8701172	3.0687921682600887	17623.23	80409.86	True
28.765625	257.0	127.890625	0.2548828	0.40625	2.8286836244434426	17623.23	80409.86	True
33.46875	173.375	167.71875	6.0349703e-05	0.1026001	2.252565570968443	17623.23	80409.86	True
84.625	172.25	84.625	0.00048685074	0.13977051	3.084748594918537	17623.23	80409.86	True
75.625	219.0	177.3125	0.03805542	0.79296875	0.3245930124080587	17623.23	80409.86	True
33.65625	196.0	33.65625	0.056030273	0.5317383	2.213506156303282	-17623.23	80409.86	True
41.125	292.25	176.96875	0.013092041	0.17126465	1.6056258263388798	17623.23	80409.86	True
30.140625	263.0	147.73438	0.5415039	0.99560547	1.0952698467490904	-17623.23	80409.86	True
43.59375	237.625	102.59375	0.2775879	0.26904297	0.604681959441109	-17623.23	80409.86	True
54.5625	220.5	54.5625	0.038635254	0.25708008	1.5687389057983978	-17623.23	80409.86	True
34.03125	175.0	80.09375	0.11590576	0.083984375	0.49795294006607094	17623.23	80409.86	True
27.9375	215.0	209.0	0.000109016895	0.22338867	2.5446823045066793	17623.23	80409.86	True
49.8125	277.75	122.875	0.19238281	0.06402588	0.20658655142605653	17623.23	80409.86	True
66.5	171.5	183.5625	0.05203247	0.8623047	4.276627349618366	17623.23	80409.86	True
48.0625	238.875	48.0625	0.048065186	0.09320068	5.5969279435384465	-17623.23	80409.86	True
46.625	249.25	46.625	0.06768799	0.9902344	1.8872326203151317	17623.23	80409.86	True
57.0625	222.375	143.4375	0.44702148	0.86376953	1.32111447228381	17623.23	80409.86	True
50.53125	227.25	50.53125	0.9213867	0.38549805	3.0168632110218283	17623.23	80409.86	True
29.09375	183.5	169.0	0.07696533	0.15722656	3.7477251125329047	-17623.23	80409.86	True
43.09375	227.125	161.3125	0.022918701	0.26538086	3.4009403869814605	-17623.23	80409.86	True
29.078125	240.25	67.703125	0.0010309219	0.50146484	0.7963784504279516	17623.23	80409.86	True
56.09375	181.875	146.71875	0.042266846	0.32788086	5.806613306130771	-17623.23	80409.86	True
31.09375	184.125	31.09375	1.2099743e-05	0.99609375	7.162333659549205	17623.23	80409.86	True
36.1875	177.625	103.125	0.0017843246	0.99365234	7.614632335953431	17623.23	80409.86	True
57.3125	278.25	57.3125	0.5385742	0.98046875	6.018124091545545	17623.23	80409.86	True
39.46875	180.5	39.46875	0.00048565865	0.8647461	2.7866821057594393	17623.23	80409.86	True
46.34375	180.0	212.34375	0.0009636879	0.3046875	1.1028630109405668	17623.23	80409.86	True
84.5	425.75	84.5	0.9707031	0.08508301	6.4697632618305505	17623.23	80409.86	True
110.0	180.125	110.0	0.0005545616	0.14147949	8.236884786595482	17623.23	80409.86	True
76.5625	270.25	76.5625	4.476309e-05	0.22167969	1.5068438153814014	17623.23	80409.86	True
44.5	216.375	134.8125	0.00034999847	0.89501953	1.34141089505529	17623.23	80409.86	True
53.75	269.25	53.75	0.007709503	0.1104126	1.8038483544437156	17623.23	80409.86	True
28.59375	337.75	28.59375	0.00026106834	0.86328125	1.612689240610763	17623.23	80409.86	True
26.015625	369.25	191.76562	0.9423828	0.9995117	3.4548963909771686	17623.23	80409.86	True
50.5	192.125	50.5	0.020477295	0.09020996	1.352585689382991	17623.23	80409.86	True
141.75	191.625	141.75	0.028793335	0.07006836	1.2668770023433211	17623.23	80409.86	True
32.125	185.75	74.0	5.0276518e-05	0.059936523	0.5104685826077997	17623.23	80409.86	True
49.46875	181.375	114.21875	0.16796875	0.09429932	1.9034138422752847	17623.23	80409.86	True
164.25	646.5	164.25	0.4333496	0.99658203	0.7991677072369185	17623.23	80409.86	True
62.625	260.25	125.6875	0.06756592	0.16357422	4.009504333023003	-17623.23	80409.86	True
50.59375	316.75	50.59375	0.00092315674	0.99853516	2.989661600048791	17623.23	80409.86	True
26.453125	276.5	114.125	0.44384766	0.27734375	0.9308018413448877	-17623.23	80409.86	True
69.4375	212.125	69.4375	0.82128906	0.15332031	0.18570871680719847	17623.23	80409.86	True
36.3125	198.875	143.875	0.030563354	0.20080566	2.454362211127119	17623.23	80409.86	True
31.484375	297.75	31.484375	0.4777832	0.06774902	0.018814153970453162	-17623.23	80409.86	True
49.09375	175.125	104.59375	3.3050776e-05	0.9995117	1.513340781337078	17623.23	80409.86	True
65.0	337.25	65.0	0.00699234	0.2722168	1.4260354383361005	17623.23	80409.86	True
31.984375	207.5	247.26562	0.027008057	0.9472656	6.116571190579023	17623.23	80409.86	True
60.21875	187.375	211.59375	0.2331543	0.9995117	4.363062576548231	-17623.23	80409.86	True
91.9375	215.0	91.9375	0.0018787384	0.13977051	3.514466965301011	17623.23	80409.86	True
44.125	231.375	44.125	0.11798096	0.7841797	0.26849730052614973	17623.23	80409.86	True
67.5	320.25	145.375	0.057281494	0.15002441	4.042206397126691	17623.23	80409.86	True
25.140625	240.875	107.515625	0.101623535	0.0670166	2.3689216007120137	-17623.23	80409.86	True
30.140625	173.25	97.203125	0.047607422	0.049835205	0.6302024259507704	17623.23	80409.86	True
66.0625	194.875	66.0625	0.00025177002	0.37817383	0.46612746072337075	17623.23	80409.86	True
84.875	262.25	84.875	0.0012893677	0.8779297	2.921893482056305	17623.23	80409.86	True
28.28125	215.0	28.28125	0.46704102	0.70654297	6.76371962849953	-17623.23	80409.86	True
36.90625	184.0	123.15625	0.008155823	0.9873047	1.0574304439385287	17623.23	80409.86	True
68.1875	217.0	160.1875	0.0791626	0.088134766	0.45757861609935446	17623.23	80409.86	True
40.875	188.125	40.875	0.11920166	0.114746094	2.479177630434876	-17623.23	80409.86	True
50.0625	323.75	160.75	0.1821289	0.9995117	1.976487464586981	-17623.23	80409.86	True
28.34375	188.625	203.40625	0.00089359283	0.4663086	2.25826006777892	17623.23	80409.86	True
121.4375	241.75	121.4375	0.090148926	0.74316406	1.560732707238813	17623.23	80409.86	True
26.953125	380.5	209.95312	0.0077667236	0.95751953	0.626680281675263	17623.23	80409.86	True
33.0	288.75	33.0	0.56396484	0.2878418	0.41117194948657243	17623.23	80409.86	True
36.40625	250.25	222.28125	2.990663e-05	0.11730957	7.802802413101759	17623.23	80409.86	True
105.625	242.875	234.75	0.9975586	0.83203125	1.6087899951315023	-17623.23	80409.86	True
28.640625	329.75	154.64062	0.9433594	0.97265625	6.621564572082235	-17623.23	80409.86	True
34.5	171.0	94.71875	0.00012624264	0.98876953	0.5042630803927324	17623.23	80409.86	True
93.625	310.5	93.625	1.1753291e-06	0.9995117	1.6926500283584716	17623.23	80409.86	True
41.5625	372.5	41.5625	0.035827637	0.7524414	0.6011885061060553	17623.23	80409.86	True
43.40625	177.875	129.40625	0.018035889	0.39453125	0.6951963824518259	17623.23	80409.86	True
91.5625	178.375	91.5625	0.00082445145	0.53515625	4.87002429129258	17623.23	80409.86	True
42.53125	221.75	178.03125	0.9995117	0.99902344	0.07222869424265355	-17623.23	80409.86	True
38.53125	201.5	176.625	0.00058078766	0.061645508	0.2374632489968178	-17623.23	80409.86	True
47.5	176.5	123.1875	0.0013284683	0.091796875	1.223805611439289	17623.23	80409.86	True
25.390625	181.375	95.515625	3.6936253e-06	0.99658203	1.1174105330786261	17623.23	80409.86	True
52.53125	303.75	109.71875	0.0014076233	0.9995117	3.1887625843112204	17623.23	80409.86	True
41.53125	215.5	190.03125	0.067993164	0.06744385	2.9105454309649303	-17623.23	80409.86	True
26.015625	313.75	223.89062	0.020339966	0.2614746	0.17247044041768333	-17623.23	80409.86	True
46.40625	185.0	100.5625	0.0002720356	0.9433594	1.093040383196481	-17623.23	80409.86	True
49.625	225.875	133.9375	0.0095825195	0.66308594	3.6277424615408904	17623.23	80409.86	True
29.9375	313.0	171.40625	0.9995117	0.9970703	0.09604950402766121	-17623.23	80409.86	True
26.90625	209.875	26.90625	0.010574341	0.1751709	1.02666757295232	17623.23	80409.86	True
100.75	328.75	100.75	0.087524414	0.36401367	1.237227809114657	17623.23	80409.86	True
57.5	184.75	57.5	3.120303e-05	0.16894531	2.109901904842687	17623.23	80409.86	True
36.4375	289.5	76.625	0.36206055	0.9995117	1.1110244487205136	17623.23	80409.86	True
46.21875	228.375	46.21875	0.03503418	0.9995117	0.7296157398143635	-17623.23	80409.86	True
30.671875	174.5	70.109375	0.024124146	0.051452637	3.5303110377376754	17623.23	80409.86	True
52.875	270.5	154.125	0.023788452	0.9995117	2.9016430182637833	-17623.23	80409.86	True
25.265625	406.5	293.1875	0.013023376	0.052978516	1.5112879208354144	17623.23	80409.86	True
47.28125	629.5	47.28125	0.99902344	0.4987793	4.3371586367467785	-17623.23	80409.86	True
34.03125	397.0	290.78125	0.14343262	0.05911255	2.694260507586037	17623.23	80409.86	True
98.1875	199.875	98.1875	0.0030460358	0.99902344	0.3499263065429119	17623.23	80409.86	True
53.21875	192.625	157.90625	0.32470703	0.99902344	0.6858098024461015	-17623.23	80409.86	True
67.4375	224.75	67.4375	0.25732422	0.9995117	0.0826080694289999	-17623.23	80409.86	True
46.21875	340.5	46.21875	0.02671814	0.9926758	1.1989273340686424	17623.23	80409.86	True
32.8125	308.0	32.8125	0.85009766	0.052612305	1.252011544424704	-17623.23	80409.86	True
148.375	224.875	148.375	0.00023114681	0.99902344	0.74368623823419	-17623.23	80409.86	True
110.625	250.0	110.625	0.38305664	0.69677734	0.2839293991724787	-17623.23	80409.86	True
42.09375	269.0	156.46875	0.005996704	0.26757812	0.5896096131600359	17623.23	80409.86	True
38.71875	202.5	144.09375	0.98876953	0.6723633	8.597319669389321	-17623.23	80409.86	True
51.96875	194.875	107.09375	0.06188965	0.9873047	3.936828263035622	17623.23	80409.86	True
43.09375	297.25	195.84375	0.35473633	0.14147949	0.4196464613497852	17623.23	80409.86	True
63.59375	349.75	63.59375	0.40234375	0.9902344	0.14247079770453297	17623.23	80409.86	True
36.875	216.0	167.125	0.2619629	0.98828125	0.15495507871045788	17623.23	80409.86	True
74.0	356.0	74.0	0.99902344	0.13220215	5.237100168156843	17623.23	80409.86	True
27.140625	187.0	27.140625	0.0030593872	0.07086182	0.7848163716220995	17623.23	80409.86	True
120.8125	466.25	266.4375	0.14221191	0.8574219	2.5003292608998464	17623.23	80409.86	True
34.0625	198.0	88.34375	2.1122396e-06	0.9042969	3.548816965575952	17623.23	80409.86	True
37.84375	216.625	107.03125	0.18786621	0.96191406	7.441046744100717	17623.23	80409.86	True
30.375	239.625	123.125	0.8828125	0.8574219	2.3867882070794906	17623.23	80409.86	True
31.96875	209.5	105.09375	2.2232533e-05	0.9995117	0.4635733957572086	17623.23	80409.86	True
58.625	240.125	58.625	0.00077295303	0.9819336	3.4493470506192807	17623.23	80409.86	True
45.6875	198.375	133.9375	0.010719299	0.11993408	4.253116494832398	-17623.23	80409.86	True
97.625	190.25	97.625	0.0005226135	0.96777344	6.485149763082575	17623.23	80409.86	True
43.1875	227.875	146.78125	0.091674805	0.064941406	2.087958663445164	-17623.23	80409.86	True
33.15625	239.875	126.65625	3.954768e-05	0.8120117	0.6534256570327841	17623.23	80409.86	True
103.625	340.5	103.625	0.99902344	0.8100586	2.036841721455332	17623.23	80409.86	True
31.140625	194.625	106.609375	0.02760315	0.8652344	0.37847282141733274	-17623.23	80409.86	True
53.59375	268.25	147.28125	0.55126953	0.79248047	1.1117330431481776	-17623.23	80409.86	True
36.15625	172.375	72.5625	0.017807007	0.984375	1.423932289561705	17623.23	80409.86	True
25.015625	190.625	86.640625	0.0050697327	0.18151855	0.2014479391881423	17623.23	80409.86	True
41.5	411.5	41.5	0.4831543	0.9995117	7.52192238488972	17623.23	80409.86	True
73.625	364.0	73.625	0.31469727	0.49243164	5.671349601380868	-17623.23	80409.86	True
37.4375	191.125	118.0	0.006717682	0.12347412	1.7682156506923263	17623.23	80409.86	True
158.375	178.75	317.375	0.03616333	0.9995117	0.37126285879061527	17623.23	80409.86	True
35.375	182.25	225.09375	0.0013923645	0.9995117	5.333792913193477	-17623.23	80409.86	True
64.8125	323.5	149.25	0.2607422	0.5673828	4.111911057780418	17623.23	80409.86	True
95.0	288.5	95.0	0.9995117	0.54248047	2.4260215576179007	17623.23	80409.86	True
77.875	307.75	184.875	0.0048561096	0.85839844	2.8948672554628416	17623.23	80409.86	True
131.125	296.5	131.125	0.9892578	0.52197266	4.461323700649984	17623.23	80409.86	True
92.75	319.25	92.75	0.62158203	0.8876953	0.8392015171336027	-17623.23	80409.86	True
39.4375	205.375	150.5	0.076049805	0.21166992	4.5723621861840655	17623.23	80409.86	True
47.40625	244.75	200.09375	0.101135254	0.32006836	0.4661416988535052	17623.23	80409.86	True
43.625	224.625	338.375	0.04272461	0.09008789	0.6076079912290595	-17623.23	80409.86	True
32.34375	249.125	88.125	0.011505127	0.1595459	0.029200315773067587	-17623.23	80409.86	True
34.6875	234.125	34.6875	0.0015888214	0.11505127	1.4973483245227612	-17623.23	80409.86	True
35.96875	218.125	203.9375	0.0051727295	0.070373535	0.7191299492584591	17623.23	80409.86	True
26.265625	344.75	155.04688	0.011817932	0.13842773	2.981879300668197	17623.23	80409.86	True
62.40625	181.75	62.40625	0.55322266	0.9941406	2.5695749328872495	17623.23	80409.86	True
49.90625	236.5	144.28125	0.0068359375	0.36132812	1.6017166583510232	17623.23	80409.86	True
50.96875	176.125	50.96875	-10.0	0.9980469	1.8183277256343473	17623.23	80409.86	True
27.984375	205.625	123.796875	0.00038981438	0.8959961	0.6007676348802136	17623.23	80409.86	True
28.046875	208.375	84.359375	1.1920929e-06	0.3815918	4.871604696920244	-17623.23	80409.86	True
38.375	225.0	277.3125	0.00012421608	0.20812988	1.060077584752122	-17623.23	80409.86	True
30.203125	176.625	30.203125	0.026611328	0.16430664	0.45318336293401273	-17623.23	80409.86	True
26.65625	314.25	26.65625	0.23950195	0.5161133	3.4002854907153903	17623.23	80409.86	True
76.5	288.0	168.5	0.96191406	0.21655273	4.86842223236097	-17623.23	80409.86	True
88.625	329.75	88.625	0.017608643	0.18554688	0.16668438444331457	17623.23	80409.86	True
49.96875	285.75	316.15625	0.016586304	0.984375	5.857923082173016	17623.23	80409.86	True
45.15625	194.375	236.65625	0.15979004	0.65625	1.3220742279294342	17623.23	80409.86	True
25.015625	464.25	25.015625	0.03878784	0.057525635	9.365765313684022	17623.23	80409.86	True
42.59375	244.125	90.65625	0.99658203	0.076538086	1.26452337161588	-17623.23	80409.86	True
70.1875	336.25	70.1875	0.11791992	0.060913086	0.6335307505713388	17623.23	80409.86	True
87.0625	433.0	87.0625	0.006942749	0.9863281	1.9805663418344324	-17623.23	80409.86	True
76.125	184.625	76.125	0.17346191	0.76123047	7.3109137414704435	17623.23	80409.86	True
26.296875	175.75	26.296875	0.00049352646	0.06652832	6.365747852454945	17623.23	80409.86	True
74.75	196.75	74.75	0.18103027	0.9970703	2.0195240922961233	-17623.23	80409.86	True
47.46875	200.125	47.46875	0.07366943	0.28686523	0.523103454410105	17623.23	80409.86	True
29.765625	218.625	29.765625	0.0075531006	0.4658203	1.189666398490104	17623.23	80409.86	True
41.59375	255.125	41.59375	0.01348114	0.99902344	7.486778813602896	-17623.23	80409.86	True
31.625	172.125	214.40625	1.5199184e-05	0.64746094	1.585390101309116	17623.23	80409.86	True
32.09375	183.125	32.09375	2.7241185e-07	0.22888184	3.637719128454819	-17623.23	80409.86	True
25.015625	172.375	50.3125	0.047302246	0.5732422	0.5199291193758739	-17623.23	80409.86	True
28.609375	172.125	142.42188	-10.0	0.9951172	0.7322496452573972	-17623.23	80409.86	True
43.65625	181.625	43.65625	0.00022768974	0.8901367	0.611117074445616	-17623.23	80409.86	True
110.5	175.5	110.5	0.017501831	0.98828125	0.5028595847013264	17623.23	80409.86	True
63.15625	180.375	127.34375	0.00036859512	0.117370605	1.1558624609303791	17623.23	80409.86	True
44.0	241.875	142.0625	5.2014366e-07	0.37768555	0.09679333142055668	-17623.23	80409.86	True
69.8125	288.0	69.8125	0.8496094	0.98876953	2.747260858071911	17623.23	80409.86	True
104.1875	296.75	104.1875	0.00021576881	0.76904297	0.7879054512480934	17623.23	80409.86	True
80.8125	242.75	80.8125	0.012939453	0.37451172	1.861960049817597	17623.23	80409.86	True
31.921875	179.5	197.57812	0.76953125	0.9995117	2.3401448311093276	17623.23	80409.86	True
59.78125	181.5	59.78125	0.00033831596	0.70751953	2.236846616165124	17623.23	80409.86	True
25.78125	278.75	122.53125	0.16870117	0.9238281	0.3551662469830035	17623.23	80409.86	True
65.625	498.25	200.0	0.9995117	0.9941406	2.285789094036872	17623.23	80409.86	True
29.609375	248.25	259.79688	0.00013947487	0.9199219	1.9719936096201138	17623.23	80409.86	True
27.1875	209.875	57.375	0.38012695	0.6826172	4.695592272935059	17623.23	80409.86	True
49.125	172.5	342.3125	2.1848828e-06	0.12432861	1.2245669478860464	-17623.23	80409.86	True
25.046875	383.5	363.25	0.9453125	0.15539551	6.315842828897729	17623.23	80409.86	True
47.96875	205.0	106.96875	0.5366211	0.20422363	4.619593489252608	17623.23	80409.86	True
30.96875	189.0	121.6875	9.417534e-05	0.9145508	5.17182602010125	-17623.23	80409.86	True
99.875	195.375	99.875	0.0026741028	0.8017578	3.9002810360191944	17623.23	80409.86	True
37.59375	272.25	227.96875	0.19665527	0.25195312	2.0905009151527025	17623.23	80409.86	True
49.3125	175.875	49.3125	0.008270264	0.08312988	0.27346924704913533	-17623.23	80409.86	True
38.96875	187.625	38.96875	0.028869629	0.921875	2.511563598659748	17623.23	80409.86	True
53.875	246.625	53.875	0.0017242432	0.53759766	1.2582650181200137	17623.23	80409.86	True
39.65625	171.625	39.65625	2.0186417e-07	0.99609375	3.4678902463193992	17623.23	80409.86	True
30.5625	201.625	30.5625	0.00012302399	0.6254883	1.3711037992680133	17623.23	80409.86	True
27.828125	198.25	109.625	0.2705078	0.9995117	0.7041773557008923	17623.23	80409.86	True
33.28125	295.0	176.46875	0.92285156	0.06500244	0.08672914228620243	17623.23	80409.86	True
27.015625	178.625	137.10938	8.776784e-06	0.072509766	0.23362925794880596	17623.23	80409.86	True
134.125	337.75	134.125	0.9980469	0.99560547	4.668041366914821	17623.23	80409.86	True
45.59375	250.75	45.59375	0.08380127	0.24841309	4.442890950507305	17623.23	80409.86	True
31.328125	494.25	31.328125	7.3574483e-07	0.65234375	1.4056340730368504	17623.23	80409.86	True
54.75	178.125	54.75	0.00062704086	0.35839844	0.4595854329176916	17623.23	80409.86	True
28.390625	433.5	105.671875	0.27197266	0.47436523	3.9093543267944	17623.23	80409.86	True
28.15625	213.875	122.71875	0.34545898	0.7548828	2.9876422839835897	-17623.23	80409.86	True
74.5	294.25	74.5	0.57714844	0.07720947	2.015852073913578	17623.23	80409.86	True
28.328125	228.125	80.328125	0.28808594	0.99609375	2.9064284294229736	17623.23	80409.86	True
58.75	180.875	210.375	0.9897461	0.078308105	5.126791199964714	17623.23	80409.86	True
42.71875	356.25	42.71875	0.0048713684	0.052520752	3.6948695982930815	-17623.23	80409.86	True
41.65625	241.0	105.0625	1.0263175e-06	0.35888672	3.2385145858527125	17623.23	80409.86	True
94.0	196.375	94.0	0.004886627	0.99658203	1.5285599841500357	17623.23	80409.86	True
33.03125	409.0	299.03125	0.9980469	0.9970703	4.680370642563489	17623.23	80409.86	True
36.21875	276.75	36.21875	0.37646484	0.98583984	1.7931356194834933	17623.23	80409.86	True
52.15625	186.375	347.1875	0.053344727	0.23596191	3.2948981026278688	17623.23	80409.86	True
64.625	172.75	64.625	0.28344727	0.7084961	0.5450862728623775	17623.23	80409.86	True
46.59375	197.375	139.15625	0.0052490234	0.9711914	7.691861655192284	17623.23	80409.86	True
79.625	172.125	79.625	0.98876953	0.7265625	0.15615850534476294	17623.23	80409.86	True
31.703125	179.5	132.57812	0.005382538	0.26879883	1.4250867120345418	17623.23	80409.86	True
104.25	277.25	104.25	7.927418e-06	0.9921875	1.1412951887254081	17623.23	80409.86	True
40.0	174.75	40.0	0.00010675192	0.17346191	1.1601017714396278	-17623.23	80409.86	True
28.1875	174.0	70.96875	0.019760132	0.99902344	5.633378528537946	17623.23	80409.86	True
88.125	232.625	197.875	8.374453e-06	0.4699707	0.5105063799294101	17623.23	80409.86	True
46.71875	212.75	46.71875	0.01574707	0.4194336	0.2934863927571314	17623.23	80409.86	True
39.0	191.125	192.875	0.0002270937	0.99853516	1.5163564699145127	17623.23	80409.86	True
68.375	305.25	164.6875	0.14111328	0.12512207	5.29006145068989	-17623.23	80409.86	True
84.1875	238.375	84.1875	0.8300781	0.068725586	0.5490069908158972	17623.23	80409.86	True
46.3125	274.5	113.5	0.7246094	0.19165039	1.8047717737995015	17623.23	80409.86	True
89.75	304.75	89.75	0.6303711	0.39282227	1.4553146723265655	-17623.23	80409.86	True
39.09375	202.0	138.40625	0.015556335	0.56884766	3.790637797624697	17623.23	80409.86	True
53.28125	193.25	53.28125	0.027877808	0.99902344	0.325805530237929	-17623.23	80409.86	True
42.75	190.875	42.75	7.942319e-06	0.2919922	0.39525651122933425	17623.23	80409.86	True
26.546875	173.75	290.35938	0.0440979	0.99853516	0.8140601515192856	17623.23	80409.86	True
50.34375	217.5	50.34375	0.0009021759	0.99853516	7.192131524308365	17623.23	80409.86	True
114.0625	271.5	114.0625	0.001004219	0.48950195	2.2046995964851703	17623.23	80409.86	True
99.75	206.75	99.75	0.0069847107	0.60839844	2.102495389584334	-17623.23	80409.86	True
37.90625	184.875	37.90625	0.004714966	0.94921875	0.5329354543731597	17623.23	80409.86	True
68.5	190.5	68.5	1.0840595e-06	0.9995117	0.7976636282418781	17623.23	80409.86	True
30.4375	551.0	264.90625	0.99902344	0.94628906	3.000094868202609	-17623.23	80409.86	True
53.90625	246.0	53.90625	0.09008789	0.3642578	4.727087136654433	-17623.23	80409.86	True
61.8125	182.375	61.8125	0.00016081333	0.84277344	1.3180486169014358	-17623.23	80409.86	True
74.3125	187.375	159.8125	0.010437012	0.07775879	7.367962519477672	17623.23	80409.86	True
36.71875	188.25	36.71875	0.0010385513	0.99365234	0.06435400625512955	-17623.23	80409.86	True
47.90625	185.125	103.21875	0.27026367	0.23034668	8.838024197091357	-17623.23	80409.86	True
42.125	402.25	303.125	0.9980469	0.98876953	3.0061176766409545	17623.23	80409.86	True
55.5	443.5	243.90625	0.5341797	0.1796875	0.6274865776204592	17623.23	80409.86	True
87.625	317.5	229.125	0.01939392	0.89746094	5.096994440509363	17623.23	80409.86	True
67.1875	331.0	142.1875	0.2199707	0.13513184	0.2068497248307466	17623.23	80409.86	True
32.1875	199.25	117.5625	1.1615455e-05	0.9863281	1.034570964676675	17623.23	80409.86	True
35.9375	199.875	87.46875	0.029342651	0.94970703	2.9137828133373205	-17623.23	80409.86	True
75.75	215.75	75.75	0.024291992	0.9658203	7.033517637348282	17623.23	80409.86	True
229.5	707.5	229.5	0.9995117	0.27026367	1.6132170049988588	17623.23	80409.86	True
29.84375	232.5	29.84375	0.90625	0.08300781	6.528031055195683	17623.23	80409.86	True
30.90625	245.375	81.625	0.054718018	0.9848633	1.2942433542264524	-17623.23	80409.86	True
26.3125	187.0	126.4375	0.02558899	0.12475586	0.3819073236801387	17623.23	80409.86	True
53.15625	212.0	53.15625	0.10058594	0.6040039	8.171060806722963	-17623.23	80409.86	True
