AK4_pt	AK8_pt	H_t	t_tag	b_tag	Minv	genWeights	sumWeight	signal
27.84375	231.5	115.03125	0.4321289	0.9995117	0.510910094398028	17623.23	208729.48	True
28.890625	205.625	107.265625	0.011894226	0.9995117	0.833555987386049	17623.23	208729.48	True
97.0	460.75	97.0	0.011947632	0.2763672	2.6233581163299817	17623.23	208729.48	True
32.875	170.625	203.0625	0.0002989769	0.9448242	1.18846158915116	-17623.23	208729.48	True
31.28125	170.375	175.21875	7.1406364e-05	0.97753906	0.97123600558146	-17623.23	208729.48	True
31.125	210.0	165.59375	0.66796875	0.9995117	0.18597248345072614	17623.23	208729.48	True
27.296875	188.375	27.296875	4.578382e-06	0.6489258	4.600851443062766	-17623.23	208729.48	True
52.96875	261.25	52.96875	0.33984375	0.059631348	1.4475524453089719	17623.23	208729.48	True
56.96875	227.375	141.71875	0.0048294067	0.99902344	1.4956149458984527	17623.23	208729.48	True
75.9375	297.5	75.9375	0.045959473	0.8833008	1.8389020771240183	-17623.23	208729.48	True
46.0	175.125	108.15625	-10.0	0.33544922	3.0190117137130557	17623.23	208729.48	True
78.25	358.5	78.25	0.32348633	0.8701172	1.3543494211799043	17623.23	208729.48	True
158.625	439.75	158.625	0.00932312	0.8984375	1.6984375558938183	17623.23	208729.48	True
35.3125	296.5	104.5	0.91796875	0.35351562	4.502638613065983	17623.23	208729.48	True
31.40625	259.5	134.46875	0.42138672	0.06341553	2.9759264083917145	17623.23	208729.48	True
30.328125	232.875	87.328125	0.12084961	0.14135742	2.8606360652427725	17623.23	208729.48	True
132.0	378.0	132.0	0.9716797	0.9995117	2.047914736407492	17623.23	208729.48	True
51.09375	335.25	51.09375	0.9873047	0.8232422	2.3705082177138053	17623.23	208729.48	True
67.5	312.25	67.5	4.2825937e-05	0.9946289	3.281264896180204	17623.23	208729.48	True
29.53125	178.875	103.90625	4.029274e-05	0.2487793	0.6679750686537318	-17623.23	208729.48	True
61.375	226.375	61.375	0.06335449	0.060791016	3.980971427363528	-17623.23	208729.48	True
86.1875	180.875	86.1875	0.23010254	0.08148193	1.3110312765680874	-17623.23	208729.48	True
98.25	1001.0	98.25	0.9355469	0.06982422	0.46778358465785175	17623.23	208729.48	True
134.125	177.625	134.125	9.083748e-05	0.9995117	1.1706478919225844	17623.23	208729.48	True
86.75	301.5	208.375	0.984375	0.11657715	3.670252092010955	17623.23	208729.48	True
41.5	188.75	116.1875	0.8256836	0.10015869	3.9469442476293892	17623.23	208729.48	True
30.59375	190.25	30.59375	0.13232422	0.062561035	2.2799585444268047	17623.23	208729.48	True
64.8125	637.0	212.1875	0.9848633	0.98828125	3.1816811019279925	17623.23	208729.48	True
49.96875	201.375	49.96875	0.0005850792	0.08984375	2.4338314595580073	17623.23	208729.48	True
95.1875	217.875	95.1875	0.004371643	0.59814453	0.8237678398414374	17623.23	208729.48	True
65.0	331.75	65.0	0.017578125	0.9995117	0.37345780467968837	17623.23	208729.48	True
46.09375	203.75	46.09375	0.9995117	0.099731445	2.6969719318641125	17623.23	208729.48	True
58.65625	174.0	136.71875	0.35083008	0.07354736	0.7534247999182213	17623.23	208729.48	True
49.25	288.75	49.25	1.6987324e-05	0.9995117	1.83185824908837	17623.23	208729.48	True
32.5625	224.375	32.5625	0.00023508072	0.07891846	9.817970952285847	17623.23	208729.48	True
46.09375	266.25	240.75	0.028030396	0.9536133	2.028512702778386	17623.23	208729.48	True
81.5	176.5	81.5	4.2796135e-05	0.96728516	1.063873608869443	17623.23	208729.48	True
53.21875	196.5	132.28125	1.8671155e-05	0.99658203	0.021981354058254965	17623.23	208729.48	True
93.3125	237.75	93.3125	0.11834717	0.97998047	1.5960764321687577	17623.23	208729.48	True
134.625	208.375	305.375	0.7783203	0.9995117	5.573608061915692	-17623.23	208729.48	True
34.84375	201.875	34.84375	0.00050258636	0.99658203	0.6325872388835592	17623.23	208729.48	True
61.4375	336.0	61.4375	0.031066895	0.5859375	4.864024122122359	17623.23	208729.48	True
81.25	252.125	183.25	0.25585938	0.9921875	4.017916680018445	-17623.23	208729.48	True
41.46875	175.875	211.34375	0.0335083	0.9785156	1.1357084507145458	17623.23	208729.48	True
77.0	237.375	77.0	0.43652344	0.06994629	3.419205484524028	-17623.23	208729.48	True
32.375	189.0	32.375	0.04473877	0.20446777	5.311307297947607	-17623.23	208729.48	True
44.25	205.125	131.375	0.03378296	0.9995117	5.026342604084888	17623.23	208729.48	True
