lep_pt	AK8_pt	AK4_pt	M_sd	genWeights	sumWeight	N_exp
233.90048	409.5	110.25	212.5	0.49554962	290180.0	35563
89.89305	403.75	128.375	161.875	-0.49554962	290180.0	35563
80.519264	335.25	134.75	126.1875	0.49554962	290180.0	35563
158.1925	458.5	117.75	1.7412109	0.49554962	290180.0	35563
213.94832	399.25	173.25	182.75	-0.49554962	290180.0	35563
156.93681	240.5	116.75	83.5	0.49554962	290180.0	35563
178.88521	435.75	179.625	233.125	0.49554962	290180.0	35563
33.618965	346.75	128.625	92.625	0.49554962	290180.0	35563
240.70564	389.5	187.5	182.875	0.49554962	290180.0	35563
102.51454	439.25	100.1875	178.375	0.49554962	290180.0	35563
553.11145	576.5	132.875	180.625	-0.49554962	290180.0	35563
335.35007	890.5	196.75	180.875	-0.49554962	290180.0	35563
75.651344	606.0	161.5	185.0	0.49554962	290180.0	35563
267.37927	556.5	153.875	210.25	-0.49554962	290180.0	35563
218.09792	308.0	123.5625	143.125	-0.49554962	290180.0	35563
86.51561	567.0	135.5	27.453125	0.49554962	290180.0	35563
57.3541	308.0	131.625	1.2636719	0.49554962	290180.0	35563
31.19702	440.0	136.375	163.25	0.49554962	290180.0	35563
43.354454	356.75	128.375	144.5	0.49554962	290180.0	35563
48.34224	369.25	140.375	177.5	0.49554962	290180.0	35563
60.468197	372.25	137.125	140.0	-0.49554962	290180.0	35563
164.88895	486.5	231.0	179.875	0.49554962	290180.0	35563
353.39346	734.5	123.375	206.625	0.49554962	290180.0	35563
73.69446	291.5	117.9375	71.125	0.49554962	290180.0	35563
331.06348	545.0	138.375	177.5	-0.49554962	290180.0	35563
191.91548	358.0	127.6875	120.375	-0.49554962	290180.0	35563
135.44237	283.5	138.125	122.0625	0.49554962	290180.0	35563
443.7308	504.5	115.1875	156.5	0.49554962	290180.0	35563
127.1534	347.0	113.5	1.5595703	0.49554962	290180.0	35563
537.09375	688.0	245.5	307.0	0.49554962	290180.0	35563
117.26935	496.5	135.5	187.75	-0.49554962	290180.0	35563
37.732487	789.0	161.875	8.703125	0.49554962	290180.0	35563
308.29797	342.75	134.375	158.875	0.49554962	290180.0	35563
133.17914	448.75	152.5	182.5	0.49554962	290180.0	35563
176.7732	476.0	138.125	174.375	0.49554962	290180.0	35563
100.06831	195.125	105.3125	27.484375	0.49554962	290180.0	35563
171.79596	451.25	216.0	3.6503906	0.49554962	290180.0	35563
357.54984	867.5	104.3125	278.5	-0.49554962	290180.0	35563
199.58955	279.0	101.4375	130.125	0.49554962	290180.0	35563
245.48799	505.0	194.375	210.5	0.49554962	290180.0	35563
137.82501	333.0	245.0	142.25	0.49554962	290180.0	35563
151.42984	244.75	123.1875	105.625	0.49554962	290180.0	35563
187.82019	400.5	158.0	179.375	0.49554962	290180.0	35563
367.18433	316.75	110.5	85.4375	0.49554962	290180.0	35563
215.59892	325.75	92.5	145.25	-0.49554962	290180.0	35563
72.01793	287.25	114.25	146.125	0.49554962	290180.0	35563
142.4351	304.25	132.875	145.125	0.49554962	290180.0	35563
96.334885	435.5	123.625	178.5	-0.49554962	290180.0	35563
45.07308	503.25	168.75	232.875	0.49554962	290180.0	35563
283.72623	320.0	168.5	133.125	0.49554962	290180.0	35563
270.99615	393.5	112.375	191.625	-0.49554962	290180.0	35563
105.35254	573.0	144.25	185.875	0.49554962	290180.0	35563
255.62035	350.25	113.8125	106.9375	-0.49554962	290180.0	35563
95.49024	486.25	201.75	214.75	-0.49554962	290180.0	35563
544.3927	432.0	197.5	208.0	0.49554962	290180.0	35563
585.1236	531.5	153.125	185.125	0.49554962	290180.0	35563
107.89595	450.5	125.875	179.25	0.49554962	290180.0	35563
704.9156	481.25	140.875	200.0	-0.49554962	290180.0	35563
127.75853	322.5	106.375	150.25	-0.49554962	290180.0	35563
253.67308	563.5	111.0	154.875	0.49554962	290180.0	35563
221.3407	558.5	181.125	202.125	0.49554962	290180.0	35563
281.31717	800.0	216.0	159.375	-0.49554962	290180.0	35563
90.145615	241.875	133.625	94.4375	0.49554962	290180.0	35563
213.45058	298.5	165.25	132.0	0.49554962	290180.0	35563
401.71725	248.625	129.75	111.8125	-0.49554962	290180.0	35563
192.55577	563.0	159.625	183.0	0.49554962	290180.0	35563
117.64263	482.0	210.75	213.0	0.49554962	290180.0	35563
39.63117	293.5	124.75	106.4375	-0.49554962	290180.0	35563
127.49066	454.25	196.625	172.5	0.49554962	290180.0	35563
129.20184	635.5	124.25	19.671875	-0.49554962	290180.0	35563
449.09058	678.0	199.875	289.25	0.49554962	290180.0	35563
253.25943	308.25	125.25	154.625	0.49554962	290180.0	35563
147.88756	500.0	147.5	149.25	0.49554962	290180.0	35563
288.08197	516.5	142.75	166.5	0.49554962	290180.0	35563
93.94677	626.5	245.75	4.3164062	0.49554962	290180.0	35563
140.38934	275.25	131.125	134.25	0.49554962	290180.0	35563
50.682526	420.75	113.4375	147.0	-0.49554962	290180.0	35563
431.86038	618.5	122.4375	184.875	0.49554962	290180.0	35563
234.93422	408.0	95.5	174.125	-0.49554962	290180.0	35563
230.24435	288.75	126.375	100.875	0.49554962	290180.0	35563
168.73466	529.0	143.75	191.0	0.49554962	290180.0	35563
188.34193	510.25	212.875	211.625	0.49554962	290180.0	35563
213.90793	639.0	119.1875	178.625	-0.49554962	290180.0	35563
188.6492	554.5	144.375	196.375	0.49554962	290180.0	35563
416.19385	454.0	123.25	134.375	-0.49554962	290180.0	35563
110.09973	347.5	134.0	155.625	0.49554962	290180.0	35563
59.214123	416.75	116.8125	155.125	0.49554962	290180.0	35563
114.497955	272.5	130.375	81.5625	0.49554962	290180.0	35563
568.4528	496.5	122.4375	165.625	-0.49554962	290180.0	35563
228.6434	496.5	170.0	207.375	0.49554962	290180.0	35563
539.247	630.0	140.0	170.625	-0.49554962	290180.0	35563
92.04871	252.75	129.125	127.5	0.49554962	290180.0	35563
158.22493	1173.0	151.875	306.75	-0.49554962	290180.0	35563
126.67759	431.25	146.125	91.4375	0.49554962	290180.0	35563
93.78098	221.0	145.75	92.125	0.49554962	290180.0	35563
154.09883	429.75	154.0	161.0	0.49554962	290180.0	35563
353.0451	579.0	213.0	207.25	0.49554962	290180.0	35563
208.07716	286.0	118.75	126.3125	0.49554962	290180.0	35563
160.48303	328.75	122.25	117.5625	0.49554962	290180.0	35563
75.6757	287.0	223.25	129.0	0.49554962	290180.0	35563
254.23178	386.75	159.875	174.0	-0.49554962	290180.0	35563
243.04086	283.75	98.0	123.25	0.49554962	290180.0	35563
146.07748	215.5	207.625	74.5625	-0.49554962	290180.0	35563
139.80011	373.5	108.6875	161.5	-0.49554962	290180.0	35563
175.92043	339.5	143.375	84.8125	-0.49554962	290180.0	35563
67.754074	340.25	116.0	132.625	-0.49554962	290180.0	35563
215.47469	382.25	97.3125	166.625	0.49554962	290180.0	35563
113.060295	344.25	132.5	169.875	0.49554962	290180.0	35563
152.86037	393.0	145.5	177.125	-0.49554962	290180.0	35563
47.659744	310.75	155.0	136.0	0.49554962	290180.0	35563
180.93347	402.75	157.75	164.875	0.49554962	290180.0	35563
109.55485	285.0	110.9375	111.625	0.49554962	290180.0	35563
118.38857	303.0	114.8125	124.125	0.49554962	290180.0	35563
236.65634	471.75	205.125	206.125	0.49554962	290180.0	35563
93.13506	296.5	120.875	138.875	0.49554962	290180.0	35563
32.065956	204.625	142.0	19.890625	0.49554962	290180.0	35563
40.01918	454.0	125.0	199.0	0.49554962	290180.0	35563
188.9419	650.5	140.0	216.625	-0.49554962	290180.0	35563
414.53513	446.5	193.125	194.5	0.49554962	290180.0	35563
112.171165	374.5	147.5	122.0	0.49554962	290180.0	35563
343.80988	611.5	194.125	182.0	-0.49554962	290180.0	35563
195.03976	530.5	184.875	86.6875	0.49554962	290180.0	35563
208.4885	363.75	146.0	141.125	-0.49554962	290180.0	35563
305.33115	307.0	119.0625	134.625	-0.49554962	290180.0	35563
72.62015	407.0	153.125	120.375	0.49554962	290180.0	35563
332.14453	369.0	184.875	153.0	0.49554962	290180.0	35563
91.96407	259.25	104.3125	104.25	0.49554962	290180.0	35563
779.7191	825.5	221.875	331.75	0.49554962	290180.0	35563
66.79485	269.0	128.625	110.0	-0.49554962	290180.0	35563
676.38904	724.5	130.75	269.0	0.49554962	290180.0	35563
179.64735	352.5	129.25	163.125	0.49554962	290180.0	35563
290.00388	422.25	122.0	152.0	-0.49554962	290180.0	35563
667.3505	507.5	126.375	161.0	0.49554962	290180.0	35563
125.21785	308.0	141.625	105.6875	0.49554962	290180.0	35563
62.6677	482.75	123.0	199.125	0.49554962	290180.0	35563
174.04877	399.5	119.75	153.625	0.49554962	290180.0	35563
215.27983	719.0	200.375	184.875	-0.49554962	290180.0	35563
206.49744	948.5	206.75	89.5	0.49554962	290180.0	35563
380.4982	471.0	126.1875	176.375	0.49554962	290180.0	35563
75.37926	355.0	123.125	150.625	0.49554962	290180.0	35563
210.93698	284.0	122.5625	129.0	-0.49554962	290180.0	35563
204.26976	436.0	114.125	168.25	0.49554962	290180.0	35563
81.02026	272.5	138.375	146.5	-0.49554962	290180.0	35563
72.79422	310.75	76.1875	132.875	-0.49554962	290180.0	35563
127.48411	546.5	185.625	162.75	0.49554962	290180.0	35563
116.61225	658.5	263.0	231.0	0.49554962	290180.0	35563
90.05537	409.75	111.5625	117.625	0.49554962	290180.0	35563
66.132	230.5	162.75	83.4375	0.49554962	290180.0	35563
141.23645	298.75	123.375	151.375	0.49554962	290180.0	35563
196.37634	340.0	113.0625	167.75	0.49554962	290180.0	35563
