lep_pt	AK8_pt	AK4_pt	M_sd	genWeights	sumWeight	N_exp
135.84111	376.0	153.625	137.0	0.49554962	290511.84	35563
59.13625	236.75	114.0625	108.5	-0.49554962	290511.84	35563
252.40952	507.25	174.75	196.375	0.49554962	290511.84	35563
300.88965	390.0	150.75	141.5	-0.49554962	290511.84	35563
152.95924	475.75	144.625	165.625	0.49554962	290511.84	35563
294.55157	386.0	160.25	184.375	-0.49554962	290511.84	35563
204.77666	322.75	129.75	161.75	0.49554962	290511.84	35563
66.09274	415.5	147.0	137.5	0.49554962	290511.84	35563
178.69614	384.0	159.625	84.375	0.49554962	290511.84	35563
277.23877	587.0	160.625	186.75	0.49554962	290511.84	35563
85.230194	411.25	173.375	152.375	0.49554962	290511.84	35563
76.17033	348.25	113.0	188.5	-0.49554962	290511.84	35563
205.22498	314.25	134.5	78.25	0.49554962	290511.84	35563
137.0675	298.75	114.75	135.5	0.49554962	290511.84	35563
189.12543	354.75	145.375	148.75	0.49554962	290511.84	35563
366.73825	668.5	186.625	264.75	0.49554962	290511.84	35563
62.437878	242.5	126.625	84.25	0.49554962	290511.84	35563
124.333405	399.25	206.125	196.0	0.49554962	290511.84	35563
284.607	424.25	110.8125	211.75	0.49554962	290511.84	35563
388.9914	389.0	149.75	173.0	-0.49554962	290511.84	35563
277.35907	575.5	107.0	152.625	0.49554962	290511.84	35563
76.31002	484.5	94.0625	124.375	-0.49554962	290511.84	35563
154.36331	221.375	177.375	97.1875	-0.49554962	290511.84	35563
47.75316	449.0	144.125	202.0	0.49554962	290511.84	35563
234.7612	425.75	122.6875	174.0	0.49554962	290511.84	35563
87.18167	219.875	107.375	56.0	0.49554962	290511.84	35563
498.1483	205.625	128.875	82.375	0.49554962	290511.84	35563
78.15416	561.5	213.875	201.875	0.49554962	290511.84	35563
57.339256	390.0	151.0	151.875	0.49554962	290511.84	35563
349.83588	554.0	133.625	180.5	-0.49554962	290511.84	35563
63.151264	619.5	220.75	185.125	0.49554962	290511.84	35563
39.984283	455.0	130.75	182.25	0.49554962	290511.84	35563
245.23969	480.5	195.5	234.125	0.49554962	290511.84	35563
238.54868	354.0	142.25	116.25	-0.49554962	290511.84	35563
143.33018	716.5	131.0	79.0625	0.49554962	290511.84	35563
777.6757	882.5	161.75	298.25	0.49554962	290511.84	35563
330.12	393.25	175.125	182.875	0.49554962	290511.84	35563
141.26924	464.5	160.25	189.375	0.49554962	290511.84	35563
268.3033	518.5	116.5625	188.5	0.49554962	290511.84	35563
196.44963	186.125	138.75	-1.0	0.49554962	290511.84	35563
134.61244	445.75	185.75	174.125	0.49554962	290511.84	35563
106.10569	575.0	196.375	132.875	-0.49554962	290511.84	35563
298.05905	630.0	154.625	229.625	0.49554962	290511.84	35563
91.2331	200.75	145.5	91.25	0.49554962	290511.84	35563
67.44867	286.0	125.25	125.25	0.49554962	290511.84	35563
336.2616	475.25	115.25	158.375	0.49554962	290511.84	35563
361.96643	288.5	118.5625	131.375	0.49554962	290511.84	35563
243.60913	396.25	104.9375	166.5	0.49554962	290511.84	35563
73.683205	375.75	145.875	160.0	0.49554962	290511.84	35563
576.5938	485.0	120.125	190.625	-0.49554962	290511.84	35563
74.63962	428.5	124.625	162.125	0.49554962	290511.84	35563
171.89236	339.25	118.125	141.0	0.49554962	290511.84	35563
48.220966	430.0	160.75	176.5	0.49554962	290511.84	35563
160.52309	998.0	209.125	133.75	0.49554962	290511.84	35563
565.7912	398.0	119.3125	127.0	0.49554962	290511.84	35563
172.61937	353.0	104.3125	180.5	0.49554962	290511.84	35563
153.53836	489.75	155.875	166.0	0.49554962	290511.84	35563
159.21066	275.25	144.625	86.0625	0.49554962	290511.84	35563
175.54202	365.5	135.25	133.75	0.49554962	290511.84	35563
173.4233	511.0	135.625	170.0	0.49554962	290511.84	35563
238.87122	481.75	105.0625	174.75	0.49554962	290511.84	35563
123.011795	293.0	132.75	122.0	0.49554962	290511.84	35563
306.6351	480.0	141.875	207.5	0.49554962	290511.84	35563
127.88504	461.0	126.0	146.0	0.49554962	290511.84	35563
160.78482	289.25	108.375	132.0	-0.49554962	290511.84	35563
240.28572	508.5	116.0	159.25	0.49554962	290511.84	35563
74.836624	176.625	119.3125	-1.0	0.49554962	290511.84	35563
209.35397	499.25	209.5	237.25	0.49554962	290511.84	35563
106.02302	422.0	172.625	158.125	0.49554962	290511.84	35563
272.31302	647.0	169.125	222.625	0.49554962	290511.84	35563
92.93425	424.0	140.375	164.5	0.49554962	290511.84	35563
193.85574	390.25	126.5625	170.125	-0.49554962	290511.84	35563
253.01727	378.5	171.0	152.0	0.49554962	290511.84	35563
338.49686	420.0	150.0	202.625	0.49554962	290511.84	35563
