lep_pt	AK8_pt	AK4_pt	M_sd	genWeights	sumWeight	N_exp
145.24124	346.25	109.0	170.375	0.49554962	289570.47	35563
457.62213	738.0	310.25	311.0	0.49554962	289570.47	35563
123.5487	353.0	160.5	156.625	0.49554962	289570.47	35563
72.197296	544.5	190.625	221.5	0.49554962	289570.47	35563
217.76923	347.75	145.25	104.3125	0.49554962	289570.47	35563
171.53897	349.25	133.125	133.875	0.49554962	289570.47	35563
234.31795	373.75	119.0625	167.625	0.49554962	289570.47	35563
102.046974	581.0	135.625	235.125	0.49554962	289570.47	35563
185.92505	486.0	212.875	132.375	0.49554962	289570.47	35563
163.33571	389.75	153.625	196.75	0.49554962	289570.47	35563
151.84993	367.25	116.3125	131.875	0.49554962	289570.47	35563
872.5331	996.5	244.875	439.25	0.49554962	289570.47	35563
159.38188	244.0	103.6875	125.9375	0.49554962	289570.47	35563
164.80583	386.0	108.5625	152.25	0.49554962	289570.47	35563
165.21935	551.5	101.875	172.125	-0.49554962	289570.47	35563
145.87675	543.5	186.125	215.75	0.49554962	289570.47	35563
236.98894	353.0	124.125	122.125	0.49554962	289570.47	35563
389.68668	346.25	102.4375	141.375	-0.49554962	289570.47	35563
313.86612	477.25	226.5	153.5	0.49554962	289570.47	35563
73.15286	299.5	107.5625	139.25	0.49554962	289570.47	35563
177.82509	347.25	137.5	157.625	-0.49554962	289570.47	35563
106.916336	401.75	138.75	170.375	0.49554962	289570.47	35563
284.25223	323.0	138.25	93.875	0.49554962	289570.47	35563
187.31018	749.5	333.75	85.3125	-0.49554962	289570.47	35563
73.10494	310.0	151.125	144.25	0.49554962	289570.47	35563
112.7706	347.75	161.75	162.625	0.49554962	289570.47	35563
199.86531	218.0	95.5625	92.6875	0.49554962	289570.47	35563
179.60425	456.5	161.0	165.25	-0.49554962	289570.47	35563
120.57812	401.75	128.5	146.25	-0.49554962	289570.47	35563
57.385395	397.25	159.75	144.875	0.49554962	289570.47	35563
241.64285	357.0	121.0625	156.5	0.49554962	289570.47	35563
113.35514	681.5	172.625	181.125	0.49554962	289570.47	35563
257.97906	468.75	108.125	168.625	0.49554962	289570.47	35563
193.63525	395.75	143.25	183.125	-0.49554962	289570.47	35563
106.22021	331.5	125.3125	148.125	0.49554962	289570.47	35563
205.62947	332.75	134.25	88.875	0.49554962	289570.47	35563
161.27882	229.25	134.25	96.9375	0.49554962	289570.47	35563
140.32042	294.25	120.875	125.0	0.49554962	289570.47	35563
243.71811	385.0	95.875	160.625	0.49554962	289570.47	35563
254.22615	360.0	113.4375	150.75	0.49554962	289570.47	35563
301.5914	394.25	158.375	198.25	-0.49554962	289570.47	35563
220.65932	440.25	189.125	159.25	0.49554962	289570.47	35563
218.54848	239.125	102.0	116.0	0.49554962	289570.47	35563
136.2388	459.25	101.6875	163.25	0.49554962	289570.47	35563
61.803288	394.75	161.25	180.875	0.49554962	289570.47	35563
252.80269	634.5	196.375	180.25	0.49554962	289570.47	35563
386.53384	438.75	153.75	172.875	-0.49554962	289570.47	35563
723.7069	1249.0	398.0	462.75	-0.49554962	289570.47	35563
209.41667	424.0	241.75	126.9375	0.49554962	289570.47	35563
251.14778	324.25	134.125	154.875	-0.49554962	289570.47	35563
391.37802	517.0	133.125	171.375	0.49554962	289570.47	35563
171.67929	334.75	181.25	160.125	-0.49554962	289570.47	35563
39.2651	390.25	157.625	192.875	-0.49554962	289570.47	35563
181.94807	396.5	143.0	175.75	-0.49554962	289570.47	35563
73.59361	388.75	161.5	141.5	0.49554962	289570.47	35563
150.52904	300.0	136.875	135.375	-0.49554962	289570.47	35563
197.41754	411.0	182.625	176.625	-0.49554962	289570.47	35563
168.07138	289.75	137.625	109.4375	-0.49554962	289570.47	35563
183.36299	374.0	115.1875	142.625	-0.49554962	289570.47	35563
138.67207	329.5	126.1875	115.0625	0.49554962	289570.47	35563
83.067635	1014.5	388.5	426.25	0.49554962	289570.47	35563
128.75441	372.5	136.375	170.875	0.49554962	289570.47	35563
172.81552	503.25	133.125	45.1875	0.49554962	289570.47	35563
236.15884	303.75	135.5	122.4375	0.49554962	289570.47	35563
372.47958	432.25	146.75	169.625	0.49554962	289570.47	35563
70.85374	230.625	126.25	98.0625	-0.49554962	289570.47	35563
187.43396	417.0	136.625	175.375	-0.49554962	289570.47	35563
211.43048	576.5	143.0	177.375	0.49554962	289570.47	35563
219.49556	323.75	148.875	132.625	0.49554962	289570.47	35563
95.242096	401.0	133.5	139.375	-0.49554962	289570.47	35563
303.95102	445.0	120.6875	175.375	0.49554962	289570.47	35563
75.91744	275.75	92.1875	133.125	-0.49554962	289570.47	35563
54.39702	344.75	145.75	128.625	0.49554962	289570.47	35563
309.65396	520.0	177.125	173.375	0.49554962	289570.47	35563
143.10735	398.25	125.4375	138.625	0.49554962	289570.47	35563
197.73457	372.5	164.5	170.875	0.49554962	289570.47	35563
89.97596	341.75	143.75	129.125	0.49554962	289570.47	35563
367.44376	454.75	156.125	181.5	0.49554962	289570.47	35563
148.21744	515.0	188.125	194.25	-0.49554962	289570.47	35563
71.212906	413.0	135.75	134.75	0.49554962	289570.47	35563
185.65169	429.5	197.375	227.5	-0.49554962	289570.47	35563
116.995895	279.5	104.75	115.375	0.49554962	289570.47	35563
314.48248	518.0	206.75	242.125	-0.49554962	289570.47	35563
262.72406	282.5	116.6875	132.0	-0.49554962	289570.47	35563
83.995544	464.0	156.875	175.375	0.49554962	289570.47	35563
139.71884	589.5	99.5625	152.5	0.49554962	289570.47	35563
292.0251	390.25	111.3125	135.25	-0.49554962	289570.47	35563
34.611137	509.25	180.5	199.875	0.49554962	289570.47	35563
281.70615	439.5	137.375	190.5	0.49554962	289570.47	35563
88.754295	323.0	169.75	129.875	0.49554962	289570.47	35563
149.41112	466.0	125.875	112.5	-0.49554962	289570.47	35563
85.649414	521.5	195.5	207.75	0.49554962	289570.47	35563
97.80319	409.0	175.375	192.625	0.49554962	289570.47	35563
175.91882	397.0	190.0	175.375	-0.49554962	289570.47	35563
115.53832	384.5	157.375	170.5	0.49554962	289570.47	35563
100.32265	404.0	129.125	194.25	-0.49554962	289570.47	35563
132.99731	251.5	195.625	65.9375	-0.49554962	289570.47	35563
239.28911	338.75	129.5	158.75	0.49554962	289570.47	35563
148.5048	381.0	143.75	149.5	0.49554962	289570.47	35563
99.68513	496.25	188.875	166.625	-0.49554962	289570.47	35563
114.222115	378.5	194.625	166.625	0.49554962	289570.47	35563
112.298	399.5	175.5	187.375	0.49554962	289570.47	35563
70.280815	401.75	175.0	170.5	0.49554962	289570.47	35563
92.78417	432.5	127.25	212.75	0.49554962	289570.47	35563
164.17804	338.0	119.0	86.625	0.49554962	289570.47	35563
415.6642	309.75	119.875	116.3125	0.49554962	289570.47	35563
203.32356	221.375	141.375	47.28125	0.49554962	289570.47	35563
122.194954	423.25	151.375	182.0	0.49554962	289570.47	35563
76.229996	459.5	150.5	97.75	0.49554962	289570.47	35563
175.76775	274.25	113.1875	98.9375	0.49554962	289570.47	35563
140.33281	392.25	99.75	70.6875	0.49554962	289570.47	35563
77.983696	474.0	190.625	194.5	0.49554962	289570.47	35563
290.2766	406.5	146.125	158.625	0.49554962	289570.47	35563
304.1288	323.5	142.25	123.0	0.49554962	289570.47	35563
58.12912	247.375	127.9375	118.9375	0.49554962	289570.47	35563
112.12001	430.75	243.5	90.9375	0.49554962	289570.47	35563
152.0712	388.25	146.5	115.3125	0.49554962	289570.47	35563
44.907326	422.25	127.3125	192.625	0.49554962	289570.47	35563
175.35252	347.5	102.6875	114.25	0.49554962	289570.47	35563
73.761215	475.5	133.0	129.0	0.49554962	289570.47	35563
324.23584	597.5	112.25	243.375	0.49554962	289570.47	35563
47.644665	243.125	136.875	77.9375	0.49554962	289570.47	35563
206.73686	637.5	149.625	199.5	-0.49554962	289570.47	35563
64.15411	426.75	149.125	145.0	-0.49554962	289570.47	35563
61.835823	336.0	136.5	129.875	0.49554962	289570.47	35563
587.592	609.5	217.875	239.125	0.49554962	289570.47	35563
81.85997	327.0	175.625	116.5	0.49554962	289570.47	35563
132.30853	719.5	142.0	3.8496094	0.49554962	289570.47	35563
189.44775	610.5	197.875	161.625	0.49554962	289570.47	35563
62.42614	382.75	120.25	171.5	0.49554962	289570.47	35563
126.33512	403.75	129.0	156.0	0.49554962	289570.47	35563
176.25737	403.0	213.625	170.75	-0.49554962	289570.47	35563
83.017555	440.0	137.625	189.875	-0.49554962	289570.47	35563
173.88571	345.25	129.375	143.0	0.49554962	289570.47	35563
137.51956	355.25	131.625	172.875	0.49554962	289570.47	35563
123.35018	645.5	106.0	186.0	0.49554962	289570.47	35563
315.8687	328.25	131.75	142.75	-0.49554962	289570.47	35563
172.90442	337.5	143.125	163.875	-0.49554962	289570.47	35563
104.94291	450.75	186.25	194.0	-0.49554962	289570.47	35563
86.146774	354.0	127.6875	163.75	0.49554962	289570.47	35563
225.72478	497.75	113.375	191.5	0.49554962	289570.47	35563
152.41951	217.875	113.625	89.3125	0.49554962	289570.47	35563
200.76239	238.0	125.5	103.3125	0.49554962	289570.47	35563
107.78107	476.25	201.625	219.375	0.49554962	289570.47	35563
377.69232	655.5	147.5	174.5	0.49554962	289570.47	35563
306.93118	304.5	115.75	128.125	0.49554962	289570.47	35563
119.850586	315.25	116.0	91.5	0.49554962	289570.47	35563
140.7489	235.125	102.3125	105.0625	-0.49554962	289570.47	35563
358.48743	478.0	209.5	183.375	0.49554962	289570.47	35563
853.481	815.0	191.25	202.5	0.49554962	289570.47	35563
182.53316	598.5	308.0	162.25	0.49554962	289570.47	35563
368.75443	506.25	200.0	170.375	-0.49554962	289570.47	35563
317.95673	374.0	133.125	152.625	0.49554962	289570.47	35563
322.1918	626.5	168.5	197.375	0.49554962	289570.47	35563
308.72644	439.25	184.875	206.625	-0.49554962	289570.47	35563
204.81126	327.0	154.75	116.4375	0.49554962	289570.47	35563
65.33952	359.0	196.625	149.25	0.49554962	289570.47	35563
