lep_pt	genWeights	sumWeight	N_exp
457.0447	15.384004	8281393.5	855600
199.38475	15.384004	8281393.5	855600
263.4188	15.384004	8281393.5	855600
170.38692	15.384004	8281393.5	855600
238.60495	15.384004	8281393.5	855600
143.9405	15.384004	8281393.5	855600
134.7418	-15.384004	8281393.5	855600
398.0055	15.384004	8281393.5	855600
254.36229	-15.384004	8281393.5	855600
266.06604	15.384004	8281393.5	855600
185.30463	15.384004	8281393.5	855600
134.83348	15.384004	8281393.5	855600
184.2052	15.384004	8281393.5	855600
284.0924	-15.384004	8281393.5	855600
77.86647	15.384004	8281393.5	855600
315.9253	15.384004	8281393.5	855600
105.509415	15.384004	8281393.5	855600
340.52362	-15.384004	8281393.5	855600
239.90556	15.384004	8281393.5	855600
215.6292	15.384004	8281393.5	855600
192.18423	15.384004	8281393.5	855600
109.030334	15.384004	8281393.5	855600
264.08734	15.384004	8281393.5	855600
85.758606	15.384004	8281393.5	855600
402.2345	-15.384004	8281393.5	855600
174.73468	15.384004	8281393.5	855600
255.65732	15.384004	8281393.5	855600
154.8273	-15.384004	8281393.5	855600
221.5393	15.384004	8281393.5	855600
751.7385	15.384004	8281393.5	855600
89.914856	15.384004	8281393.5	855600
116.401695	15.384004	8281393.5	855600
120.63701	-15.384004	8281393.5	855600
529.0546	15.384004	8281393.5	855600
215.08246	15.384004	8281393.5	855600
249.27242	-15.384004	8281393.5	855600
115.699684	15.384004	8281393.5	855600
185.91759	15.384004	8281393.5	855600
51.552967	15.384004	8281393.5	855600
104.687065	15.384004	8281393.5	855600
307.85822	15.384004	8281393.5	855600
104.979195	15.384004	8281393.5	855600
95.969185	15.384004	8281393.5	855600
147.70055	-15.384004	8281393.5	855600
101.167465	15.384004	8281393.5	855600
366.99188	15.384004	8281393.5	855600
147.12303	-15.384004	8281393.5	855600
273.71875	15.384004	8281393.5	855600
566.03564	15.384004	8281393.5	855600
331.89844	15.384004	8281393.5	855600
239.67188	15.384004	8281393.5	855600
135.08446	15.384004	8281393.5	855600
488.27817	15.384004	8281393.5	855600
146.51927	15.384004	8281393.5	855600
350.32028	15.384004	8281393.5	855600
72.23284	15.384004	8281393.5	855600
444.62952	15.384004	8281393.5	855600
81.51401	15.384004	8281393.5	855600
240.55666	15.384004	8281393.5	855600
243.66739	15.384004	8281393.5	855600
109.36833	15.384004	8281393.5	855600
266.92474	15.384004	8281393.5	855600
57.549694	15.384004	8281393.5	855600
131.99484	15.384004	8281393.5	855600
84.13884	15.384004	8281393.5	855600
242.63077	-15.384004	8281393.5	855600
204.13493	15.384004	8281393.5	855600
335.04178	15.384004	8281393.5	855600
79.95586	15.384004	8281393.5	855600
269.38983	-15.384004	8281393.5	855600
46.377068	15.384004	8281393.5	855600
700.1929	15.384004	8281393.5	855600
