lep_pt	AK8_pt	AK4_pt	M_sd	genWeights	sumWeight	N_exp
188.61996	699.0	123.4375	248.0	15.384004	15018081.0	855600
253.53107	385.75	79.3125	131.125	15.384004	15018081.0	855600
63.92006	450.0	111.6875	170.75	15.384004	15018081.0	855600
183.13391	425.5	143.0	0.8598633	15.384004	15018081.0	855600
220.04808	293.5	56.84375	130.0	15.384004	15018081.0	855600
269.42007	307.0	83.9375	117.6875	-15.384004	15018081.0	855600
117.44314	216.25	70.9375	96.6875	15.384004	15018081.0	855600
116.52451	207.625	81.0	88.3125	15.384004	15018081.0	855600
82.55952	453.0	52.09375	145.25	15.384004	15018081.0	855600
120.16553	287.0	67.0625	51.8125	15.384004	15018081.0	855600
70.87936	400.75	142.125	112.8125	15.384004	15018081.0	855600
52.46595	246.5	111.375	103.1875	15.384004	15018081.0	855600
58.168503	584.0	90.5625	10.328125	15.384004	15018081.0	855600
217.25267	207.125	91.125	77.4375	15.384004	15018081.0	855600
340.99872	356.25	130.125	153.75	15.384004	15018081.0	855600
199.37048	289.0	62.59375	68.25	15.384004	15018081.0	855600
538.9484	710.0	76.9375	198.375	15.384004	15018081.0	855600
94.53818	430.0	61.125	132.625	15.384004	15018081.0	855600
371.82123	465.75	124.125	226.0	15.384004	15018081.0	855600
76.11772	245.875	73.9375	25.296875	15.384004	15018081.0	855600
64.51047	297.0	83.9375	117.4375	15.384004	15018081.0	855600
237.43762	452.75	113.75	155.375	15.384004	15018081.0	855600
115.05364	233.625	59.71875	78.75	15.384004	15018081.0	855600
381.314	540.0	293.0	269.75	-15.384004	15018081.0	855600
79.413635	535.0	135.0	5.8164062	15.384004	15018081.0	855600
232.73457	280.5	71.4375	121.5	-15.384004	15018081.0	855600
174.19308	389.75	61.53125	102.0625	15.384004	15018081.0	855600
173.25226	373.0	88.3125	149.0	-15.384004	15018081.0	855600
