lep_pt	AK8_pt	AK4_pt	M_sd	genWeights	sumWeight	N_exp
307.43054	372.0	36.6875	65.3125	15.384004	14172465.0	855600
244.64777	294.25	129.125	138.25	15.384004	14172465.0	855600
226.6601	217.5	83.375	117.875	15.384004	14172465.0	855600
196.36343	512.0	87.6875	1.3466797	15.384004	14172465.0	855600
91.05247	384.0	83.4375	3.2246094	15.384004	14172465.0	855600
53.972492	220.5	67.125	95.3125	15.384004	14172465.0	855600
230.33536	277.5	71.8125	104.375	-15.384004	14172465.0	855600
102.264984	203.5	64.0	111.0	15.384004	14172465.0	855600
267.72986	366.25	62.6875	138.125	15.384004	14172465.0	855600
228.0176	302.75	109.875	2.046875	15.384004	14172465.0	855600
60.204468	372.25	95.375	167.375	15.384004	14172465.0	855600
215.40977	209.5	48.28125	85.25	15.384004	14172465.0	855600
214.36794	439.5	79.5625	125.0625	15.384004	14172465.0	855600
69.54722	344.5	58.0625	5.390625	15.384004	14172465.0	855600
172.33072	377.25	109.0	172.0	15.384004	14172465.0	855600
135.6639	200.875	61.0	81.5	15.384004	14172465.0	855600
178.04753	265.0	60.625	131.0	15.384004	14172465.0	855600
267.14563	779.0	93.5	18.984375	15.384004	14172465.0	855600
210.93224	218.25	98.0	89.4375	15.384004	14172465.0	855600
41.266766	281.5	102.625	115.8125	15.384004	14172465.0	855600
128.43054	210.75	91.25	85.4375	15.384004	14172465.0	855600
193.61493	298.5	59.59375	157.375	15.384004	14172465.0	855600
52.015305	756.0	64.5625	0.6738281	15.384004	14172465.0	855600
215.30167	580.5	76.25	65.625	15.384004	14172465.0	855600
453.0259	429.5	52.4375	181.375	-15.384004	14172465.0	855600
168.87788	432.75	148.5	205.625	15.384004	14172465.0	855600
362.23184	501.75	146.625	128.875	15.384004	14172465.0	855600
181.16855	1041.0	77.0625	182.125	15.384004	14172465.0	855600
501.89	555.0	71.125	95.0	15.384004	14172465.0	855600
365.0149	312.0	120.25	165.5	15.384004	14172465.0	855600
299.3396	385.25	126.125	157.5	-15.384004	14172465.0	855600
62.62482	413.75	93.25	104.6875	15.384004	14172465.0	855600
