lep_pt	AK8_pt	AK4_pt	M_sd	genWeights	sumWeight	N_exp
343.81448	443.5	147.75	160.625	15.384004	8094354.5	855600
455.6866	989.5	39.3125	154.625	15.384004	8094354.5	855600
338.89615	377.75	48.15625	136.875	15.384004	8094354.5	855600
340.17282	500.0	50.0	163.875	15.384004	8094354.5	855600
225.05617	358.0	152.375	160.375	15.384004	8094354.5	855600
43.464684	384.75	75.875	0.86328125	15.384004	8094354.5	855600
99.912415	536.5	90.6875	163.75	-15.384004	8094354.5	855600
194.87607	550.5	43.15625	74.1875	15.384004	8094354.5	855600
293.08908	430.5	50.625	167.75	15.384004	8094354.5	855600
79.71782	241.75	81.375	78.3125	-15.384004	8094354.5	855600
109.853584	346.75	149.0	131.125	15.384004	8094354.5	855600
