lep_pt	AK4_pt	genWeights	sumWeight	N_exp
167.69228	98.9375	1.0	333715.0	173880
40.376915	126.5625	1.0	333715.0	173880
150.80606	129.0	1.0	333715.0	173880
97.48227	45.21875	1.0	333715.0	173880
54.58269	79.625	1.0	333715.0	173880
104.28811	126.1875	1.0	333715.0	173880
229.01877	56.875	1.0	333715.0	173880
115.48211	85.5625	1.0	333715.0	173880
55.710434	80.5625	1.0	333715.0	173880
103.2538	56.84375	1.0	333715.0	173880
59.629242	154.875	1.0	333715.0	173880
138.07951	126.6875	1.0	333715.0	173880
114.05004	39.34375	1.0	333715.0	173880
47.36985	84.5	1.0	333715.0	173880
81.77066	136.875	1.0	333715.0	173880
133.30727	98.5625	1.0	333715.0	173880
489.1538	75.6875	1.0	333715.0	173880
179.92764	71.875	1.0	333715.0	173880
58.538383	40.65625	1.0	333715.0	173880
237.76366	38.875	1.0	333715.0	173880
227.74036	102.625	1.0	333715.0	173880
79.399956	57.96875	1.0	333715.0	173880
308.29996	145.875	1.0	333715.0	173880
95.80772	42.40625	1.0	333715.0	173880
54.043926	121.6875	1.0	333715.0	173880
114.56561	43.9375	1.0	333715.0	173880
129.15337	113.3125	1.0	333715.0	173880
173.10614	104.125	1.0	333715.0	173880
144.86104	99.5625	1.0	333715.0	173880
262.237	124.25	1.0	333715.0	173880
86.61842	120.9375	1.0	333715.0	173880
174.58029	143.25	1.0	333715.0	173880
197.083	83.0625	1.0	333715.0	173880
50.0128	63.96875	1.0	333715.0	173880
108.35539	101.5	1.0	333715.0	173880
37.592125	141.375	1.0	333715.0	173880
153.98503	111.875	1.0	333715.0	173880
191.21869	46.96875	1.0	333715.0	173880
111.76666	76.0	1.0	333715.0	173880
114.01216	84.6875	1.0	333715.0	173880
428.03128	102.875	1.0	333715.0	173880
129.05762	72.9375	1.0	333715.0	173880
51.667816	98.3125	1.0	333715.0	173880
147.48834	85.75	1.0	333715.0	173880
203.91745	37.9375	1.0	333715.0	173880
78.72471	104.75	1.0	333715.0	173880
108.837814	134.5	1.0	333715.0	173880
195.12212	83.0625	1.0	333715.0	173880
137.9887	121.0625	1.0	333715.0	173880
249.30574	63.25	1.0	333715.0	173880
652.8933	76.375	1.0	333715.0	173880
77.30012	56.90625	1.0	333715.0	173880
311.53027	56.15625	1.0	333715.0	173880
57.698772	142.375	1.0	333715.0	173880
70.87496	102.5	1.0	333715.0	173880
214.58899	142.0	1.0	333715.0	173880
65.94852	57.125	1.0	333715.0	173880
110.34038	95.0625	1.0	333715.0	173880
68.428955	59.6875	1.0	333715.0	173880
78.48587	85.6875	1.0	333715.0	173880
