lep_pt	AK4_pt	genWeights	sumWeight	N_exp
321.5539	65.9375	1.0	701030.0	173880
100.19184	91.3125	1.0	701030.0	173880
195.27542	104.1875	1.0	701030.0	173880
53.95596	30.796875	1.0	701030.0	173880
53.641945	84.9375	1.0	701030.0	173880
71.870804	55.46875	1.0	701030.0	173880
51.946854	106.75	1.0	701030.0	173880
58.675247	110.9375	1.0	701030.0	173880
56.768616	89.6875	1.0	701030.0	173880
132.04965	118.3125	1.0	701030.0	173880
95.06535	114.4375	1.0	701030.0	173880
387.4624	130.375	1.0	701030.0	173880
113.96586	151.25	1.0	701030.0	173880
422.01666	111.75	1.0	701030.0	173880
74.072685	63.40625	1.0	701030.0	173880
528.99664	52.375	1.0	701030.0	173880
79.09289	109.3125	1.0	701030.0	173880
266.2008	129.125	1.0	701030.0	173880
119.7104	91.75	1.0	701030.0	173880
139.10683	100.125	1.0	701030.0	173880
63.038933	117.5625	1.0	701030.0	173880
160.87308	143.5	1.0	701030.0	173880
378.58194	137.0	1.0	701030.0	173880
133.22383	73.625	1.0	701030.0	173880
218.80952	59.53125	1.0	701030.0	173880
66.39452	82.1875	1.0	701030.0	173880
241.18227	57.1875	1.0	701030.0	173880
315.04468	62.40625	1.0	701030.0	173880
225.47289	96.75	1.0	701030.0	173880
58.822926	59.0625	1.0	701030.0	173880
82.81407	42.96875	1.0	701030.0	173880
44.509186	94.3125	1.0	701030.0	173880
159.83983	120.4375	1.0	701030.0	173880
137.23862	58.75	1.0	701030.0	173880
29.883804	127.625	1.0	701030.0	173880
239.61707	58.65625	1.0	701030.0	173880
161.86842	67.6875	1.0	701030.0	173880
134.19849	64.125	1.0	701030.0	173880
156.53891	121.625	1.0	701030.0	173880
397.1713	91.9375	1.0	701030.0	173880
44.569828	65.9375	1.0	701030.0	173880
46.56603	137.875	1.0	701030.0	173880
112.47357	144.125	1.0	701030.0	173880
107.95946	106.875	1.0	701030.0	173880
167.41208	105.8125	1.0	701030.0	173880
336.90906	60.875	1.0	701030.0	173880
131.38756	89.875	1.0	701030.0	173880
682.594	51.09375	1.0	701030.0	173880
104.481445	61.28125	1.0	701030.0	173880
451.59088	71.8125	1.0	701030.0	173880
229.94936	50.09375	1.0	701030.0	173880
443.60083	131.375	1.0	701030.0	173880
63.9247	114.25	1.0	701030.0	173880
58.306362	103.4375	1.0	701030.0	173880
75.59627	75.875	1.0	701030.0	173880
55.471474	34.6875	1.0	701030.0	173880
92.730484	151.0	1.0	701030.0	173880
317.4154	102.5625	1.0	701030.0	173880
185.31264	91.1875	1.0	701030.0	173880
68.21581	133.125	1.0	701030.0	173880
191.87337	109.9375	1.0	701030.0	173880
156.36772	150.75	1.0	701030.0	173880
104.644295	136.875	1.0	701030.0	173880
208.19423	118.4375	1.0	701030.0	173880
63.087254	100.375	1.0	701030.0	173880
96.12525	77.1875	1.0	701030.0	173880
75.12585	104.0	1.0	701030.0	173880
65.5669	57.125	1.0	701030.0	173880
50.901318	64.75	1.0	701030.0	173880
226.37053	58.375	1.0	701030.0	173880
82.2168	86.625	1.0	701030.0	173880
91.94198	85.0625	1.0	701030.0	173880
75.04542	40.40625	1.0	701030.0	173880
111.45715	68.25	1.0	701030.0	173880
54.290203	58.78125	1.0	701030.0	173880
519.27795	111.5625	1.0	701030.0	173880
110.404434	107.25	1.0	701030.0	173880
190.34088	120.1875	1.0	701030.0	173880
51.47306	42.78125	1.0	701030.0	173880
173.79053	53.875	1.0	701030.0	173880
285.14417	119.25	1.0	701030.0	173880
118.399376	66.8125	1.0	701030.0	173880
103.89189	123.0625	1.0	701030.0	173880
94.064316	118.0	1.0	701030.0	173880
87.84935	36.625	1.0	701030.0	173880
65.98097	56.1875	1.0	701030.0	173880
58.544216	180.375	1.0	701030.0	173880
573.2071	125.0625	1.0	701030.0	173880
83.28087	138.625	1.0	701030.0	173880
314.37112	106.0625	1.0	701030.0	173880
160.31625	90.5	1.0	701030.0	173880
191.12186	176.5	1.0	701030.0	173880
50.956253	94.6875	1.0	701030.0	173880
53.173054	86.9375	1.0	701030.0	173880
195.40997	88.5	1.0	701030.0	173880
97.04681	127.625	1.0	701030.0	173880
276.1362	65.6875	1.0	701030.0	173880
313.8599	64.8125	1.0	701030.0	173880
398.2141	57.34375	1.0	701030.0	173880
269.0373	121.625	1.0	701030.0	173880
215.5124	91.3125	1.0	701030.0	173880
152.93123	120.5625	1.0	701030.0	173880
67.44459	77.1875	1.0	701030.0	173880
128.56477	55.375	1.0	701030.0	173880
132.08057	44.53125	1.0	701030.0	173880
165.87238	86.0625	1.0	701030.0	173880
283.71973	229.75	1.0	701030.0	173880
118.054695	60.71875	1.0	701030.0	173880
173.07881	61.59375	1.0	701030.0	173880
291.62674	79.375	1.0	701030.0	173880
153.02638	101.8125	1.0	701030.0	173880
136.30545	58.34375	1.0	701030.0	173880
102.82713	73.375	1.0	701030.0	173880
85.434006	61.96875	1.0	701030.0	173880
48.853237	33.65625	1.0	701030.0	173880
77.7987	68.125	1.0	701030.0	173880
370.2699	62.625	1.0	701030.0	173880
64.67441	89.8125	1.0	701030.0	173880
346.81708	78.6875	1.0	701030.0	173880
45.38833	66.0625	1.0	701030.0	173880
46.264877	86.625	1.0	701030.0	173880
474.68396	66.9375	1.0	701030.0	173880
210.23616	94.5	1.0	701030.0	173880
258.09103	75.375	1.0	701030.0	173880
273.63113	70.25	1.0	701030.0	173880
119.33729	62.03125	1.0	701030.0	173880
43.46247	113.25	1.0	701030.0	173880
77.77631	124.4375	1.0	701030.0	173880
122.28272	103.8125	1.0	701030.0	173880
90.23291	128.625	1.0	701030.0	173880
140.37466	74.875	1.0	701030.0	173880
57.254635	121.3125	1.0	701030.0	173880
292.24777	109.125	1.0	701030.0	173880
193.22488	229.875	1.0	701030.0	173880
65.50151	94.0	1.0	701030.0	173880
65.34752	128.125	1.0	701030.0	173880
110.08335	95.0625	1.0	701030.0	173880
204.0628	99.125	1.0	701030.0	173880
51.88898	61.15625	1.0	701030.0	173880
58.255642	81.25	1.0	701030.0	173880
104.148544	98.6875	1.0	701030.0	173880
216.3892	124.5	1.0	701030.0	173880
59.496445	62.875	1.0	701030.0	173880
52.496624	55.59375	1.0	701030.0	173880
100.631035	83.875	1.0	701030.0	173880
81.899445	73.1875	1.0	701030.0	173880
142.17313	166.5	1.0	701030.0	173880
53.070652	39.0625	1.0	701030.0	173880
146.5926	125.6875	1.0	701030.0	173880
56.566925	93.5	1.0	701030.0	173880
86.93292	100.1875	1.0	701030.0	173880
233.2248	62.6875	1.0	701030.0	173880
298.24884	101.875	1.0	701030.0	173880
101.54245	33.6875	1.0	701030.0	173880
51.79367	158.375	1.0	701030.0	173880
87.561806	114.9375	1.0	701030.0	173880
474.40765	136.25	1.0	701030.0	173880
121.872826	30.625	1.0	701030.0	173880
246.30914	98.75	1.0	701030.0	173880
44.23788	61.5625	1.0	701030.0	173880
169.69585	36.90625	1.0	701030.0	173880
138.66637	162.375	1.0	701030.0	173880
308.5351	123.8125	1.0	701030.0	173880
208.10667	77.9375	1.0	701030.0	173880
83.203636	91.9375	1.0	701030.0	173880
77.68193	33.09375	1.0	701030.0	173880
190.6998	59.5625	1.0	701030.0	173880
75.42161	58.5	1.0	701030.0	173880
47.550808	96.1875	1.0	701030.0	173880
90.940315	101.875	1.0	701030.0	173880
354.5362	80.875	1.0	701030.0	173880
175.41576	96.125	1.0	701030.0	173880
361.0202	114.9375	1.0	701030.0	173880
83.42193	60.96875	1.0	701030.0	173880
251.0848	35.125	1.0	701030.0	173880
473.97205	70.75	1.0	701030.0	173880
164.15114	102.0	1.0	701030.0	173880
78.455925	144.25	1.0	701030.0	173880
191.73361	57.78125	1.0	701030.0	173880
113.3439	92.6875	1.0	701030.0	173880
69.23169	145.625	1.0	701030.0	173880
46.446007	159.5	1.0	701030.0	173880
150.24956	106.375	1.0	701030.0	173880
106.93908	82.75	1.0	701030.0	173880
58.9619	51.59375	1.0	701030.0	173880
81.541756	57.625	1.0	701030.0	173880
227.94899	69.1875	1.0	701030.0	173880
74.038536	74.375	1.0	701030.0	173880
187.58939	111.375	1.0	701030.0	173880
110.84271	71.8125	1.0	701030.0	173880
119.61016	38.40625	1.0	701030.0	173880
457.62964	83.5	1.0	701030.0	173880
89.7106	69.625	1.0	701030.0	173880
183.91145	37.96875	1.0	701030.0	173880
85.814705	98.625	1.0	701030.0	173880
89.05357	138.375	1.0	701030.0	173880
66.05192	141.875	1.0	701030.0	173880
70.25502	46.625	1.0	701030.0	173880
242.53036	118.375	1.0	701030.0	173880
104.364395	72.5625	1.0	701030.0	173880
84.619156	71.0	1.0	701030.0	173880
70.73013	79.4375	1.0	701030.0	173880
182.3423	70.5	1.0	701030.0	173880
54.189987	64.8125	1.0	701030.0	173880
72.31571	91.75	1.0	701030.0	173880
152.93578	88.0	1.0	701030.0	173880
280.8317	88.0625	1.0	701030.0	173880
45.832672	61.09375	1.0	701030.0	173880
92.26027	39.65625	1.0	701030.0	173880
88.85364	34.0	1.0	701030.0	173880
52.478912	80.625	1.0	701030.0	173880
120.63792	86.625	1.0	701030.0	173880
50.818558	140.125	1.0	701030.0	173880
65.25457	142.125	1.0	701030.0	173880
260.0258	63.46875	1.0	701030.0	173880
112.77714	132.375	1.0	701030.0	173880
173.19785	102.0	1.0	701030.0	173880
178.81502	71.0	1.0	701030.0	173880
273.59088	147.875	1.0	701030.0	173880
307.5699	177.875	1.0	701030.0	173880
108.54808	105.6875	1.0	701030.0	173880
102.42892	67.3125	1.0	701030.0	173880
131.18483	108.9375	1.0	701030.0	173880
159.68704	109.3125	1.0	701030.0	173880
89.18767	57.75	1.0	701030.0	173880
66.59507	30.109375	1.0	701030.0	173880
88.649345	79.375	1.0	701030.0	173880
144.30952	57.75	1.0	701030.0	173880
91.23655	51.125	1.0	701030.0	173880
181.98573	38.90625	1.0	701030.0	173880
125.84029	62.46875	1.0	701030.0	173880
140.57664	60.28125	1.0	701030.0	173880
92.695015	89.25	1.0	701030.0	173880
165.52592	92.4375	1.0	701030.0	173880
193.8644	63.625	1.0	701030.0	173880
83.63607	226.0	1.0	701030.0	173880
88.2859	124.625	1.0	701030.0	173880
170.24107	108.875	1.0	701030.0	173880
200.49675	118.0625	1.0	701030.0	173880
122.31988	149.25	1.0	701030.0	173880
388.30002	148.125	1.0	701030.0	173880
126.40603	77.6875	1.0	701030.0	173880
601.01807	116.4375	1.0	701030.0	173880
305.37823	208.5	1.0	701030.0	173880
61.84503	86.125	1.0	701030.0	173880
208.08553	46.5625	1.0	701030.0	173880
109.841576	33.75	1.0	701030.0	173880
189.90865	109.5	1.0	701030.0	173880
70.91215	66.375	1.0	701030.0	173880
146.79295	95.25	1.0	701030.0	173880
95.07046	73.0	1.0	701030.0	173880
38.587616	160.875	1.0	701030.0	173880
339.12164	110.375	1.0	701030.0	173880
240.5138	77.0	1.0	701030.0	173880
172.81445	142.75	1.0	701030.0	173880
46.330242	31.25	1.0	701030.0	173880
338.14877	152.625	1.0	701030.0	173880
402.14905	96.6875	1.0	701030.0	173880
201.9939	137.5	1.0	701030.0	173880
75.15422	60.1875	1.0	701030.0	173880
143.78067	101.75	1.0	701030.0	173880
