lep_pt	AK8_pt	AK4_pt	M_sd	genWeights	sumWeight	N_exp
111.285355	348.75	99.75	111.9375	0.61813426	7120.907	33941
133.62819	545.5	48.03125	6.8125	0.61813426	7120.907	33941
88.7426	241.125	106.1875	9.328125	0.61813426	7120.907	33941
46.822205	214.75	112.75	1.5742188	0.61813426	7120.907	33941
29.33419	434.0	123.4375	123.5625	0.61813426	7120.907	33941
55.15526	245.0	121.75	11.53125	0.61813426	7120.907	33941
60.965126	374.0	44.71875	91.9375	0.61813426	7120.907	33941
84.510666	258.0	116.25	100.4375	-0.61813426	7120.907	33941
39.86599	276.0	37.125	66.0	-0.61813426	7120.907	33941
158.7836	284.0	49.90625	111.5625	0.61813426	7120.907	33941
158.31293	278.75	72.875	46.0625	-0.61813426	7120.907	33941
107.999306	353.75	35.1875	13.7734375	0.61813426	7120.907	33941
62.391304	436.75	101.875	1.4970703	0.61813426	7120.907	33941
83.31594	218.75	68.25	64.9375	0.61813426	7120.907	33941
99.16199	234.875	72.75	61.0625	0.61813426	7120.907	33941
