lep_pt	AK8_pt	AK4_pt	M_sd	genWeights	sumWeight	N_exp
127.84232	278.75	35.125	6.8242188	0.61813426	4555.6494	33941
40.344673	333.5	62.3125	92.25	0.61813426	4555.6494	33941
38.470993	303.0	88.6875	93.25	-0.61813426	4555.6494	33941
95.92327	393.5	72.5625	10.3125	0.61813426	4555.6494	33941
48.5305	213.0	56.875	78.6875	-0.61813426	4555.6494	33941
74.06268	338.5	68.125	12.96875	0.61813426	4555.6494	33941
80.32661	225.625	143.0	76.3125	0.61813426	4555.6494	33941
145.23677	372.75	53.375	38.0625	0.61813426	4555.6494	33941
97.97362	206.25	53.3125	45.59375	0.61813426	4555.6494	33941
89.817986	373.25	88.375	77.875	0.61813426	4555.6494	33941
97.27417	289.75	74.4375	86.4375	0.61813426	4555.6494	33941
46.13986	524.5	29.71875	167.875	-0.61813426	4555.6494	33941
56.968025	252.25	29.4375	5.9960938	0.61813426	4555.6494	33941
130.26025	213.75	43.375	3.0996094	0.61813426	4555.6494	33941
