lep_pt	AK8_pt	AK4_pt	M_sd	genWeights	sumWeight	N_exp
47.41629	364.0	62.375	1.4746094	0.61813426	5339.4443	33941
28.426376	402.75	124.625	81.3125	0.61813426	5339.4443	33941
241.30763	240.0	62.53125	7.5585938	0.61813426	5339.4443	33941
91.83868	250.125	67.0	38.75	0.61813426	5339.4443	33941
61.31067	290.75	49.09375	1.5996094	-0.61813426	5339.4443	33941
46.55576	210.125	146.75	1.4804688	0.61813426	5339.4443	33941
78.98265	201.875	44.09375	4.6796875	0.61813426	5339.4443	33941
139.88068	267.0	47.1875	93.0625	-0.61813426	5339.4443	33941
38.327835	270.75	88.0625	33.46875	0.61813426	5339.4443	33941
56.635994	246.5	70.125	3.3671875	0.61813426	5339.4443	33941
60.478504	512.5	52.46875	9.3515625	0.61813426	5339.4443	33941
35.072914	423.25	127.9375	3.7089844	0.61813426	5339.4443	33941
45.213436	319.25	36.34375	5.3320312	0.61813426	5339.4443	33941
58.122417	452.75	80.875	39.5625	0.61813426	5339.4443	33941
44.015755	277.0	116.25	21.96875	0.61813426	5339.4443	33941
74.32786	269.25	64.125	13.2734375	-0.61813426	5339.4443	33941
46.52128	233.25	159.25	17.9375	-0.61813426	5339.4443	33941
