lep_pt	AK8_pt	AK4_pt	M_sd	genWeights	sumWeight	N_exp
62.684555	251.125	91.625	46.40625	-0.61813426	9197.221	33941
97.00246	223.875	92.875	78.875	-0.61813426	9197.221	33941
51.350548	298.75	71.1875	101.25	-0.61813426	9197.221	33941
55.911964	264.0	47.59375	107.875	0.61813426	9197.221	33941
95.646774	237.25	72.25	87.375	0.61813426	9197.221	33941
187.64114	251.625	150.625	89.5	0.61813426	9197.221	33941
146.07632	215.125	32.90625	41.0	0.61813426	9197.221	33941
57.096107	280.5	85.625	88.9375	0.61813426	9197.221	33941
74.04968	234.125	28.8125	4.1953125	0.61813426	9197.221	33941
147.56905	597.0	62.8125	41.4375	0.61813426	9197.221	33941
67.70179	294.0	35.59375	64.0	0.61813426	9197.221	33941
126.70989	465.0	141.875	1.9560547	0.61813426	9197.221	33941
180.78494	384.5	45.84375	118.0	0.61813426	9197.221	33941
200.94643	406.5	105.5	23.6875	0.61813426	9197.221	33941
72.40009	230.0	57.15625	15.7890625	0.61813426	9197.221	33941
44.34586	246.5	141.625	97.875	0.61813426	9197.221	33941
145.58972	355.5	93.0625	102.4375	0.61813426	9197.221	33941
81.823326	582.5	30.875	2.40625	0.61813426	9197.221	33941
77.82507	528.5	66.1875	186.125	0.61813426	9197.221	33941
45.08498	267.75	149.75	101.8125	0.61813426	9197.221	33941
57.47713	294.75	141.375	1.2695312	0.61813426	9197.221	33941
89.33795	210.625	52.40625	61.375	0.61813426	9197.221	33941
68.51175	399.5	78.5	115.875	0.61813426	9197.221	33941
54.202785	535.0	150.0	74.25	-0.61813426	9197.221	33941
78.31789	241.125	82.125	6.0078125	0.61813426	9197.221	33941
42.890396	277.0	71.625	72.875	-0.61813426	9197.221	33941
106.13745	203.125	73.8125	67.5625	0.61813426	9197.221	33941
54.16839	532.5	212.125	227.375	0.61813426	9197.221	33941
77.07753	283.5	41.59375	1.0039062	-0.61813426	9197.221	33941
66.62921	293.0	69.0625	1.9677734	0.61813426	9197.221	33941
