lep_pt	AK8_pt	AK4_pt	M_sd	genWeights	sumWeight	N_exp
150.9464	227.75	130.25	28.53125	0.61813426	11181.431	33941
126.41835	307.0	71.4375	100.75	-0.61813426	11181.431	33941
92.16428	228.0	39.3125	30.921875	0.61813426	11181.431	33941
80.68188	209.25	26.203125	2.9980469	-0.61813426	11181.431	33941
75.530975	380.0	112.4375	119.4375	0.61813426	11181.431	33941
61.45944	245.0	66.25	3.640625	0.61813426	11181.431	33941
64.427765	210.875	62.65625	9.6796875	0.61813426	11181.431	33941
74.915726	238.0	57.65625	0.91503906	-0.61813426	11181.431	33941
37.337036	344.5	130.375	36.5625	-0.61813426	11181.431	33941
139.83325	215.0	105.4375	1.7236328	-0.61813426	11181.431	33941
91.062294	230.375	104.8125	6.7070312	0.61813426	11181.431	33941
46.370945	336.75	33.375	41.03125	0.61813426	11181.431	33941
53.339535	372.0	42.46875	110.4375	-0.61813426	11181.431	33941
177.30243	245.875	73.6875	56.125	0.61813426	11181.431	33941
158.87807	268.5	56.3125	91.25	-0.61813426	11181.431	33941
55.75453	249.875	59.6875	66.5	0.61813426	11181.431	33941
34.433315	257.0	102.75	68.5	0.61813426	11181.431	33941
126.231606	299.5	91.0625	86.5	-0.61813426	11181.431	33941
41.031635	272.75	96.75	97.4375	0.61813426	11181.431	33941
323.4223	341.0	161.25	55.5625	0.61813426	11181.431	33941
99.21196	224.0	103.6875	1.8496094	-0.61813426	11181.431	33941
55.85602	227.375	127.875	16.140625	0.61813426	11181.431	33941
44.836853	813.5	77.625	79.625	0.61813426	11181.431	33941
165.58905	201.625	92.875	43.84375	0.61813426	11181.431	33941
59.668255	234.0	59.53125	8.609375	0.61813426	11181.431	33941
69.752144	245.875	33.78125	32.28125	-0.61813426	11181.431	33941
51.61704	569.5	133.0	7.6601562	0.61813426	11181.431	33941
67.85298	206.125	31.765625	2.0800781	-0.61813426	11181.431	33941
54.024532	203.375	90.0	4.2929688	-0.61813426	11181.431	33941
57.311504	202.375	48.53125	53.71875	0.61813426	11181.431	33941
128.63683	359.25	76.875	6.8867188	-0.61813426	11181.431	33941
94.70179	203.375	54.59375	2.0488281	-0.61813426	11181.431	33941
41.36368	436.0	25.09375	95.5625	-0.61813426	11181.431	33941
85.10184	218.75	61.3125	7.8203125	-0.61813426	11181.431	33941
