lep_pt	AK8_pt	AK4_pt	M_sd	genWeights	sumWeight	N_exp
81.062996	719.0	89.8125	83.5625	0.61813426	6304.9697	33941
61.714066	324.0	92.125	7.5117188	0.61813426	6304.9697	33941
104.54447	439.5	57.84375	105.0625	0.61813426	6304.9697	33941
59.450512	388.75	105.5625	9.0546875	0.61813426	6304.9697	33941
55.697758	594.5	71.1875	147.25	0.61813426	6304.9697	33941
62.26996	279.25	38.1875	115.75	0.61813426	6304.9697	33941
90.53723	245.375	114.4375	19.9375	-0.61813426	6304.9697	33941
36.410625	241.5	72.3125	0.9448242	0.61813426	6304.9697	33941
73.1919	345.75	123.6875	116.8125	0.61813426	6304.9697	33941
236.73444	463.75	101.9375	134.75	0.61813426	6304.9697	33941
143.78905	307.0	71.75	17.828125	0.61813426	6304.9697	33941
53.266617	235.25	68.1875	7.7421875	0.61813426	6304.9697	33941
69.69102	722.5	84.5625	75.8125	0.61813426	6304.9697	33941
48.97097	240.75	72.0625	51.3125	0.61813426	6304.9697	33941
54.221897	213.625	36.09375	57.9375	-0.61813426	6304.9697	33941
32.07459	218.375	49.125	1.3652344	0.61813426	6304.9697	33941
77.05021	256.75	81.5	39.875	0.61813426	6304.9697	33941
51.44327	208.875	39.28125	74.4375	0.61813426	6304.9697	33941
45.31137	330.5	28.890625	101.125	0.61813426	6304.9697	33941
80.77781	206.875	103.1875	85.1875	0.61813426	6304.9697	33941
