lep_pt	AK8_pt	H_t	AK4_pt	t32	Msd	genWeights	sumWeight	N_exp
77.96117	306.0	59.3125	59.3125	0.88704157	84.5	1.0	990000.0	306360
101.53067	197.25	136.9375	91.125	0.71836984	-1.0	1.0	990000.0	306360
182.0288	332.75	108.8125	108.8125	0.69330853	151.375	1.0	990000.0	306360
155.93568	348.5	106.0	106.0	0.51626796	155.0	1.0	990000.0	306360
62.197197	255.5	175.1875	126.125	0.7880617	59.09375	1.0	990000.0	306360
54.594837	369.75	130.0	130.0	0.45530593	141.5	1.0	990000.0	306360
63.520576	382.75	93.4375	93.4375	0.55239725	106.1875	1.0	990000.0	306360
60.7277	274.75	140.375	140.375	0.71236366	133.375	1.0	990000.0	306360
