lep_pt	AK8_pt	H_t	AK4_pt	t32	Msd	genWeights	sumWeight	N_exp
132.92671	244.125	132.375	95.8125	0.6726776	89.9375	-0.005284793	119.83797	415
91.892784	338.75	70.6875	70.6875	0.3773253	146.125	0.005284793	119.83797	415
492.14288	987.0	116.5625	116.5625	0.4117207	207.5	-0.005284793	119.83797	415
255.4483	565.0	61.71875	61.71875	0.39592594	175.375	-0.005284793	119.83797	415
147.54417	264.75	141.3125	101.375	0.92801046	20.96875	0.005284793	119.83797	415
250.115	331.25	111.875	111.875	0.70692044	126.75	0.005284793	119.83797	415
166.44087	374.25	112.5	112.5	0.49410948	161.875	0.005284793	119.83797	415
110.25642	437.75	106.0	106.0	0.42551506	166.375	0.005284793	119.83797	415
145.90137	320.0	81.9375	81.9375	0.77630055	50.125	0.005284793	119.83797	415
76.20598	380.75	255.09375	161.625	0.5729702	187.5	0.005284793	119.83797	415
387.24292	328.5	81.4375	81.4375	0.6815456	157.5	0.005284793	119.83797	415
196.16289	238.75	141.875	141.875	0.90457517	103.75	0.005284793	119.83797	415
290.5523	671.0	104.4375	104.4375	0.38964993	179.25	-0.005284793	119.83797	415
341.48712	576.0	138.25	138.25	0.37460998	181.375	-0.005284793	119.83797	415
67.14877	281.25	139.875	74.875	0.5404531	117.0625	0.005284793	119.83797	415
71.51777	357.25	83.875	83.875	0.44055203	128.75	-0.005284793	119.83797	415
305.73862	322.5	141.125	141.125	0.9069909	135.5	-0.005284793	119.83797	415
377.78082	422.75	111.0625	111.0625	0.35375494	150.25	0.005284793	119.83797	415
233.93124	280.25	119.0	119.0	0.45824334	120.4375	0.005284793	119.83797	415
97.64958	294.0	221.5625	114.5	0.7164112	120.875	-0.005284793	119.83797	415
364.46014	382.25	208.375	119.1875	0.3088737	177.625	0.005284793	119.83797	415
286.7689	355.0	136.125	136.125	0.4925829	180.875	-0.005284793	119.83797	415
377.11606	451.0	65.8125	65.8125	0.50391936	168.125	0.005284793	119.83797	415
271.2089	503.0	90.4375	90.4375	0.310299	188.625	0.005284793	119.83797	415
117.59645	267.0	83.6875	83.6875	0.73806363	110.375	0.005284793	119.83797	415
309.46713	436.0	67.1875	67.1875	0.597057	185.0	-0.005284793	119.83797	415
253.64125	607.5	172.75	139.625	0.5937847	223.25	0.005284793	119.83797	415
230.69255	923.5	136.8125	71.3125	0.5068444	89.8125	0.005284793	119.83797	415
254.14014	212.0	58.875	58.875	0.6807352	86.5	0.005284793	119.83797	415
691.73004	515.0	190.125	190.125	0.3112571	198.25	0.005284793	119.83797	415
