lep_pt	AK8_pt	H_t	AK4_pt	t32	Msd	genWeights	sumWeight	N_exp
243.73903	846.0	78.9375	78.9375	0.40502036	79.6875	1.0	50000.0	1380
254.96733	761.5	87.375	87.375	0.85578746	137.375	1.0	50000.0	1380
288.10333	546.5	254.6875	138.0	0.50784135	166.25	1.0	50000.0	1380
288.1496	541.0	95.71875	49.96875	0.66237116	122.4375	1.0	50000.0	1380
553.3976	687.0	88.25	57.84375	0.6290878	152.875	1.0	50000.0	1380
233.0822	784.5	54.5	54.5	0.557047	83.8125	1.0	50000.0	1380
208.88654	715.5	29.046875	29.046875	0.85782903	139.125	1.0	50000.0	1380
384.86273	726.5	95.375	95.375	0.5311677	193.875	1.0	50000.0	1380
148.90376	1177.0	108.3125	108.3125	0.49259463	11.8515625	1.0	50000.0	1380
352.05606	852.0	47.625	47.625	0.73050845	89.3125	1.0	50000.0	1380
386.33853	704.5	197.125	130.25	0.34536958	199.75	1.0	50000.0	1380
327.09225	683.0	90.59375	57.71875	0.69389766	75.625	1.0	50000.0	1380
282.7054	679.0	154.375	84.625	0.71083015	176.75	1.0	50000.0	1380
526.1092	650.5	91.8125	91.8125	0.6911263	175.625	1.0	50000.0	1380
557.8791	537.5	35.65625	35.65625	0.5680042	160.125	1.0	50000.0	1380
271.80838	773.0	67.3125	67.3125	0.5374494	105.5625	1.0	50000.0	1380
370.94327	768.0	57.078125	30.4375	0.59779274	157.375	1.0	50000.0	1380
286.20724	931.0	126.5625	126.5625	0.6042924	310.75	1.0	50000.0	1380
335.53558	443.75	217.8125	126.875	0.569979	173.25	1.0	50000.0	1380
219.94017	547.0	210.75	115.8125	0.3679731	181.875	1.0	50000.0	1380
339.78903	743.5	64.609375	34.8125	0.6833137	8.1328125	1.0	50000.0	1380
184.40306	884.5	78.6875	78.6875	0.25254545	176.375	1.0	50000.0	1380
348.55383	464.0	213.4375	108.5	0.57469773	172.5	1.0	50000.0	1380
261.36096	737.5	126.34375	83.3125	0.40686274	164.0	1.0	50000.0	1380
255.11694	854.0	66.5	66.5	0.5087767	183.625	1.0	50000.0	1380
240.3361	830.0	47.5	47.5	0.59498554	131.0	1.0	50000.0	1380
436.27924	746.0	25.625	25.625	0.6611354	169.0	1.0	50000.0	1380
231.93938	1170.0	124.75	124.75	0.6175361	149.125	1.0	50000.0	1380
312.99417	806.5	34.4375	34.4375	0.4778798	182.75	1.0	50000.0	1380
459.35797	786.5	175.4375	90.5	0.5140318	214.75	1.0	50000.0	1380
296.0923	1012.0	147.40625	87.125	0.5681818	261.0	1.0	50000.0	1380
317.90405	907.0	237.875	237.875	0.62093693	288.5	1.0	50000.0	1380
238.39305	822.5	30.0	30.0	0.746875	147.625	1.0	50000.0	1380
304.15524	698.5	113.65625	30.34375	0.47005346	171.75	1.0	50000.0	1380
287.07413	665.0	279.0	153.0	0.53028846	197.125	1.0	50000.0	1380
347.93234	386.75	144.78125	88.875	0.76895857	57.65625	1.0	50000.0	1380
280.85547	638.0	44.5625	44.5625	0.54793084	80.25	1.0	50000.0	1380
387.5455	1033.0	368.0	368.0	0.52194357	479.75	1.0	50000.0	1380
299.71344	680.0	46.71875	46.71875	0.61733717	225.125	1.0	50000.0	1380
376.99863	843.0	82.96875	53.15625	0.68853754	164.625	1.0	50000.0	1380
179.10988	973.5	160.0	160.0	0.65929466	198.375	1.0	50000.0	1380
456.1988	816.0	366.5625	250.5	0.70666057	127.125	1.0	50000.0	1380
116.644485	750.5	190.6875	117.125	0.47368422	191.125	1.0	50000.0	1380
338.66815	488.5	115.8125	115.8125	0.5374511	154.0	1.0	50000.0	1380
257.797	769.5	235.75	235.75	0.625349	102.8125	1.0	50000.0	1380
207.09705	660.5	168.53125	113.4375	0.7077167	80.875	1.0	50000.0	1380
