lep_pt	genWeights	sumWeight	N_exp
48.40294	0.005284793	8.455669	415
90.49761	-0.005284793	8.455669	415
126.36525	0.005284793	8.455669	415
68.05087	0.005284793	8.455669	415
286.0815	-0.005284793	8.455669	415
119.6503	-0.005284793	8.455669	415
76.11987	0.005284793	8.455669	415
91.89647	-0.005284793	8.455669	415
86.834435	0.005284793	8.455669	415
172.89703	0.005284793	8.455669	415
126.230446	0.005284793	8.455669	415
124.75442	0.005284793	8.455669	415
133.66362	-0.005284793	8.455669	415
120.055954	0.005284793	8.455669	415
162.72012	0.005284793	8.455669	415
119.88898	0.005284793	8.455669	415
86.10947	0.005284793	8.455669	415
131.0266	-0.005284793	8.455669	415
69.6754	-0.005284793	8.455669	415
218.77522	-0.005284793	8.455669	415
53.047092	0.005284793	8.455669	415
50.519623	0.005284793	8.455669	415
96.84859	0.005284793	8.455669	415
128.66515	-0.005284793	8.455669	415
104.35051	-0.005284793	8.455669	415
129.58243	0.005284793	8.455669	415
75.03148	0.005284793	8.455669	415
80.211845	-0.005284793	8.455669	415
275.2894	0.005284793	8.455669	415
74.871414	0.005284793	8.455669	415
108.09405	0.005284793	8.455669	415
147.00037	-0.005284793	8.455669	415
74.830894	-0.005284793	8.455669	415
121.64808	0.005284793	8.455669	415
44.85425	-0.005284793	8.455669	415
120.66232	-0.005284793	8.455669	415
123.80723	0.005284793	8.455669	415
74.72696	-0.005284793	8.455669	415
125.31447	0.005284793	8.455669	415
100.7994	0.005284793	8.455669	415
130.45969	-0.005284793	8.455669	415
115.646515	0.005284793	8.455669	415
62.79378	0.005284793	8.455669	415
81.332794	0.005284793	8.455669	415
118.15517	0.005284793	8.455669	415
180.38281	0.005284793	8.455669	415
148.05952	0.005284793	8.455669	415
107.03164	0.005284793	8.455669	415
79.418686	0.005284793	8.455669	415
134.37543	0.005284793	8.455669	415
106.23694	0.005284793	8.455669	415
259.03836	-0.005284793	8.455669	415
53.583126	0.005284793	8.455669	415
98.05604	0.005284793	8.455669	415
54.990433	-0.005284793	8.455669	415
71.81087	0.005284793	8.455669	415
100.99733	0.005284793	8.455669	415
82.62922	0.005284793	8.455669	415
91.092064	-0.005284793	8.455669	415
179.11432	0.005284793	8.455669	415
72.83496	0.005284793	8.455669	415
140.99927	-0.005284793	8.455669	415
129.70232	0.005284793	8.455669	415
119.93143	0.005284793	8.455669	415
100.84307	0.005284793	8.455669	415
97.26714	0.005284793	8.455669	415
67.05523	0.005284793	8.455669	415
61.521187	0.005284793	8.455669	415
135.7315	-0.005284793	8.455669	415
92.160194	0.005284793	8.455669	415
274.05624	0.005284793	8.455669	415
156.73055	0.005284793	8.455669	415
65.85448	-0.005284793	8.455669	415
126.37566	-0.005284793	8.455669	415
147.35022	0.005284793	8.455669	415
69.42009	-0.005284793	8.455669	415
94.29848	0.005284793	8.455669	415
122.69203	0.005284793	8.455669	415
96.507355	-0.005284793	8.455669	415
96.94414	0.005284793	8.455669	415
365.0819	-0.005284793	8.455669	415
131.62079	0.005284793	8.455669	415
243.48897	0.005284793	8.455669	415
112.15067	0.005284793	8.455669	415
114.42633	0.005284793	8.455669	415
172.20953	0.005284793	8.455669	415
110.53192	0.005284793	8.455669	415
69.388756	-0.005284793	8.455669	415
141.6124	0.005284793	8.455669	415
50.995247	0.005284793	8.455669	415
92.1757	0.005284793	8.455669	415
80.051414	-0.005284793	8.455669	415
138.42393	-0.005284793	8.455669	415
57.898186	0.005284793	8.455669	415
320.55963	0.005284793	8.455669	415
61.46607	0.005284793	8.455669	415
55.334255	-0.005284793	8.455669	415
52.893467	-0.005284793	8.455669	415
127.14292	-0.005284793	8.455669	415
42.102654	0.005284793	8.455669	415
166.6028	-0.005284793	8.455669	415
69.16592	0.005284793	8.455669	415
138.6893	0.005284793	8.455669	415
89.89855	-0.005284793	8.455669	415
120.57267	-0.005284793	8.455669	415
115.925606	0.005284793	8.455669	415
84.27586	0.005284793	8.455669	415
138.2871	0.005284793	8.455669	415
46.08159	0.005284793	8.455669	415
108.18516	-0.005284793	8.455669	415
249.93114	0.005284793	8.455669	415
71.98581	0.005284793	8.455669	415
50.216415	0.005284793	8.455669	415
113.00271	0.005284793	8.455669	415
181.62663	0.005284793	8.455669	415
247.12943	0.005284793	8.455669	415
51.160824	0.005284793	8.455669	415
154.35606	0.005284793	8.455669	415
142.64728	-0.005284793	8.455669	415
56.41269	0.005284793	8.455669	415
88.36195	-0.005284793	8.455669	415
60.62646	0.005284793	8.455669	415
58.741566	0.005284793	8.455669	415
78.77865	0.005284793	8.455669	415
168.6564	0.005284793	8.455669	415
236.19946	0.005284793	8.455669	415
103.77022	0.005284793	8.455669	415
61.31202	-0.005284793	8.455669	415
95.09401	-0.005284793	8.455669	415
68.71821	-0.005284793	8.455669	415
212.16472	-0.005284793	8.455669	415
46.881977	0.005284793	8.455669	415
100.38505	0.005284793	8.455669	415
89.426575	0.005284793	8.455669	415
89.98199	0.005284793	8.455669	415
85.45865	0.005284793	8.455669	415
99.936424	0.005284793	8.455669	415
139.98343	-0.005284793	8.455669	415
234.11046	0.005284793	8.455669	415
69.90733	0.005284793	8.455669	415
135.82048	0.005284793	8.455669	415
138.09174	-0.005284793	8.455669	415
30.651083	0.005284793	8.455669	415
89.092064	0.005284793	8.455669	415
75.12109	0.005284793	8.455669	415
51.03252	0.005284793	8.455669	415
127.713684	-0.005284793	8.455669	415
160.97571	0.005284793	8.455669	415
79.00121	0.005284793	8.455669	415
159.74574	0.005284793	8.455669	415
110.92789	0.005284793	8.455669	415
91.89138	0.005284793	8.455669	415
91.37521	0.005284793	8.455669	415
75.51133	0.005284793	8.455669	415
224.39525	0.005284793	8.455669	415
