lep_pt	genWeights	sumWeight	N_exp
19.558046	12.825598	9156977.0	275153
80.55938	-12.825598	9156977.0	275153
21.820648	12.825598	9156977.0	275153
30.028082	-12.825598	9156977.0	275153
86.76625	12.825598	9156977.0	275153
46.83251	12.825598	9156977.0	275153
22.767292	12.825598	9156977.0	275153
107.46596	12.825598	9156977.0	275153
25.969896	12.825598	9156977.0	275153
37.727596	12.825598	9156977.0	275153
33.71829	12.825598	9156977.0	275153
21.792744	12.825598	9156977.0	275153
103.37483	12.825598	9156977.0	275153
84.06895	12.825598	9156977.0	275153
135.8482	12.825598	9156977.0	275153
67.73659	-12.825598	9156977.0	275153
52.65344	12.825598	9156977.0	275153
59.208164	-12.825598	9156977.0	275153
25.415127	-12.825598	9156977.0	275153
27.837078	12.825598	9156977.0	275153
24.22551	12.825598	9156977.0	275153
87.01054	12.825598	9156977.0	275153
28.133652	-12.825598	9156977.0	275153
85.03781	12.825598	9156977.0	275153
154.90672	12.825598	9156977.0	275153
83.19663	12.825598	9156977.0	275153
60.742256	12.825598	9156977.0	275153
39.071518	12.825598	9156977.0	275153
73.975784	12.825598	9156977.0	275153
43.448395	12.825598	9156977.0	275153
28.42816	-12.825598	9156977.0	275153
50.432396	12.825598	9156977.0	275153
34.98088	12.825598	9156977.0	275153
74.99866	12.825598	9156977.0	275153
63.43374	12.825598	9156977.0	275153
32.347416	12.825598	9156977.0	275153
32.422974	12.825598	9156977.0	275153
12.521058	12.825598	9156977.0	275153
16.454422	12.825598	9156977.0	275153
292.64215	12.825598	9156977.0	275153
77.19389	12.825598	9156977.0	275153
66.216484	12.825598	9156977.0	275153
45.51906	12.825598	9156977.0	275153
119.909294	12.825598	9156977.0	275153
42.61906	12.825598	9156977.0	275153
101.717026	12.825598	9156977.0	275153
31.27964	12.825598	9156977.0	275153
31.182444	-12.825598	9156977.0	275153
45.07133	12.825598	9156977.0	275153
113.94049	12.825598	9156977.0	275153
98.08819	12.825598	9156977.0	275153
38.509556	12.825598	9156977.0	275153
19.399784	12.825598	9156977.0	275153
48.808784	12.825598	9156977.0	275153
41.13266	12.825598	9156977.0	275153
150.61131	12.825598	9156977.0	275153
272.75436	-12.825598	9156977.0	275153
40.96675	-12.825598	9156977.0	275153
33.03184	12.825598	9156977.0	275153
52.35874	12.825598	9156977.0	275153
32.23083	12.825598	9156977.0	275153
