AK4_pt	AK8_pt	H_t	t_tag	b_tag	Minv	genWeights	sumWeight	signal
143.125	239.625	143.125	4.5238994e-07	0.06652832	1.194428555899222	338270.73962402344	1333150.4	False
30.21875	175.625	168.96875	-10.0	0.5678711	3.8923297943242545	338270.73962402344	1333150.4	False
41.9375	179.375	41.9375	0.009979248	0.1842041	2.036165884094274	338270.73962402344	1333150.4	False
40.6875	205.0	40.6875	1.5854836e-05	0.7080078	2.7538103844836854	338270.73962402344	1333150.4	False
48.1875	187.875	48.1875	0.0037651062	0.08569336	3.920337286970849	338270.73962402344	1333150.4	False
27.375	211.625	27.375	2.039969e-05	0.11138916	0.8794990426089981	338270.73962402344	1333150.4	False
33.5	170.875	33.5	0.006855011	0.4326172	0.5724861047129224	338270.73962402344	1333150.4	False
25.875	201.25	25.875	0.00012254715	0.20874023	0.007688914425557414	338270.73962402344	1333150.4	False
46.28125	182.375	46.28125	9.9390745e-06	0.32373047	0.2886339666373061	338270.73962402344	1333150.4	False
45.34375	281.75	45.34375	1.4640391e-06	0.22705078	1.7498282102330052	338270.73962402344	1333150.4	False
117.125	172.875	117.125	0.0014429092	0.36865234	1.8717623899539007	338270.73962402344	1333150.4	False
72.1875	227.875	72.1875	0.007396698	0.10223389	2.938353281843419	338270.73962402344	1333150.4	False
30.578125	180.5	30.578125	6.920099e-05	0.050354004	0.34296976807218016	338270.73962402344	1333150.4	False
29.09375	326.5	29.09375	2.026558e-06	0.066589355	2.560206770201063	338270.73962402344	1333150.4	False
32.6875	195.875	32.6875	1.4662743e-05	0.1998291	2.0463005665150433	338270.73962402344	1333150.4	False
27.046875	328.75	55.890625	0.00016283989	0.052490234	2.48674756847187	338270.73962402344	1333150.4	False
30.75	245.875	30.75	0.05895996	0.067993164	1.183700339914381	338270.73962402344	1333150.4	False
102.1875	228.0	249.9375	0.00011473894	0.9555664	2.20956849036385	338270.73962402344	1333150.4	False
29.78125	183.375	29.78125	7.4625015e-05	0.051513672	1.718897591773711	338270.73962402344	1333150.4	False
31.65625	211.0	31.65625	0.0007171631	0.05493164	1.436440863858607	338270.73962402344	1333150.4	False
117.625	358.25	117.625	0.0008711815	0.40527344	4.732405545640518	338270.73962402344	1333150.4	False
35.0	211.375	35.0	7.3850155e-05	0.6958008	6.670432748585256	338270.73962402344	1333150.4	False
29.609375	262.25	29.609375	0.005092621	0.051940918	2.6494729911365056	338270.73962402344	1333150.4	False
27.640625	265.0	27.640625	8.940697e-05	0.068603516	1.4682312658480043	338270.73962402344	1333150.4	False
53.21875	233.0	53.21875	0.00036883354	0.053253174	5.820634344147194	338270.73962402344	1333150.4	False
41.8125	184.75	41.8125	2.477318e-06	0.04937744	1.9921900924986602	338270.73962402344	1333150.4	False
31.953125	210.5	31.953125	1.2867153e-05	0.2692871	0.5445237516510133	338270.73962402344	1333150.4	False
26.859375	170.875	26.859375	9.304285e-05	0.26733398	0.17142253443181232	338270.73962402344	1333150.4	False
25.78125	340.5	25.78125	1.2910459e-07	0.08251953	3.520286954285126	338270.73962402344	1333150.4	False
49.9375	173.875	49.9375	2.346933e-06	0.14221191	1.1945754794404024	338270.73962402344	1333150.4	False
31.515625	192.125	31.515625	0.13574219	0.16699219	1.4273146292070749	338270.73962402344	1333150.4	False
53.9375	408.75	53.9375	1.6376376e-05	0.11279297	0.32682492662470963	338270.73962402344	1333150.4	False
93.75	181.875	93.75	2.2381544e-05	0.69970703	0.039353099121797186	338270.73962402344	1333150.4	False
45.4375	235.875	45.4375	1.39549375e-05	0.21948242	4.347763425122494	338270.73962402344	1333150.4	False
43.71875	270.5	43.71875	0.0132369995	0.9169922	8.74837912473204	338270.73962402344	1333150.4	False
91.5	300.75	91.5	0.05053711	0.17956543	4.918359737347899	338270.73962402344	1333150.4	False
40.46875	228.875	40.46875	0.0017719269	0.070129395	7.95441468650705	338270.73962402344	1333150.4	False
28.453125	197.25	58.03125	2.361834e-05	0.071777344	0.43591149184779	338270.73962402344	1333150.4	False
26.484375	186.75	26.484375	9.8884106e-05	0.09020996	1.298264183288751	338270.73962402344	1333150.4	False
27.828125	248.375	27.828125	0.00023841858	0.06866455	0.6655603033174913	338270.73962402344	1333150.4	False
60.03125	286.75	60.03125	1.1660159e-06	0.16247559	5.708790256281361	338270.73962402344	1333150.4	False
41.625	171.0	41.625	-10.0	0.1463623	3.280862255929719	338270.73962402344	1333150.4	False
31.5	194.25	31.5	4.198402e-06	0.2932129	3.444479869314023	338270.73962402344	1333150.4	False
58.28125	254.625	58.28125	0.016967773	0.53271484	4.481949526748593	338270.73962402344	1333150.4	False
26.90625	350.25	26.90625	4.6908855e-05	0.050079346	1.3502681444834082	338270.73962402344	1333150.4	False
52.71875	218.875	52.71875	8.523464e-06	0.16223145	1.0201931622695923	338270.73962402344	1333150.4	False
31.1875	190.75	31.1875	0.0003464222	0.06060791	1.1134892512518633	338270.73962402344	1333150.4	False
42.125	179.875	42.125	0.19006348	0.53515625	0.12226797383088694	338270.73962402344	1333150.4	False
53.875	416.25	53.875	2.1606684e-06	0.9970703	0.3398006697811695	338270.73962402344	1333150.4	False
71.75	297.5	71.75	6.2352046e-07	0.07116699	1.5722718021297055	338270.73962402344	1333150.4	False
52.125	464.75	52.125	4.079193e-07	0.055633545	1.6861745418819964	338270.73962402344	1333150.4	False
38.96875	173.5	38.96875	3.823638e-05	0.05215454	0.19698373649495693	338270.73962402344	1333150.4	False
35.03125	305.5	35.03125	0.010894775	0.08087158	1.6411607371749284	338270.73962402344	1333150.4	False
63.5	186.875	63.5	7.763505e-06	0.47607422	0.9736204600298493	338270.73962402344	1333150.4	False
96.1875	305.5	96.1875	1.2226403e-05	0.06011963	2.8920377504486083	338270.73962402344	1333150.4	False
59.0625	219.125	59.0625	0.0023345947	0.98779297	0.47209795671602706	338270.73962402344	1333150.4	False
26.703125	212.125	26.703125	1.44690275e-05	0.5317383	0.31875626515922306	338270.73962402344	1333150.4	False
69.0	295.25	69.0	2.2515655e-05	0.15478516	3.251097893142415	338270.73962402344	1333150.4	False
51.40625	543.0	51.40625	0.09118652	0.38598633	2.916492651927655	338270.73962402344	1333150.4	False
33.875	249.0	33.875	0.0008034706	0.053955078	0.702160290342789	338270.73962402344	1333150.4	False
149.875	321.25	149.875	5.6773424e-06	0.07800293	1.9648206664048473	338270.73962402344	1333150.4	False
32.34375	323.25	32.34375	0.002363205	0.43188477	2.6923483266077284	338270.73962402344	1333150.4	False
41.71875	219.75	122.84375	0.00020599365	0.06518555	4.732611273203332	338270.73962402344	1333150.4	False
25.1875	183.125	25.1875	1.3045967e-05	0.06976318	0.9531712004601758	338270.73962402344	1333150.4	False
44.28125	478.75	44.28125	4.0493906e-06	0.051574707	3.710583278586867	338270.73962402344	1333150.4	False
28.203125	285.0	28.203125	0.0042304993	0.15893555	2.372389959055809	338270.73962402344	1333150.4	False
25.03125	255.5	25.03125	0.00024533272	0.20544434	5.749213174734805	338270.73962402344	1333150.4	False
26.109375	276.25	26.109375	1.5581027e-06	0.06781006	1.08986770531979	338270.73962402344	1333150.4	False
44.46875	257.5	95.78125	0.10571289	0.12054443	3.4510374546188984	338270.73962402344	1333150.4	False
25.625	486.75	25.625	1.0155141e-05	0.07312012	7.019151894731024	338270.73962402344	1333150.4	False
38.53125	235.875	38.53125	0.013214111	0.0513916	1.3926044353455467	338270.73962402344	1333150.4	False
34.59375	229.5	34.59375	0.0002515316	0.26098633	2.182359058729503	338270.73962402344	1333150.4	False
161.5	179.5	161.5	0.0362854	0.7451172	2.2845640542252426	338270.73962402344	1333150.4	False
