AK4_pt	AK8_pt	H_t	t_tag	b_tag	Minv	genWeights	sumWeight	signal
38.375	201.125	82.59375	0.005783081	0.1850586	2.833408981749656	338270.73962402344	452786.03	False
117.6875	287.5	117.6875	3.0873343e-07	0.16638184	2.7677413052999356	338270.73962402344	452786.03	False
25.71875	207.375	25.71875	6.7949295e-05	0.08465576	0.6458667121537616	338270.73962402344	452786.03	False
27.15625	180.25	27.15625	0.00019466877	0.06652832	1.5985824393480215	338270.73962402344	452786.03	False
27.875	290.0	27.875	0.029541016	0.07098389	0.1449802498259345	338270.73962402344	452786.03	False
37.90625	194.0	37.90625	0.01637268	0.40112305	4.067007404366478	338270.73962402344	452786.03	False
33.03125	178.0	33.03125	5.2265823e-06	0.3395996	1.9902474512821158	338270.73962402344	452786.03	False
48.09375	172.75	48.09375	8.779764e-05	0.06185913	0.6291836676943348	338270.73962402344	452786.03	False
108.125	357.75	108.125	0.053466797	0.05609131	4.0667156928394235	338270.73962402344	452786.03	False
97.8125	275.0	97.8125	1.34781e-05	0.2824707	1.0457768209220148	338270.73962402344	452786.03	False
48.5	276.0	48.5	1.9356608e-05	0.5751953	2.5185648778777647	338270.73962402344	452786.03	False
49.46875	499.5	49.46875	0.0012617111	0.234375	2.7519607701221673	338270.73962402344	452786.03	False
48.78125	300.25	48.78125	1.9282103e-05	0.9980469	2.529024044936378	338270.73962402344	452786.03	False
26.03125	205.875	26.03125	0.0009021759	0.09710693	0.6151249459348236	338270.73962402344	452786.03	False
27.515625	248.5	27.515625	3.3564866e-06	0.078430176	1.5717617299470987	338270.73962402344	452786.03	False
38.6875	286.75	38.6875	6.8359077e-07	0.49536133	1.1183051294843267	338270.73962402344	452786.03	False
29.640625	235.25	29.640625	1.9539148e-06	0.07885742	3.736067030559809	338270.73962402344	452786.03	False
46.125	262.75	46.125	2.9243529e-06	0.067993164	0.4743705271212093	338270.73962402344	452786.03	False
27.90625	177.0	27.90625	2.4214387e-06	0.119140625	1.9925564544653298	338270.73962402344	452786.03	False
25.84375	465.0	25.84375	0.00054454803	0.21472168	0.8944191163695763	338270.73962402344	452786.03	False
27.53125	882.0	27.53125	0.001786232	0.10107422	2.327714469453639	338270.73962402344	452786.03	False
87.25	180.25	87.25	0.009025574	0.07019043	1.8711466878619945	338270.73962402344	452786.03	False
30.984375	268.5	30.984375	4.0382147e-06	0.122924805	1.7334942420618233	338270.73962402344	452786.03	False
30.546875	419.75	30.546875	3.3155084e-06	0.08068848	2.682672243374199	338270.73962402344	452786.03	False
27.328125	213.875	27.328125	3.8556755e-06	0.15075684	2.2584253699327235	338270.73962402344	452786.03	False
56.625	184.25	56.625	0.0009198189	0.08514404	1.5962174562248208	338270.73962402344	452786.03	False
36.3125	171.625	36.3125	0.00011777878	0.3095703	1.4435415679677277	338270.73962402344	452786.03	False
26.9375	192.125	26.9375	1.4089048e-05	0.1262207	5.247477701131487	338270.73962402344	452786.03	False
132.75	174.5	132.75	1.3947487e-05	0.0914917	4.863484752471933	338270.73962402344	452786.03	False
43.90625	187.875	43.90625	0.0002002716	0.16870117	1.4398377190981932	338270.73962402344	452786.03	False
66.5	224.375	66.5	3.9190054e-06	0.34838867	0.798851955562597	338270.73962402344	452786.03	False
35.59375	238.25	35.59375	0.0013418198	0.09716797	2.087335092579579	338270.73962402344	452786.03	False
25.6875	313.75	25.6875	3.2735988e-07	0.05218506	0.9468380693354277	338270.73962402344	452786.03	False
31.375	178.0	31.375	0.00016415119	0.066833496	4.801124171589734	338270.73962402344	452786.03	False
31.71875	312.75	31.71875	9.730458e-06	0.12695312	8.979912350520266	338270.73962402344	452786.03	False
33.21875	204.0	33.21875	0.001294136	0.47216797	3.2929851334520492	338270.73962402344	452786.03	False
33.125	181.875	33.125	1.2539327e-05	0.33007812	0.9214373454978926	338270.73962402344	452786.03	False
46.71875	318.75	46.71875	8.505583e-05	0.9770508	1.4850777848732548	338270.73962402344	452786.03	False
27.875	323.0	193.76562	0.001964569	0.11621094	0.9999110755704237	338270.73962402344	452786.03	False
50.28125	212.875	50.28125	0.00022339821	0.06964111	4.6780583536249765	338270.73962402344	452786.03	False
36.875	283.5	36.875	3.542751e-06	0.07495117	2.225463071618549	338270.73962402344	452786.03	False
45.8125	619.0	45.8125	2.18153e-05	0.057739258	2.7484600302176005	338270.73962402344	452786.03	False
44.0625	267.75	44.0625	0.0018024445	0.18383789	5.326832663288798	338270.73962402344	452786.03	False
57.9375	218.125	57.9375	1.3615936e-06	0.15576172	5.104247674323673	338270.73962402344	452786.03	False
56.75	247.875	56.75	0.0064048767	0.6669922	3.8140970785408683	338270.73962402344	452786.03	False
117.6875	221.375	117.6875	0.000151515	0.99902344	0.19178777389775803	338270.73962402344	452786.03	False
87.6875	221.25	87.6875	9.134412e-06	0.4711914	2.7729093554063695	338270.73962402344	452786.03	False
35.15625	186.5	35.15625	1.9520521e-06	0.24291992	9.3855530561369	338270.73962402344	452786.03	False
86.3125	353.0	86.3125	1.950562e-05	0.054107666	2.5695431875496126	338270.73962402344	452786.03	False
