AK4_pt	AK8_pt	H_t	t_tag	b_tag	Minv	genWeights	sumWeight	signal
25.859375	200.0	25.859375	7.599592e-07	0.27954102	0.9773293413568922	338270.73962402344	820904.5	False
50.8125	330.5	50.8125	1.2889504e-05	0.13671875	1.1179580623421828	338270.73962402344	820904.5	False
25.09375	316.25	25.09375	1.628697e-05	0.14086914	1.6154634665384435	338270.73962402344	820904.5	False
41.9375	219.125	41.9375	0.00053167343	0.078552246	5.254012482964484	338270.73962402344	820904.5	False
36.1875	236.5	36.1875	1.950562e-05	0.5673828	1.8128360882602408	338270.73962402344	820904.5	False
102.1875	483.25	102.1875	6.6822395e-07	0.47998047	6.589931128900929	338270.73962402344	820904.5	False
28.96875	192.5	28.96875	4.1583553e-07	0.2668457	0.9480204494829252	338270.73962402344	820904.5	False
61.8125	276.5	61.8125	0.77197266	0.061584473	2.576001916427302	338270.73962402344	820904.5	False
56.375	285.75	56.375	8.702278e-06	0.058929443	1.4224024002239162	338270.73962402344	820904.5	False
25.390625	187.25	25.390625	0.00014173985	0.06890869	0.430194491334035	338270.73962402344	820904.5	False
45.78125	176.0	45.78125	2.4050474e-05	0.058898926	1.6374707403760596	338270.73962402344	820904.5	False
43.59375	249.5	43.59375	0.00014925003	0.15466309	3.755205352942781	338270.73962402344	820904.5	False
35.46875	347.5	74.40625	1.0207295e-05	0.054595947	3.328470996770406	338270.73962402344	820904.5	False
52.0625	266.25	52.0625	0.0010147095	0.78564453	7.897086027740471	338270.73962402344	820904.5	False
68.6875	375.75	68.6875	0.00017309189	0.6611328	0.5875987048586069	338270.73962402344	820904.5	False
33.375	328.0	33.375	1.5176833e-05	0.06161499	2.5338541650829427	338270.73962402344	820904.5	False
28.109375	216.0	28.109375	0.000161767	0.06652832	4.2161829314721615	338270.73962402344	820904.5	False
123.1875	196.875	123.1875	2.4065375e-06	0.98535156	0.12595043259875638	338270.73962402344	820904.5	False
110.75	246.625	110.75	1.3047829e-06	0.106933594	2.249164088732684	338270.73962402344	820904.5	False
30.9375	285.5	30.9375	0.00920105	0.07867432	1.248931847684375	338270.73962402344	820904.5	False
27.140625	440.0	27.140625	1.6968697e-06	0.08630371	0.10911159017356908	338270.73962402344	820904.5	False
127.375	186.0	127.375	2.2992492e-05	0.9746094	5.429494764712004	338270.73962402344	820904.5	False
66.3125	275.5	66.3125	7.763505e-06	0.9980469	5.157372591179055	338270.73962402344	820904.5	False
28.21875	365.75	28.21875	6.5863132e-06	0.090148926	2.9624879308042438	338270.73962402344	820904.5	False
32.125	187.5	32.125	0.00014817715	0.15478516	5.103063802725643	338270.73962402344	820904.5	False
27.328125	416.5	27.328125	6.3963234e-06	0.066223145	1.207940284425618	338270.73962402344	820904.5	False
25.9375	198.5	25.9375	0.0012989044	0.058288574	1.2086401210693793	338270.73962402344	820904.5	False
65.4375	173.375	65.4375	4.0084124e-06	0.06530762	0.4540472498374868	338270.73962402344	820904.5	False
33.5625	233.125	33.5625	3.5732985e-05	0.09527588	4.744620215628032	338270.73962402344	820904.5	False
37.53125	479.5	37.53125	0.00094127655	0.08392334	1.1847868690553014	338270.73962402344	820904.5	False
33.5625	227.75	33.5625	7.5638294e-05	0.33520508	4.756696694911213	338270.73962402344	820904.5	False
27.03125	224.25	27.03125	3.3289194e-05	0.08081055	1.2335092124488085	338270.73962402344	820904.5	False
45.28125	329.75	45.28125	0.000705719	0.7885742	0.6189307206769854	338270.73962402344	820904.5	False
34.0625	199.375	34.0625	0.010620117	0.5361328	4.747154181071039	338270.73962402344	820904.5	False
25.484375	204.875	25.484375	0.00040531158	0.18774414	3.942132227052042	338270.73962402344	820904.5	False
26.59375	512.0	153.21875	7.275492e-06	0.05340576	1.9019258632326057	338270.73962402344	820904.5	False
29.34375	194.0	29.34375	2.508983e-06	0.058929443	2.228614098774301	338270.73962402344	820904.5	False
29.6875	195.125	29.6875	6.458722e-07	0.70703125	2.880706083802295	338270.73962402344	820904.5	False
25.765625	432.75	56.0	0.0001616478	0.04916382	2.5497066532967096	338270.73962402344	820904.5	False
76.5625	211.125	76.5625	0.00042510033	0.44458008	3.27184502294908	338270.73962402344	820904.5	False
55.875	407.75	55.875	0.000104784966	0.9033203	1.913695897582528	338270.73962402344	820904.5	False
30.390625	445.5	30.390625	0.007850647	0.07684326	1.1920059564210987	338270.73962402344	820904.5	False
79.0	589.5	79.0	0.017700195	0.09240723	6.8409157350378536	338270.73962402344	820904.5	False
25.28125	217.125	25.28125	8.2934275e-07	0.28808594	1.0209678732484662	338270.73962402344	820904.5	False
26.953125	180.0	26.953125	0.027267456	0.08300781	9.137006025537858	338270.73962402344	820904.5	False
27.21875	187.0	27.21875	0.00014042854	0.0881958	2.646382935820597	338270.73962402344	820904.5	False
43.6875	176.375	43.6875	1.31726265e-05	0.05606079	1.6823660894559254	338270.73962402344	820904.5	False
62.5625	225.625	62.5625	0.006134033	0.10858154	2.940737290418383	338270.73962402344	820904.5	False
29.234375	178.75	29.234375	0.004398346	0.066223145	6.403155019826727	338270.73962402344	820904.5	False
28.734375	210.75	59.59375	0.0007715225	0.06463623	1.8915334328603564	338270.73962402344	820904.5	False
31.328125	186.0	31.328125	0.00025892258	0.059265137	1.258216753146641	338270.73962402344	820904.5	False
32.28125	194.0	32.28125	0.000562191	0.7421875	2.1753971719092533	338270.73962402344	820904.5	False
26.078125	185.625	134.04688	1.450628e-05	0.63183594	0.028305983069842	338270.73962402344	820904.5	False
26.140625	200.75	26.140625	0.0007901192	0.56347656	1.1214644328658636	338270.73962402344	820904.5	False
37.09375	244.75	92.9375	0.54785156	0.13391113	4.1824218081930695	338270.73962402344	820904.5	False
40.8125	221.875	40.8125	1.5690923e-05	0.087768555	1.1781026522051832	338270.73962402344	820904.5	False
46.53125	172.25	46.53125	1.861155e-05	0.9995117	1.671737155667543	338270.73962402344	820904.5	False
49.8125	253.875	211.4375	0.00015354156	0.94677734	5.582948616959243	338270.73962402344	820904.5	False
30.765625	428.25	125.203125	0.0009832382	0.07244873	0.000491539765121729	338270.73962402344	820904.5	False
98.4375	171.625	98.4375	7.20378e-07	0.30541992	0.7665847944684714	338270.73962402344	820904.5	False
77.25	191.75	77.25	2.9038638e-06	0.05001831	0.9034727529059694	338270.73962402344	820904.5	False
45.5	219.375	45.5	6.362796e-06	0.1315918	0.8994076775953346	338270.73962402344	820904.5	False
49.9375	243.75	49.9375	1.6197562e-05	0.32080078	4.490552358154233	338270.73962402344	820904.5	False
25.328125	360.0	25.328125	0.00017511845	0.2244873	1.993464239838346	338270.73962402344	820904.5	False
25.125	182.0	25.125	3.1683594e-06	0.11810303	1.3724943078684788	338270.73962402344	820904.5	False
26.90625	201.875	70.25	1.1079013e-05	0.95751953	2.4136689210191236	338270.73962402344	820904.5	False
58.40625	187.625	58.40625	1.3746321e-06	0.049438477	4.513970034975586	338270.73962402344	820904.5	False
29.140625	759.5	29.140625	0.0044403076	0.0881958	1.5043585317597348	338270.73962402344	820904.5	False
52.71875	192.375	52.71875	0.03756714	0.91748047	3.9106134471190046	338270.73962402344	820904.5	False
26.28125	643.0	52.90625	2.4020672e-05	0.17468262	1.5084238687862381	338270.73962402344	820904.5	False
29.40625	295.5	29.40625	1.578033e-05	0.11853027	6.45737460038103	338270.73962402344	820904.5	False
30.078125	225.75	30.078125	7.621944e-06	0.07043457	3.346149876238556	338270.73962402344	820904.5	False
27.34375	281.75	27.34375	1.1220574e-05	0.07208252	0.10846289394292796	338270.73962402344	820904.5	False
29.734375	186.5	29.734375	6.2352046e-07	0.07910156	5.216104135696796	338270.73962402344	820904.5	False
44.1875	230.625	44.1875	0.000100791454	0.0647583	2.2167890592308055	338270.73962402344	820904.5	False
29.140625	174.5	29.140625	0.00016915798	0.057159424	2.123823710550596	338270.73962402344	820904.5	False
75.3125	236.75	75.3125	0.04119873	0.05722046	0.30158594562122687	338270.73962402344	820904.5	False
29.09375	268.5	29.09375	2.0954758e-06	0.053253174	1.0200766115982134	338270.73962402344	820904.5	False
77.0625	238.625	77.0625	3.3468008e-05	0.08843994	1.5145857306714845	338270.73962402344	820904.5	False
30.53125	358.5	30.53125	2.1621585e-05	0.11138916	0.97979432626164	338270.73962402344	820904.5	False
41.8125	205.75	41.8125	0.012954712	0.07385254	2.3925194889880146	338270.73962402344	820904.5	False
28.40625	261.0	28.40625	3.9599836e-06	0.9873047	2.4407088118807536	338270.73962402344	820904.5	False
26.46875	469.0	26.46875	0.00023925304	0.06750488	8.260044930233889	338270.73962402344	820904.5	False
49.40625	217.5	49.40625	0.00019836426	0.05682373	8.730743458777695	338270.73962402344	820904.5	False
63.125	318.0	63.125	3.5986304e-06	0.12768555	2.8823715130449727	338270.73962402344	820904.5	False
136.5	227.625	136.5	0.00039815903	0.9995117	5.564207550958827	338270.73962402344	820904.5	False
39.15625	275.75	39.15625	0.0057144165	0.2220459	1.8526988368736994	338270.73962402344	820904.5	False
29.90625	247.875	29.90625	0.0009703636	0.05569458	4.186940887021208	338270.73962402344	820904.5	False
37.0625	242.75	37.0625	5.5015087e-05	0.4873047	4.961033616258803	338270.73962402344	820904.5	False
60.8125	620.5	60.8125	3.8882717e-07	0.05645752	5.561502200916962	338270.73962402344	820904.5	False
61.375	174.75	61.375	9.2061237e-07	0.99609375	0.1390006778480739	338270.73962402344	820904.5	False
34.65625	184.75	34.65625	2.2545457e-05	0.07696533	3.5691423426246445	338270.73962402344	820904.5	False
25.921875	191.0	25.921875	0.0010566711	0.059387207	1.6805932587781882	338270.73962402344	820904.5	False
67.625	299.0	67.625	8.698553e-07	0.98779297	0.10391658135915804	338270.73962402344	820904.5	False
28.96875	212.5	84.84375	0.03503418	0.06774902	1.533966698866152	338270.73962402344	820904.5	False
27.703125	210.125	27.703125	0.0008301735	0.04989624	7.456266011110486	338270.73962402344	820904.5	False
44.78125	180.25	44.78125	4.1782856e-05	0.106933594	2.459295317583951	338270.73962402344	820904.5	False
38.375	197.125	77.125	2.3338944e-06	0.123413086	8.637071356319737	338270.73962402344	820904.5	False
29.359375	182.375	29.359375	0.0011110306	0.18029785	1.948595678222361	338270.73962402344	820904.5	False
33.3125	190.5	93.9375	0.00028538704	0.14953613	1.1458015872901939	338270.73962402344	820904.5	False
27.125	172.0	27.125	-10.0	0.099365234	2.7960090659578043	338270.73962402344	820904.5	False
43.59375	238.0	43.59375	0.0063476562	0.08331299	3.4528341269333964	338270.73962402344	820904.5	False
150.375	367.5	150.375	2.614688e-07	0.9897461	2.0595228436730793	338270.73962402344	820904.5	False
25.734375	178.0	25.734375	1.0229647e-05	0.8305664	6.068828281983443	338270.73962402344	820904.5	False
28.578125	318.75	28.578125	5.403161e-05	0.067993164	1.407564898589925	338270.73962402344	820904.5	False
54.6875	174.25	54.6875	7.95722e-05	0.08782959	0.24792864887292865	338270.73962402344	820904.5	False
127.4375	208.875	127.4375	0.0001733303	0.051971436	2.8882867700325505	338270.73962402344	820904.5	False
38.96875	194.375	38.96875	0.0012245178	0.06591797	0.7377121244818028	338270.73962402344	820904.5	False
56.84375	191.125	56.84375	3.608875e-07	0.65722656	0.0879664078655793	338270.73962402344	820904.5	False
157.25	446.5	157.25	0.13366699	0.83251953	3.566599616271347	338270.73962402344	820904.5	False
28.109375	174.875	28.109375	0.0006494522	0.49438477	1.3664636463571895	338270.73962402344	820904.5	False
31.4375	228.25	31.4375	0.040893555	0.09246826	0.08988728102828247	338270.73962402344	820904.5	False
28.078125	460.25	28.078125	0.00018513203	0.05807495	1.2200293389010568	338270.73962402344	820904.5	False
35.96875	212.0	35.96875	0.0036678314	0.2722168	3.3276442804770596	338270.73962402344	820904.5	False
25.65625	180.25	25.65625	2.7567148e-05	0.093566895	2.292939368661152	338270.73962402344	820904.5	False
31.390625	210.25	31.390625	2.6032329e-05	0.49951172	4.267912183793712	338270.73962402344	820904.5	False
125.25	264.0	125.25	0.009208679	0.9980469	4.126985770852869	338270.73962402344	820904.5	False
33.0625	201.75	33.0625	1.7926097e-05	0.055114746	1.1853096955346842	338270.73962402344	820904.5	False
124.6875	170.375	124.6875	2.732873e-05	0.1920166	0.541572821074908	338270.73962402344	820904.5	False
137.125	360.0	137.125	0.00019311905	0.10021973	7.548120195738136	338270.73962402344	820904.5	False
101.6875	172.5	101.6875	-10.0	0.107788086	1.1973201472170985	338270.73962402344	820904.5	False
88.5625	343.75	88.5625	2.2798777e-06	0.14685059	0.41953261737887715	338270.73962402344	820904.5	False
95.0625	236.375	95.0625	0.0018491745	0.9033203	8.671242280248222	338270.73962402344	820904.5	False
62.09375	216.25	62.09375	1.1704862e-05	0.06518555	1.1005406482520357	338270.73962402344	820904.5	False
37.53125	239.0	37.53125	0.000100553036	0.24597168	0.8751645618259403	338270.73962402344	820904.5	False
63.125	210.875	63.125	1.6530976e-07	0.06500244	1.7823167869438663	338270.73962402344	820904.5	False
139.0	456.75	139.0	0.004878998	0.06842041	0.8699689059336322	338270.73962402344	820904.5	False
31.78125	189.25	31.78125	0.0017404556	0.066833496	4.655254906114095	338270.73962402344	820904.5	False
32.3125	218.75	269.65625	0.00080156326	0.5625	0.26158840364546165	338270.73962402344	820904.5	False
27.984375	295.5	27.984375	0.0025596619	0.4831543	2.6576536063013236	338270.73962402344	820904.5	False
135.375	196.875	135.375	7.2956085e-05	0.054626465	0.3147382398944387	338270.73962402344	820904.5	False
80.375	388.75	80.375	0.00010770559	0.40844727	0.2725652194046262	338270.73962402344	820904.5	False
38.34375	184.875	38.34375	2.4616718e-05	0.28515625	3.1574970049424707	338270.73962402344	820904.5	False
77.8125	188.125	77.8125	5.52088e-06	0.06036377	2.438829317754454	338270.73962402344	820904.5	False
27.984375	296.0	27.984375	3.516674e-05	0.11505127	4.0092167877922975	338270.73962402344	820904.5	False
41.375	170.125	41.375	-10.0	0.51171875	0.29451280633116994	338270.73962402344	820904.5	False
