AK4_pt	AK8_pt	H_t	t_tag	b_tag	Minv	genWeights	sumWeight	signal
25.71875	183.875	25.71875	6.222725e-05	0.41723633	2.760649629961094	338270.73962402344	1092488.8	False
44.625	200.5	44.625	0.047943115	0.93408203	1.3488809180554284	338270.73962402344	1092488.8	False
37.4375	229.0	37.4375	0.00061416626	0.052642822	0.07963100111079768	338270.73962402344	1092488.8	False
33.125	261.5	33.125	4.351139e-05	0.84033203	2.156200280397414	338270.73962402344	1092488.8	False
33.875	204.125	70.53125	3.6507845e-05	0.58740234	4.260373383511308	338270.73962402344	1092488.8	False
85.125	337.75	85.125	0.08569336	0.22265625	1.2129248119440632	338270.73962402344	1092488.8	False
32.0	205.0	32.0	4.719943e-06	0.17797852	1.86686922156035	338270.73962402344	1092488.8	False
92.0	214.375	92.0	0.0020275116	0.1430664	3.0051150647622933	338270.73962402344	1092488.8	False
27.828125	375.0	27.828125	1.5441328e-06	0.48461914	0.08740572414973258	338270.73962402344	1092488.8	False
25.0625	242.0	25.0625	0.00010681152	0.083984375	1.5168388723415234	338270.73962402344	1092488.8	False
29.265625	297.25	29.265625	1.4260411e-05	0.40551758	0.489582222767865	338270.73962402344	1092488.8	False
30.265625	283.25	30.265625	4.9360096e-06	0.07092285	2.0872232043696783	338270.73962402344	1092488.8	False
47.3125	439.5	47.3125	1.9043684e-05	0.05291748	0.32872870310372093	338270.73962402344	1092488.8	False
68.3125	912.0	68.3125	1.2954697e-06	0.18579102	7.567423795056214	338270.73962402344	1092488.8	False
34.1875	213.625	34.1875	1.7089769e-06	0.06530762	4.905347148622781	338270.73962402344	1092488.8	False
97.4375	196.25	97.4375	0.0087509155	0.20935059	2.5346831712149367	338270.73962402344	1092488.8	False
26.4375	181.375	26.4375	6.443262e-05	0.15197754	0.5156207803174055	338270.73962402344	1092488.8	False
65.875	176.25	65.875	0.00020694733	0.06414795	6.188386123361241	338270.73962402344	1092488.8	False
96.625	187.0	96.625	9.405613e-05	0.13244629	0.16977605446497535	338270.73962402344	1092488.8	False
26.125	311.0	26.125	0.008804321	0.05996704	2.538412686143232	338270.73962402344	1092488.8	False
28.34375	222.25	28.34375	1.469627e-06	0.3474121	1.5206881921039184	338270.73962402344	1092488.8	False
32.46875	229.875	32.46875	8.5532665e-06	0.09906006	2.5968510935070412	338270.73962402344	1092488.8	False
77.625	171.875	77.625	-10.0	0.99072266	0.2595568866107243	338270.73962402344	1092488.8	False
26.546875	170.875	26.546875	9.842217e-06	0.086120605	5.783314683038753	338270.73962402344	1092488.8	False
58.0	221.875	58.0	0.005722046	0.06921387	0.17724770383955502	338270.73962402344	1092488.8	False
27.859375	180.75	106.421875	0.14550781	0.101867676	0.11621681044707088	338270.73962402344	1092488.8	False
52.6875	223.75	52.6875	0.0009675026	0.14575195	3.1345332878750156	338270.73962402344	1092488.8	False
27.9375	315.5	27.9375	6.5863132e-06	0.059509277	0.7476140941777487	338270.73962402344	1092488.8	False
26.234375	187.0	57.859375	0.0025863647	0.08477783	5.440644108231183	338270.73962402344	1092488.8	False
47.6875	170.0	47.6875	0.00013792515	0.21594238	3.5780748942591316	338270.73962402344	1092488.8	False
28.5625	232.25	81.0	0.0005674362	0.17077637	2.7334533418418516	338270.73962402344	1092488.8	False
32.375	178.5	32.375	5.8472157e-05	0.072021484	1.7239103661916033	338270.73962402344	1092488.8	False
126.25	290.5	126.25	0.12854004	0.2368164	1.834032245666009	338270.73962402344	1092488.8	False
34.375	224.625	34.375	0.000330925	0.06488037	0.6432984585864006	338270.73962402344	1092488.8	False
33.71875	197.0	99.71875	0.00014829636	0.31079102	0.03670105848117089	338270.73962402344	1092488.8	False
68.375	193.875	68.375	3.5345554e-05	0.08984375	0.5372236040602019	338270.73962402344	1092488.8	False
26.4375	173.625	26.4375	2.0876527e-05	0.08105469	4.373448369058977	338270.73962402344	1092488.8	False
