lep_pt	genWeights	sumWeight	N_exp
141.7196	2.8689086	208202.42	29118
58.743298	-2.8689086	208202.42	29118
57.6136	-2.8689086	208202.42	29118
54.58006	-2.8689086	208202.42	29118
192.38446	2.8689086	208202.42	29118
46.492577	-2.8689086	208202.42	29118
57.938618	2.8689086	208202.42	29118
45.74658	2.8689086	208202.42	29118
34.56143	2.8689086	208202.42	29118
49.52612	2.8689086	208202.42	29118
159.81177	2.8689086	208202.42	29118
70.15112	2.8689086	208202.42	29118
74.459015	2.8689086	208202.42	29118
240.6753	-2.8689086	208202.42	29118
70.56893	2.8689086	208202.42	29118
85.91575	-2.8689086	208202.42	29118
114.91535	2.8689086	208202.42	29118
117.705376	2.8689086	208202.42	29118
77.51203	-2.8689086	208202.42	29118
144.24744	2.8689086	208202.42	29118
104.4699	2.8689086	208202.42	29118
56.819614	2.8689086	208202.42	29118
46.990322	2.8689086	208202.42	29118
41.676025	2.8689086	208202.42	29118
118.26601	-2.8689086	208202.42	29118
28.265265	-2.8689086	208202.42	29118
88.984146	2.8689086	208202.42	29118
95.891205	2.8689086	208202.42	29118
71.16393	-2.8689086	208202.42	29118
68.41797	-2.8689086	208202.42	29118
94.15217	2.8689086	208202.42	29118
193.62955	2.8689086	208202.42	29118
43.4644	2.8689086	208202.42	29118
73.60244	2.8689086	208202.42	29118
55.21347	2.8689086	208202.42	29118
57.944668	-2.8689086	208202.42	29118
43.89242	2.8689086	208202.42	29118
83.68436	2.8689086	208202.42	29118
61.419815	2.8689086	208202.42	29118
51.095387	2.8689086	208202.42	29118
64.52021	2.8689086	208202.42	29118
72.58119	-2.8689086	208202.42	29118
145.83044	2.8689086	208202.42	29118
48.526276	2.8689086	208202.42	29118
123.88788	-2.8689086	208202.42	29118
39.59202	2.8689086	208202.42	29118
88.40656	-2.8689086	208202.42	29118
88.59941	-2.8689086	208202.42	29118
75.842674	-2.8689086	208202.42	29118
92.13197	-2.8689086	208202.42	29118
128.16075	2.8689086	208202.42	29118
160.70488	2.8689086	208202.42	29118
177.74689	2.8689086	208202.42	29118
107.0473	-2.8689086	208202.42	29118
85.676094	-2.8689086	208202.42	29118
71.19303	-2.8689086	208202.42	29118
102.89324	2.8689086	208202.42	29118
46.73412	2.8689086	208202.42	29118
102.679276	2.8689086	208202.42	29118
59.10814	2.8689086	208202.42	29118
53.101547	2.8689086	208202.42	29118
100.8037	2.8689086	208202.42	29118
64.65671	-2.8689086	208202.42	29118
54.74669	-2.8689086	208202.42	29118
61.180668	2.8689086	208202.42	29118
55.81758	-2.8689086	208202.42	29118
74.47465	2.8689086	208202.42	29118
45.2754	2.8689086	208202.42	29118
57.62414	-2.8689086	208202.42	29118
71.306625	2.8689086	208202.42	29118
110.52238	2.8689086	208202.42	29118
32.3669	2.8689086	208202.42	29118
61.211475	2.8689086	208202.42	29118
62.881664	2.8689086	208202.42	29118
184.59274	2.8689086	208202.42	29118
36.410336	-2.8689086	208202.42	29118
236.53374	2.8689086	208202.42	29118
86.06219	2.8689086	208202.42	29118
73.273636	2.8689086	208202.42	29118
53.542168	-2.8689086	208202.42	29118
85.088646	-2.8689086	208202.42	29118
54.140896	2.8689086	208202.42	29118
84.39164	2.8689086	208202.42	29118
88.40135	2.8689086	208202.42	29118
57.823143	2.8689086	208202.42	29118
45.315704	2.8689086	208202.42	29118
54.62092	2.8689086	208202.42	29118
159.12532	2.8689086	208202.42	29118
178.15991	-2.8689086	208202.42	29118
67.01855	2.8689086	208202.42	29118
62.20789	-2.8689086	208202.42	29118
44.284298	-2.8689086	208202.42	29118
127.02752	2.8689086	208202.42	29118
136.6964	2.8689086	208202.42	29118
143.02393	2.8689086	208202.42	29118
59.194317	-2.8689086	208202.42	29118
99.89025	2.8689086	208202.42	29118
72.93656	-2.8689086	208202.42	29118
47.054493	2.8689086	208202.42	29118
186.92957	2.8689086	208202.42	29118
44.699684	-2.8689086	208202.42	29118
52.344	2.8689086	208202.42	29118
84.85325	2.8689086	208202.42	29118
191.72757	2.8689086	208202.42	29118
20.067122	2.8689086	208202.42	29118
41.72643	2.8689086	208202.42	29118
57.574833	2.8689086	208202.42	29118
46.137917	-2.8689086	208202.42	29118
87.43515	2.8689086	208202.42	29118
114.12335	-2.8689086	208202.42	29118
70.18468	2.8689086	208202.42	29118
203.45956	-2.8689086	208202.42	29118
128.47664	2.8689086	208202.42	29118
124.29078	2.8689086	208202.42	29118
48.327972	-2.8689086	208202.42	29118
123.13849	2.8689086	208202.42	29118
34.75188	2.8689086	208202.42	29118
