lep_pt	genWeights	sumWeight	N_exp
124.491905	72.6983	85673960.0	12199200
82.98599	72.6983	85673960.0	12199200
47.068466	72.6983	85673960.0	12199200
44.928116	72.6983	85673960.0	12199200
123.42609	72.6983	85673960.0	12199200
136.0857	72.6983	85673960.0	12199200
173.81226	72.6983	85673960.0	12199200
39.748577	72.6983	85673960.0	12199200
73.185646	72.6983	85673960.0	12199200
90.67327	72.6983	85673960.0	12199200
46.304024	72.6983	85673960.0	12199200
127.46631	72.6983	85673960.0	12199200
78.78673	72.6983	85673960.0	12199200
21.349663	72.6983	85673960.0	12199200
116.632286	72.6983	85673960.0	12199200
72.84588	72.6983	85673960.0	12199200
49.451546	72.6983	85673960.0	12199200
72.67753	72.6983	85673960.0	12199200
51.95537	72.6983	85673960.0	12199200
34.72332	72.6983	85673960.0	12199200
62.707195	72.6983	85673960.0	12199200
40.99763	72.6983	85673960.0	12199200
58.493797	72.6983	85673960.0	12199200
38.313942	72.6983	85673960.0	12199200
73.40236	72.6983	85673960.0	12199200
85.894165	72.6983	85673960.0	12199200
35.852432	72.6983	85673960.0	12199200
96.03294	72.6983	85673960.0	12199200
47.601627	72.6983	85673960.0	12199200
50.173813	72.6983	85673960.0	12199200
51.00448	72.6983	85673960.0	12199200
71.97828	72.6983	85673960.0	12199200
48.60748	72.6983	85673960.0	12199200
93.96917	72.6983	85673960.0	12199200
119.95352	72.6983	85673960.0	12199200
227.21948	72.6983	85673960.0	12199200
33.30216	72.6983	85673960.0	12199200
121.8253	72.6983	85673960.0	12199200
98.20597	72.6983	85673960.0	12199200
54.501095	72.6983	85673960.0	12199200
89.420525	72.6983	85673960.0	12199200
41.942066	72.6983	85673960.0	12199200
65.73759	72.6983	85673960.0	12199200
64.35256	72.6983	85673960.0	12199200
132.37752	72.6983	85673960.0	12199200
68.52811	72.6983	85673960.0	12199200
52.358646	72.6983	85673960.0	12199200
60.15393	72.6983	85673960.0	12199200
121.124016	72.6983	85673960.0	12199200
30.360706	72.6983	85673960.0	12199200
35.094128	72.6983	85673960.0	12199200
117.48884	72.6983	85673960.0	12199200
64.63213	72.6983	85673960.0	12199200
30.056675	72.6983	85673960.0	12199200
40.66319	72.6983	85673960.0	12199200
52.580147	72.6983	85673960.0	12199200
39.866253	72.6983	85673960.0	12199200
57.962482	72.6983	85673960.0	12199200
70.238495	72.6983	85673960.0	12199200
49.65758	72.6983	85673960.0	12199200
126.61985	72.6983	85673960.0	12199200
66.92025	72.6983	85673960.0	12199200
84.959015	72.6983	85673960.0	12199200
64.08504	72.6983	85673960.0	12199200
44.316353	72.6983	85673960.0	12199200
60.19524	72.6983	85673960.0	12199200
61.913113	72.6983	85673960.0	12199200
84.85729	72.6983	85673960.0	12199200
71.83788	72.6983	85673960.0	12199200
53.28175	72.6983	85673960.0	12199200
60.570362	72.6983	85673960.0	12199200
72.46682	72.6983	85673960.0	12199200
52.25698	72.6983	85673960.0	12199200
41.727745	72.6983	85673960.0	12199200
42.4734	72.6983	85673960.0	12199200
61.936085	72.6983	85673960.0	12199200
58.465652	72.6983	85673960.0	12199200
85.9132	72.6983	85673960.0	12199200
79.79194	72.6983	85673960.0	12199200
25.581438	72.6983	85673960.0	12199200
72.99293	72.6983	85673960.0	12199200
37.73327	72.6983	85673960.0	12199200
66.54676	72.6983	85673960.0	12199200
82.41552	72.6983	85673960.0	12199200
195.21576	72.6983	85673960.0	12199200
32.70561	72.6983	85673960.0	12199200
139.8366	72.6983	85673960.0	12199200
41.23198	72.6983	85673960.0	12199200
38.19464	72.6983	85673960.0	12199200
77.41535	72.6983	85673960.0	12199200
47.578575	72.6983	85673960.0	12199200
71.78361	72.6983	85673960.0	12199200
85.804596	72.6983	85673960.0	12199200
72.21833	72.6983	85673960.0	12199200
94.866844	72.6983	85673960.0	12199200
85.95689	72.6983	85673960.0	12199200
64.33603	72.6983	85673960.0	12199200
134.59056	72.6983	85673960.0	12199200
68.23359	72.6983	85673960.0	12199200
83.79066	72.6983	85673960.0	12199200
63.388607	72.6983	85673960.0	12199200
