lep_pt	AK8_pt	H_t	AK4_pt	t32	Msd	genWeights	sumWeight	N_exp
109.43575	221.75	137.54688	54.84375	0.8408813	88.9375	0.49554962	209628.39	35563
72.34803	542.0	236.375	149.25	0.8145228	158.125	-0.49554962	209628.39	35563
76.75613	311.0	58.71875	58.71875	0.66201395	106.0	0.49554962	209628.39	35563
65.91042	397.0	233.1875	90.8125	0.9219114	108.3125	0.49554962	209628.39	35563
114.849495	255.5	82.5	82.5	0.85460526	111.875	0.49554962	209628.39	35563
40.857674	282.5	44.875	44.875	0.68101877	80.3125	0.49554962	209628.39	35563
35.13176	362.5	75.546875	44.28125	0.7622595	102.875	0.49554962	209628.39	35563
255.3331	629.0	103.8125	103.8125	0.50743604	186.125	0.49554962	209628.39	35563
62.86068	323.75	94.875	94.875	0.92736703	124.1875	0.49554962	209628.39	35563
194.72166	378.5	76.1875	76.1875	0.76865107	107.4375	0.49554962	209628.39	35563
127.4854	439.0	80.8125	80.8125	0.6182432	136.5	0.49554962	209628.39	35563
188.77844	412.0	174.03125	138.875	0.44518828	200.875	0.49554962	209628.39	35563
44.097294	430.0	34.9375	34.9375	0.8712746	164.625	0.49554962	209628.39	35563
130.84026	355.75	113.375	113.375	0.49873632	153.375	-0.49554962	209628.39	35563
311.83585	366.25	103.34375	56.90625	0.7522263	73.125	0.49554962	209628.39	35563
53.156425	485.25	166.25	166.25	0.56449425	174.0	0.49554962	209628.39	35563
91.38339	451.25	68.5625	68.5625	0.5204943	182.75	0.49554962	209628.39	35563
125.82248	391.75	35.90625	35.90625	0.49496797	176.625	0.49554962	209628.39	35563
39.1483	418.0	68.25	68.25	0.9289132	99.0	0.49554962	209628.39	35563
50.173004	475.0	216.125	108.8125	0.43372568	188.0	0.49554962	209628.39	35563
76.032936	282.75	197.8125	117.875	0.75584596	107.75	0.49554962	209628.39	35563
63.86958	395.0	187.4375	123.125	0.45649472	150.125	0.49554962	209628.39	35563
64.95631	455.0	96.203125	65.0625	0.79663867	112.3125	0.49554962	209628.39	35563
44.992756	285.0	76.875	76.875	0.7903667	69.9375	0.49554962	209628.39	35563
122.886826	424.0	155.75	155.75	0.3705148	172.125	-0.49554962	209628.39	35563
81.3539	406.75	212.07812	184.5	0.45624623	179.125	0.49554962	209628.39	35563
174.0564	506.5	234.82812	104.75	0.5672104	186.625	0.49554962	209628.39	35563
31.463835	256.75	39.0625	39.0625	0.4331782	101.875	-0.49554962	209628.39	35563
105.24135	247.75	60.59375	60.59375	0.67192084	103.5	0.49554962	209628.39	35563
219.67625	516.0	71.625	71.625	0.32207015	175.125	0.49554962	209628.39	35563
464.7687	515.0	258.0	130.875	0.5224337	179.25	-0.49554962	209628.39	35563
