lep_pt	AK8_pt	H_t	AK4_pt	t32	Msd	genWeights	sumWeight	N_exp
86.562904	519.0	116.6875	116.6875	0.3627451	187.375	0.49554962	80409.86	35563
93.66596	556.5	71.0	36.71875	0.6537433	194.875	0.49554962	80409.86	35563
78.7808	317.25	140.59375	89.4375	0.70883054	154.625	0.49554962	80409.86	35563
141.63078	348.0	79.0	79.0	0.8426573	100.5	0.49554962	80409.86	35563
320.92212	276.5	89.375	54.625	0.3920095	135.5	0.49554962	80409.86	35563
59.213596	410.0	161.125	86.0625	0.21840149	130.875	0.49554962	80409.86	35563
147.84726	526.0	180.125	94.0	0.76181227	163.875	-0.49554962	80409.86	35563
42.137215	422.0	221.5	221.5	0.2791798	188.75	0.49554962	80409.86	35563
106.51	207.125	77.125	77.125	0.7587373	67.0625	0.49554962	80409.86	35563
42.330814	306.5	36.25	36.25	0.8075843	97.875	0.49554962	80409.86	35563
124.353096	541.0	153.625	153.625	0.46561489	203.375	-0.49554962	80409.86	35563
195.5489	285.5	204.46875	76.5	0.52136403	124.4375	0.49554962	80409.86	35563
99.96828	403.25	87.3125	87.3125	0.8264209	141.875	0.49554962	80409.86	35563
107.54492	218.125	147.53125	93.8125	0.73210895	94.0	0.49554962	80409.86	35563
122.52878	219.875	35.96875	35.96875	0.6858432	74.1875	-0.49554962	80409.86	35563
57.64465	369.25	138.75	138.75	0.7252894	140.25	0.49554962	80409.86	35563
120.81943	341.75	35.40625	35.40625	0.38793105	129.625	0.49554962	80409.86	35563
36.49812	591.5	91.25	91.25	0.733871	161.625	0.49554962	80409.86	35563
412.0437	573.0	113.1875	113.1875	0.4348199	207.75	-0.49554962	80409.86	35563
56.33871	680.0	44.90625	44.90625	0.7966835	194.625	0.49554962	80409.86	35563
82.700584	311.0	205.75	116.625	0.58768654	148.125	0.49554962	80409.86	35563
162.98544	470.75	50.65625	50.65625	0.29860187	169.125	0.49554962	80409.86	35563
154.49213	521.0	87.6875	87.6875	0.6953317	151.0	0.49554962	80409.86	35563
143.72702	310.0	248.4375	91.3125	0.6407301	138.125	0.49554962	80409.86	35563
28.069729	536.5	178.625	123.0625	0.5619755	142.875	0.49554962	80409.86	35563
87.981895	363.0	111.0625	111.0625	0.3643549	166.75	-0.49554962	80409.86	35563
392.33224	397.75	59.5625	59.5625	0.6633389	82.9375	0.49554962	80409.86	35563
95.184494	387.25	179.71875	153.0	0.7708014	134.5	0.49554962	80409.86	35563
276.38086	290.25	167.6875	115.0	0.65335464	127.375	-0.49554962	80409.86	35563
117.11378	438.25	98.671875	72.875	0.64334303	168.625	-0.49554962	80409.86	35563
