lep_pt	AK8_pt	H_t	AK4_pt	t32	Msd	genWeights	sumWeight	N_exp
105.40273	491.25	28.421875	28.421875	0.50278443	188.0	0.49554962	256276.42	35563
376.07138	537.0	172.25	99.1875	0.54286796	175.625	0.49554962	256276.42	35563
137.14969	212.875	146.90625	112.625	0.4431932	100.1875	0.49554962	256276.42	35563
169.87581	251.0	94.75	67.5	0.45021278	98.5625	0.49554962	256276.42	35563
75.21711	376.25	256.09375	120.75	0.3200908	166.625	0.49554962	256276.42	35563
146.80502	311.25	87.6875	87.6875	0.41022176	142.625	0.49554962	256276.42	35563
64.07411	272.5	66.125	66.125	0.6875	94.9375	0.49554962	256276.42	35563
63.31227	345.75	167.25	106.0625	0.25159526	160.5	0.49554962	256276.42	35563
165.09349	369.25	118.78125	70.5	0.7631579	127.25	0.49554962	256276.42	35563
138.01176	268.25	218.92188	113.25	0.6647549	109.4375	-0.49554962	256276.42	35563
62.221672	288.75	46.34375	46.34375	0.4623656	119.5625	0.49554962	256276.42	35563
93.10091	340.25	72.75	72.75	0.76382977	118.375	0.49554962	256276.42	35563
55.957916	435.25	111.3125	111.3125	0.5416667	140.0	0.49554962	256276.42	35563
149.77367	383.5	125.0	125.0	0.89135134	135.125	0.49554962	256276.42	35563
227.03038	853.0	45.25	45.25	0.48893648	137.25	0.49554962	256276.42	35563
98.208534	337.25	25.734375	25.734375	0.76945245	132.625	0.49554962	256276.42	35563
146.24646	460.25	198.0	198.0	0.5656667	210.5	0.49554962	256276.42	35563
54.052914	386.25	107.65625	67.1875	0.4438911	150.0	-0.49554962	256276.42	35563
316.9859	392.25	169.25	95.25	0.6267099	132.625	0.49554962	256276.42	35563
88.171646	447.75	217.75	121.8125	0.3697282	195.625	-0.49554962	256276.42	35563
73.66671	262.75	271.875	138.125	0.73712623	88.875	0.49554962	256276.42	35563
112.84548	290.25	31.796875	31.796875	0.72	111.75	0.49554962	256276.42	35563
70.86387	484.5	45.15625	45.15625	0.69011897	170.625	0.49554962	256276.42	35563
179.60277	398.25	294.21875	102.5	0.42544094	165.0	-0.49554962	256276.42	35563
106.79549	342.25	185.0625	94.75	0.59168833	170.875	0.49554962	256276.42	35563
29.76971	370.25	33.6875	33.6875	0.47113022	144.25	0.49554962	256276.42	35563
176.70454	271.5	92.1875	92.1875	0.66219723	99.4375	0.49554962	256276.42	35563
317.5591	497.25	181.8125	98.3125	0.32466814	185.875	0.49554962	256276.42	35563
107.25684	255.75	93.3125	93.3125	0.5708383	132.125	0.49554962	256276.42	35563
127.2169	292.0	164.53125	115.125	0.88432837	15.125	0.49554962	256276.42	35563
36.949913	304.5	107.9375	107.9375	0.7387796	134.75	-0.49554962	256276.42	35563
192.22267	507.25	183.5	183.5	0.8211432	179.25	0.49554962	256276.42	35563
147.39388	526.0	102.34375	54.3125	0.6607378	91.9375	0.49554962	256276.42	35563
110.910965	556.5	169.59375	144.375	0.9299876	158.75	0.49554962	256276.42	35563
132.03827	517.0	98.25	98.25	0.27508897	182.5	0.49554962	256276.42	35563
218.34236	287.0	48.21875	48.21875	0.6817766	141.5	0.49554962	256276.42	35563
223.08733	483.0	88.5	88.5	0.6148855	140.25	0.49554962	256276.42	35563
98.39084	643.5	233.21875	116.9375	0.38463855	232.625	-0.49554962	256276.42	35563
172.4098	330.75	162.9375	75.8125	0.6871547	73.0	0.49554962	256276.42	35563
43.66281	381.5	201.0625	123.0	0.8007028	143.375	-0.49554962	256276.42	35563
337.85095	422.0	87.875	87.875	0.53699464	145.5	0.49554962	256276.42	35563
65.07541	322.0	197.09375	152.25	0.6303538	160.25	0.49554962	256276.42	35563
59.74263	357.25	155.5	155.5	0.6202911	86.5625	0.49554962	256276.42	35563
152.18529	557.5	225.8125	119.3125	0.484669	189.125	-0.49554962	256276.42	35563
16.72495	306.75	114.53125	81.75	0.5960295	125.375	0.49554962	256276.42	35563
76.57364	344.75	109.78125	69.125	0.65686774	87.875	0.49554962	256276.42	35563
132.67639	344.75	95.625	95.625	0.588642	148.375	-0.49554962	256276.42	35563
171.08711	239.5	31.078125	31.078125	0.55943024	96.625	0.49554962	256276.42	35563
230.47537	451.0	103.6875	103.6875	0.48697916	144.75	0.49554962	256276.42	35563
38.237396	422.0	140.40625	105.5625	0.65257496	151.75	0.49554962	256276.42	35563
81.95653	409.0	119.1875	119.1875	0.35279924	192.0	0.49554962	256276.42	35563
135.92943	370.25	117.875	117.875	0.6661905	193.0	0.49554962	256276.42	35563
112.020805	455.5	39.5625	39.5625	0.6101774	140.375	-0.49554962	256276.42	35563
237.66379	417.5	132.17188	105.0625	0.8624797	128.125	0.49554962	256276.42	35563
285.0459	290.5	252.3125	111.375	0.7033972	90.5	-0.49554962	256276.42	35563
544.04694	226.75	276.73438	86.5	0.56465065	97.5	0.49554962	256276.42	35563
46.464085	409.0	102.625	102.625	0.38988096	173.5	-0.49554962	256276.42	35563
38.88699	210.875	40.4375	40.4375	0.8904393	92.75	0.49554962	256276.42	35563
115.788315	491.0	197.59375	154.125	0.49251762	248.25	0.49554962	256276.42	35563
53.05485	874.5	62.3125	62.3125	0.63553894	161.25	0.49554962	256276.42	35563
47.437756	408.25	40.90625	40.90625	0.5773647	203.625	-0.49554962	256276.42	35563
108.75284	258.25	29.734375	29.734375	0.6496937	85.375	0.49554962	256276.42	35563
38.0617	341.0	90.6875	90.6875	0.5998763	111.3125	-0.49554962	256276.42	35563
183.63446	561.5	115.40625	61.78125	0.63839287	4.3046875	-0.49554962	256276.42	35563
108.36463	380.75	171.34375	141.875	0.6935891	168.25	0.49554962	256276.42	35563
181.52518	256.25	210.46875	69.1875	0.45472136	142.625	0.49554962	256276.42	35563
121.05778	385.0	73.6875	73.6875	0.78967017	137.375	0.49554962	256276.42	35563
79.57616	564.0	178.20312	65.6875	0.54972374	190.75	0.49554962	256276.42	35563
91.85298	240.25	174.125	129.875	0.5255319	82.0625	0.49554962	256276.42	35563
136.00565	274.5	60.125	60.125	0.92629606	89.0	0.49554962	256276.42	35563
84.63382	381.0	145.5	100.375	0.73746455	151.875	0.49554962	256276.42	35563
429.23654	387.75	155.625	155.625	0.81841594	147.75	0.49554962	256276.42	35563
361.1677	662.0	59.5	59.5	0.3159233	190.125	0.49554962	256276.42	35563
47.101963	320.25	98.1875	98.1875	0.44124937	150.625	-0.49554962	256276.42	35563
163.08249	594.5	55.5625	55.5625	0.75470006	88.75	0.49554962	256276.42	35563
327.56085	1020.5	107.3125	107.3125	0.4821029	158.625	0.49554962	256276.42	35563
342.79846	519.5	93.765625	67.1875	0.45763305	171.5	0.49554962	256276.42	35563
125.73262	384.5	37.84375	37.84375	0.7746158	51.25	-0.49554962	256276.42	35563
73.94608	356.0	93.359375	65.0	0.8257627	148.5	0.49554962	256276.42	35563
73.81541	416.25	177.4375	116.3125	0.37018868	222.625	0.49554962	256276.42	35563
115.0062	459.0	82.71875	42.6875	0.65975887	70.75	0.49554962	256276.42	35563
47.240993	324.25	122.9375	90.6875	0.67193484	121.0625	0.49554962	256276.42	35563
71.1555	545.5	188.9375	128.5	0.4990991	167.375	0.49554962	256276.42	35563
77.23733	260.25	69.0625	69.0625	0.81329113	81.9375	-0.49554962	256276.42	35563
143.8539	333.5	164.125	115.4375	0.74733335	131.875	-0.49554962	256276.42	35563
169.4215	585.0	43.78125	43.78125	0.39474773	174.25	0.49554962	256276.42	35563
118.20364	327.75	259.125	135.375	0.74068403	122.0625	0.49554962	256276.42	35563
21.48597	218.875	28.84375	28.84375	0.8339483	89.3125	0.49554962	256276.42	35563
97.30049	278.5	88.5625	88.5625	0.82922953	109.8125	0.49554962	256276.42	35563
139.57649	269.25	164.75	110.0	0.80775714	89.1875	0.49554962	256276.42	35563
191.17729	521.5	35.875	35.875	0.86200494	147.125	0.49554962	256276.42	35563
81.412476	453.5	39.9375	39.9375	0.509731	173.25	-0.49554962	256276.42	35563
258.2128	366.75	157.875	157.875	0.6126093	189.5	-0.49554962	256276.42	35563
68.653206	383.0	232.40625	137.625	0.41666666	138.5	0.49554962	256276.42	35563
44.158337	350.25	136.4375	87.6875	0.39206868	154.625	0.49554962	256276.42	35563
226.91133	344.5	68.6875	68.6875	0.49731	119.1875	0.49554962	256276.42	35563
116.13925	349.0	114.125	74.75	0.60484314	137.125	0.49554962	256276.42	35563
153.15804	603.0	47.65625	47.65625	0.5847124	163.375	0.49554962	256276.42	35563
69.15438	321.75	223.625	133.25	0.9059788	112.75	0.49554962	256276.42	35563
144.04808	423.25	30.734375	30.734375	0.7702703	153.375	0.49554962	256276.42	35563
163.90106	341.0	124.5	124.5	0.8456704	135.25	0.49554962	256276.42	35563
125.76959	375.75	99.875	99.875	0.8702065	89.125	0.49554962	256276.42	35563
143.15543	757.0	65.5	65.5	0.5941124	92.625	0.49554962	256276.42	35563
61.720737	482.0	29.078125	29.078125	0.78914535	9.234375	0.49554962	256276.42	35563
131.95801	428.5	29.625	29.625	0.55263156	162.875	0.49554962	256276.42	35563
110.9274	679.5	42.4375	42.4375	0.6661173	204.125	0.49554962	256276.42	35563
104.69481	270.5	128.34375	94.8125	0.7208098	95.5625	-0.49554962	256276.42	35563
301.13678	607.5	123.3125	123.3125	0.6502699	197.375	0.49554962	256276.42	35563
232.64989	468.0	87.125	87.125	0.35737064	170.75	0.49554962	256276.42	35563
113.92335	300.25	228.84375	114.375	0.7077748	124.6875	-0.49554962	256276.42	35563
540.10205	619.5	167.90625	118.5	0.40853658	177.75	0.49554962	256276.42	35563
57.28905	226.75	190.5	103.6875	0.7670598	95.6875	0.49554962	256276.42	35563
277.6	252.25	112.375	112.375	0.8148148	92.25	0.49554962	256276.42	35563
155.86241	376.0	39.5	39.5	0.91532755	105.5	0.49554962	256276.42	35563
188.52762	539.0	215.5	134.25	0.8001332	174.625	0.49554962	256276.42	35563
141.45802	636.5	211.5	211.5	0.27783367	234.75	0.49554962	256276.42	35563
201.65404	563.0	41.59375	41.59375	0.5221471	190.5	0.49554962	256276.42	35563
261.5298	514.0	135.5	135.5	0.760298	181.375	0.49554962	256276.42	35563
209.15974	307.75	157.875	130.75	0.8754135	106.0625	-0.49554962	256276.42	35563
233.92615	268.75	31.921875	31.921875	0.6087942	117.8125	0.49554962	256276.42	35563
102.68593	454.5	130.46875	97.9375	0.7176669	146.375	0.49554962	256276.42	35563
28.474047	270.0	92.40625	63.3125	0.7684932	77.875	-0.49554962	256276.42	35563
183.60005	635.5	115.390625	85.625	0.5686654	175.625	0.49554962	256276.42	35563
438.98788	458.25	206.8125	138.875	0.5608821	206.5	-0.49554962	256276.42	35563
146.22287	376.5	245.5	132.125	0.71899736	131.75	-0.49554962	256276.42	35563
131.44719	336.0	45.09375	45.09375	0.70244217	106.3125	0.49554962	256276.42	35563
130.02336	423.25	38.90625	38.90625	0.69668245	113.25	0.49554962	256276.42	35563
173.33722	399.25	192.96875	136.0	0.40462086	176.625	0.49554962	256276.42	35563
111.31469	434.0	51.5	51.5	0.62969285	168.875	0.49554962	256276.42	35563
306.67685	449.75	85.71875	45.71875	0.81505376	132.375	-0.49554962	256276.42	35563
59.920967	275.5	48.0625	48.0625	0.83323115	13.7421875	0.49554962	256276.42	35563
132.96901	322.0	82.734375	51.03125	0.8659794	87.125	0.49554962	256276.42	35563
204.9786	700.0	130.125	130.125	0.75567704	203.0	0.49554962	256276.42	35563
185.81407	488.5	268.03125	135.875	0.6066108	196.75	0.49554962	256276.42	35563
26.537935	395.5	307.84375	159.25	0.8351735	159.375	0.49554962	256276.42	35563
32.61112	295.25	132.51562	102.4375	0.60146606	96.125	0.49554962	256276.42	35563
50.51695	418.75	97.375	97.375	0.5323383	179.0	0.49554962	256276.42	35563
124.16733	447.25	264.1875	153.0	0.57717043	107.75	-0.49554962	256276.42	35563
87.166534	410.5	36.875	36.875	0.61904764	80.0625	0.49554962	256276.42	35563
391.0378	391.25	26.953125	26.953125	0.7780992	153.0	-0.49554962	256276.42	35563
60.23672	298.5	84.75	49.21875	0.7463958	102.9375	0.49554962	256276.42	35563
74.79757	779.5	32.59375	32.59375	0.3448642	171.0	-0.49554962	256276.42	35563
185.43759	786.5	104.5625	104.5625	0.45873493	186.25	0.49554962	256276.42	35563
93.389946	539.0	60.875	60.875	0.6380824	4.609375	0.49554962	256276.42	35563
102.01735	596.5	67.3125	67.3125	0.21311921	183.0	0.49554962	256276.42	35563
251.48447	471.0	60.28125	60.28125	0.47678274	192.75	-0.49554962	256276.42	35563
253.29662	296.25	138.125	84.125	0.85998625	99.625	-0.49554962	256276.42	35563
106.46056	510.0	141.5	108.25	0.6276901	174.75	0.49554962	256276.42	35563
68.67662	378.5	32.0625	32.0625	0.82321185	133.0	0.49554962	256276.42	35563
175.84233	328.25	75.75	75.75	0.4737073	127.3125	0.49554962	256276.42	35563
127.9716	335.5	27.953125	27.953125	0.81163436	107.6875	0.49554962	256276.42	35563
309.35144	801.0	71.1875	71.1875	0.68203884	7.5234375	-0.49554962	256276.42	35563
72.00386	370.0	176.07812	72.875	0.5604445	99.1875	-0.49554962	256276.42	35563
59.09006	260.75	55.625	55.625	0.7891288	79.0	-0.49554962	256276.42	35563
107.5528	471.75	167.75	167.75	0.78443116	96.875	-0.49554962	256276.42	35563
71.65334	342.75	203.90625	149.25	0.55292374	145.75	0.49554962	256276.42	35563
91.06013	300.0	166.3125	109.125	0.784413	100.375	0.49554962	256276.42	35563
154.71962	765.5	83.875	83.875	0.43949428	174.625	0.49554962	256276.42	35563
48.88335	389.75	97.1875	97.1875	0.43753773	155.625	0.49554962	256276.42	35563
226.91678	554.0	131.625	131.625	0.93822396	136.0	0.49554962	256276.42	35563
54.369793	700.5	71.28125	36.28125	0.72516197	146.625	0.49554962	256276.42	35563
126.246666	295.5	129.625	129.625	0.5449102	123.0625	0.49554962	256276.42	35563
15.8372	348.5	155.6875	82.9375	0.42918685	148.0	-0.49554962	256276.42	35563
100.15207	350.75	218.8125	138.125	0.7204546	111.5625	-0.49554962	256276.42	35563
176.41112	717.0	72.3125	72.3125	0.7771044	198.0	0.49554962	256276.42	35563
114.156845	332.5	58.40625	58.40625	0.88166374	84.375	0.49554962	256276.42	35563
49.398922	391.5	136.6875	79.9375	0.6589705	130.375	0.49554962	256276.42	35563
275.30414	302.75	168.6875	108.3125	0.83257145	97.5	-0.49554962	256276.42	35563
112.09585	316.0	134.0	134.0	0.4150641	115.4375	0.49554962	256276.42	35563
46.829475	376.0	130.4375	94.625	0.58370787	127.125	0.49554962	256276.42	35563
31.856403	373.0	218.875	134.0	0.89440995	41.34375	0.49554962	256276.42	35563
25.937624	460.0	128.75	128.75	0.29414856	159.125	0.49554962	256276.42	35563
155.4219	667.5	96.8125	96.8125	0.6376405	199.5	0.49554962	256276.42	35563
160.94806	257.5	156.53125	123.25	0.65164644	108.875	0.49554962	256276.42	35563
86.305176	289.25	100.75	100.75	0.76980054	90.1875	0.49554962	256276.42	35563
77.424706	300.25	70.6875	70.6875	0.33070335	129.5	0.49554962	256276.42	35563
137.08846	261.75	151.40625	69.9375	0.7108434	102.0	0.49554962	256276.42	35563
76.1506	321.0	118.71875	85.375	0.70014143	128.25	0.49554962	256276.42	35563
29.404984	242.25	153.21875	112.0	0.5098214	112.1875	0.49554962	256276.42	35563
70.163124	386.25	45.09375	45.09375	0.70467836	150.375	0.49554962	256276.42	35563
119.200066	361.0	47.75	47.75	0.5491803	137.5	0.49554962	256276.42	35563
47.033417	312.25	146.59375	121.0625	0.8876501	124.5625	0.49554962	256276.42	35563
91.931404	322.75	136.875	136.875	0.91858035	139.125	0.49554962	256276.42	35563
103.42497	594.5	39.9375	39.9375	0.6966199	85.1875	0.49554962	256276.42	35563
209.65143	448.75	102.625	102.625	0.9091445	140.0	0.49554962	256276.42	35563
168.41267	450.5	40.90625	40.90625	0.68262106	128.875	0.49554962	256276.42	35563
51.12682	338.0	126.71875	93.375	0.60089684	112.0	0.49554962	256276.42	35563
41.389374	257.5	27.875	27.875	0.8705148	100.375	-0.49554962	256276.42	35563
59.448696	353.75	145.21875	111.625	0.87402725	133.625	0.49554962	256276.42	35563
89.94501	415.25	278.125	166.375	0.8149254	151.75	-0.49554962	256276.42	35563
27.814545	297.5	81.1875	81.1875	0.63928014	107.6875	0.49554962	256276.42	35563
248.48463	627.5	37.21875	37.21875	0.7700626	135.75	0.49554962	256276.42	35563
159.42703	501.25	73.625	73.625	0.43458274	183.5	0.49554962	256276.42	35563
125.63065	653.5	116.5	116.5	0.5676617	199.0	0.49554962	256276.42	35563
64.168976	351.25	59.4375	59.4375	0.62682927	138.25	0.49554962	256276.42	35563
47.205807	517.0	142.9375	80.1875	0.37148762	159.75	-0.49554962	256276.42	35563
268.25336	727.0	257.46875	100.1875	0.5369256	75.8125	0.49554962	256276.42	35563
153.23349	313.5	153.03125	98.625	0.53988963	127.875	0.49554962	256276.42	35563
121.34363	479.75	99.5	99.5		0.17236328	-0.49554962	256276.42	35563
325.30667	378.5	90.9375	90.9375	0.85976505	141.25	0.49554962	256276.42	35563
181.8963	529.5	43.75	43.75	0.87815493	86.625	0.49554962	256276.42	35563
208.25089	403.5	175.96875	113.9375	0.5864037	184.0	0.49554962	256276.42	35563
309.00732	642.0	161.125	123.5	0.54581153	129.375	0.49554962	256276.42	35563
99.216736	219.125	37.75	37.75	0.7777074	87.875	0.49554962	256276.42	35563
49.30149	285.75	29.40625	29.40625	0.76428574	86.1875	0.49554962	256276.42	35563
61.23661	341.5	127.34375	84.0	0.5255814	161.5	0.49554962	256276.42	35563
143.67096	294.75	38.5	38.5	0.5422594	81.9375	-0.49554962	256276.42	35563
32.25122	325.5	70.5	70.5	0.70485175	114.375	0.49554962	256276.42	35563
68.53008	413.75	164.9375	89.6875	0.39114162	156.75	0.49554962	256276.42	35563
202.98865	563.0	81.625	81.625	0.7244535	146.625	0.49554962	256276.42	35563
27.722326	634.0	42.375	42.375	0.57492584	136.75	-0.49554962	256276.42	35563
195.47723	272.5	182.15625	130.25	0.76968044	121.375	0.49554962	256276.42	35563
44.69461	289.25	86.75	86.75	0.80753136	114.25	0.49554962	256276.42	35563
130.98257	327.0	110.140625	80.6875	0.7098175	137.125	0.49554962	256276.42	35563
139.61575	330.5	194.0	117.8125	0.8484387	123.4375	0.49554962	256276.42	35563
117.08485	639.0	27.8125	27.8125	0.41652173	196.75	0.49554962	256276.42	35563
214.26088	511.0	109.46875	55.46875	0.4104	182.0	0.49554962	256276.42	35563
131.38695	277.0	144.125	144.125	0.90020365	50.53125	-0.49554962	256276.42	35563
49.82202	261.0	111.34375	67.1875	0.68025887	144.375	-0.49554962	256276.42	35563
212.28918	520.5	72.75	72.75	0.64518416	182.875	0.49554962	256276.42	35563
49.023575	324.75	143.8125	116.375	0.662283	129.375	0.49554962	256276.42	35563
63.727573	386.0	64.5625	64.5625	0.45119956	135.5	0.49554962	256276.42	35563
165.12799	763.0	61.25	61.25	0.49827704	182.875	0.49554962	256276.42	35563
94.58317	518.5	203.4375	150.375	0.47606614	242.125	0.49554962	256276.42	35563
61.61234	261.25	135.0	135.0	0.4527069	123.875	-0.49554962	256276.42	35563
223.63751	531.0	91.59375	66.0	0.44459683	186.0	0.49554962	256276.42	35563
408.09268	339.75	92.625	92.625	0.44072658	129.875	0.49554962	256276.42	35563
262.11505	209.125	55.15625	55.15625	0.70036864	45.6875	0.49554962	256276.42	35563
38.603416	536.0	113.625	113.625	0.6853312	168.375	0.49554962	256276.42	35563
57.259026	375.0	165.96875	107.625	0.47288603	159.75	0.49554962	256276.42	35563
118.444084	385.5	32.09375	32.09375	0.7900609	118.0	-0.49554962	256276.42	35563
113.245186	444.75	148.8125	105.625	0.63704026	174.25	0.49554962	256276.42	35563
57.032104	254.25	47.875	47.875	0.7572464	72.8125	-0.49554962	256276.42	35563
127.71257	544.0	88.0625	88.0625	0.43262213	160.125	-0.49554962	256276.42	35563
124.22621	254.25	213.5625	94.3125	0.41834402	107.625	0.49554962	256276.42	35563
184.86362	526.0	77.625	77.625	0.85784316	23.3125	0.49554962	256276.42	35563
48.76173	590.0	139.1875	104.0	0.69651955	197.375	-0.49554962	256276.42	35563
304.68048	840.5	26.6875	26.6875	0.45978552	137.625	-0.49554962	256276.42	35563
438.01202	719.0	62.4375	62.4375	0.6282625	209.875	-0.49554962	256276.42	35563
83.725296	496.25	91.8125	48.5	0.36655173	170.375	0.49554962	256276.42	35563
45.707268	261.25	101.9375	101.9375	0.48236448	104.1875	0.49554962	256276.42	35563
170.03474	340.0	32.875	32.875	0.8182487	62.5	-0.49554962	256276.42	35563
48.5058	417.0	76.8125	76.8125	0.5081967	182.875	-0.49554962	256276.42	35563
117.27581	378.25	46.1875	46.1875	0.5485843	148.25	-0.49554962	256276.42	35563
60.862526	408.0	63.84375	63.84375	0.8045283	158.125	0.49554962	256276.42	35563
187.41466	404.25	140.75	140.75	0.5696347	143.625	0.49554962	256276.42	35563
107.025536	299.0	46.875	46.875	0.78072625	130.625	0.49554962	256276.42	35563
82.34622	222.875	153.78125	109.125	0.7724426	94.8125	-0.49554962	256276.42	35563
44.14693	338.25	41.25	41.25	0.76198083	167.625	-0.49554962	256276.42	35563
46.36624	450.75	54.40625	54.40625	0.5030248	136.5	0.49554962	256276.42	35563
115.21923	270.5	63.46875	63.46875	0.90587044	103.25	0.49554962	256276.42	35563
54.944153	474.25	150.32812	78.75	0.7464151	132.75	0.49554962	256276.42	35563
23.395191	521.0	205.46875	145.5	0.39245635	208.625	0.49554962	256276.42	35563
75.40672	270.0	35.78125	35.78125	0.7474349	122.9375	0.49554962	256276.42	35563
70.19558	378.5	111.0	69.8125	0.5792793	153.0	0.49554962	256276.42	35563
35.86087	326.75	115.03125	58.90625	0.7394329	82.1875	0.49554962	256276.42	35563
163.67839	321.5	70.6875	70.6875	0.7735613	82.1875	-0.49554962	256276.42	35563
49.433575	219.375	127.59375	93.0	0.74098164	48.6875	0.49554962	256276.42	35563
170.64958	430.0	124.4375	124.4375	0.6834171	177.875	-0.49554962	256276.42	35563
60.151783	351.0	235.40625	115.1875	0.36670864	173.0	0.49554962	256276.42	35563
110.10812	414.75	158.3125	103.3125	0.3449384	167.375	0.49554962	256276.42	35563
96.106255	884.5	156.04688	129.5	0.8540224	22.625	0.49554962	256276.42	35563
241.17834	655.5	117.34375	92.1875	0.5645657	186.25	-0.49554962	256276.42	35563
98.10405	285.25	96.53125	59.65625	0.57968575	138.75	0.49554962	256276.42	35563
46.179646	324.5	111.265625	80.25	0.820274	116.3125	0.49554962	256276.42	35563
101.578064	311.75	39.40625	39.40625	0.64343274	135.75	-0.49554962	256276.42	35563
21.650896	456.0	39.75	39.75	0.4429719	180.75	0.49554962	256276.42	35563
207.3114	277.25	61.59375	61.59375	0.71378094	97.0	0.49554962	256276.42	35563
185.13565	306.0	111.125	111.125	0.87789303	98.1875	0.49554962	256276.42	35563
27.229654	216.625	37.9375	37.9375	0.42862538	69.9375	-0.49554962	256276.42	35563
86.612175	458.75	80.375	80.375	0.6134481	165.25	0.49554962	256276.42	35563
331.19397	295.5	75.375	75.375	0.6827924	86.5625	-0.49554962	256276.42	35563
48.074116	365.75	191.90625	147.875	0.5943168	155.0	0.49554962	256276.42	35563
57.21579	324.5	129.3125	68.8125	0.85521126	97.4375	0.49554962	256276.42	35563
83.8333	280.75	109.3125	109.3125	0.65	92.0	-0.49554962	256276.42	35563
138.5248	292.25	59.5	59.5	0.47891566	127.3125	0.49554962	256276.42	35563
125.98675	401.75	252.29688	124.75	0.6217284	139.875	-0.49554962	256276.42	35563
295.67084	334.5	189.67188	92.1875	0.5221865	137.375	-0.49554962	256276.42	35563
142.89233	311.25	223.07812	97.9375	0.6038813	116.9375	-0.49554962	256276.42	35563
39.932175	315.5	75.25	38.8125	0.72868854	132.5	-0.49554962	256276.42	35563
126.84762	447.25	310.625	147.25	0.8414044	157.625	0.49554962	256276.42	35563
109.01895	283.75	73.8125	40.875	0.42202228	129.125	0.49554962	256276.42	35563
46.63422	318.75	175.59375	77.625	0.5747588	75.625	0.49554962	256276.42	35563
68.73566	377.5	227.6875	147.75	0.5847526	176.625	0.49554962	256276.42	35563
93.316666	455.25	181.125	149.25	0.48533085	160.0	-0.49554962	256276.42	35563
98.628815	433.0	248.125	131.625	0.3937037	190.125	0.49554962	256276.42	35563
112.930214	229.25	34.71875	34.71875	0.6693182	92.8125	-0.49554962	256276.42	35563
157.47177	380.0	103.8125	103.8125	0.4736387	173.75	0.49554962	256276.42	35563
468.80423	219.625	37.46875	37.46875	0.7959285	58.28125	-0.49554962	256276.42	35563
42.778934	383.75	29.671875	29.671875	0.8934949	93.4375	0.49554962	256276.42	35563
199.63676	363.25	36.0625	36.0625	0.564376	90.375	-0.49554962	256276.42	35563
182.7915	356.25	64.1875	64.1875	0.5955679	155.875	0.49554962	256276.42	35563
50.759384	438.0	170.6875	135.125	0.3861027	181.5	0.49554962	256276.42	35563
220.23451	231.0	213.3125	136.875	0.91195655	92.4375	0.49554962	256276.42	35563
132.2265	690.0	35.125	35.125	0.84195065	101.4375	0.49554962	256276.42	35563
188.39806	526.0	117.5	86.1875	0.68806744	169.75	0.49554962	256276.42	35563
290.70953	394.75	31.671875	31.671875	0.9592652	113.5625	0.49554962	256276.42	35563
111.55275	267.5	52.75	52.75	0.4469616	92.75	-0.49554962	256276.42	35563
174.74992	399.0	134.625	134.625	0.35934442	172.0	0.49554962	256276.42	35563
73.40973	397.0	169.6875	121.625	0.6634981	138.0	-0.49554962	256276.42	35563
72.811554	491.25	43.0625	43.0625	0.4629491	157.25	0.49554962	256276.42	35563
82.23705	418.25	167.4375	93.1875	0.32855663	164.75	0.49554962	256276.42	35563
