lep_pt	AK8_pt	H_t	AK4_pt	t32	Msd	genWeights	sumWeight	N_exp
64.733986	416.5	114.0	114.0	0.8783186	118.0	0.49554962	290511.84	35563
135.28719	424.0	187.4375	109.8125	0.51891893	155.25	0.49554962	290511.84	35563
181.21704	225.875	86.75	45.125	0.5590011	72.5625	0.49554962	290511.84	35563
140.63512	243.875	102.0625	102.0625	0.8122956	83.6875	0.49554962	290511.84	35563
30.212496	324.0	128.75	128.75	0.7448899	120.0	-0.49554962	290511.84	35563
79.387146	289.0	113.53125	86.0625	0.6982456	113.75	0.49554962	290511.84	35563
118.15389	351.5	54.21875	54.21875	0.61469537	86.5	0.49554962	290511.84	35563
77.74093	278.5	152.5625	86.625	0.59869283	125.3125	-0.49554962	290511.84	35563
74.0892	557.5	112.359375	84.0625	0.33127853	184.25	0.49554962	290511.84	35563
199.77675	732.0	48.3125	48.3125	0.59576136	183.375	0.49554962	290511.84	35563
195.7004	294.0	50.75	50.75	0.6942517	85.0	-0.49554962	290511.84	35563
247.95193	464.75	124.53125	88.0	0.39626557	187.0	0.49554962	290511.84	35563
422.31403	405.5	143.75	101.5	0.43	169.125	-0.49554962	290511.84	35563
148.94138	418.75	149.6875	112.0	0.7181232	153.875	0.49554962	290511.84	35563
187.88371	472.25	48.34375	48.34375	0.55044246	195.125	-0.49554962	290511.84	35563
112.48059	463.0	174.21875	136.625	0.6298289	196.5	0.49554962	290511.84	35563
117.58045	426.25	144.125	144.125	0.5776099	205.75	0.49554962	290511.84	35563
151.46762	422.25	110.625	110.625	0.5251256	171.0	-0.49554962	290511.84	35563
23.484915	447.75	129.625	129.625	0.6097561	174.375	0.49554962	290511.84	35563
93.60871	435.5	111.8125	111.8125	0.61964285	169.875	-0.49554962	290511.84	35563
145.75784	259.25	114.0	114.0	0.8022814	101.5625	0.49554962	290511.84	35563
156.42607	278.75	51.5625	51.5625	0.7473054	108.75	0.49554962	290511.84	35563
129.6424	288.0	217.125	164.125	0.77894735	98.8125	0.49554962	290511.84	35563
90.81425	652.0	103.625	103.625	0.3415516	182.0	0.49554962	290511.84	35563
84.53295	404.25	128.5	128.5	0.51163757	181.25	-0.49554962	290511.84	35563
226.93182	370.0	97.875	97.875	0.26917744	161.625	0.49554962	290511.84	35563
57.81496	445.5	69.75	69.75	0.5778781	138.0	-0.49554962	290511.84	35563
148.88994	453.25	27.078125	27.078125	0.3480694	205.5	-0.49554962	290511.84	35563
66.09441	498.5	88.6875	88.6875	0.4119583	75.9375	0.49554962	290511.84	35563
180.27037	387.5	81.8125	81.8125	0.767624	120.625	0.49554962	290511.84	35563
42.385536	220.75	257.625	105.625	0.5213323	118.125	-0.49554962	290511.84	35563
315.1058	359.25	198.78125	158.0	0.6528469	117.4375	-0.49554962	290511.84	35563
104.07455	300.25	120.4375	120.4375	0.57576954	115.625	0.49554962	290511.84	35563
38.590176	393.75	30.109375	30.109375	0.5478236	168.25	0.49554962	290511.84	35563
50.93361	481.25	143.26562	113.6875	0.6808188	177.75	0.49554962	290511.84	35563
132.73842	355.75	64.3125	64.3125	0.47066247	136.875	-0.49554962	290511.84	35563
171.9483	414.25	31.84375	31.84375	0.75265217	9.9375	-0.49554962	290511.84	35563
394.3055	792.5	73.5	73.5	0.5898848	75.0625	-0.49554962	290511.84	35563
158.06177	340.25	59.0625	29.828125	0.81258744	109.75	0.49554962	290511.84	35563
26.051363	525.5	57.375	57.375	0.60775334	169.625	0.49554962	290511.84	35563
73.19847	482.0	65.375	65.375	0.68333334	147.125	0.49554962	290511.84	35563
87.61576	435.25	57.84375	57.84375	0.43755203	170.75	0.49554962	290511.84	35563
110.92624	342.0	50.90625	50.90625	0.7449293	102.375	0.49554962	290511.84	35563
128.61586	359.5	26.609375	26.609375	0.54345655	161.0	0.49554962	290511.84	35563
452.96036	390.0	248.71875	83.1875	0.6022472	122.1875	-0.49554962	290511.84	35563
107.00554	433.5	83.3125	83.3125	0.7563726	100.1875	0.49554962	290511.84	35563
139.3332	458.0	63.28125	63.28125	0.5241935	221.375	0.49554962	290511.84	35563
170.37749	322.75	246.5	131.75	0.79564756	129.875	0.49554962	290511.84	35563
49.228947	239.25	256.25	179.375	0.5399449	110.75	0.49554962	290511.84	35563
131.32549	338.25	162.875	162.875	0.8494144	96.875	0.49554962	290511.84	35563
88.1142	581.0	123.5	123.5	0.4335443	156.25	0.49554962	290511.84	35563
141.36235	479.5	116.21875	80.0	0.29497063	171.875	0.49554962	290511.84	35563
106.35357	362.25	147.25	147.25	0.74206674	145.75	-0.49554962	290511.84	35563
174.83554	385.0	146.39062	82.4375	0.52992743	153.25	0.49554962	290511.84	35563
127.96565	335.5	89.75	89.75	0.74592465	140.25	-0.49554962	290511.84	35563
32.207493	295.0	169.28125	106.875	0.69321644	28.875	0.49554962	290511.84	35563
138.587	266.75	150.96875	72.875	0.8032368	77.8125	-0.49554962	290511.84	35563
230.55963	571.5	101.0625	101.0625	0.62211984	219.875	-0.49554962	290511.84	35563
76.79278	286.5	112.625	112.625	0.76602566	91.4375	-0.49554962	290511.84	35563
76.97199	800.5	96.5625	96.5625	0.29709345	188.5	0.49554962	290511.84	35563
257.99323	785.5	182.9375	92.9375	0.6592757	200.125	-0.49554962	290511.84	35563
99.825775	395.25	28.09375	28.09375	0.7024637	140.25	-0.49554962	290511.84	35563
33.76417	238.375	28.578125	28.578125	0.5898634	101.0625	-0.49554962	290511.84	35563
78.75889	356.5	206.5	131.0	0.8333333	129.25	-0.49554962	290511.84	35563
139.40637	703.5	212.34375	103.9375	0.92129034	6.5546875	0.49554962	290511.84	35563
126.35645	263.75	30.03125	30.03125	0.6163922	118.5	0.49554962	290511.84	35563
46.14848	217.375	120.4375	120.4375	0.8309199	58.125	0.49554962	290511.84	35563
90.26183	206.5	115.9375	115.9375	0.54829806	79.25	-0.49554962	290511.84	35563
247.4778	392.75	241.1875	165.375	0.7647059	149.625	0.49554962	290511.84	35563
112.92156	656.5	186.1875	75.8125	0.74338627	280.75	0.49554962	290511.84	35563
114.35269	644.5	189.375	92.1875	0.394658	203.0	0.49554962	290511.84	35563
132.56314	266.25	91.515625	63.65625	0.89366275	63.5625	-0.49554962	290511.84	35563
191.54248	397.5	87.1875	59.15625	0.6600538	126.0625	0.49554962	290511.84	35563
114.70432	609.0	85.25	85.25	0.85091144	5.7734375	0.49554962	290511.84	35563
61.17061	231.5	93.875	93.875	0.62285715	89.1875	0.49554962	290511.84	35563
347.95557	255.25	141.0	53.8125	0.6666667	101.875	-0.49554962	290511.84	35563
241.41881	525.5	202.3125	80.375	0.445008	147.125	0.49554962	290511.84	35563
199.90578	204.5	112.015625	82.4375	0.4821747	97.6875	0.49554962	290511.84	35563
119.56439	398.75	161.8125	93.375	0.6478261	115.5	0.49554962	290511.84	35563
168.52203	482.75	80.125	80.125	0.88235295	150.125	0.49554962	290511.84	35563
105.99486	368.5	114.375	114.375	0.71538955	140.375	0.49554962	290511.84	35563
86.74833	278.25	178.5625	110.1875	0.7231166	93.75	-0.49554962	290511.84	35563
57.040943	459.75	133.875	133.875	0.6897767	176.5	0.49554962	290511.84	35563
57.99645	308.0	71.3125	37.1875	0.6516544	90.75	0.49554962	290511.84	35563
203.57645	606.5	74.75	74.75	0.5045681	174.75	0.49554962	290511.84	35563
92.182976	341.5	52.6875	52.6875	0.53982556	146.875	0.49554962	290511.84	35563
158.88765	431.0	126.0	126.0	0.5013369	175.0	0.49554962	290511.84	35563
155.48904	447.5	223.0625	174.25	0.59394145	191.125	0.49554962	290511.84	35563
90.96072	365.0	108.75	108.75	0.43562874	157.75	0.49554962	290511.84	35563
205.31223	292.75	163.17188	98.6875	0.69473046	40.8125	0.49554962	290511.84	35563
