lep_pt	AK8_pt	H_t	AK4_pt	t32	Msd	genWeights	sumWeight	N_exp
90.18888	481.25	108.0	108.0	0.39891818	178.75	0.49554962	177184.75	35563
68.73518	469.0	139.0625	101.8125	0.4284877	167.5	0.49554962	177184.75	35563
35.298992	250.625	195.78125	80.1875	0.7925532	87.5	0.49554962	177184.75	35563
42.76163	381.0	251.4375	139.625	0.45500782	157.25	0.49554962	177184.75	35563
72.76336	369.5	83.5625	83.5625	0.4418093	170.5	-0.49554962	177184.75	35563
66.163155	410.75	162.875	109.375	0.42733255	171.375	0.49554962	177184.75	35563
435.09787	575.0	248.6875	138.625	0.38614208	182.25	-0.49554962	177184.75	35563
251.71094	297.25	29.0	29.0	0.72442085	114.4375	-0.49554962	177184.75	35563
59.249573	356.0	314.15625	121.6875	0.7415057	133.625	0.49554962	177184.75	35563
97.31917	255.125	112.3125	112.3125	0.7698643	31.453125	0.49554962	177184.75	35563
108.82001	427.25	155.1875	120.125	0.4395405	186.875	0.49554962	177184.75	35563
60.07481	285.25	117.8125	77.125	0.7682609	82.8125	0.49554962	177184.75	35563
104.41782	328.25	194.6875	106.375	0.5829538	102.9375	0.49554962	177184.75	35563
52.774292	334.25	29.328125	29.328125	0.51972336	145.625	-0.49554962	177184.75	35563
101.24194	598.0	42.6875	42.6875	0.59465873	117.0625	0.49554962	177184.75	35563
136.55464	312.0	123.4375	123.4375	0.6520533	130.0	-0.49554962	177184.75	35563
93.70852	334.5	29.46875	29.46875	0.7627346	90.5625	0.49554962	177184.75	35563
204.39696	378.25	58.59375	58.59375	0.5756014	148.375	-0.49554962	177184.75	35563
121.41819	453.25	258.75	129.125	0.725777	151.875	0.49554962	177184.75	35563
50.76404	444.5	106.4375	106.4375	0.4649712	156.875	0.49554962	177184.75	35563
24.766695	230.875	211.65625	100.0	0.7298658	118.125	0.49554962	177184.75	35563
268.7226	428.75	109.5625	109.5625	0.35692495	159.25	0.49554962	177184.75	35563
135.03357	380.75	50.84375	50.84375	0.4866999	158.0	0.49554962	177184.75	35563
88.23892	354.75	91.6875	91.6875	0.6216949	107.0	0.49554962	177184.75	35563
29.009026	294.75	94.25	94.25	0.62817323	119.875	0.49554962	177184.75	35563
117.84462	445.0	173.5	173.5	0.39215687	181.375	-0.49554962	177184.75	35563
187.37317	252.75	53.1875	53.1875	0.65295887	122.25	0.49554962	177184.75	35563
221.54279	669.5	34.9375	34.9375	0.5273185	190.125	0.49554962	177184.75	35563
199.31548	361.25	213.9375	135.625	0.4737015	151.0	-0.49554962	177184.75	35563
60.21167	239.75	195.625	108.6875	0.8263625	100.5	0.49554962	177184.75	35563
324.0572	346.0	114.09375	71.3125	0.55614823	158.875	-0.49554962	177184.75	35563
47.81844	313.75	264.0	136.125	0.5745413	91.625	0.49554962	177184.75	35563
108.28445	346.5	148.625	148.625	0.76926905	134.375	0.49554962	177184.75	35563
71.91184	242.125	75.375	75.375	0.6570881	66.5625	-0.49554962	177184.75	35563
152.78714	384.25	122.4375	90.3125	0.5199456	140.25	0.49554962	177184.75	35563
93.020325	440.0	198.09375	85.9375	0.6199389	159.875	0.49554962	177184.75	35563
195.9829	811.0	152.48438	126.6875	0.56882024	229.875	0.49554962	177184.75	35563
253.37114	380.25	50.0625	50.0625	0.6324413	126.0	0.49554962	177184.75	35563
158.85623	432.75	193.1875	106.5625	0.8715056	145.0	0.49554962	177184.75	35563
88.86412	319.25	274.9375	125.375	0.8385781	74.25	0.49554962	177184.75	35563
125.86713	404.5	30.421875	30.421875	0.75953925	135.875	-0.49554962	177184.75	35563
126.380325	400.75	237.4375	131.125	0.38654354	150.5	0.49554962	177184.75	35563
96.13548	387.5	78.3125	78.3125	0.81934655	146.0	0.49554962	177184.75	35563
334.6117	311.25	52.28125	52.28125	0.78890395	130.5	0.49554962	177184.75	35563
133.12202	270.25	241.84375	123.25	0.6268657	118.0625	-0.49554962	177184.75	35563
75.80784	400.0	140.625	140.625	0.4909091	173.5	0.49554962	177184.75	35563
46.17839	284.25	39.8125	39.8125	0.60269517	121.3125	0.49554962	177184.75	35563
54.69834	597.5	38.0625	38.0625	0.48423752	192.0	0.49554962	177184.75	35563
25.960936	386.5	256.65625	132.625	0.27877507	179.125	0.49554962	177184.75	35563
449.7292	578.0	137.34375	98.375	0.5658699	195.125	0.49554962	177184.75	35563
126.09734	365.75	110.890625	82.4375	0.4061103	180.375	0.49554962	177184.75	35563
126.39315	433.25	137.03125	90.1875	0.7224589	17.3125	-0.49554962	177184.75	35563
69.96995	560.0	60.15625	60.15625	0.51187086	91.25	-0.49554962	177184.75	35563
166.96666	413.75	171.0	92.125	0.5927152	162.125	0.49554962	177184.75	35563
136.43736	425.75	343.6875	128.875	0.5172222	168.375	0.49554962	177184.75	35563
351.07123	404.75	150.78125	100.0625	0.44975424	169.5	0.49554962	177184.75	35563
41.68187	282.75	159.5	159.5	0.7238895	91.875	-0.49554962	177184.75	35563
65.88703	507.5	91.71875	45.9375	0.5728775	70.8125	0.49554962	177184.75	35563
199.86183	405.75	149.9375	81.625	0.8	151.375	0.49554962	177184.75	35563
60.032726	679.0	166.71875	122.3125	0.34100294	216.875	0.49554962	177184.75	35563
149.746	463.5	247.96875	128.0	0.5210632	232.0	0.49554962	177184.75	35563
98.32862	295.25	60.1875	60.1875	0.48847666	113.6875	0.49554962	177184.75	35563
76.54324	489.5	53.40625	53.40625	0.94760966	107.6875	0.49554962	177184.75	35563
132.18799	247.5	158.39062	87.3125	0.5074862	123.25	0.49554962	177184.75	35563
103.8471	459.5	178.375	178.375	0.6046406	221.625	0.49554962	177184.75	35563
45.92155	486.25	132.15625	100.0	0.4408163	150.75	0.49554962	177184.75	35563
118.96429	596.5	29.84375	29.84375	0.65187824	195.0	-0.49554962	177184.75	35563
488.79843	700.5	141.71875	56.625	0.72737473	152.25	0.49554962	177184.75	35563
187.43304	462.75	88.9375	88.9375	0.5541612	112.875	-0.49554962	177184.75	35563
38.09073	382.5	205.0625	103.125	0.80398834	140.0	0.49554962	177184.75	35563
181.85895	260.25	85.8125	85.8125	0.57257384	92.9375	0.49554962	177184.75	35563
348.34164	756.0	105.125	105.125	0.60173976	239.0	0.49554962	177184.75	35563
38.61101	316.5	74.84375	45.5	0.69343066	116.75	0.49554962	177184.75	35563
37.114098	864.5	185.5625	131.0	0.5101083	240.5	-0.49554962	177184.75	35563
217.60655	318.75	90.0625	57.78125	0.4265123	160.875	0.49554962	177184.75	35563
87.16992	471.5	239.60938	108.3125	0.52030075	157.0	0.49554962	177184.75	35563
58.234634	311.25	43.5	43.5	0.7577002	27.171875	0.49554962	177184.75	35563
82.93409	400.25	140.375	140.375	0.34207922	205.5	0.49554962	177184.75	35563
79.01651	353.75	158.34375	112.25	0.6386386	110.4375	-0.49554962	177184.75	35563
247.91574	564.5	38.28125	38.28125	0.65577596	178.875	0.49554962	177184.75	35563
74.785446	559.5	238.92188	134.75	0.3626984	170.25	0.49554962	177184.75	35563
91.70555	464.75	44.84375	44.84375	0.70420563	166.5	0.49554962	177184.75	35563
41.302456	313.5	43.9375	43.9375	0.69805765	103.0	0.49554962	177184.75	35563
83.978966	661.5	90.75	52.625	0.7701894	137.75	0.49554962	177184.75	35563
197.4558	441.0	275.5625	170.375	0.4112646	207.375	0.49554962	177184.75	35563
