lep_pt	AK8_pt	H_t	AK4_pt	t32	Msd	genWeights	sumWeight	N_exp
141.67723	308.25	197.78125	68.75	0.33184302	132.875	0.49554962	156882.11	35563
194.55186	326.5	353.90625	170.125	0.6507937	167.625	0.49554962	156882.11	35563
78.897026	430.25	25.578125	25.578125	0.875969	144.375	0.49554962	156882.11	35563
141.87485	400.75	101.984375	76.8125	0.5187656	170.5	-0.49554962	156882.11	35563
92.27309	279.0	92.53125	34.34375	0.73864573	119.0	0.49554962	156882.11	35563
63.43987	425.25	40.59375	40.59375	0.50643975	140.375	0.49554962	156882.11	35563
97.164734	426.0	125.875	125.875	0.7022003	185.375	0.49554962	156882.11	35563
62.883038	283.75	259.875	149.75	0.6243333	129.375	0.49554962	156882.11	35563
196.25021	701.5	196.0	196.0	0.59283274	73.625	0.49554962	156882.11	35563
237.96129	316.5	174.9375	103.0625	0.47916666	136.75	0.49554962	156882.11	35563
125.27939	645.5	167.5	167.5	0.8266721	15.7890625	0.49554962	156882.11	35563
225.5476	306.0	56.125	56.125	0.65478843	134.875	0.49554962	156882.11	35563
84.11355	430.25	29.109375	29.109375	0.7273117	133.875	0.49554962	156882.11	35563
144.01161	345.25	183.5	115.4375	0.8358562	138.375	0.49554962	156882.11	35563
185.95247	474.0	48.28125	48.28125	0.57604665	184.875	0.49554962	156882.11	35563
134.89886	470.75	68.125	68.125	0.69373345	74.0	0.49554962	156882.11	35563
181.2457	218.375	95.828125	69.75	0.7830363	19.453125	0.49554962	156882.11	35563
264.69965	413.75	47.6875	47.6875	0.6923921	141.875	0.49554962	156882.11	35563
155.13513	726.0	31.0	31.0	0.39117157	195.875	0.49554962	156882.11	35563
147.09009	518.5	71.1875	71.1875	0.48246217	185.25	0.49554962	156882.11	35563
62.746613	332.75	157.65625	112.875	0.7407547	157.875	0.49554962	156882.11	35563
71.63287	283.25	178.6875	130.875	0.7784459	118.875	0.49554962	156882.11	35563
194.39798	368.25	118.9375	118.9375	0.8693333	131.0	0.49554962	156882.11	35563
412.26132	390.75	128.15625	101.375	0.81665546	134.75	-0.49554962	156882.11	35563
88.265495	260.0	199.34375	96.3125	0.44774193	111.25	-0.49554962	156882.11	35563
41.069035	475.0	179.73438	150.875	0.25340843	185.375	0.49554962	156882.11	35563
226.21663	495.25	101.5	101.5	0.37966102	164.75	0.49554962	156882.11	35563
264.6859	553.5	68.5625	68.5625	0.6084942	150.75	-0.49554962	156882.11	35563
139.50922	517.0	387.125	138.5	0.37743077	200.75	0.49554962	156882.11	35563
235.56046	762.0	75.8125	75.8125	0.6380662	264.75	0.49554962	156882.11	35563
30.61756	590.5	178.875	112.1875	0.5467949	202.125	0.49554962	156882.11	35563
238.2255	440.75	144.21875	103.75	0.6132075	95.3125	-0.49554962	156882.11	35563
139.53589	604.0	104.5	104.5	0.39322492	176.0	0.49554962	156882.11	35563
529.79126	402.0	94.828125	64.9375	0.64645106	205.375	0.49554962	156882.11	35563
84.99014	603.5	33.15625	33.15625	0.33058608	190.0	0.49554962	156882.11	35563
56.447754	641.5	124.6875	124.6875	0.45094937	193.875	0.49554962	156882.11	35563
207.91522	619.0	189.875	189.875	0.6349079	184.0	-0.49554962	156882.11	35563
294.372	332.25	96.5	96.5	0.5227407	137.625	-0.49554962	156882.11	35563
80.961525	604.0	55.78125	55.78125	0.5411478	117.625	-0.49554962	156882.11	35563
24.801626	208.125	152.3125	91.625	0.3114035	105.25	0.49554962	156882.11	35563
193.36064	373.25	212.59375	150.625	0.20277777	194.625	0.49554962	156882.11	35563
156.23174	461.5	29.765625	29.765625	0.53085244	111.5	0.49554962	156882.11	35563
54.204945	352.25	104.515625	77.0	0.66416043	149.125	0.49554962	156882.11	35563
41.202938	310.5	198.1875	143.5	0.71658987	133.625	-0.49554962	156882.11	35563
141.95032	408.75	155.125	155.125	0.79984665	135.375	0.49554962	156882.11	35563
107.79636	769.0	89.25	89.25	0.902629	7.7460938	0.49554962	156882.11	35563
110.43204	345.5	126.5	76.0625	0.5505934	139.5	0.49554962	156882.11	35563
47.629753	267.75	49.75	49.75	0.8753687	105.0625	0.49554962	156882.11	35563
72.78471	381.25	124.0625	124.0625	0.54647887	134.375	0.49554962	156882.11	35563
61.145096	428.5	116.4375	116.4375	0.5827191	154.375	0.49554962	156882.11	35563
85.83944	307.75	206.625	114.625	0.9213836	61.6875	0.49554962	156882.11	35563
71.27497	425.25	48.59375	48.59375	0.8698113	122.5625	0.49554962	156882.11	35563
87.42612	300.5	258.96875	118.25	0.7453416	112.4375	0.49554962	156882.11	35563
37.65904	276.5	97.65625	65.0	0.6187453	128.375	-0.49554962	156882.11	35563
55.025	234.625	153.76562	90.75	0.66266865	116.25	-0.49554962	156882.11	35563
126.07387	336.5	260.6875	121.3125	0.38720742	155.0	0.49554962	156882.11	35563
40.960064	414.25	164.625	164.625	0.8024523	160.25	0.49554962	156882.11	35563
236.52736	416.5	64.0	64.0	0.51048595	83.9375	-0.49554962	156882.11	35563
124.32178	268.5	153.5	153.5	0.8242097	108.125	0.49554962	156882.11	35563
