lep_pt	AK8_pt	AK4_pt	M_sd	genWeights	sumWeight	N_exp
131.68398	452.75	58.125	131.0	0.49554962	289079.88	35563
25.338482	346.75	112.75	130.75	0.49554962	289079.88	35563
104.710594	311.25	89.125	119.3125	0.49554962	289079.88	35563
50.328434	261.75	45.65625	115.1875	0.49554962	289079.88	35563
156.60826	341.25	118.25	146.375	0.49554962	289079.88	35563
43.259674	433.0	172.75	171.25	-0.49554962	289079.88	35563
60.56673	297.25	141.875	123.9375	0.49554962	289079.88	35563
198.82167	336.5	88.25	90.875	0.49554962	289079.88	35563
398.28784	580.0	207.125	232.625	0.49554962	289079.88	35563
78.42348	516.0	72.5625	176.5	0.49554962	289079.88	35563
81.50634	664.5	131.25	6.1445312	0.49554962	289079.88	35563
81.962814	493.25	108.8125	175.375	0.49554962	289079.88	35563
406.9863	415.5	121.75	133.625	0.49554962	289079.88	35563
138.61392	458.75	56.5	140.875	0.49554962	289079.88	35563
331.43063	497.0	116.75	150.125	0.49554962	289079.88	35563
64.253265	511.5	66.75	45.28125	0.49554962	289079.88	35563
158.41798	387.75	117.1875	180.875	0.49554962	289079.88	35563
409.15173	427.75	182.625	184.375	0.49554962	289079.88	35563
410.73703	487.0	78.5625	170.75	0.49554962	289079.88	35563
47.538544	442.75	153.25	175.5	0.49554962	289079.88	35563
177.94708	393.75	121.9375	150.75	0.49554962	289079.88	35563
172.59747	394.0	81.5	178.375	-0.49554962	289079.88	35563
387.55392	542.5	71.6875	151.75	0.49554962	289079.88	35563
128.02641	501.5	72.6875	129.125	-0.49554962	289079.88	35563
249.18915	544.0	74.1875	169.875	0.49554962	289079.88	35563
87.1499	550.5	85.8125	175.75	0.49554962	289079.88	35563
113.440155	393.25	125.25	165.5	0.49554962	289079.88	35563
104.153786	397.5	124.75	142.75	0.49554962	289079.88	35563
613.58545	718.0	75.75	392.0	-0.49554962	289079.88	35563
248.75642	783.5	140.875	147.5	0.49554962	289079.88	35563
49.31341	556.0	83.9375	118.1875	-0.49554962	289079.88	35563
36.42411	303.25	115.6875	93.1875	0.49554962	289079.88	35563
230.73003	371.75	104.5	134.25	-0.49554962	289079.88	35563
157.4252	463.75	156.75	169.0	0.49554962	289079.88	35563
43.80342	388.25	121.625	161.0	0.49554962	289079.88	35563
192.4076	254.25	111.5	95.5625	0.49554962	289079.88	35563
153.95854	414.75	139.625	176.75	-0.49554962	289079.88	35563
58.52078	331.0	123.1875	93.875	0.49554962	289079.88	35563
215.04372	356.0	92.75	138.75	0.49554962	289079.88	35563
156.97832	276.25	79.125	129.75	0.49554962	289079.88	35563
164.23453	420.5	128.125	182.625	0.49554962	289079.88	35563
110.53154	454.25	119.375	169.75	-0.49554962	289079.88	35563
59.302914	494.5	58.625	79.1875	0.49554962	289079.88	35563
61.603485	442.0	123.625	160.125	-0.49554962	289079.88	35563
364.94257	270.25	77.0625	110.875	-0.49554962	289079.88	35563
46.18675	607.0	96.6875	158.875	-0.49554962	289079.88	35563
179.78244	559.0	76.0625	204.25	0.49554962	289079.88	35563
246.0971	300.5	97.625	114.625	-0.49554962	289079.88	35563
80.90778	510.75	84.8125	167.375	-0.49554962	289079.88	35563
101.97226	456.25	147.5	194.125	-0.49554962	289079.88	35563
326.1899	482.5	108.3125	125.6875	0.49554962	289079.88	35563
68.384766	443.0	153.5	3.7695312	0.49554962	289079.88	35563
446.19925	464.75	106.4375	33.71875	0.49554962	289079.88	35563
46.694973	347.75	105.6875	24.546875	0.49554962	289079.88	35563
249.58221	727.0	109.25	189.5	0.49554962	289079.88	35563
88.42599	544.0	146.5	129.0	-0.49554962	289079.88	35563
122.970345	223.375	79.375	88.375	-0.49554962	289079.88	35563
43.379307	312.0	86.8125	90.4375	-0.49554962	289079.88	35563
386.1155	571.5	59.40625	145.75	0.49554962	289079.88	35563
107.9361	288.0	94.5625	111.0625	0.49554962	289079.88	35563
151.62157	356.25	138.25	171.875	0.49554962	289079.88	35563
148.02458	346.0	90.5	140.0	0.49554962	289079.88	35563
274.41956	486.0	71.25	94.4375	0.49554962	289079.88	35563
92.964386	583.5	128.75	183.125	0.49554962	289079.88	35563
300.54706	560.5	145.5	193.25	0.49554962	289079.88	35563
88.959236	456.0	69.875	171.5	0.49554962	289079.88	35563
98.69519	444.25	120.4375	222.125	-0.49554962	289079.88	35563
62.990013	289.0	65.25	125.125	-0.49554962	289079.88	35563
184.04471	262.25	61.875	96.1875	0.49554962	289079.88	35563
111.0008	268.25	95.1875	119.3125	0.49554962	289079.88	35563
60.40344	364.75	66.375	52.96875	-0.49554962	289079.88	35563
104.88544	595.0	166.25	221.0	0.49554962	289079.88	35563
239.0233	340.25	120.0625	119.1875	-0.49554962	289079.88	35563
223.89836	690.5	111.25	166.5	0.49554962	289079.88	35563
38.372852	517.5	55.40625	168.625	-0.49554962	289079.88	35563
146.41524	441.0	148.25	189.375	0.49554962	289079.88	35563
97.11519	312.5	101.875	4.6875	-0.49554962	289079.88	35563
663.1342	573.0	176.0	228.625	0.49554962	289079.88	35563
85.89676	355.75	122.9375	127.0625	0.49554962	289079.88	35563
132.98393	281.75	95.5	67.4375	-0.49554962	289079.88	35563
136.44342	989.0	184.0	320.5	0.49554962	289079.88	35563
80.70648	453.0	139.5	184.375	0.49554962	289079.88	35563
72.98088	632.5	142.0	183.125	0.49554962	289079.88	35563
313.678	477.25	119.5625	156.125	0.49554962	289079.88	35563
139.01102	261.75	129.125	113.9375	0.49554962	289079.88	35563
99.4221	384.75	114.8125	144.125	-0.49554962	289079.88	35563
480.04532	583.5	76.0625	158.25	0.49554962	289079.88	35563
146.78409	339.0	154.75	157.0	0.49554962	289079.88	35563
191.81343	410.0	95.8125	160.75	0.49554962	289079.88	35563
138.9853	296.25	118.3125	110.0	0.49554962	289079.88	35563
160.44717	608.5	120.6875	57.15625	0.49554962	289079.88	35563
