lep_pt	AK8_pt	AK4_pt	M_sd	genWeights	sumWeight	N_exp
152.72833	400.25	100.9375	166.875	0.49554962	80409.86	35563
343.50214	542.5	85.0	178.0	-0.49554962	80409.86	35563
134.6943	366.5	127.8125	131.0	-0.49554962	80409.86	35563
95.441864	422.0	83.4375	163.25	0.49554962	80409.86	35563
458.62823	489.0	102.6875	143.125	0.49554962	80409.86	35563
184.92668	300.0	129.125	134.5	-0.49554962	80409.86	35563
317.01077	329.75	89.625	128.125	-0.49554962	80409.86	35563
398.38867	387.25	93.625	1.5258789e-05	0.49554962	80409.86	35563
164.27977	528.0	135.5	178.0	-0.49554962	80409.86	35563
60.984077	351.5	90.3125	95.3125	-0.49554962	80409.86	35563
67.75573	222.25	105.375	97.6875	-0.49554962	80409.86	35563
164.95865	434.25	63.59375	119.4375	0.49554962	80409.86	35563
255.0828	324.5	92.75	80.0	0.49554962	80409.86	35563
139.42966	652.5	103.625	180.75	0.49554962	80409.86	35563
82.93779	458.5	95.0	145.125	0.49554962	80409.86	35563
77.14539	374.5	131.125	162.125	0.49554962	80409.86	35563
82.222206	374.25	69.8125	94.4375	0.49554962	80409.86	35563
119.678024	518.5	134.375	181.375	0.49554962	80409.86	35563
164.08324	295.0	59.0625	134.0	0.49554962	80409.86	35563
66.1002	345.0	134.125	157.75	0.49554962	80409.86	35563
78.47838	502.25	43.84375	94.5	0.49554962	80409.86	35563
455.68063	325.5	58.75	149.375	0.49554962	80409.86	35563
328.98306	409.0	171.75	184.25	0.49554962	80409.86	35563
102.59297	449.75	79.625	181.5	0.49554962	80409.86	35563
363.8491	551.0	150.625	148.25	-0.49554962	80409.86	35563
86.51582	402.25	121.5625	162.875	0.49554962	80409.86	35563
48.129536	552.5	77.0625	3.5488281	0.49554962	80409.86	35563
132.76477	415.0	94.4375	170.5	0.49554962	80409.86	35563
70.7717	236.25	88.25	102.8125	-0.49554962	80409.86	35563
176.46773	694.0	66.3125	132.125	0.49554962	80409.86	35563
149.46968	259.75	76.625	104.625	-0.49554962	80409.86	35563
179.14738	325.0	130.5	143.125	0.49554962	80409.86	35563
215.36931	484.0	145.0	135.375	0.49554962	80409.86	35563
156.3493	467.0	85.9375	151.5	0.49554962	80409.86	35563
42.04033	445.5	92.5625	172.375	0.49554962	80409.86	35563
194.9115	405.0	154.5	180.0	0.49554962	80409.86	35563
294.3358	553.5	142.875	184.75	-0.49554962	80409.86	35563
141.55554	551.0	136.625	186.25	0.49554962	80409.86	35563
219.2072	612.5	81.9375	191.0	0.49554962	80409.86	35563
285.47205	467.0	113.25	171.5	0.49554962	80409.86	35563
175.54164	364.75	78.5625	127.875	0.49554962	80409.86	35563
60.91072	329.25	140.25	152.625	0.49554962	80409.86	35563
76.501076	373.5	98.125	151.5	0.49554962	80409.86	35563
171.8234	464.75	67.3125	142.75	0.49554962	80409.86	35563
88.2395	365.25	142.125	156.75	0.49554962	80409.86	35563
154.15092	473.0	86.3125	139.0	-0.49554962	80409.86	35563
83.93897	322.0	146.625	132.0	-0.49554962	80409.86	35563
166.57098	213.0	91.0625	90.5625	0.49554962	80409.86	35563
478.15262	391.0	59.375	151.25	0.49554962	80409.86	35563
94.2463	473.25	83.5	153.375	0.49554962	80409.86	35563
209.94263	526.0	88.0	173.875	0.49554962	80409.86	35563
580.25256	847.5	119.3125	176.625	-0.49554962	80409.86	35563
419.06042	427.75	144.0	167.125	0.49554962	80409.86	35563
161.80702	422.0	103.8125	188.5	0.49554962	80409.86	35563
293.77353	387.5	82.4375	150.0	0.49554962	80409.86	35563
222.13943	553.5	130.5	260.75	-0.49554962	80409.86	35563
160.74358	499.75	136.0	147.125	0.49554962	80409.86	35563
125.39967	456.0	80.3125	146.375	0.49554962	80409.86	35563
110.9959	612.0	129.125	142.625	0.49554962	80409.86	35563
233.38158	411.25	136.875	156.75	0.49554962	80409.86	35563
420.34653	283.25	91.8125	135.375	-0.49554962	80409.86	35563
59.754982	360.25	71.9375	184.125	0.49554962	80409.86	35563
185.70024	478.5	153.125	185.75	0.49554962	80409.86	35563
101.921616	717.5	93.875	246.875	0.49554962	80409.86	35563
186.08168	435.5	142.25	172.125	0.49554962	80409.86	35563
143.74878	371.5	142.25	168.875	-0.49554962	80409.86	35563
74.95308	400.25	63.28125	127.4375	0.49554962	80409.86	35563
215.90053	259.5	108.375	91.25	-0.49554962	80409.86	35563
168.64453	253.375	78.1875	139.5	0.49554962	80409.86	35563
340.0765	513.0	67.6875	30.140625	0.49554962	80409.86	35563
208.9076	465.75	85.6875	202.75	0.49554962	80409.86	35563
159.34172	393.75	120.0625	166.375	0.49554962	80409.86	35563
217.1921	628.0	84.125	192.5	-0.49554962	80409.86	35563
