AK4_pt	AK8_pt	H_t	t_tag	b_tag	Minv	genWeights	sumWeight	signal
30.4375	294.75	73.21875	0.1763916	0.9995117	4.638054269260138	886861140.6738281	95201500.0	False
46.1875	179.375	46.1875	0.00048184395	0.6791992	4.068625467672362	886861140.6738281	95201500.0	False
41.0625	370.25	165.0	0.008407593	0.19873047	4.66814122421053	886861140.6738281	95201500.0	False
43.5	170.5	43.5	0.0005760193	0.9995117	9.082379228956015	886861140.6738281	95201500.0	False
30.125	204.0	126.1875	4.388392e-06	0.1776123	4.632136538661996	886861140.6738281	95201500.0	False
50.3125	228.375	50.3125	0.30737305	0.98535156	9.08824924701024	886861140.6738281	95201500.0	False
85.375	212.5	224.375	0.017059326	0.9995117	6.20269345264856	886861140.6738281	95201500.0	False
29.203125	266.5	179.90625	1.078099e-05	0.8925781	1.2345825361331322	886861140.6738281	95201500.0	False
75.6875	233.5	75.6875	0.0010709763	0.47607422	4.510192326616703	886861140.6738281	95201500.0	False
45.34375	177.125	45.34375	0.00021100044	0.97021484	5.674203963518053	886861140.6738281	95201500.0	False
61.75	251.125	61.75	0.045318604	0.99902344	5.764323798137099	886861140.6738281	95201500.0	False
25.5625	244.875	54.359375	0.0010166168	0.35742188	4.909450621549837	886861140.6738281	95201500.0	False
88.0625	184.75	88.0625	0.00017488003	0.96191406	1.914216881948505	886861140.6738281	95201500.0	False
80.3125	253.0	80.3125	2.18153e-05	0.86328125	1.6566292061646095	886861140.6738281	95201500.0	False
63.90625	237.375	128.46875	6.181002e-05	0.9995117	1.4888099861846484	886861140.6738281	95201500.0	False
29.25	187.875	146.875	0.00026464462	0.8720703	0.6285446016886453	886861140.6738281	95201500.0	False
34.03125	197.375	88.25	1.6726553e-06	0.8696289	3.420981016515782	886861140.6738281	95201500.0	False
108.125	217.875	108.125	0.12408447	0.9995117	0.3732182856535502	886861140.6738281	95201500.0	False
36.65625	459.5	36.65625	1.0333955e-05	0.21972656	7.431327962894358	886861140.6738281	95201500.0	False
80.0	254.75	165.9375	7.688999e-06	0.71728516	1.6147710884121835	886861140.6738281	95201500.0	False
29.53125	180.875	29.53125	0.00093746185	0.6503906	7.183458907998087	886861140.6738281	95201500.0	False
98.4375	396.0	98.4375	2.9757619e-05	0.80908203	1.6250237346858398	886861140.6738281	95201500.0	False
69.25	242.875	260.4375	0.0046577454	0.9926758	0.08999299130871918	886861140.6738281	95201500.0	False
67.6875	405.0	172.6875	0.07019043	0.9321289	2.865600389661452	886861140.6738281	95201500.0	False
73.1875	182.25	73.1875	0.00062704086	0.9916992	8.12612019196331	886861140.6738281	95201500.0	False
33.96875	228.75	185.84375	2.7865171e-06	0.85839844	0.8826891518874902	886861140.6738281	95201500.0	False
58.0625	195.875	201.0625	0.0005245209	0.99902344	8.645107845395401	886861140.6738281	95201500.0	False
30.984375	173.125	30.984375	2.7239323e-05	0.99902344	7.081269198939992	886861140.6738281	95201500.0	False
120.3125	173.5	120.3125	3.439188e-05	0.10546875	7.617121044678896	886861140.6738281	95201500.0	False
59.4375	172.0	59.4375	0.00093221664	0.0690918	3.7813447935409386	886861140.6738281	95201500.0	False
30.75	184.875	84.34375	0.00073575974	0.13659668	4.6068673362585315	886861140.6738281	95201500.0	False
30.265625	175.75	30.265625	-10.0	0.93408203	3.9905397039282207	886861140.6738281	95201500.0	False
29.171875	202.0	89.671875	0.0002975464	0.05041504	3.3995979270167567	886861140.6738281	95201500.0	False
96.625	179.5	96.625	2.220273e-05	0.9995117	7.185686128954714	886861140.6738281	95201500.0	False
131.375	186.25	131.375	0.0023422241	0.09765625	2.6867343008844813	886861140.6738281	95201500.0	False
27.28125	221.25	76.78125	3.3471733e-06	0.99902344	0.7078937634177862	886861140.6738281	95201500.0	False
109.1875	194.5	109.1875	0.00053453445	0.82714844	6.662440655920946	886861140.6738281	95201500.0	False
27.921875	204.25	100.609375	0.025283813	0.96484375	7.480585605889658	886861140.6738281	95201500.0	False
47.9375	189.875	199.5625	3.287196e-05	0.99609375	9.911331453697613	886861140.6738281	95201500.0	False
98.9375	212.375	98.9375	0.062561035	0.9785156	5.603411769848577	886861140.6738281	95201500.0	False
27.84375	202.75	146.78125	0.00012624264	0.9638672	5.512840682311122	886861140.6738281	95201500.0	False
58.84375	243.125	149.03125	4.0233135e-06	0.20617676	9.857359023357674	886861140.6738281	95201500.0	False
36.03125	254.375	36.03125	0.0014629364	0.18237305	8.796582879764117	886861140.6738281	95201500.0	False
157.5	181.25	157.5	0.0051231384	0.5913086	4.473612698071705	886861140.6738281	95201500.0	False
48.4375	296.5	48.4375	0.00017380714	0.9995117	3.2805580704953172	886861140.6738281	95201500.0	False
157.125	192.625	157.125	0.00040388107	0.6694336	9.088129478128778	886861140.6738281	95201500.0	False
120.6875	487.25	120.6875	0.0046081543	0.99902344	7.081040697050838	886861140.6738281	95201500.0	False
118.625	202.5	118.625	0.00018310547	0.9916992	0.7020657601819664	886861140.6738281	95201500.0	False
30.328125	388.75	30.328125	1.816079e-06	0.1184082	5.021586522896314	886861140.6738281	95201500.0	False
34.71875	189.25	34.71875	0.00035309792	0.9995117	0.8981342348602936	886861140.6738281	95201500.0	False
77.3125	225.0	77.3125	0.074035645	0.9838867	3.0698676443348347	886861140.6738281	95201500.0	False
39.9375	173.5	39.9375	3.1530857e-05	0.82910156	9.341933964220601	886861140.6738281	95201500.0	False
53.5625	371.5	159.6875	0.002243042	0.9345703	4.9737756816191165	886861140.6738281	95201500.0	False
72.125	243.0	72.125	0.00019562244	0.9995117	0.37422000805824496	886861140.6738281	95201500.0	False
95.5	222.0	95.5	0.000767231	0.89941406	7.390331891272922	886861140.6738281	95201500.0	False
34.375	186.125	93.6875	0.00010997057	0.99902344	3.4873018186074063	886861140.6738281	95201500.0	False
71.1875	171.875	71.1875	0.0050201416	0.9980469	8.639790847364822	886861140.6738281	95201500.0	False
135.625	207.625	135.625	0.0021896362	0.79541016	2.4582431007558228	886861140.6738281	95201500.0	False
48.71875	323.0	136.46875	0.0004851818	0.8623047	4.811988390359744	886861140.6738281	95201500.0	False
72.875	266.5	211.125	0.0004720688	0.9794922	3.3122182541176244	886861140.6738281	95201500.0	False
41.90625	196.875	110.03125	8.64733e-07	0.99853516	4.449541623455076	886861140.6738281	95201500.0	False
82.1875	181.0	82.1875	0.004840851	0.9946289	3.190763529018497	886861140.6738281	95201500.0	False
65.125	214.0	150.0	0.0059547424	0.99902344	5.322221186437204	886861140.6738281	95201500.0	False
112.25	186.875	112.25	0.0051956177	0.9995117	8.683759880372136	886861140.6738281	95201500.0	False
46.90625	184.5	46.90625	6.848574e-05	0.3371582	2.2785825366641177	886861140.6738281	95201500.0	False
38.34375	180.75	38.34375	4.4733286e-05	0.1484375	8.985791898708882	886861140.6738281	95201500.0	False
25.796875	171.0	25.796875	4.8547983e-05	0.8359375	8.118125823525773	886861140.6738281	95201500.0	False
60.0	257.0	60.0	5.722046e-06	0.7763672	2.4876453096125033	886861140.6738281	95201500.0	False
47.9375	184.25	47.9375	7.912517e-06	0.9995117	7.76985870200798	886861140.6738281	95201500.0	False
122.625	257.0	122.625	0.00033020973	0.99853516	8.800273373499962	886861140.6738281	95201500.0	False
83.5	208.625	83.5	0.0011806488	0.99853516	0.5455317451134363	886861140.6738281	95201500.0	False
47.25	176.875	47.25	0.000110924244	0.6928711	1.1813213668133926	886861140.6738281	95201500.0	False
25.546875	198.125	53.34375	0.0030155182	0.11254883	6.384864009797596	886861140.6738281	95201500.0	False
