AK4_pt	AK8_pt	H_t	t_tag	b_tag	Minv	genWeights	sumWeight	signal
26.171875	195.25	26.171875	0.008033752	0.5566406	3.4970591648686593	886861140.6738281	61879052.0	False
27.53125	294.75	75.3125	4.9948692e-05	0.99902344	3.3207762899281192	886861140.6738281	61879052.0	False
28.5	191.625	85.09375	1.0617077e-05	0.7753906	8.108722061504494	886861140.6738281	61879052.0	False
117.0625	759.0	117.0625	1.128763e-06	0.98828125	6.073527578753712	886861140.6738281	61879052.0	False
38.875	199.625	195.125	0.000749588	0.99365234	0.15856455129805624	886861140.6738281	61879052.0	False
138.875	182.25	138.875	6.902218e-05	0.90185547	9.134245646436582	886861140.6738281	61879052.0	False
149.75	181.875	149.75	0.07147217	0.22253418	3.664307343462511	886861140.6738281	61879052.0	False
30.359375	177.0	141.04688	5.4220436e-08	0.9995117	3.4674286848713933	886861140.6738281	61879052.0	False
81.375	177.875	81.375	0.00023078918	0.3876953	5.797964399632633	886861140.6738281	61879052.0	False
29.0	215.25	86.34375	0.000749588	0.89697266	1.331505846286774	886861140.6738281	61879052.0	False
66.9375	364.25	66.9375	0.036956787	0.99902344	5.087640491975449	886861140.6738281	61879052.0	False
69.75	291.0	140.0	8.016825e-05	0.97753906	3.0863448264661315	886861140.6738281	61879052.0	False
45.53125	184.625	45.53125	2.0898879e-06	0.97314453	0.43373616275960103	886861140.6738281	61879052.0	False
103.9375	306.0	342.8125	2.7626753e-05	0.99902344	1.2812740426165021	886861140.6738281	61879052.0	False
72.6875	183.625	72.6875	0.028076172	0.99560547	9.443614423333628	886861140.6738281	61879052.0	False
26.359375	173.375	96.921875	-10.0	0.99560547	7.803791818245742	886861140.6738281	61879052.0	False
58.71875	192.0	58.71875	6.592274e-05	0.9980469	9.785170517904504	886861140.6738281	61879052.0	False
25.0625	262.25	153.1875	5.5998564e-05	0.35327148	8.13945230752853	886861140.6738281	61879052.0	False
45.34375	181.875	123.40625	0.00060749054	0.99902344	2.3239555342711355	886861140.6738281	61879052.0	False
82.6875	267.5	82.6875	8.441508e-06	0.9824219	9.329638896080056	886861140.6738281	61879052.0	False
74.0625	209.125	74.0625	0.00034713745	0.5317383	1.7493464964102543	-886861140.6738281	61879052.0	False
44.625	240.875	92.46875	8.3912164e-07	0.20776367	8.7981047867666	886861140.6738281	61879052.0	False
90.4375	235.625	90.4375	2.6389956e-05	0.83203125	4.029910293983988	886861140.6738281	61879052.0	False
141.625	253.25	141.625	0.027374268	0.9951172	4.83596956051656	886861140.6738281	61879052.0	False
72.1875	181.875	162.125	0.07086182	0.953125	1.455253170556304	886861140.6738281	61879052.0	False
105.8125	182.25	105.8125	0.00014770031	0.075927734	6.133162803627272	886861140.6738281	61879052.0	False
47.6875	171.5	47.6875	1.2844801e-05	0.9165039	8.032803852160754	886861140.6738281	61879052.0	False
42.34375	319.0	191.96875	0.006000519	0.99902344	5.912791064655153	886861140.6738281	61879052.0	False
27.625	184.0	73.0	2.412498e-05	0.99902344	2.714816935563235	886861140.6738281	61879052.0	False
132.125	222.0	132.125	0.00056505203	0.38598633	8.388428871613101	886861140.6738281	61879052.0	False
46.40625	173.875	121.40625	1.8347055e-06	0.2388916	2.1880174441081124	886861140.6738281	61879052.0	False
26.71875	245.5	26.71875	4.0113926e-05	0.9916992	8.190507131571607	886861140.6738281	61879052.0	False
28.875	244.875	165.35938	0.0002617836	0.29833984	3.2541409566199064	886861140.6738281	61879052.0	False
39.59375	177.625	98.9375	0.000374794	0.98876953	9.712250114656982	886861140.6738281	61879052.0	False
30.03125	171.375	130.46875	-10.0	0.064208984	1.274447125179634	886861140.6738281	61879052.0	False
35.84375	197.25	35.84375	4.1164458e-07	0.8496094	0.30060565901868586	886861140.6738281	61879052.0	False
46.3125	188.0	46.3125	2.43932e-05	0.4909668	7.260359461701071	886861140.6738281	61879052.0	False
65.4375	174.5	65.4375	8.85129e-06	0.07446289	2.509297674835196	886861140.6738281	61879052.0	False
119.625	201.5	119.625	0.0001335144	0.9995117	2.93953306099246	886861140.6738281	61879052.0	False
47.0625	354.75	118.75	1.792796e-06	0.049102783	6.021126967886147	886861140.6738281	61879052.0	False
85.3125	178.5	188.8125	0.0004632473	0.99902344	3.45475392514804	886861140.6738281	61879052.0	False
60.84375	174.125	60.84375	0.15856934	0.66015625	4.8030971268808145	886861140.6738281	61879052.0	False
57.90625	184.125	156.78125	4.2527914e-05	0.96972656	2.8130965415208493	886861140.6738281	61879052.0	False
71.1875	224.25	71.1875	0.00010550022	0.9970703	9.906215489919958	886861140.6738281	61879052.0	False
49.09375	190.25	120.46875	7.338822e-06	0.9350586	7.990528546779444	886861140.6738281	61879052.0	False
89.0625	196.875	195.625	1.873076e-05	0.9819336	5.014350729677432	886861140.6738281	61879052.0	False
58.25	236.25	214.0	3.485009e-06	0.7158203	6.303852655560874	886861140.6738281	61879052.0	False
25.796875	195.5	25.796875	0.0032081604	0.7602539	6.063974361497287	886861140.6738281	61879052.0	False
115.8125	170.0	115.8125	0.00039601326	0.7817383	7.798075949281895	886861140.6738281	61879052.0	False
25.078125	176.125	117.4375	0.0050239563	0.55615234	8.670226649215081	886861140.6738281	61879052.0	False
46.0	184.0	159.875	0.007785797	0.9995117	3.779173050230767	886861140.6738281	61879052.0	False
53.8125	286.75	222.625	0.008651733	0.9272461	4.035684130619671	886861140.6738281	61879052.0	False
74.125	171.25	169.6875	0.00085783005	0.9995117	0.20917627743209266	886861140.6738281	61879052.0	False
101.4375	171.25	101.4375	0.0011816025	0.27856445	2.6641906528344776	886861140.6738281	61879052.0	False
128.625	401.75	128.625	0.009849548	0.9082031	8.081277877879216	886861140.6738281	61879052.0	False
57.96875	174.25	57.96875	-10.0	0.4338379	3.49118289548629	886861140.6738281	61879052.0	False
44.9375	214.75	195.3125	0.00059223175	0.9995117	2.5375734194234667	886861140.6738281	61879052.0	False
99.0625	403.25	99.0625	6.137416e-07	0.9707031	8.114102447239631	886861140.6738281	61879052.0	False
146.125	172.5	146.125	1.4370307e-06	0.53271484	0.7954388272059703	886861140.6738281	61879052.0	False
28.578125	233.625	28.578125	7.934868e-06	0.15283203	4.488042731173849	886861140.6738281	61879052.0	False
41.65625	178.0	91.3125	0.00010216236	0.9995117	0.8845253349446551	886861140.6738281	61879052.0	False
106.4375	182.125	106.4375	1.9088387e-05	0.9995117	9.185952631663824	886861140.6738281	61879052.0	False
68.5	208.375	68.5	6.5267086e-05	0.8046875	7.209277173682054	886861140.6738281	61879052.0	False
25.609375	203.75	25.609375	6.961636e-07	0.27612305	8.32134335121475	886861140.6738281	61879052.0	False
65.4375	247.125	65.4375	2.2631139e-06	0.99316406	4.953769888825292	886861140.6738281	61879052.0	False
122.0	192.75	122.0	0.00041675568	0.9995117	5.23776022470669	886861140.6738281	61879052.0	False
79.4375	182.125	238.5625	5.2787364e-06	0.06896973	6.8468835332756015	886861140.6738281	61879052.0	False
71.625	239.875	71.625	0.00097084045	0.62597656	3.7907492619577567	886861140.6738281	61879052.0	False
38.3125	191.75	38.3125	4.079938e-05	0.96777344	3.9491992480297995	886861140.6738281	61879052.0	False
55.03125	179.25	137.78125	1.3746321e-06	0.18737793	4.506201990119209	886861140.6738281	61879052.0	False
34.28125	236.0	90.5625	0.0018100739	0.9916992	2.481088163922607	886861140.6738281	61879052.0	False
30.03125	213.375	82.21875	3.4421682e-05	0.18676758	3.287428780769943	886861140.6738281	61879052.0	False
28.703125	191.25	58.921875	5.7786703e-05	0.24353027	6.693548641916536	886861140.6738281	61879052.0	False
90.4375	340.0	90.4375	8.828938e-06	0.98828125	2.346625903191793	886861140.6738281	61879052.0	False
27.3125	249.5	100.1875	0.00030088425	0.9946289	3.643191605970202	886861140.6738281	61879052.0	False
52.4375	290.0	125.4375	0.00040626526	0.072265625	8.449847785817425	886861140.6738281	61879052.0	False
33.5625	326.25	33.5625	0.00031590462	0.79248047	2.9065449526547837	886861140.6738281	61879052.0	False
66.375	216.25	211.125	6.5518543e-07	0.87939453	8.939330262879494	886861140.6738281	61879052.0	False
28.375	243.625	125.875	5.751848e-06	0.5498047	1.824893893105056	886861140.6738281	61879052.0	False
27.984375	174.0	76.640625	2.7522445e-05	0.8544922	9.186630284496573	886861140.6738281	61879052.0	False
85.5	181.0	85.5	0.0076179504	0.9941406	0.11367766129056633	886861140.6738281	61879052.0	False
28.84375	204.5	71.3125	0.00015974045	0.81396484	1.7008711620857468	886861140.6738281	61879052.0	False
94.875	324.0	94.875	1.8715858e-05	0.9604492	1.2561348575890747	886861140.6738281	61879052.0	False
56.59375	191.375	56.59375	0.0050849915	0.97998047	3.753582258926855	886861140.6738281	61879052.0	False
112.4375	178.25	112.4375	2.0101666e-05	0.9995117	9.968846652607866	886861140.6738281	61879052.0	False
26.28125	193.75	26.28125	0.0045433044	0.6928711	4.61922008861589	886861140.6738281	61879052.0	False
142.875	219.875	142.875	0.0012712479	0.99121094	4.287408842804908	886861140.6738281	61879052.0	False
44.5	199.375	109.6875	3.6861748e-06	0.21350098	6.324113692067257	886861140.6738281	61879052.0	False
44.625	202.875	44.625	0.0021038055	0.15332031	7.297998094967667	886861140.6738281	61879052.0	False
60.125	253.375	60.125	0.0040664673	0.984375	5.98557150920503	886861140.6738281	61879052.0	False
58.53125	176.25	58.53125	0.00020194054	0.59814453	6.232777873306873	886861140.6738281	61879052.0	False
50.9375	171.625	50.9375	0.0002053976	0.98095703	6.434531003876387	886861140.6738281	61879052.0	False
29.953125	197.0	72.953125	0.0022659302	0.94091797	5.267576500331117	886861140.6738281	61879052.0	False
29.703125	185.625	99.578125	9.924173e-05	0.8852539	3.699358730314742	886861140.6738281	61879052.0	False
42.15625	202.75	42.15625	2.2664666e-05	0.99902344	0.5481264197786686	886861140.6738281	61879052.0	False
27.1875	176.875	115.125	1.5303493e-05	0.9995117	4.321140411881913	886861140.6738281	61879052.0	False
25.875	200.25	25.875	2.5276095e-06	0.09716797	6.560191396133277	886861140.6738281	61879052.0	False
35.53125	196.75	100.21875	4.5657158e-05	0.9013672	4.020393666018251	886861140.6738281	61879052.0	False
83.375	378.0	83.375	1.1898577e-05	0.26513672	1.3777097292246765	886861140.6738281	61879052.0	False
67.25	185.375	202.25	0.0003657341	0.0859375	7.923880850357577	886861140.6738281	61879052.0	False
40.4375	201.875	95.8125	0.0006480217	0.11968994	2.0618317427677653	886861140.6738281	61879052.0	False
41.21875	190.125	41.21875	0.00017499924	0.9873047	8.26000134796682	886861140.6738281	61879052.0	False
108.5625	175.75	242.9375	6.1132014e-06	0.99853516	8.496404816449484	886861140.6738281	61879052.0	False
53.71875	221.875	53.71875	0.0005040169	0.44482422	0.36728092815383206	886861140.6738281	61879052.0	False
43.25	196.125	43.25	6.876886e-06	0.92333984	6.656221499677841	886861140.6738281	61879052.0	False
55.25	361.5	189.0	2.56598e-05	0.7050781	1.2400436451685977	886861140.6738281	61879052.0	False
80.5	242.375	80.5	1.5959144e-05	0.91259766	6.116875141256699	886861140.6738281	61879052.0	False
29.796875	238.375	146.85938	0.0005841255	0.9995117	1.350744287074079	886861140.6738281	61879052.0	False
38.6875	195.375	38.6875	5.7406723e-06	0.8911133	9.568497822116939	886861140.6738281	61879052.0	False
27.390625	195.75	160.51562	6.603077e-07	0.99560547	0.24361741898391642	886861140.6738281	61879052.0	False
158.25	252.625	158.25	7.325411e-05	0.9897461	2.8714684677511997	886861140.6738281	61879052.0	False
91.75	196.625	91.75	0.0009255409	0.9995117	2.256405156230727	886861140.6738281	61879052.0	False
87.6875	189.125	87.6875	5.045533e-05	0.78222656	2.016800705347407	886861140.6738281	61879052.0	False
69.125	170.0	69.125	-10.0	0.9995117	1.5453517955632492	886861140.6738281	61879052.0	False
54.875	194.0	137.6875	0.09124756	0.80615234	9.108488696254426	886861140.6738281	61879052.0	False
31.6875	256.75	114.3125	0.0006914139	0.41064453	6.065402784849127	886861140.6738281	61879052.0	False
81.75	171.875	211.0	4.488975e-06	0.9995117	4.359760414563837	886861140.6738281	61879052.0	False
63.53125	397.25	63.53125	6.6543e-07	0.9790039	7.349374230980828	886861140.6738281	61879052.0	False
29.65625	372.75	199.34375	7.57575e-05	0.5126953	3.9862716090978267	886861140.6738281	61879052.0	False
56.3125	235.25	163.0625	3.540516e-05	0.9995117	7.000466951363535	886861140.6738281	61879052.0	False
109.5625	318.5	109.5625	2.0097941e-06	0.10015869	2.3622698516252285	886861140.6738281	61879052.0	False
45.0	372.75	129.75	0.011932373	0.9472656	5.778556186585604	886861140.6738281	61879052.0	False
86.5	208.125	86.5	0.014701843	0.4892578	0.7578960393142609	886861140.6738281	61879052.0	False
44.46875	232.0	44.46875	0.00027656555	0.8979492	4.312057460402741	886861140.6738281	61879052.0	False
35.21875	180.75	35.21875	0.00028467178	0.93115234	2.5033276513411096	886861140.6738281	61879052.0	False
101.875	177.0	101.875	0.0049972534	0.87109375	4.408316398587999	886861140.6738281	61879052.0	False
100.5	228.25	100.5	5.8561563e-05	0.8442383	2.49362275332129	886861140.6738281	61879052.0	False
47.5	265.25	47.5	9.608269e-05	0.5966797	4.662636159463688	886861140.6738281	61879052.0	False
25.984375	175.375	110.796875	0.006980896	0.95654297	0.8522179255160438	886861140.6738281	61879052.0	False
61.625	174.875	175.875	-10.0	0.9042969	4.085014233469536	886861140.6738281	61879052.0	False
31.1875	240.375	152.3125	0.009407043	0.97314453	1.4519676985727301	886861140.6738281	61879052.0	False
81.875	203.625	178.3125	0.0003373623	0.9902344	3.8204572808161146	886861140.6738281	61879052.0	False
27.0625	315.25	78.78125	0.020263672	0.3095703	0.027276549605346645	886861140.6738281	61879052.0	False
27.546875	202.625	220.85938	0.04019165	0.04953003	9.369211794228264	886861140.6738281	61879052.0	False
58.78125	334.25	58.78125	2.272427e-05	0.99902344	6.767146649541047	886861140.6738281	61879052.0	False
64.75	176.625	147.125	4.3325126e-06	0.9975586	1.3480801272027492	886861140.6738281	61879052.0	False
31.890625	174.25	31.890625	0.011505127	0.5678711	2.463789261241942	886861140.6738281	61879052.0	False
66.625	183.5	66.625	2.4423003e-05	0.7998047	1.5151325992298723	886861140.6738281	61879052.0	False
88.875	431.75	88.875	8.698553e-07	0.9663086	2.847081898790961	886861140.6738281	61879052.0	False
50.6875	256.0	50.6875	0.0012922287	0.9868164	3.6747471776500475	886861140.6738281	61879052.0	False
52.96875	176.625	200.46875	-10.0	0.98779297	5.709490138907569	886861140.6738281	61879052.0	False
82.0625	173.625	175.25	-10.0	0.9213867	1.053492383875252	886861140.6738281	61879052.0	False
52.65625	193.0	153.59375	2.8386712e-05	0.38549805	8.305567080374061	886861140.6738281	61879052.0	False
130.5	181.75	130.5	0.09472656	0.5932617	3.081930274009892	886861140.6738281	61879052.0	False
31.28125	230.25	90.4375	1.4360994e-06	0.22827148	5.52934821021627	886861140.6738281	61879052.0	False
59.21875	257.25	59.21875	0.00024092197	0.9404297	9.042519245541769	886861140.6738281	61879052.0	False
90.5	217.125	217.5	3.85195e-06	0.98828125	8.944637926278446	886861140.6738281	61879052.0	False
73.25	220.5	220.0	4.373491e-06	0.99902344	1.7222667261063833	886861140.6738281	61879052.0	False
33.5625	206.125	153.75	7.70092e-05	0.9995117	5.9992558764419215	886861140.6738281	61879052.0	False
43.90625	193.875	43.90625	0.0009889603	0.578125	3.6243406491900316	886861140.6738281	61879052.0	False
42.84375	326.25	241.8125	0.22473145	0.4321289	5.666751864743077	886861140.6738281	61879052.0	False
54.71875	207.0	163.59375	0.00051259995	0.6821289	4.903248023840149	886861140.6738281	61879052.0	False
111.75	242.5	111.75	0.0020179749	0.9477539	9.14150138215112	886861140.6738281	61879052.0	False
28.203125	204.5	140.39062	0.00035333633	0.8876953	4.773648072348365	886861140.6738281	61879052.0	False
51.5625	224.5	51.5625	0.020767212	0.9995117	6.762804363999194	886861140.6738281	61879052.0	False
54.125	174.75	54.125	0.2619629	0.9995117	2.0921852925363993	886861140.6738281	61879052.0	False
33.90625	179.375	109.40625	5.9217215e-05	0.9667969	6.3467217717821	886861140.6738281	61879052.0	False
53.46875	211.5	53.46875	0.00020754337	0.9995117	8.48872215011734	886861140.6738281	61879052.0	False
41.4375	178.0	124.75	7.484108e-06	0.6044922	3.965430881673811	886861140.6738281	61879052.0	False
41.28125	176.25	97.90625	0.00015294552	0.99902344	3.474997451175284	886861140.6738281	61879052.0	False
88.5625	216.25	88.5625	9.870529e-05	0.13720703	6.484004750315833	886861140.6738281	61879052.0	False
43.21875	182.0	43.21875	0.000107228756	0.6015625	9.291341747763099	886861140.6738281	61879052.0	False
125.1875	176.75	125.1875	0.0017089844	0.8178711	3.3318821951935007	886861140.6738281	61879052.0	False
34.75	171.875	205.46875	-10.0	0.9951172	3.2770338935686425	886861140.6738281	61879052.0	False
29.375	176.25	77.0625	0.004333496	0.9482422	9.454833843005787	886861140.6738281	61879052.0	False
26.390625	201.125	68.328125	0.17773438	0.97753906	4.625534228968462	886861140.6738281	61879052.0	False
104.375	174.125	104.375	0.00024986267	0.08856201	0.02116430338729458	886861140.6738281	61879052.0	False
78.3125	344.75	226.4375	0.0015220642	0.99902344	3.392012966397502	886861140.6738281	61879052.0	False
27.609375	414.75	192.95312	0.009338379	0.2298584	0.6789718462233907	886861140.6738281	61879052.0	False
28.296875	302.0	143.76562	2.270937e-05	0.9995117	4.51004139212958	886861140.6738281	61879052.0	False
28.046875	195.0	78.828125	0.0005931854	0.1661377	3.3399387846477424	886861140.6738281	61879052.0	False
28.921875	228.375	111.921875	0.00044894218	0.8598633	8.65513308569112	886861140.6738281	61879052.0	False
170.625	402.5	170.625	3.0696392e-05	0.9951172	0.6150913754508451	886861140.6738281	61879052.0	False
115.625	212.125	115.625	0.0007119179	0.890625	3.2566257485909773	886861140.6738281	61879052.0	False
28.0625	179.5	64.84375	0.00041675568	0.92578125	8.119978868541708	886861140.6738281	61879052.0	False
134.125	179.75	134.125	0.0013122559	0.99902344	2.0245652895971915	886861140.6738281	61879052.0	False
116.25	272.75	116.25	0.00026249886	0.95703125	9.841194487102413	886861140.6738281	61879052.0	False
29.359375	185.0	87.703125	0.00026798248	0.9326172	2.2658264616869843	886861140.6738281	61879052.0	False
43.75	175.875	99.65625	0.00013709068	0.19567871	6.928735614569717	886861140.6738281	61879052.0	False
124.5625	243.125	124.5625	0.022720337	0.9902344	9.487507574371023	886861140.6738281	61879052.0	False
32.53125	251.625	109.15625	2.335757e-06	0.6713867	8.257420821746436	886861140.6738281	61879052.0	False
34.4375	227.75	34.4375	0.002840042	0.99658203	0.34877683718003993	886861140.6738281	61879052.0	False
100.0	191.0	212.3125	1.3299286e-06	0.32299805	7.353895136921167	886861140.6738281	61879052.0	False
29.25	181.25	29.25	0.0026836395	0.9995117	5.3425059595936375	886861140.6738281	61879052.0	False
82.5	226.125	215.25	6.92904e-06	0.8354492	6.612912205264465	886861140.6738281	61879052.0	False
154.875	328.5	154.875	1.6959384e-06	0.86083984	0.4021972205028277	886861140.6738281	61879052.0	False
134.25	201.75	134.25	0.0006041527	0.13757324	8.920702047156539	886861140.6738281	61879052.0	False
54.625	175.0	54.625	4.246831e-06	0.96435547	1.5096168726783503	886861140.6738281	61879052.0	False
25.125	238.375	152.5625	0.00015068054	0.99365234	5.8890337767165875	886861140.6738281	61879052.0	False
37.1875	219.375	37.1875	0.019699097	0.9951172	5.374783339015181	886861140.6738281	61879052.0	False
34.59375	307.75	114.96875	6.41346e-05	0.9892578	8.329811592313774	886861140.6738281	61879052.0	False
25.53125	178.25	101.21875	3.221631e-05	0.16516113	3.36335657998859	886861140.6738281	61879052.0	False
55.46875	182.5	55.46875	4.172325e-05	0.99902344	2.8689848211007956	886861140.6738281	61879052.0	False
50.40625	217.25	50.40625	0.0015468597	0.9511719	3.883464550753473	886861140.6738281	61879052.0	False
67.5625	299.75	165.625	0.0008454323	0.9589844	2.4494379301702764	886861140.6738281	61879052.0	False
27.96875	210.0	100.8125	7.455237e-07	0.79003906	7.914942646095199	886861140.6738281	61879052.0	False
72.6875	191.375	174.0625	8.404255e-05	0.43017578	0.4699723345222395	886861140.6738281	61879052.0	False
25.53125	172.375	25.53125	-10.0	0.070617676	8.002391087098331	886861140.6738281	61879052.0	False
143.375	174.25	143.375	0.0039043427	0.99658203	0.35417463081634537	886861140.6738281	61879052.0	False
68.875	178.75	68.875	0.33496094	0.7626953	1.1881827515056216	886861140.6738281	61879052.0	False
46.90625	220.125	46.90625	9.572506e-05	0.8666992	5.506128741965512	886861140.6738281	61879052.0	False
65.75	180.875	65.75	1.2665987e-06	0.9980469	3.626520678490195	886861140.6738281	61879052.0	False
47.0	430.5	170.6875	0.00067710876	0.98339844	2.4546838782044063	886861140.6738281	61879052.0	False
143.625	223.5	143.625	7.212162e-05	0.1850586	3.651347510293462	886861140.6738281	61879052.0	False
31.3125	354.25	66.375	0.0018510818	0.093933105	3.9615257884341446	886861140.6738281	61879052.0	False
37.8125	173.5	37.8125	8.9630485e-06	0.6171875	7.549031552589753	886861140.6738281	61879052.0	False
118.0	185.75	118.0	0.019561768	0.41577148	8.811010456133914	886861140.6738281	61879052.0	False
40.21875	195.75	40.21875	0.00014531612	0.7963867	8.11955770486945	886861140.6738281	61879052.0	False
25.234375	218.375	83.703125	0.0002039671	0.44360352	8.341769852214952	886861140.6738281	61879052.0	False
79.625	188.0	79.625	0.00044560432	0.10418701	9.716074592136394	886861140.6738281	61879052.0	False
26.171875	183.875	80.484375	9.9390745e-06	0.4543457	1.2329856277469986	886861140.6738281	61879052.0	False
147.75	209.75	147.75	1.34781e-05	0.99902344	2.5476496361816743	886861140.6738281	61879052.0	False
38.8125	208.75	38.8125	2.6058406e-06	0.52978516	0.1633530978637907	886861140.6738281	61879052.0	False
