AK4_pt	AK8_pt	H_t	t_tag	b_tag	Minv	genWeights	sumWeight	signal
108.75	231.125	108.75	0.0077819824	0.9980469	8.562542905351123	886861140.6738281	85673960.0	False
133.25	185.5	133.25	0.0033950806	0.99902344	0.42441772569466707	886861140.6738281	85673960.0	False
131.25	330.5	131.25	0.00048065186	0.9033203	6.0443189574500735	886861140.6738281	85673960.0	False
48.75	208.75	48.75	0.0008649826	0.9995117	8.41760523744992	886861140.6738281	85673960.0	False
71.1875	358.5	188.0625	0.0007929802	0.9711914	6.13575660101381	886861140.6738281	85673960.0	False
78.9375	308.5	78.9375	7.402152e-06	0.9995117	0.4701625371094593	886861140.6738281	85673960.0	False
42.28125	254.375	110.03125	3.0249357e-06	0.90527344	8.382193214738152	886861140.6738281	85673960.0	False
37.96875	186.125	37.96875	0.00018084049	0.087646484	5.008285643237855	886861140.6738281	85673960.0	False
68.75	185.75	68.75	0.00068473816	0.72265625	0.0903041005175993	886861140.6738281	85673960.0	False
97.125	223.0	97.125	0.042297363	0.9868164	4.5573645000498	886861140.6738281	85673960.0	False
36.15625	270.0	36.15625	0.0007238388	0.054840088	0.8776632425758208	886861140.6738281	85673960.0	False
41.875	190.0	136.0625	0.0021762848	0.99902344	6.62473321428125	886861140.6738281	85673960.0	False
25.09375	205.25	25.09375	0.0012178421	0.86279297	6.50058790028983	886861140.6738281	85673960.0	False
110.0	176.125	110.0	0.012435913	0.99902344	3.5548051492874464	886861140.6738281	85673960.0	False
41.78125	208.5	41.78125	2.6784837e-06	0.11859131	4.411684649791653	886861140.6738281	85673960.0	False
51.21875	220.25	136.71875	0.0047416687	0.18432617	2.992892442808227	886861140.6738281	85673960.0	False
28.796875	190.125	132.48438	0.0001039505	0.35424805	9.686695467242345	886861140.6738281	85673960.0	False
99.875	217.0	99.875	0.00071287155	0.99316406	4.520362539190131	886861140.6738281	85673960.0	False
32.65625	443.0	87.96875	0.00019133091	0.99902344	5.787746723004304	886861140.6738281	85673960.0	False
35.4375	203.0	35.4375	0.000111460686	0.70654297	9.457459251164792	886861140.6738281	85673960.0	False
64.1875	179.0	64.1875	0.07824707	0.515625	8.563453750875865	886861140.6738281	85673960.0	False
75.875	298.5	162.0	8.0913305e-06	0.7236328	5.063946890341214	886861140.6738281	85673960.0	False
66.8125	341.25	139.3125	2.0172447e-06	0.26733398	6.091047672076357	886861140.6738281	85673960.0	False
154.625	207.0	154.625	0.16015625	0.06628418	7.675120102760644	886861140.6738281	85673960.0	False
27.78125	213.375	124.421875	7.110648e-07	0.99902344	6.682560712718583	886861140.6738281	85673960.0	False
71.0625	211.5	71.0625	0.0002863407	0.9975586	9.219229872080334	886861140.6738281	85673960.0	False
55.625	174.25	55.625	0.0017690659	0.97509766	2.85823044522175	886861140.6738281	85673960.0	False
108.8125	219.25	108.8125	1.8656254e-05	0.9980469	9.837959771047963	886861140.6738281	85673960.0	False
27.953125	175.75	167.95312	0.00014102459	0.9995117	5.528189138648941	886861140.6738281	85673960.0	False
68.5	175.75	168.75	5.814433e-05	0.8129883	2.8907682615973442	886861140.6738281	85673960.0	False
44.0	187.0	137.125	2.1278858e-05	0.9921875	7.176681965013827	886861140.6738281	85673960.0	False
87.6875	281.25	87.6875	0.0013551712	0.09075928	5.764675722146578	886861140.6738281	85673960.0	False
49.84375	213.0	49.84375	0.005683899	0.5410156	4.797274781494309	886861140.6738281	85673960.0	False
87.875	176.75	87.875	1.2747943e-05	0.95458984	0.1756424856462928	886861140.6738281	85673960.0	False
132.125	282.75	132.125	0.00035881996	0.7421875	8.678149773441405	886861140.6738281	85673960.0	False
33.1875	189.75	188.5625	9.216368e-06	0.99853516	6.3393632917149745	886861140.6738281	85673960.0	False
102.1875	192.375	102.1875	0.0053749084	0.9946289	6.250153576631632	886861140.6738281	85673960.0	False
87.8125	191.25	87.8125	3.6340207e-06	0.9580078	6.744329597744624	886861140.6738281	85673960.0	False
38.6875	203.875	181.8125	9.462237e-06	0.35131836	5.711160336399146	886861140.6738281	85673960.0	False
25.4375	234.75	25.4375	0.00084733963	0.96875	6.368537128106965	886861140.6738281	85673960.0	False
44.65625	180.0	44.65625	0.006542206	0.9995117	7.7901453948983175	886861140.6738281	85673960.0	False
36.40625	203.625	96.46875	0.022109985	0.49267578	5.7811160054114055	886861140.6738281	85673960.0	False
56.5	179.0	161.875	5.275011e-05	0.9995117	6.185275446809044	886861140.6738281	85673960.0	False
135.25	218.625	135.25	0.0041656494	0.93408203	5.92188008775166	886861140.6738281	85673960.0	False
67.6875	248.5	67.6875	0.064575195	0.99072266	4.634858980784671	886861140.6738281	85673960.0	False
26.9375	213.5	85.90625	0.62060547	0.99902344	8.032149597663818	886861140.6738281	85673960.0	False
45.5	182.75	45.5	0.0072517395	0.56689453	5.1510275307733195	886861140.6738281	85673960.0	False
29.796875	308.25	29.796875	1.481967e-07	0.14086914	4.4685869160580864	886861140.6738281	85673960.0	False
78.4375	191.375	160.8125	1.6903505e-06	0.9736328	7.998508673923055	886861140.6738281	85673960.0	False
38.125	171.875	38.125	9.387732e-06	0.9995117	7.42868157547511	886861140.6738281	85673960.0	False
54.375	189.125	54.375	0.009765625	0.9995117	4.375301347750778	886861140.6738281	85673960.0	False
96.4375	253.75	96.4375	0.15454102	0.14697266	8.59962519893702	886861140.6738281	85673960.0	False
37.65625	211.125	83.03125	6.3963234e-06	0.9785156	2.6219493882428395	886861140.6738281	85673960.0	False
70.3125	171.75	217.8125	2.8386712e-06	0.99853516	1.9773329129366175	886861140.6738281	85673960.0	False
57.46875	203.875	126.03125	2.8423965e-06	0.3173828	8.15328475612641	886861140.6738281	85673960.0	False
25.1875	362.0	110.28125	1.6530976e-06	0.99902344	9.205465457191664	886861140.6738281	85673960.0	False
138.125	294.75	138.125	0.6616211	0.78027344	3.9284834020580206	886861140.6738281	85673960.0	False
89.8125	190.625	89.8125	0.0030574799	0.9995117	3.0762311080450644	886861140.6738281	85673960.0	False
52.25	332.25	159.125	7.312745e-06	0.9995117	7.0412910193024345	886861140.6738281	85673960.0	False
41.4375	367.5	41.4375	2.1591783e-05	0.94873047	9.261811123029204	886861140.6738281	85673960.0	False
57.375	224.375	57.375	0.00033211708	0.7080078	8.560628762950259	886861140.6738281	85673960.0	False
97.4375	458.0	289.4375	0.018722534	0.0597229	0.5647137345863342	886861140.6738281	85673960.0	False
28.703125	401.0	178.70312	4.5006163e-07	0.6542969	2.1227407493878445	886861140.6738281	85673960.0	False
30.265625	215.5	30.265625	1.6123056e-05	0.99902344	1.7770803219793407	886861140.6738281	85673960.0	False
42.9375	245.625	42.9375	3.001187e-07	0.99902344	8.163612655836474	886861140.6738281	85673960.0	False
100.8125	204.625	100.8125	7.659197e-06	0.9995117	6.995472162191021	886861140.6738281	85673960.0	False
36.53125	253.875	153.40625	0.0005245209	0.43579102	6.758098844946517	886861140.6738281	85673960.0	False
71.5625	216.25	71.5625	0.0009870529	0.57910156	3.7373074439476284	886861140.6738281	85673960.0	False
42.9375	204.0	91.8125	0.00015294552	0.9189453	4.239696731682017	886861140.6738281	85673960.0	False
134.5	200.625	134.5	0.009155273	0.50878906	2.381416152408619	886861140.6738281	85673960.0	False
159.0	217.625	159.0	0.017868042	0.15844727	9.134514526126665	886861140.6738281	85673960.0	False
39.375	218.125	39.375	3.822148e-06	0.9995117	6.133837160367406	886861140.6738281	85673960.0	False
88.875	202.375	194.875	4.4554472e-05	0.56591797	1.1152251390608825	886861140.6738281	85673960.0	False
47.1875	183.0	133.5625	3.3974648e-05	0.9995117	2.4740464265174467	886861140.6738281	85673960.0	False
120.8125	596.0	120.8125	0.042785645	0.25170898	3.4223853789918337	886861140.6738281	85673960.0	False
70.5	189.875	170.75	4.224479e-06	0.77441406	4.907848290161823	886861140.6738281	85673960.0	False
49.84375	188.75	49.84375	0.0018539429	0.9921875	3.6290188531731076	886861140.6738281	85673960.0	False
63.125	183.25	131.625	0.020477295	0.14672852	6.7625780233802715	886861140.6738281	85673960.0	False
40.65625	402.5	159.28125	1.0751188e-05	0.9916992	2.0334704828282213	886861140.6738281	85673960.0	False
40.09375	427.25	98.3125	0.0076675415	0.9980469	0.027916014831802727	886861140.6738281	85673960.0	False
46.75	450.75	95.28125	1.8281862e-06	0.95214844	5.2149609762614375	886861140.6738281	85673960.0	False
40.96875	208.375	125.03125	2.1651387e-05	0.7661133	1.5988497383503528	886861140.6738281	85673960.0	False
121.8125	177.875	121.8125	0.05697632	0.99902344	5.879070387365999	886861140.6738281	85673960.0	False
30.40625	291.5	30.40625	0.00029611588	0.99609375	5.632641410954889	886861140.6738281	85673960.0	False
