AK4_pt	AK8_pt	H_t	t_tag	b_tag	Minv	genWeights	sumWeight	signal
42.21875	176.75	119.46875	0.00034618378	0.95947266	3.6252848181149773	886861140.6738281	95174856.0	False
80.3125	245.5	80.3125	1.962483e-05	0.99902344	8.879269482124073	886861140.6738281	95174856.0	False
28.453125	239.0	200.64062	0.0004029274	0.9995117	2.430461028540549	886861140.6738281	95174856.0	False
42.4375	334.75	42.4375	0.0005221367	0.07495117	8.031827867727642	886861140.6738281	95174856.0	False
47.84375	195.625	200.34375	0.0030384064	0.15588379	7.530372280704867	886861140.6738281	95174856.0	False
25.015625	209.875	92.953125	7.671118e-05	0.5942383	9.033829542418502	886861140.6738281	95174856.0	False
26.78125	196.625	26.78125	0.003074646	0.057556152	0.18815561723992857	886861140.6738281	95174856.0	False
74.1875	245.625	74.1875	0.12902832	0.99902344	5.862896141103235	886861140.6738281	95174856.0	False
35.75	191.5	35.75	1.4297664e-05	0.08947754	9.069500869178711	886861140.6738281	95174856.0	False
34.65625	177.0	34.65625	-10.0	0.05480957	0.7620908575920708	886861140.6738281	95174856.0	False
97.5625	210.625	97.5625	0.00078868866	0.9995117	0.2390473953542056	886861140.6738281	95174856.0	False
27.875	209.25	120.3125	0.0016450882	0.9760742	5.941974876221721	886861140.6738281	95174856.0	False
58.75	267.25	153.75	1.6586855e-06	0.06109619	6.999933176239182	886861140.6738281	95174856.0	False
62.53125	170.5	62.53125	1.1630356e-05	0.9995117	2.3787892438003553	886861140.6738281	95174856.0	False
77.8125	183.75	77.8125	7.599592e-05	0.43579102	8.416484673743014	886861140.6738281	95174856.0	False
28.03125	184.75	159.65625	0.0038070679	0.99902344	7.747423139848294	886861140.6738281	95174856.0	False
30.53125	344.25	133.90625	1.2270175e-07	0.29907227	3.0520404869921123	886861140.6738281	95174856.0	False
105.625	198.625	105.625	0.000115811825	0.9892578	9.079202067001063	886861140.6738281	95174856.0	False
52.15625	190.375	121.84375	0.0021419525	0.99316406	0.029847968641689704	886861140.6738281	95174856.0	False
43.1875	248.875	339.9375	0.000831604	0.9916992	7.162666131271067	886861140.6738281	95174856.0	False
44.375	208.5	44.375	3.0696392e-06	0.05758667	1.5936226426593265	886861140.6738281	95174856.0	False
51.84375	275.75	51.84375	2.9593706e-05	0.88183594	4.005036412811279	886861140.6738281	95174856.0	False
25.390625	276.0	136.48438	7.2680414e-06	0.8930664	1.4924986164454452	886861140.6738281	95174856.0	False
64.9375	269.0	64.9375	0.00013899803	0.99609375	4.91281582706894	886861140.6738281	95174856.0	False
75.6875	175.25	75.6875	0.00012683868	0.9995117	3.440880165235072	886861140.6738281	95174856.0	False
43.40625	199.125	43.40625	1.0384247e-06	0.98828125	2.233595706856093	886861140.6738281	95174856.0	False
35.46875	423.0	193.78125	5.4808334e-07	0.9970703	0.9012840432768598	886861140.6738281	95174856.0	False
133.625	174.625	133.625	-10.0	0.97265625	8.901854892144101	886861140.6738281	95174856.0	False
79.625	321.75	79.625	0.045532227	0.96191406	0.27986506055701454	886861140.6738281	95174856.0	False
25.671875	296.25	100.859375	0.00034880638	0.5517578	1.6032806429921607	886861140.6738281	95174856.0	False
42.125	221.25	42.125	0.00032114983	0.71777344	2.1736939758662714	886861140.6738281	95174856.0	False
53.28125	172.5	53.28125	0.011650085	0.93115234	1.8473434239623856	886861140.6738281	95174856.0	False
26.484375	176.25	26.484375	0.00059223175	0.97998047	2.8064931279527627	886861140.6738281	95174856.0	False
42.46875	181.875	42.46875	0.004699707	0.056121826	8.732700424385357	886861140.6738281	95174856.0	False
33.15625	376.5	33.15625	8.8736415e-06	0.22607422	5.226319190410905	886861140.6738281	95174856.0	False
55.46875	249.5	199.59375	5.069375e-05	0.9760742	7.47313471785904	886861140.6738281	95174856.0	False
103.6875	233.625	103.6875	1.504086e-07	0.92285156	5.91686658481342	886861140.6738281	95174856.0	False
25.546875	207.5	106.046875	0.0028076172	0.07513428	3.7752844865050434	886861140.6738281	95174856.0	False
46.21875	357.0	135.96875	0.066101074	0.9946289	8.174391938961506	886861140.6738281	95174856.0	False
28.703125	179.625	28.703125	0.010528564	0.99316406	6.697830491360207	886861140.6738281	95174856.0	False
73.875	264.0	73.875	0.00028467178	0.18139648	5.719127299498396	886861140.6738281	95174856.0	False
80.1875	315.0	80.1875	4.6491623e-06	0.1998291	0.6138498901300125	886861140.6738281	95174856.0	False
93.5625	199.75	93.5625	0.012252808	0.1685791	2.8894152511719966	886861140.6738281	95174856.0	False
48.90625	179.125	48.90625	0.00012457371	0.9902344	2.45600978190555	886861140.6738281	95174856.0	False
74.8125	298.5	192.3125	3.0379742e-06	0.45996094	7.163939363259104	886861140.6738281	95174856.0	False
33.78125	233.125	99.21875	0.034484863	0.9970703	8.693272923945074	886861140.6738281	95174856.0	False
28.828125	439.0	218.95312	1.1332333e-05	0.6557617	4.856750396492771	886861140.6738281	95174856.0	False
50.375	249.25	159.375	0.0020561218	0.94921875	1.4357720564704124	886861140.6738281	95174856.0	False
62.40625	345.0	185.65625	0.0008339882	0.09039307	1.9193618218714334	886861140.6738281	95174856.0	False
26.828125	302.5	26.828125	2.9280782e-06	0.48828125	2.521620278674291	886861140.6738281	95174856.0	False
26.0	170.0	132.0	4.5895576e-05	0.0859375	8.172621216609372	886861140.6738281	95174856.0	False
40.53125	286.75	40.53125	0.0011310577	0.7949219	9.614496725702963	886861140.6738281	95174856.0	False
113.25	244.0	113.25	0.0008072853	0.9970703	7.162932949462245	886861140.6738281	95174856.0	False
25.59375	194.0	90.03125	0.08404541	0.064941406	5.488509696250588	886861140.6738281	95174856.0	False
52.34375	258.5	160.21875	0.028823853	0.95214844	8.959104577954164	886861140.6738281	95174856.0	False
134.5	195.5	134.5	0.0015649796	0.9980469	7.0949065661314705	886861140.6738281	95174856.0	False
71.0	329.25	71.0	1.0933727e-06	0.9995117	2.4740305556474596	886861140.6738281	95174856.0	False
41.53125	222.625	265.5625	0.00011885166	0.99365234	0.06528366608553426	886861140.6738281	95174856.0	False
37.4375	204.5	114.9375	0.0039100647	0.7734375	8.307680597316434	886861140.6738281	95174856.0	False
45.78125	193.625	133.71875	7.677078e-05	0.62060547	1.091036945393057	886861140.6738281	95174856.0	False
26.265625	233.125	194.17188	0.0076026917	0.63720703	1.420556864192264	886861140.6738281	95174856.0	False
51.125	173.0	51.125	6.9886446e-06	0.9995117	8.923493595348646	886861140.6738281	95174856.0	False
102.0	193.25	102.0	0.00182724	0.8881836	4.1054904086325905	886861140.6738281	95174856.0	False
78.5625	245.75	78.5625	0.00011086464	0.9819336	3.55126462950048	886861140.6738281	95174856.0	False
31.125	170.125	82.3125	0.00061416626	0.97314453	4.6917031638674445	886861140.6738281	95174856.0	False
36.28125	253.5	148.09375	2.5541522e-07	0.9980469	8.548183096725381	886861140.6738281	95174856.0	False
75.8125	180.125	75.8125	3.2395124e-05	0.9995117	8.882623186112951	886861140.6738281	95174856.0	False
35.78125	195.375	35.78125	6.41346e-05	0.99609375	2.346732845999327	886861140.6738281	95174856.0	False
75.5	176.625	75.5	-10.0	0.99902344	6.9685418598289885	886861140.6738281	95174856.0	False
32.46875	213.625	32.46875	0.0014877319	0.2746582	6.548392854425174	886861140.6738281	95174856.0	False
140.375	492.25	140.375	1.2874603e-05	0.99902344	5.316608759450929	886861140.6738281	95174856.0	False
28.40625	195.25	28.40625	0.0011072159	0.75341797	4.045419670824643	886861140.6738281	95174856.0	False
100.4375	184.75	100.4375	0.0028877258	0.96972656	8.817950581272981	886861140.6738281	95174856.0	False
123.25	170.5	123.25	0.0026569366	0.9970703	8.525205707197003	886861140.6738281	95174856.0	False
132.5	178.875	132.5	1.9326806e-05	0.92871094	9.23336666591645	886861140.6738281	95174856.0	False
42.1875	195.125	42.1875	0.008491516	0.12109375	6.827757932782788	886861140.6738281	95174856.0	False
57.34375	191.25	210.84375	0.00021612644	0.9526367	4.581896741104401	886861140.6738281	95174856.0	False
151.375	197.125	151.375	0.0033340454	0.97216797	7.104300128138746	886861140.6738281	95174856.0	False
124.4375	230.125	124.4375	7.778406e-06	0.99609375	1.9806302130511142	886861140.6738281	95174856.0	False
55.34375	202.75	129.15625	6.8265945e-07	0.7553711	1.2393478409792777	886861140.6738281	95174856.0	False
94.25	189.625	94.25	0.0028572083	0.97314453	8.77139403430165	886861140.6738281	95174856.0	False
32.1875	189.0	98.875	0.006752014	0.093688965	2.8203280577735654	886861140.6738281	95174856.0	False
94.6875	206.75	94.6875	0.00034737587	0.99902344	2.2776339851261866	886861140.6738281	95174856.0	False
33.28125	176.875	127.15625	0.005039215	0.9770508	7.921832197799191	886861140.6738281	95174856.0	False
32.34375	180.125	32.34375	0.00090789795	0.055114746	5.35699125274418	886861140.6738281	95174856.0	False
95.6875	337.75	213.0	0.016448975	0.7651367	7.072056155265258	886861140.6738281	95174856.0	False
37.8125	196.25	88.46875	4.4181943e-06	0.17492676	6.247814851965373	886861140.6738281	95174856.0	False
32.5625	242.5	137.625	0.00018441677	0.98095703	9.101007890303976	886861140.6738281	95174856.0	False
43.875	175.75	43.875	0.0018434525	0.7998047	6.676020530509803	886861140.6738281	95174856.0	False
143.75	283.0	143.75	5.806796e-07	0.41381836	7.956981362780851	886861140.6738281	95174856.0	False
55.625	339.25	141.5625	4.476309e-05	0.7397461	4.073390926862331	886861140.6738281	95174856.0	False
29.453125	252.875	96.515625	9.4115734e-05	0.97802734	5.587957099501068	886861140.6738281	95174856.0	False
76.125	182.0	76.125	0.00014281273	0.78808594	7.430379594815989	886861140.6738281	95174856.0	False
78.4375	201.625	78.4375	4.273653e-05	0.47680664	0.11670505972671208	886861140.6738281	95174856.0	False
47.34375	170.375	164.21875	-10.0	0.93847656	0.5683078892222255	886861140.6738281	95174856.0	False
80.25	208.125	80.25	3.8564205e-05	0.9995117	3.6892030294426235	886861140.6738281	95174856.0	False
29.34375	170.375	155.84375	-10.0	0.1472168	5.383480903335553	886861140.6738281	95174856.0	False
26.34375	341.75	26.34375	0.14892578	0.072509766	3.2882353359826766	886861140.6738281	95174856.0	False
28.265625	186.25	28.265625	3.9309263e-05	0.9584961	2.4866374292447517	886861140.6738281	95174856.0	False
70.3125	204.5	70.3125	0.017532349	0.17126465	2.691333187184796	886861140.6738281	95174856.0	False
37.3125	271.0	37.3125	0.00038051605	0.9970703	6.725786805176128	886861140.6738281	95174856.0	False
61.0625	186.375	127.1875	0.03692627	0.7260742	2.56547105694861	886861140.6738281	95174856.0	False
33.75	183.125	33.75	7.9751015e-05	0.8588867	8.873572452580888	886861140.6738281	95174856.0	False
94.9375	176.5	217.5625	0.0030021667	0.050811768	9.889984791919133	886861140.6738281	95174856.0	False
30.703125	198.5	30.703125	0.0005931854	0.9707031	2.218939021644104	886861140.6738281	95174856.0	False
56.84375	296.5	56.84375	0.00026988983	0.7338867	1.4368206816892126	886861140.6738281	95174856.0	False
52.5	180.0	128.0	3.1031668e-06	0.99365234	0.141372326270087	886861140.6738281	95174856.0	False
43.0625	224.75	181.90625	0.0005197525	0.65771484	9.153450208832766	886861140.6738281	95174856.0	False
37.375	190.875	37.375	0.023635864	0.94384766	9.333692678224352	886861140.6738281	95174856.0	False
25.078125	205.375	101.015625	5.438924e-06	0.69433594	0.3776813123330953	886861140.6738281	95174856.0	False
59.21875	179.75	59.21875	0.070617676	0.60302734	4.855021828161213	886861140.6738281	95174856.0	False
37.375	183.0	90.09375	0.001540184	0.48510742	7.287112185368798	886861140.6738281	95174856.0	False
79.6875	176.625	79.6875	0.38598633	0.99560547	8.798627784948934	886861140.6738281	95174856.0	False
25.59375	171.625	55.21875	0.00030136108	0.060180664	3.4960685774513536	886861140.6738281	95174856.0	False
53.3125	172.75	53.3125	0.00522995	0.54296875	3.547505837117683	886861140.6738281	95174856.0	False
53.6875	318.25	53.6875	0.00014019012	0.07110596	8.326670586733243	886861140.6738281	95174856.0	False
150.0	172.875	150.0	0.0019521713	0.99902344	1.8907650774001468	886861140.6738281	95174856.0	False
120.0	242.625	241.125	9.4389543e-07	0.8222656	7.226499954224323	886861140.6738281	95174856.0	False
40.21875	180.75	137.90625	3.7029386e-06	0.99560547	1.1601202569689946	886861140.6738281	95174856.0	False
47.90625	278.5	47.90625	5.2526593e-06	0.7216797	2.24523930915349	886861140.6738281	95174856.0	False
40.0625	175.25	40.0625	0.0071640015	0.99316406	8.368828231055815	886861140.6738281	95174856.0	False
28.71875	205.0	28.71875	0.010467529	0.7006836	9.524803811515739	886861140.6738281	95174856.0	False
123.6875	227.875	123.6875	4.118681e-05	0.99853516	2.8531097606227576	886861140.6738281	95174856.0	False
76.75	193.125	76.75	7.075071e-05	0.09185791	8.433616320501756	886861140.6738281	95174856.0	False
64.625	182.875	64.625	0.06896973	0.76464844	3.702523703080132	886861140.6738281	95174856.0	False
95.875	199.25	95.875	0.00011652708	0.9995117	0.34302270576928606	886861140.6738281	95174856.0	False
40.375	181.5	108.5625	6.058812e-05	0.9995117	8.468042879522727	886861140.6738281	95174856.0	False
56.40625	295.25	56.40625	0.00031971931	0.94384766	3.633003576432415	886861140.6738281	95174856.0	False
93.0625	178.125	93.0625	7.558614e-06	0.7949219	5.861785335186099	886861140.6738281	95174856.0	False
52.46875	221.75	52.46875	0.00051116943	0.36547852	7.811733650152902	886861140.6738281	95174856.0	False
63.0625	232.5	126.9375	0.03463745	0.08831787	2.267284953351549	886861140.6738281	95174856.0	False
92.25	194.625	92.25	0.0005841255	0.44384766	8.95819435081701	886861140.6738281	95174856.0	False
44.25	194.125	162.53125	0.04663086	0.99658203	3.5009881782099654	886861140.6738281	95174856.0	False
32.5	294.5	109.6875	0.00035333633	0.99902344	3.481653605265066	886861140.6738281	95174856.0	False
57.875	328.5	172.5625	0.0005970001	0.9995117	1.203343801712009	886861140.6738281	95174856.0	False
56.40625	204.5	56.40625	4.258752e-05	0.9995117	8.407824152596604	886861140.6738281	95174856.0	False
30.109375	219.75	166.73438	6.5639615e-06	0.99121094	6.803561465662426	886861140.6738281	95174856.0	False
54.1875	180.875	54.1875	0.0026397705	0.99658203	0.8262956643774402	886861140.6738281	95174856.0	False
161.0	180.75	161.0	6.221235e-06	0.34985352	7.270434040524208	886861140.6738281	95174856.0	False
49.25	208.625	49.25	5.1259995e-06	0.99365234	1.7757918117461173	886861140.6738281	95174856.0	False
49.625	315.25	49.625	4.4107437e-05	0.9995117	6.38398389888485	886861140.6738281	95174856.0	False
107.25	199.5	107.25	5.3733587e-05	0.9741211	3.366988640399441	886861140.6738281	95174856.0	False
143.375	244.125	143.375	0.034454346	0.9995117	6.1100306192845295	886861140.6738281	95174856.0	False
90.5	203.75	90.5	0.0025615692	0.6640625	6.376597930537656	886861140.6738281	95174856.0	False
124.125	897.5	124.125	1.4097895e-07	0.9379883	2.874406125587427	886861140.6738281	95174856.0	False
97.875	220.75	97.875	0.007911682	0.64160156	9.942312169476025	886861140.6738281	95174856.0	False
119.125	289.25	119.125	6.246567e-05	0.9995117	7.9678337427218935	886861140.6738281	95174856.0	False
38.78125	171.125	38.78125	3.4682453e-06	0.9995117	5.609059816091019	886861140.6738281	95174856.0	False
35.875	265.5	139.0625	1.6307458e-06	0.77490234	2.516645368086273	886861140.6738281	95174856.0	False
49.8125	183.0	49.8125	5.7697296e-05	0.99316406	3.4417696791057324	886861140.6738281	95174856.0	False
58.90625	200.5	58.90625	0.025970459	0.9458008	5.1262682452105395	886861140.6738281	95174856.0	False
83.5	236.125	83.5	0.0010318756	0.9995117	1.9584438624112863	886861140.6738281	95174856.0	False
67.1875	171.25	171.625	2.3599714e-06	0.91796875	4.004612325398327	886861140.6738281	95174856.0	False
56.9375	205.375	116.0625	0.025772095	0.074401855	7.517476924452538	886861140.6738281	95174856.0	False
143.75	190.5	143.75	0.0022525787	0.9941406	0.1156240604042722	886861140.6738281	95174856.0	False
138.25	210.25	138.25	0.00016129017	0.99853516	6.237932535558798	886861140.6738281	95174856.0	False
120.6875	207.0	120.6875	0.008857727	0.99072266	7.039067611422681	886861140.6738281	95174856.0	False
28.796875	219.125	126.546875	0.00042796135	0.93603516	5.080034811276363	886861140.6738281	95174856.0	False
62.59375	225.0	205.21875	8.291006e-05	0.40063477	1.9336762005912078	886861140.6738281	95174856.0	False
39.75	344.75	141.375	0.00017309189	0.67529297	7.495369081110553	886861140.6738281	95174856.0	False
45.21875	175.5	45.21875	-10.0	0.63916016	1.4275689414394037	886861140.6738281	95174856.0	False
61.40625	415.75	126.28125	0.3083496	0.9995117	7.664140659376486	886861140.6738281	95174856.0	False
121.5625	236.625	121.5625	1.8879771e-05	0.98876953	9.19717090092125	886861140.6738281	95174856.0	False
42.40625	205.25	118.96875	0.0009775162	0.5986328	4.37593137933851	886861140.6738281	95174856.0	False
91.375	180.5	91.375	0.0053863525	0.44360352	9.426467901649787	886861140.6738281	95174856.0	False
45.75	247.0	188.75	0.0013341904	0.39086914	6.9283018914509285	886861140.6738281	95174856.0	False
70.25	365.25	70.25	5.2247196e-07	0.85546875	5.549159460308985	886861140.6738281	95174856.0	False
55.28125	208.375	290.15625	8.7201595e-05	0.64697266	9.99977291012273	886861140.6738281	95174856.0	False
55.375	200.25	55.375	1.3060868e-05	0.7583008	0.8427506381748913	886861140.6738281	95174856.0	False
44.53125	272.75	127.90625	2.6449561e-05	0.7998047	9.336723072033209	886861140.6738281	95174856.0	False
34.65625	200.75	34.65625	0.016296387	0.1550293	8.481346188121904	886861140.6738281	95174856.0	False
96.875	210.5	96.875	0.0018539429	0.13806152	0.12274850891323297	886861140.6738281	95174856.0	False
54.1875	184.25	211.6875	0.00068950653	0.99121094	3.0975146322260514	886861140.6738281	95174856.0	False
46.84375	403.25	46.84375	0.025894165	0.06439209	5.701946094422411	886861140.6738281	95174856.0	False
54.65625	236.375	54.65625	0.0004119873	0.14807129	9.507986013135593	886861140.6738281	95174856.0	False
50.5	262.5	50.5	6.4224005e-06	0.9995117	5.389813977640429	886861140.6738281	95174856.0	False
49.0625	175.5	49.0625	0.0004284382	0.9995117	5.44146879990727	886861140.6738281	95174856.0	False
143.5	356.25	143.5	1.3425946e-05	0.99902344	3.022580233334935	886861140.6738281	95174856.0	False
43.78125	190.75	43.78125	0.00090789795	0.99853516	5.755481103980529	886861140.6738281	95174856.0	False
79.1875	196.75	79.1875	0.01878357	0.99853516	5.962924800094697	886861140.6738281	95174856.0	False
99.0	175.5	99.0	0.00012671947	0.9995117	0.7350118150269935	886861140.6738281	95174856.0	False
123.875	199.25	123.875	0.0009965897	0.9970703	7.154749290192655	886861140.6738281	95174856.0	False
77.4375	174.625	77.4375	2.2742897e-06	0.55371094	8.942567177912508	886861140.6738281	95174856.0	False
26.609375	201.0	26.609375	0.0019016266	0.5180664	6.84729830197449	886861140.6738281	95174856.0	False
47.6875	250.0	47.6875	0.14538574	0.09472656	7.396777145447331	886861140.6738281	95174856.0	False
30.765625	229.375	30.765625	0.00014030933	0.9970703	1.8104027487813568	886861140.6738281	95174856.0	False
91.25	248.125	91.25	9.018183e-05	0.9951172	6.156918925012391	886861140.6738281	95174856.0	False
118.1875	183.625	118.1875	0.026977539	0.11730957	8.6561554246897	886861140.6738281	95174856.0	False
91.5	299.5	91.5	9.119511e-06	0.79052734	2.543831251519947	886861140.6738281	95174856.0	False
95.375	258.0	231.625	0.0007352829	0.9785156	1.3450417386493427	886861140.6738281	95174856.0	False
28.359375	177.375	93.515625	2.996996e-06	0.19946289	4.868548441995628	886861140.6738281	95174856.0	False
69.8125	173.5	69.8125	0.00060129166	0.9194336	6.6624765031982065	886861140.6738281	95174856.0	False
83.5	176.875	83.5	-10.0	0.8676758	9.612292405058739	886861140.6738281	95174856.0	False
41.28125	192.875	83.9375	0.010101318	0.1373291	0.46531914232110694	886861140.6738281	95174856.0	False
76.6875	299.0	76.6875	1.2954697e-06	0.08850098	2.8134819741505908	886861140.6738281	95174856.0	False
28.953125	175.0	28.953125	0.00026249886	0.984375	1.7232552302613726	886861140.6738281	95174856.0	False
43.3125	212.25	113.9375	5.8189034e-06	0.87597656	6.288043952669128	886861140.6738281	95174856.0	False
43.25	281.0	43.25	1.5017577e-07	0.9926758	2.997449534957454	886861140.6738281	95174856.0	False
46.03125	174.0	46.03125	0.003479004	0.99316406	8.734843088271916	886861140.6738281	95174856.0	False
84.5	480.0	84.5	0.07678223	0.66748047	7.021205659295973	886861140.6738281	95174856.0	False
103.1875	182.5	103.1875	0.5830078	0.2232666	9.476655446987152	886861140.6738281	95174856.0	False
67.1875	186.375	67.1875	5.5402517e-05	0.62402344	4.1141777911700075	886861140.6738281	95174856.0	False
29.296875	208.5	29.296875	0.00014078617	0.12487793	0.4767536364350349	886861140.6738281	95174856.0	False
126.5	236.875	126.5	0.034454346	0.9741211	3.21946172525233	886861140.6738281	95174856.0	False
91.4375	198.5	91.4375	0.05432129	0.9980469	0.6534975421698164	886861140.6738281	95174856.0	False
99.75	176.5	99.75	0.00011843443	0.055725098	8.873291210071386	886861140.6738281	95174856.0	False
58.1875	244.875	58.1875	0.0054092407	0.69628906	5.5239132137458995	886861140.6738281	95174856.0	False
58.59375	204.125	206.65625	3.585592e-06	0.104003906	3.3146964481149155	886861140.6738281	95174856.0	False
30.046875	431.0	64.578125	0.068359375	0.99853516	5.7539250531999215	886861140.6738281	95174856.0	False
55.46875	251.75	185.96875	0.00015223026	0.9897461	5.875579706577511	886861140.6738281	95174856.0	False
84.8125	199.0	84.8125	0.0009126663	0.2376709	4.675314673499855	886861140.6738281	95174856.0	False
77.875	222.125	77.875	0.0010566711	0.9995117	0.7908711021623844	886861140.6738281	95174856.0	False
91.875	263.25	91.875	0.00046944618	0.99560547	6.299494718525352	886861140.6738281	95174856.0	False
37.09375	462.75	37.09375	6.2584877e-06	0.6586914	9.487066153749154	886861140.6738281	95174856.0	False
53.21875	209.875	53.21875	7.4505806e-06	0.38745117	7.662731770322949	886861140.6738281	95174856.0	False
58.15625	209.875	58.15625	3.120303e-05	0.38305664	0.7250746433977753	886861140.6738281	95174856.0	False
67.3125	290.0	67.3125	0.00028324127	0.9995117	2.9971534309781163	886861140.6738281	95174856.0	False
113.1875	262.0	113.1875	7.724762e-05	0.9609375	1.4074712384054209	886861140.6738281	95174856.0	False
35.28125	171.125	35.28125	0.0018062592	0.9995117	1.969820806474985	886861140.6738281	95174856.0	False
36.59375	391.5	36.59375	3.838539e-05	0.85498047	6.123914118330617	886861140.6738281	95174856.0	False
87.6875	177.5	87.6875	0.0012922287	0.0960083	2.86076132967068	886861140.6738281	95174856.0	False
40.96875	249.875	40.96875	3.6470592e-06	0.9995117	1.9603899928779356	886861140.6738281	95174856.0	False
66.1875	987.0	66.1875	0.000248909	0.9995117	9.821229285466742	886861140.6738281	95174856.0	False
48.59375	181.0	48.59375	4.5746565e-06	0.2668457	4.757039938063599	886861140.6738281	95174856.0	False
33.71875	195.875	33.71875	0.0006489754	0.99902344	9.344960925230069	886861140.6738281	95174856.0	False
29.28125	170.25	104.09375	1.9103289e-05	0.9140625	2.885708176411484	886861140.6738281	95174856.0	False
34.75	172.625	93.8125	2.0995736e-05	0.99902344	8.626089389967433	886861140.6738281	95174856.0	False
43.875	178.5	43.875	7.909536e-05	0.9970703	3.8244325864216364	886861140.6738281	95174856.0	False
129.375	171.875	129.375	0.0025177002	0.10614014	5.2487967404205165	886861140.6738281	95174856.0	False
30.0625	196.5	122.1875	6.818771e-05	0.9995117	9.991757514488341	886861140.6738281	95174856.0	False
76.3125	179.125	171.3125	8.2235783e-07	0.72753906	7.982327667185089	886861140.6738281	95174856.0	False
76.9375	266.0	76.9375	0.05041504	0.7495117	6.099415801288444	886861140.6738281	95174856.0	False
31.15625	406.75	74.78125	0.00040650368	0.95751953	5.082789629127717	886861140.6738281	95174856.0	False
34.46875	171.125	133.03125	3.3199787e-05	0.13891602	1.2544034796727885	886861140.6738281	95174856.0	False
126.0	188.625	126.0	0.00011819601	0.82470703	1.9373252395519813	886861140.6738281	95174856.0	False
41.125	211.75	41.125	0.0020542145	0.9946289	0.0862809824631654	886861140.6738281	95174856.0	False
26.921875	170.875	26.921875	0.00043916702	0.05267334	6.284315691383583	886861140.6738281	95174856.0	False
57.375	272.25	57.375	9.074807e-06	0.99072266	5.75337708355103	886861140.6738281	95174856.0	False
35.84375	193.875	189.25	0.00019443035	0.99902344	2.1800774255987676	886861140.6738281	95174856.0	False
73.4375	225.25	73.4375	6.210059e-06	0.34643555	1.7777082012867567	886861140.6738281	95174856.0	False
94.375	219.75	94.375	0.0020942688	0.6899414	6.267894913217248	886861140.6738281	95174856.0	False
123.0625	172.625	123.0625	0.00137043	0.9995117	3.4224831553767814	886861140.6738281	95174856.0	False
78.375	178.5	78.375	0.0001333952	0.99902344	3.7983563053060436	886861140.6738281	95174856.0	False
