AK4_pt	AK8_pt	H_t	t_tag	b_tag	Minv	genWeights	sumWeight	signal
86.5	170.125	86.5	0.0014438629	0.99902344	6.294113953432898	886861140.6738281	4760721.0	False
48.8125	193.125	48.8125	0.013214111	0.7192383	7.511038123519853	886861140.6738281	4760721.0	False
50.25	260.75	50.25	0.006542206	0.74316406	2.8187136988806145	-886861140.6738281	4760721.0	False
36.46875	416.0	126.96875	7.1153045e-06	0.99853516	0.901345205045331	886861140.6738281	4760721.0	False
97.3125	221.875	97.3125	0.0016298294	0.9995117	7.963024248595175	886861140.6738281	4760721.0	False
31.328125	192.875	31.328125	0.0007953644	0.9995117	0.5589587686865514	886861140.6738281	4760721.0	False
60.84375	178.75	202.59375	0.000104665756	0.23706055	2.6804010981662287	886861140.6738281	4760721.0	False
98.4375	224.75	98.4375	0.06945801	0.90478516	7.678862307732473	886861140.6738281	4760721.0	False
25.046875	194.25	152.54688	2.257526e-06	0.058502197	3.7773758143504494	886861140.6738281	4760721.0	False
27.546875	195.125	27.546875	3.031455e-07	0.99560547	4.171214263814193	886861140.6738281	4760721.0	False
35.65625	368.5	96.375	0.0069885254	0.97216797	1.7545308381567395	886861140.6738281	4760721.0	False
65.9375	175.875	181.6875	-10.0	0.9926758	0.6094622241028702	886861140.6738281	4760721.0	False
61.125	186.125	276.25	3.299117e-05	0.24865723	1.5130743059795009	886861140.6738281	4760721.0	False
87.0625	270.5	87.0625	1.49309635e-05	0.9663086	7.465894646806518	886861140.6738281	4760721.0	False
93.9375	179.75	192.625	0.0017499924	0.9995117	9.67978448801125	886861140.6738281	4760721.0	False
26.8125	180.75	55.515625	0.03125	0.96972656	0.853591184617855	886861140.6738281	4760721.0	False
67.9375	321.0	67.9375	6.7520887e-07	0.5097656	2.21842762105679	886861140.6738281	4760721.0	False
33.53125	182.375	71.5	0.00258255	0.9560547	5.806503812645502	886861140.6738281	4760721.0	False
25.25	209.625	91.875	1.1481345e-05	0.99560547	9.133434335609948	886861140.6738281	4760721.0	False
52.40625	209.5	140.21875	0.029266357	0.8208008	8.74498937262014	886861140.6738281	4760721.0	False
64.875	174.625	64.875	0.0026397705	0.4885254	9.606270977838918	886861140.6738281	4760721.0	False
77.3125	199.25	77.3125	0.00026535988	0.91845703	1.0029087702449146	886861140.6738281	4760721.0	False
76.375	175.125	76.375	-10.0	0.7890625	7.3636917903785815	886861140.6738281	4760721.0	False
