AK4_pt	AK8_pt	H_t	t_tag	b_tag	Minv	genWeights	sumWeight	signal
27.828125	216.75	183.01562	0.0006213188	0.9165039	8.148412315791973	886861140.6738281	95192320.0	False
59.25	229.125	59.25	3.8626604e-07	0.90722656	5.754456349397543	886861140.6738281	95192320.0	False
38.4375	184.0	38.4375	0.0042419434	0.99902344	2.479512585523551	886861140.6738281	95192320.0	False
67.25	188.875	67.25	4.3548644e-06	0.99121094	6.4243294880852915	886861140.6738281	95192320.0	False
38.90625	207.25	135.28125	4.403293e-06	0.99902344	0.5149785851785538	886861140.6738281	95192320.0	False
40.25	180.25	187.75	0.12646484	0.7504883	1.9898425117647918	886861140.6738281	95192320.0	False
40.0	270.0	97.71875	4.208088e-05	0.9975586	0.49290459543597365	886861140.6738281	95192320.0	False
27.34375	172.125	89.78125	0.013214111	0.39282227	5.8460226673233535	886861140.6738281	95192320.0	False
78.4375	197.25	78.4375	0.00023913383	0.61328125	0.0401108206557268	886861140.6738281	95192320.0	False
54.90625	181.125	54.90625	0.012367249	0.9995117	1.9552010653631129	886861140.6738281	95192320.0	False
36.96875	223.5	78.375	0.0013303757	0.9995117	5.1416256284980335	886861140.6738281	95192320.0	False
27.09375	354.0	140.71875	0.0009975433	0.13098145	4.593040415278807	886861140.6738281	95192320.0	False
33.40625	203.25	112.65625	0.0028972626	0.084472656	6.558778426893625	886861140.6738281	95192320.0	False
26.234375	180.125	52.71875	0.00011217594	0.8754883	4.637587866698851	886861140.6738281	95192320.0	False
106.25	223.0	106.25	0.0010147095	0.18762207	5.163138415348598	886861140.6738281	95192320.0	False
56.0625	255.0	56.0625	1.8030405e-05	0.7207031	0.16450094064988718	886861140.6738281	95192320.0	False
36.25	222.375	80.375	6.0498714e-05	0.4802246	1.0927147011542218	886861140.6738281	95192320.0	False
56.84375	201.875	144.15625	3.0249357e-05	0.9995117	7.426724025314883	886861140.6738281	95192320.0	False
33.25	233.375	33.25	0.0011510849	0.99609375	9.362997956778713	886861140.6738281	95192320.0	False
44.28125	196.375	95.46875	4.220009e-05	0.8413086	1.8708039873302909	886861140.6738281	95192320.0	False
126.0	178.25	126.0	3.2177195e-07	0.76464844	6.958184315258563	886861140.6738281	95192320.0	False
119.1875	218.375	119.1875	0.14624023	0.97021484	5.629377357980999	886861140.6738281	95192320.0	False
80.5	173.25	173.3125	9.447336e-06	0.62060547	8.16363232860688	886861140.6738281	95192320.0	False
97.75	199.125	97.75	0.00029444695	0.9785156	4.651564447734842	886861140.6738281	95192320.0	False
47.40625	186.25	47.40625	0.0082473755	0.94433594	1.2420813275714266	886861140.6738281	95192320.0	False
25.296875	185.125	130.48438	0.0010318756	0.53564453	3.850405150177707	886861140.6738281	95192320.0	False
33.9375	200.625	33.9375	0.00023400784	0.22070312	7.223819507779083	886861140.6738281	95192320.0	False
35.96875	182.625	35.96875	0.0047454834	0.120666504	9.77206229260328	886861140.6738281	95192320.0	False
67.125	658.5	161.625	1.0900199e-05	0.99121094	1.641310911198147	886861140.6738281	95192320.0	False
27.15625	180.75	27.15625	0.021606445	0.77978516	0.5863472505345726	886861140.6738281	95192320.0	False
26.140625	186.5	210.39062	0.0013694763	0.9995117	5.569220215950722	886861140.6738281	95192320.0	False
75.0625	181.75	75.0625	0.00019538403	0.94091797	0.24142488892331926	886861140.6738281	95192320.0	False
43.59375	223.625	314.96875	0.020080566	0.27978516	0.2350594166150728	886861140.6738281	95192320.0	False
35.9375	179.0	124.75	0.0013551712	0.92529297	9.33518492952092	886861140.6738281	95192320.0	False
34.96875	226.375	113.28125	5.978346e-05	0.99365234	8.27728626056141	886861140.6738281	95192320.0	False
42.8125	189.25	42.8125	0.0079574585	0.96777344	9.61661548107007	886861140.6738281	95192320.0	False
150.75	203.125	150.75	7.504225e-05	0.9838867	5.384762409702404	886861140.6738281	95192320.0	False
36.28125	281.25	120.15625	4.861504e-07	0.26831055	6.067769439865941	886861140.6738281	95192320.0	False
32.5625	198.75	65.28125	0.0005311966	0.98583984	9.290145089417194	886861140.6738281	95192320.0	False
135.25	183.75	135.25	0.0009613037	0.9995117	1.6774475411010883	886861140.6738281	95192320.0	False
40.875	268.75	190.875	2.6002526e-06	0.98876953	2.2578686096956915	886861140.6738281	95192320.0	False
59.46875	183.375	123.71875	1.0065734e-05	0.8022461	8.940259962266651	886861140.6738281	95192320.0	False
51.125	186.375	51.125	0.00356102	0.9633789	9.735562091504576	886861140.6738281	95192320.0	False
62.5625	234.75	208.4375	0.02935791	0.8535156	3.385230251587302	886861140.6738281	95192320.0	False
58.09375	258.25	58.09375	1.2278557e-05	0.99609375	3.7802781324566723	886861140.6738281	95192320.0	False
125.5625	171.375	125.5625	6.6822395e-07	0.97509766	2.1322114516188435	886861140.6738281	95192320.0	False
60.75	218.875	176.5	3.2156706e-05	0.9995117	0.8057063757040908	886861140.6738281	95192320.0	False
30.25	383.75	30.25	1.2978911e-05	0.082458496	2.0142275061428023	886861140.6738281	95192320.0	False
59.25	181.75	59.25	0.0019397736	0.9946289	2.3500140621419945	886861140.6738281	95192320.0	False
137.0	193.75	137.0	0.08416748	0.98779297	3.7084178227381273	886861140.6738281	95192320.0	False
100.0625	197.0	100.0625	0.0052986145	0.9941406	5.139744430900194	886861140.6738281	95192320.0	False
73.375	205.625	73.375	0.0010099411	0.8652344	4.766705757940301	886861140.6738281	95192320.0	False
138.625	184.0	138.625	0.0006117821	0.8183594	0.07272842869647889	886861140.6738281	95192320.0	False
48.4375	230.0	48.4375	7.250346e-07	0.62158203	0.5342004473427835	886861140.6738281	95192320.0	False
104.25	203.0	104.25	7.0519745e-06	0.97753906	9.553352924772284	886861140.6738281	95192320.0	False
92.0	267.0	92.0	0.008964539	0.9995117	8.492739448516744	886861140.6738281	95192320.0	False
36.875	330.0	83.5625	9.793043e-05	0.7998047	8.324142297084506	886861140.6738281	95192320.0	False
44.875	235.875	44.875	0.0008969307	0.52001953	8.793992882571985	886861140.6738281	95192320.0	False
49.0625	171.75	49.0625	-10.0	0.6464844	6.835164047724703	886861140.6738281	95192320.0	False
38.15625	170.125	146.21875	0.0004079342	0.99853516	7.468372428779773	886861140.6738281	95192320.0	False
101.4375	280.25	101.4375	6.3061714e-05	0.07348633	6.807638219657264	886861140.6738281	95192320.0	False
61.3125	232.25	61.3125	3.272295e-05	0.7817383	2.95164610823187	886861140.6738281	95192320.0	False
26.609375	207.25	84.140625	0.00024318695	0.97802734	6.498680461056438	886861140.6738281	95192320.0	False
54.4375	358.5	54.4375	0.015617371	0.9951172	4.895634098413183	886861140.6738281	95192320.0	False
141.75	179.25	141.75	0.0001705885	0.6567383	0.9521400065786594	886861140.6738281	95192320.0	False
39.71875	270.25	39.71875	3.2316893e-06	0.1508789	7.969821669430715	886861140.6738281	95192320.0	False
39.375	249.25	174.125	0.0050468445	0.71875	0.6740313114320884	886861140.6738281	95192320.0	False
73.25	211.75	73.25	3.862381e-05	0.94433594	5.35925627440642	886861140.6738281	95192320.0	False
92.5625	204.5	92.5625	0.18225098	0.98095703	1.4401672670651067	886861140.6738281	95192320.0	False
32.25	231.375	111.5	3.4235418e-06	0.9794922	5.589927010551662	886861140.6738281	95192320.0	False
116.375	343.25	116.375	6.854534e-05	0.9995117	8.411747844068685	886861140.6738281	95192320.0	False
51.65625	188.375	147.78125	0.00020074844	0.91552734	5.699120908183005	886861140.6738281	95192320.0	False
75.5	241.625	157.1875	0.00024843216	0.99902344	1.673978246003557	886861140.6738281	95192320.0	False
36.875	213.875	82.0625	2.6464462e-05	0.6347656	2.4444321273145704	886861140.6738281	95192320.0	False
47.5	190.625	47.5	0.00017642975	0.06707764	4.655440141303785	886861140.6738281	95192320.0	False
61.8125	199.125	124.34375	1.23903155e-05	0.8774414	0.41104175589606484	886861140.6738281	95192320.0	False
41.1875	214.75	84.625	9.9778175e-05	0.51123047	6.054176991852856	886861140.6738281	95192320.0	False
90.8125	180.5	181.9375	0.011680603	0.2932129	9.866995153395536	886861140.6738281	95192320.0	False
65.75	176.125	139.6875	0.0016584396	0.78466797	5.0345975244848375	886861140.6738281	95192320.0	False
52.09375	194.25	52.09375	0.44189453	0.99902344	4.89455466896527	886861140.6738281	95192320.0	False
54.65625	184.375	54.65625	1.167506e-05	0.73583984	4.502132349921496	886861140.6738281	95192320.0	False
60.5	171.0	219.625	-10.0	0.9995117	2.311003560518188	886861140.6738281	95192320.0	False
32.15625	175.0	68.25	-10.0	0.43969727	9.382207026874283	886861140.6738281	95192320.0	False
49.0	444.25	146.4375	9.858608e-05	0.9995117	2.4334400137031764	886861140.6738281	95192320.0	False
28.109375	200.125	87.015625	0.00025057793	0.63378906	8.408200083594181	886861140.6738281	95192320.0	False
