AK4_pt	AK8_pt	H_t	t_tag	b_tag	Minv	genWeights	sumWeight	signal
53.46875	172.5	53.46875	0.0035514832	0.79003906	3.43526665111564	886861140.6738281	61869452.0	False
26.90625	219.25	79.5	0.026641846	0.9995117	1.093834700837533	886861140.6738281	61869452.0	False
93.625	516.5	93.625	0.12658691	0.39379883	3.9927579834780857	886861140.6738281	61869452.0	False
65.9375	186.25	65.9375	0.0009803772	0.9995117	3.1968082533547886	886861140.6738281	61869452.0	False
40.53125	177.25	40.53125	0.00017774105	0.96728516	7.5745701963289775	886861140.6738281	61869452.0	False
42.3125	171.5	173.9375	2.0638108e-06	0.99853516	8.12462543577989	886861140.6738281	61869452.0	False
33.875	190.0	150.875	0.0023994446	0.18591309	8.999870661235207	886861140.6738281	61869452.0	False
97.75	209.5	97.75	0.00029182434	0.9995117	3.1741343561978965	886861140.6738281	61869452.0	False
85.4375	203.75	85.4375	0.028656006	0.35424805	0.7574222842915788	886861140.6738281	61869452.0	False
124.75	251.75	271.75	0.0026664734	0.9995117	5.911473726778695	886861140.6738281	61869452.0	False
82.8125	221.375	82.8125	0.4543457	0.068603516	1.364629534548456	886861140.6738281	61869452.0	False
91.8125	175.625	91.8125	7.8082085e-06	0.64697266	0.2139399574010099	886861140.6738281	61869452.0	False
125.6875	205.875	271.6875	0.0010566711	0.9790039	0.9411328469160622	-886861140.6738281	61869452.0	False
40.9375	174.125	40.9375	0.000518322	0.27197266	5.970787179109806	886861140.6738281	61869452.0	False
31.421875	275.25	31.421875	0.027755737	0.99609375	8.790103950802859	886861140.6738281	61869452.0	False
42.96875	209.125	103.5625	0.00057029724	0.86816406	7.64209248889982	886861140.6738281	61869452.0	False
78.6875	333.75	184.8125	3.3620745e-06	0.4333496	6.423679610066117	886861140.6738281	61869452.0	False
71.25	171.625	71.25	0.0003876686	0.9995117	8.985376531858648	886861140.6738281	61869452.0	False
32.1875	215.25	32.1875	5.904585e-06	0.99609375	7.589668042179213	886861140.6738281	61869452.0	False
25.25	194.875	25.25	0.0009460449	0.9785156	9.679452926749832	886861140.6738281	61869452.0	False
26.1875	180.0	53.46875	2.6613474e-05	0.52734375	0.9371939506187914	886861140.6738281	61869452.0	False
33.96875	279.0	69.78125	0.0068588257	0.24267578	5.012295111581693	886861140.6738281	61869452.0	False
78.6875	231.625	78.6875	0.00020468235	0.99853516	2.563497765101019	886861140.6738281	61869452.0	False
70.8125	294.75	70.8125	5.1641837e-07	0.99902344	6.078596533104644	886861140.6738281	61869452.0	False
58.46875	184.25	58.46875	8.679926e-06	0.9941406	6.353304158911513	886861140.6738281	61869452.0	False
69.3125	192.875	69.3125	7.2792172e-06	0.078430176	9.412629813792364	886861140.6738281	61869452.0	False
53.84375	174.5	126.84375	2.6095659e-06	0.90625	4.450194494297023	886861140.6738281	61869452.0	False
94.375	200.5	94.375	2.8256327e-06	0.99853516	5.051127695130148	886861140.6738281	61869452.0	False
32.53125	217.75	32.53125	0.00022292137	0.54003906	1.009620228935816	886861140.6738281	61869452.0	False
60.90625	302.5	60.90625	0.00095129013	0.96777344	3.681846263334023	886861140.6738281	61869452.0	False
76.375	206.75	76.375	0.030776978	0.053771973	4.84141696383918	886861140.6738281	61869452.0	False
29.765625	195.875	78.046875	0.0011234283	0.46679688	7.14702119879118	886861140.6738281	61869452.0	False
102.3125	182.625	102.3125	0.0003902912	0.9223633	2.967320895399766	886861140.6738281	61869452.0	False
54.46875	194.875	198.09375	0.005645752	0.53759766	9.678715508374765	886861140.6738281	61869452.0	False
98.6875	170.125	98.6875	-10.0	0.9892578	0.011301358812048079	886861140.6738281	61869452.0	False
35.28125	181.75	257.84375	1.8328428e-05	0.11425781	3.1716120216206036	886861140.6738281	61869452.0	False
37.9375	172.25	106.6875	2.4497509e-05	0.99902344	9.740969098417636	886861140.6738281	61869452.0	False
113.9375	201.25	113.9375	0.0002169609	0.33740234	3.3817419457769375	886861140.6738281	61869452.0	False
25.96875	235.25	123.34375	0.49365234	0.5151367	5.33657671824929	886861140.6738281	61869452.0	False
38.625	261.0	92.53125	0.0013999939	0.81640625	4.51980682568805	886861140.6738281	61869452.0	False
33.375	285.5	220.375	3.2484531e-06	0.97265625	3.4241921301773317	886861140.6738281	61869452.0	False
67.0625	201.125	67.0625	0.00096797943	0.41918945	9.904395468667445	886861140.6738281	61869452.0	False
29.453125	295.75	29.453125	3.7662685e-06	0.4013672	8.00152099415395	886861140.6738281	61869452.0	False
79.75	172.125	175.3125	4.108995e-06	0.99072266	4.574333494543339	886861140.6738281	61869452.0	False
75.4375	210.75	75.4375	8.478761e-06	0.71191406	0.5888485711827229	886861140.6738281	61869452.0	False
66.0625	256.5	154.25	6.183982e-06	0.9658203	9.670650745323798	886861140.6738281	61869452.0	False
140.375	214.25	140.375	8.955598e-06	0.9609375	6.2545502740752	886861140.6738281	61869452.0	False
31.71875	173.125	31.71875	4.3795444e-07	0.99902344	2.5317106490858095	886861140.6738281	61869452.0	False
79.0	186.75	79.0	0.0028209686	0.88916016	4.325603878435032	886861140.6738281	61869452.0	False
49.8125	176.5	107.09375	0.0001244545	0.68603516	2.7104935796767364	886861140.6738281	61869452.0	False
66.375	347.5	209.625	4.246831e-05	0.13012695	1.1290441506358349	886861140.6738281	61869452.0	False
75.4375	211.75	75.4375	0.041931152	0.95166016	5.176568424446231	886861140.6738281	61869452.0	False
78.5	170.375	78.5	1.3420358e-06	0.9770508	9.941369733602727	886861140.6738281	61869452.0	False
28.421875	244.5	99.046875	0.20080566	0.99365234	7.487861887556008	886861140.6738281	61869452.0	False
31.78125	172.5	90.4375	-10.0	0.81689453	7.164203284797949	886861140.6738281	61869452.0	False
144.875	309.5	144.875	9.2061237e-07	0.76220703	2.4839057768099053	886861140.6738281	61869452.0	False
89.8125	202.625	200.0	8.893013e-05	0.9790039	4.183962031925731	886861140.6738281	61869452.0	False
51.1875	185.375	51.1875	2.5063753e-05	0.5175781	7.75745539904905	886861140.6738281	61869452.0	False
67.75	289.0	135.75	0.26586914	0.80371094	3.0306183849776147	886861140.6738281	61869452.0	False
47.9375	196.375	126.6875	5.5357814e-06	0.9824219	7.347471430131307	886861140.6738281	61869452.0	False
50.40625	366.75	50.40625	2.0340085e-06	0.9711914	6.926628106958773	886861140.6738281	61869452.0	False
120.625	222.875	120.625	2.2470951e-05	0.96484375	6.4676983582292	886861140.6738281	61869452.0	False
31.0625	231.75	96.875	2.887845e-05	0.9995117	0.9338218592451	886861140.6738281	61869452.0	False
73.875	172.625	168.875	1.5217811e-06	0.9980469	6.9300032747652125	886861140.6738281	61869452.0	False
59.90625	217.25	59.90625	0.029800415	0.22229004	3.9012661456621487	886861140.6738281	61869452.0	False
49.90625	203.0	129.28125	5.710125e-05	0.12609863	9.965409937085141	886861140.6738281	61869452.0	False
25.25	273.5	52.59375	6.5386295e-05	0.9135742	7.016754033958733	886861140.6738281	61869452.0	False
66.0625	279.75	66.0625	0.23986816	0.6972656	3.9743937466400325	886861140.6738281	61869452.0	False
136.125	251.5	136.125	0.0010251999	0.99853516	2.4997094665387465	886861140.6738281	61869452.0	False
54.5625	180.125	152.875	1.8656254e-05	0.0904541	6.321112643708531	886861140.6738281	61869452.0	False
50.09375	224.625	130.03125	0.00011205673	0.9995117	3.0724602854857466	886861140.6738281	61869452.0	False
144.625	282.25	144.625	0.0039901733	0.9995117	5.253048340872553	886861140.6738281	61869452.0	False
36.3125	219.5	149.375	6.7688525e-06	0.98291016	2.730043040447555	886861140.6738281	61869452.0	False
35.96875	196.75	134.90625	0.0013208389	0.83984375	1.5415310656651684	886861140.6738281	61869452.0	False
75.375	196.75	162.875	5.3048134e-06	0.99853516	9.05059993967032	886861140.6738281	61869452.0	False
36.46875	177.125	129.21875	3.4719706e-06	0.2355957	7.886730901675421	886861140.6738281	61869452.0	False
30.75	186.625	85.875	2.1215528e-06	0.99902344	0.6176781425275237	886861140.6738281	61869452.0	False
63.90625	181.875	221.34375	0.015419006	0.9995117	1.5132127521798964	886861140.6738281	61869452.0	False
46.71875	199.875	46.71875	0.0020122528	0.9970703	8.369951542789224	886861140.6738281	61869452.0	False
69.9375	176.25	69.9375	1.4454126e-06	0.9995117	3.7219707950681737	886861140.6738281	61869452.0	False
81.75	251.875	207.625	9.208918e-06	0.8520508	1.859222620910316	886861140.6738281	61869452.0	False
46.3125	176.875	46.3125	0.015899658	0.98535156	7.4728282584351575	886861140.6738281	61869452.0	False
60.125	172.25	60.125	-10.0	0.31201172	2.1704293804611154	886861140.6738281	61869452.0	False
95.25	231.25	200.9375	0.00037002563	0.35913086	4.504791190418288	886861140.6738281	61869452.0	False
