AK4_pt	AK8_pt	H_t	t_tag	b_tag	Minv	genWeights	sumWeight	signal
27.1875	206.875	126.6875	7.9512596e-05	0.2006836	2.2473321428181094	886861140.6738281	52361520.0	False
58.15625	221.5	58.15625	5.9098005e-05	0.97265625	2.1669288759482725	886861140.6738281	52361520.0	False
57.75	183.25	222.875	0.007446289	0.12097168	5.872351166756985	886861140.6738281	52361520.0	False
57.84375	185.125	57.84375	0.00097084045	0.9707031	2.5293629009960057	886861140.6738281	52361520.0	False
65.875	188.75	65.875	8.4843487e-07	0.99121094	7.2320794783341285	886861140.6738281	52361520.0	False
59.21875	189.625	178.03125	1.4059246e-05	0.5410156	4.596664829367327	886861140.6738281	52361520.0	False
56.84375	235.5	56.84375	7.724762e-05	0.9980469	1.5604335427283473	886861140.6738281	52361520.0	False
59.40625	256.25	157.84375	2.2873282e-05	0.45385742	7.150772828456084	886861140.6738281	52361520.0	False
136.375	321.5	136.375	0.042266846	0.99902344	3.888420348526523	886861140.6738281	52361520.0	False
88.5625	295.0	88.5625	1.5553087e-06	0.99902344	2.597317864859505	886861140.6738281	52361520.0	False
46.96875	283.25	46.96875	0.001502037	0.07800293	0.04375422136247664	886861140.6738281	52361520.0	False
33.125	273.25	90.21875	0.0033092499	0.30566406	5.574827541103673	886861140.6738281	52361520.0	False
35.625	211.5	35.625	0.00035572052	0.98535156	1.8857468874899155	886861140.6738281	52361520.0	False
34.625	173.5	34.625	-10.0	0.07330322	2.0677083555619618	886861140.6738281	52361520.0	False
32.71875	271.5	99.78125	0.0033740997	0.54296875	9.875799196011243	886861140.6738281	52361520.0	False
49.1875	293.5	113.1875	1.700595e-06	0.9707031	4.539829509331923	886861140.6738281	52361520.0	False
70.4375	343.75	70.4375	7.364899e-06	0.99902344	1.5424639288610678	886861140.6738281	52361520.0	False
49.9375	185.0	123.3125	0.0017614365	0.12261963	1.4829639048871286	886861140.6738281	52361520.0	False
87.0	247.75	87.0	5.5022538e-06	0.9873047	6.165770320540545	886861140.6738281	52361520.0	False
63.75	547.5	146.25	0.00010621548	0.5214844	8.277757098454288	886861140.6738281	52361520.0	False
124.25	212.875	124.25	4.0501356e-05	0.9951172	4.403486538819337	886861140.6738281	52361520.0	False
51.0	209.875	51.0	0.0010738373	0.97216797	0.11954882497674646	886861140.6738281	52361520.0	False
99.625	200.875	99.625	1.4929101e-06	0.99560547	7.1652545787652855	886861140.6738281	52361520.0	False
87.3125	186.25	87.3125	0.004020691	0.1517334	2.839051567366539	886861140.6738281	52361520.0	False
58.1875	175.75	117.5	-10.0	0.0871582	8.76369962139438	886861140.6738281	52361520.0	False
57.65625	196.25	123.15625	1.1613593e-06	0.9995117	9.038418733667598	886861140.6738281	52361520.0	False
63.40625	172.25	63.40625	0.0010871887	0.29296875	1.962247464265559	886861140.6738281	52361520.0	False
56.125	290.25	141.9375	5.2154064e-05	0.7895508	3.6295316751037348	886861140.6738281	52361520.0	False
37.40625	277.75	138.21875	1.5959144e-05	0.9946289	3.999080418285928	886861140.6738281	52361520.0	False
74.0625	223.125	74.0625	0.002620697	0.4387207	2.5291823295658844	886861140.6738281	52361520.0	False
26.40625	221.5	26.40625	0.0015630722	0.99121094	0.007190965985984121	886861140.6738281	52361520.0	False
54.03125	171.625	54.03125	0.015487671	0.1005249	7.293083757458305	886861140.6738281	52361520.0	False
34.4375	684.5	34.4375	0.0007548332	0.4411621	5.025556945000787	886861140.6738281	52361520.0	False
73.125	197.0	73.125	4.7534704e-05	0.546875	4.7051182025114	886861140.6738281	52361520.0	False
37.8125	236.125	231.4375	0.009239197	0.9555664	9.721882089814429	886861140.6738281	52361520.0	False
36.3125	270.25	239.25	2.2560358e-05	0.06970215	9.177996086489486	886861140.6738281	52361520.0	False
105.0625	174.25	105.0625	0.0019073486	0.9995117	1.4027584481315643	886861140.6738281	52361520.0	False
28.859375	188.125	28.859375	0.00021398067	0.1217041	8.530613372800843	886861140.6738281	52361520.0	False
57.625	176.5	170.125	0.0008006096	0.9995117	3.3954881025076133	886861140.6738281	52361520.0	False
53.6875	215.125	53.6875	0.0004181862	0.8642578	7.460060710989197	886861140.6738281	52361520.0	False
95.625	243.625	95.625	0.00078964233	0.92089844	3.2470960051716133	886861140.6738281	52361520.0	False
54.0625	175.875	54.0625	-10.0	0.9995117	6.337775196402731	886861140.6738281	52361520.0	False
30.140625	171.0	100.015625	4.720688e-05	0.09552002	5.342169539970101	886861140.6738281	52361520.0	False
82.3125	173.125	82.3125	-10.0	0.99853516	8.949952103036125	886861140.6738281	52361520.0	False
52.03125	261.75	134.15625	0.010093689	0.34472656	9.719630382205025	886861140.6738281	52361520.0	False
101.6875	185.5	101.6875	0.00039482117	0.92626953	7.893354252914676	886861140.6738281	52361520.0	False
25.015625	486.5	25.015625	2.9150397e-07	0.6308594	6.266533297424672	886861140.6738281	52361520.0	False
35.90625	231.0	35.90625	3.5881996e-05	0.99658203	6.412609739709012	886861140.6738281	52361520.0	False
115.4375	186.75	115.4375	0.00010973215	0.9970703	3.5437645454973534	886861140.6738281	52361520.0	False
48.15625	337.5	48.15625	1.6381964e-06	0.99902344	2.198278035601078	886861140.6738281	52361520.0	False
30.25	191.0	30.25	2.4572015e-05	0.70166016	2.7323891388289354	886861140.6738281	52361520.0	False
88.375	284.25	236.25	8.530915e-06	0.9995117	6.917282247880337	886861140.6738281	52361520.0	False
25.859375	211.5	25.859375	4.6528876e-06	0.0803833	7.309351586439476	886861140.6738281	52361520.0	False
31.90625	179.125	31.90625	4.0642917e-06	0.99609375	0.9043797460276153	886861140.6738281	52361520.0	False
78.125	180.375	78.125	0.00010573864	0.97753906	4.321111702437605	886861140.6738281	52361520.0	False
34.875	172.5	263.78125	-10.0	0.073913574	0.06936063735720666	886861140.6738281	52361520.0	False
71.9375	189.5	71.9375	9.8884106e-05	0.96435547	3.457480521015299	886861140.6738281	52361520.0	False
29.515625	218.0	29.515625	0.00043177605	0.90771484	9.281959524658532	886861140.6738281	52361520.0	False
36.8125	186.625	36.8125	0.024505615	0.79296875	0.7912967173683398	886861140.6738281	52361520.0	False
82.0625	191.375	82.0625	0.30078125	0.55810547	4.702699065670416	886861140.6738281	52361520.0	False
103.9375	227.875	103.9375	0.0001347065	0.96484375	6.735722075488042	886861140.6738281	52361520.0	False
69.8125	186.875	69.8125	1.8283725e-05	0.9995117	7.4910746464559566	886861140.6738281	52361520.0	False
118.5	404.0	118.5	9.028008e-08	0.99902344	7.148058020995208	886861140.6738281	52361520.0	False
83.0	176.875	83.0	0.00032544136	0.15209961	5.054965375609868	886861140.6738281	52361520.0	False
82.8125	206.5	225.6875	1.5236437e-05	0.9375	5.825816728713505	886861140.6738281	52361520.0	False
53.5625	171.625	53.5625	2.8889626e-06	0.79296875	4.8063646651729215	886861140.6738281	52361520.0	False
60.0	338.0	60.0	0.00035119057	0.99902344	7.342908949876929	886861140.6738281	52361520.0	False
35.0	219.75	35.0	0.00024795532	0.05206299	3.767754135641738	886861140.6738281	52361520.0	False
52.28125	190.625	52.28125	0.019332886	0.99609375	5.21581621809915	886861140.6738281	52361520.0	False
72.5625	443.0	240.6875	4.3725595e-07	0.9995117	4.310583743355451	886861140.6738281	52361520.0	False
38.03125	303.0	38.03125	0.00038957596	0.9819336	7.527311146042621	886861140.6738281	52361520.0	False
45.25	231.75	45.25	6.3106418e-06	0.9926758	8.937193485176138	886861140.6738281	52361520.0	False
55.875	193.5	55.875	0.0007119179	0.32421875	2.1728289488412855	886861140.6738281	52361520.0	False
103.75	185.625	103.75	0.0008029938	0.6635742	9.647098716967534	886861140.6738281	52361520.0	False
95.4375	370.75	95.4375	1.6763806e-06	0.99853516	7.721687214104449	886861140.6738281	52361520.0	False
96.8125	188.625	96.8125	0.0002399683	0.99609375	7.317263533543837	886861140.6738281	52361520.0	False
28.5	450.25	135.0	2.66172e-06	0.99853516	5.5824799158149006	886861140.6738281	52361520.0	False
86.5625	188.5	86.5625	0.00028324127	0.99902344	7.1495915725355985	886861140.6738281	52361520.0	False
163.625	186.125	163.625	0.013206482	0.9511719	8.931395103470976	886861140.6738281	52361520.0	False
51.34375	275.0	117.34375	7.033348e-05	0.984375	6.776549571442402	886861140.6738281	52361520.0	False
35.6875	267.5	35.6875	0.0013198853	0.6870117	8.536126071282325	886861140.6738281	52361520.0	False
70.4375	300.25	70.4375	7.9348683e-07	0.9995117	9.473999085092473	886861140.6738281	52361520.0	False
47.625	178.25	47.625	0.016525269	0.7060547	6.688877000650365	886861140.6738281	52361520.0	False
74.9375	207.875	205.3125	5.9962273e-05	0.9785156	9.154131652115225	886861140.6738281	52361520.0	False
45.8125	304.75	45.8125	1.7415732e-06	0.28344727	0.6080415533862578	886861140.6738281	52361520.0	False
60.65625	228.875	60.65625	0.3737793	0.9951172	9.816410915771598	886861140.6738281	52361520.0	False
138.125	312.5	138.125	0.3112793	0.8901367	7.200546610398831	886861140.6738281	52361520.0	False
40.5	240.625	40.5	3.33786e-05	0.6738281	7.974008716376034	886861140.6738281	52361520.0	False
48.5625	206.25	48.5625	5.1259995e-06	0.99902344	4.395389280115168	886861140.6738281	52361520.0	False
58.21875	181.625	255.53125	0.0054092407	0.057769775	6.054556700087886	886861140.6738281	52361520.0	False
48.75	175.875	120.6875	7.70092e-05	0.9995117	2.883338000782288	886861140.6738281	52361520.0	False
70.375	175.125	219.25	1.125969e-06	0.9301758	0.5448547915210327	886861140.6738281	52361520.0	False
26.03125	210.375	26.03125	1.1771917e-06	0.9008789	9.817278669002462	886861140.6738281	52361520.0	False
75.375	179.75	75.375	1.103431e-05	0.57470703	1.0304878661990955	886861140.6738281	52361520.0	False
34.21875	218.5	131.34375	0.015716553	0.61083984	6.479734228772941	886861140.6738281	52361520.0	False
136.125	231.625	136.125	5.136244e-07	0.9970703	8.005915549326915	886861140.6738281	52361520.0	False
116.3125	651.0	116.3125	8.307397e-06	0.88720703	3.6141041857637504	886861140.6738281	52361520.0	False
88.3125	226.25	88.3125	0.0047340393	0.05331421	2.440967351219257	886861140.6738281	52361520.0	False
39.46875	181.625	91.875	0.00040555	0.51220703	5.8224941585353065	886861140.6738281	52361520.0	False
139.5	225.25	139.5	0.006538391	0.99121094	9.912556113000349	886861140.6738281	52361520.0	False
39.6875	210.375	39.6875	0.00031352043	0.98828125	7.813771798031098	886861140.6738281	52361520.0	False
137.875	219.0	137.875	0.0010480881	0.9970703	0.5976847754417776	886861140.6738281	52361520.0	False
99.3125	259.0	99.3125	4.184246e-05	0.90722656	2.098072868787085	886861140.6738281	52361520.0	False
69.0	182.375	69.0	0.000685215	0.83154297	2.543081106797061	886861140.6738281	52361520.0	False
51.625	214.0	51.625	1.3699755e-06	0.9951172	2.9295663461432326	886861140.6738281	52361520.0	False
81.875	248.875	81.875	3.33786e-05	0.99121094	5.476237543620812	886861140.6738281	52361520.0	False
54.90625	261.25	233.90625	0.000110805035	0.99902344	3.7608855306595643	886861140.6738281	52361520.0	False
72.875	182.75	72.875	1.257658e-05	0.98583984	7.476575300747356	886861140.6738281	52361520.0	False
32.4375	204.0	227.625	0.000541687	0.5805664	4.724563591043761	886861140.6738281	52361520.0	False
66.625	238.0	66.625	0.078063965	0.98095703	9.859730655873122	886861140.6738281	52361520.0	False
116.5625	177.375	116.5625	0.00022625923	0.93408203	5.152798218242211	886861140.6738281	52361520.0	False
100.125	180.625	100.125	9.453297e-05	0.9667969	6.874209427247763	886861140.6738281	52361520.0	False
74.25	305.75	74.25	6.645918e-06	0.2088623	8.01897055406981	886861140.6738281	52361520.0	False
70.875	174.375	70.875	5.9343874e-06	0.98876953	5.687384831740573	886861140.6738281	52361520.0	False
118.5625	346.25	118.5625	3.8921833e-05	0.95751953	1.2350967406548676	886861140.6738281	52361520.0	False
46.375	240.75	200.375	1.094304e-06	0.8129883	0.17499435238742933	886861140.6738281	52361520.0	False
51.0625	219.625	51.0625	5.3830445e-06	0.9189453	9.002424922506876	886861140.6738281	52361520.0	False
30.578125	253.5	30.578125	0.0016374588	0.08935547	0.5979849490582438	886861140.6738281	52361520.0	False
70.8125	177.25	70.8125	0.0015106201	0.59277344	2.8862671491525447	886861140.6738281	52361520.0	False
44.4375	175.375	44.4375	3.156066e-05	0.22338867	7.424833357727962	886861140.6738281	52361520.0	False
39.4375	263.0	146.6875	3.3318996e-05	0.6694336	7.639180404756829	886861140.6738281	52361520.0	False
110.0	856.5	110.0	0.00013828278	0.49121094	3.7657878147126524	886861140.6738281	52361520.0	False
127.75	194.5	127.75	0.00094652176	0.99902344	6.993853822137197	886861140.6738281	52361520.0	False
141.625	177.125	141.625	1.9744039e-05	0.99316406	3.511932251263829	886861140.6738281	52361520.0	False
132.0	203.125	132.0	0.00029683113	0.9765625	3.2078050527784825	886861140.6738281	52361520.0	False
110.3125	329.25	110.3125	0.0024814606	0.96191406	0.5427735593909802	886861140.6738281	52361520.0	False
27.046875	235.625	154.14062	0.00868988	0.30639648	0.40524545771323517	886861140.6738281	52361520.0	False
31.71875	188.625	69.40625	0.0713501	0.47338867	5.864249621552844	886861140.6738281	52361520.0	False
32.8125	220.75	32.8125	0.0007305145	0.8330078	7.676795320228422	886861140.6738281	52361520.0	False
66.75	190.625	66.75	2.9485673e-06	0.22595215	0.04877364101356818	886861140.6738281	52361520.0	False
57.875	264.75	57.875	0.0037784576	0.8925781	2.294864604372947	886861140.6738281	52361520.0	False
98.125	232.125	98.125	5.8561563e-06	0.9946289	2.5073593465683643	886861140.6738281	52361520.0	False
67.1875	712.5	175.125	0.0003015995	0.34936523	9.864863487019932	886861140.6738281	52361520.0	False
70.6875	212.0	70.6875	0.0050086975	0.359375	8.042340998465917	886861140.6738281	52361520.0	False
27.5	250.875	27.5	0.00037527084	0.09674072	5.181131721167972	886861140.6738281	52361520.0	False
125.9375	193.75	125.9375	0.0002965927	0.06088257	5.3546931974647975	886861140.6738281	52361520.0	False
45.46875	180.5	45.46875	0.00015103817	0.14331055	8.123808237053296	886861140.6738281	52361520.0	False
33.5625	194.875	240.625	4.413724e-05	0.07952881	4.6062983936438116	886861140.6738281	52361520.0	False
84.5	230.75	84.5	4.0493906e-06	0.91796875	9.222230620025286	886861140.6738281	52361520.0	False
45.34375	258.5	118.78125	8.493662e-05	0.9238281	4.354588069996964	886861140.6738281	52361520.0	False
32.28125	327.0	168.65625	0.005290985	0.9995117	3.170724508113892	886861140.6738281	52361520.0	False
52.71875	173.125	120.53125	0.02217102	0.73828125	9.028599173945423	886861140.6738281	52361520.0	False
64.625	558.0	139.5	1.4821126e-08	0.8852539	4.205821681496062	886861140.6738281	52361520.0	False
60.09375	183.875	60.09375	0.30615234	0.82128906	7.150389653324552	886861140.6738281	52361520.0	False
32.6875	210.25	32.6875	0.00017607212	0.076049805	4.822322781849735	886861140.6738281	52361520.0	False
75.875	390.0	178.6875	3.692694e-07	0.77783203	7.789649375571656	886861140.6738281	52361520.0	False
109.5	222.0	109.5	4.198402e-06	0.99853516	5.76887825343934	886861140.6738281	52361520.0	False
33.71875	467.5	222.09375	0.5410156	0.7211914	6.440998295523215	886861140.6738281	52361520.0	False
140.375	172.875	140.375	0.00019264221	0.9765625	3.245941334687771	886861140.6738281	52361520.0	False
72.4375	187.25	72.4375	0.0015058517	0.36499023	3.795976696152735	886861140.6738281	52361520.0	False
46.3125	191.375	145.4375	0.0002913475	0.56396484	1.4065679057032838	886861140.6738281	52361520.0	False
26.78125	199.625	158.64062	0.006095886	0.16015625	9.401697143195491	886861140.6738281	52361520.0	False
66.0625	394.0	66.0625	3.3318065e-07	0.99658203	5.423690748203796	886861140.6738281	52361520.0	False
95.75	403.25	95.75	0.74609375	0.9995117	4.773330207204722	886861140.6738281	52361520.0	False
92.9375	199.875	92.9375	0.05947876	0.96777344	6.593670133457707	886861140.6738281	52361520.0	False
46.09375	186.875	46.09375	0.00017285347	0.99853516	1.9906093427248948	886861140.6738281	52361520.0	False
68.125	273.25	68.125	0.0007300377	0.99853516	0.19332810906000475	886861140.6738281	52361520.0	False
45.4375	175.125	207.3125	-10.0	0.99902344	4.121281567196519	886861140.6738281	52361520.0	False
42.15625	177.125	42.15625	0.000113487244	0.93359375	6.623507871455374	886861140.6738281	52361520.0	False
60.46875	170.375	60.46875	0.0025501251	0.9238281	8.282905132331976	886861140.6738281	52361520.0	False
76.5625	175.25	76.5625	-10.0	0.9951172	1.7511022092949275	886861140.6738281	52361520.0	False
37.75	188.125	113.3125	4.1991472e-05	0.5229492	9.916885860779814	886861140.6738281	52361520.0	False
62.78125	207.75	179.71875	8.456409e-06	0.9926758	0.5205032338366351	886861140.6738281	52361520.0	False
42.71875	183.0	42.71875	0.006465912	0.79345703	6.037143617653115	886861140.6738281	52361520.0	False
56.59375	315.0	56.59375	3.369525e-06	0.6977539	7.199255504999158	886861140.6738281	52361520.0	False
92.5	285.5	185.375	9.383075e-07	0.97021484	6.317472973417608	886861140.6738281	52361520.0	False
52.28125	175.375	144.09375	5.48549e-07	0.9995117	0.7765742581140671	886861140.6738281	52361520.0	False
86.8125	185.0	206.5625	7.498264e-05	0.14331055	7.971851929046053	886861140.6738281	52361520.0	False
36.59375	173.75	82.53125	-10.0	0.9511719	6.694658230241487	886861140.6738281	52361520.0	False
52.40625	294.25	52.40625	2.321601e-05	0.0715332	3.9976213272198464	886861140.6738281	52361520.0	False
55.09375	184.875	121.28125	3.8444996e-06	0.072387695	1.8367801360286506	886861140.6738281	52361520.0	False
92.25	335.0	92.25	1.1604279e-06	0.98779297	0.42127949297805856	886861140.6738281	52361520.0	False
36.65625	373.5	99.40625	0.004447937	0.9995117	0.6718178969697988	886861140.6738281	52361520.0	False
31.5	174.75	31.5	0.07171631	0.22473145	6.341983384138516	886861140.6738281	52361520.0	False
96.375	188.375	96.375	0.00018239021	0.3413086	7.808450980892687	886861140.6738281	52361520.0	False
77.3125	474.0	77.3125	1.5899539e-05	0.99658203	6.264859150142172	886861140.6738281	52361520.0	False
105.1875	197.625	105.1875	0.00038290024	0.056762695	4.766203245922597	886861140.6738281	52361520.0	False
42.40625	197.25	42.40625	0.00021326542	0.6323242	2.7721490009718224	886861140.6738281	52361520.0	False
39.5	230.125	97.21875	3.5762787e-07	0.94970703	3.8111119196112213	886861140.6738281	52361520.0	False
46.4375	179.25	46.4375	3.2007694e-05	0.9980469	4.851005536707632	886861140.6738281	52361520.0	False
50.53125	244.375	144.34375	0.0014772415	0.9995117	5.989583932621159	886861140.6738281	52361520.0	False
50.59375	211.625	128.71875	4.5374036e-06	0.3798828	8.536904320170763	886861140.6738281	52361520.0	False
27.578125	179.625	27.578125	0.00094509125	0.62939453	3.8518453449737677	886861140.6738281	52361520.0	False
29.78125	193.625	94.46875	8.828938e-06	0.9941406	2.5823964384248796	886861140.6738281	52361520.0	False
151.125	179.375	151.125	0.07537842	0.88623047	7.406101126588837	886861140.6738281	52361520.0	False
79.5625	198.125	79.5625	0.00024819374	0.234375	3.2631453306198495	886861140.6738281	52361520.0	False
51.9375	388.25	51.9375	8.2433224e-05	0.3232422	3.211577990125349	886861140.6738281	52361520.0	False
49.5	187.625	123.125	7.7188015e-06	0.20300293	6.346673634549845	886861140.6738281	52361520.0	False
39.90625	306.25	234.8125	2.2649765e-06	0.9975586	8.640062882515025	886861140.6738281	52361520.0	False
108.5	212.625	108.5	8.381903e-06	0.9995117	6.960227662173239	886861140.6738281	52361520.0	False
93.125	212.375	93.125	7.6413155e-05	0.55322266	3.6565978581158447	886861140.6738281	52361520.0	False
35.9375	207.125	35.9375	0.015731812	0.92626953	0.0678584566403515	886861140.6738281	52361520.0	False
30.890625	188.5	91.390625	9.462237e-06	0.9975586	7.627983400498991	886861140.6738281	52361520.0	False
35.5625	290.25	84.65625	0.08972168	0.9824219	5.245171645213404	886861140.6738281	52361520.0	False
43.96875	170.125	43.96875	0.0038700104	0.98828125	7.968725086452068	886861140.6738281	52361520.0	False
67.375	170.125	67.375	0.0004234314	0.08227539	2.5849528384531055	886861140.6738281	52361520.0	False
43.8125	194.875	98.09375	0.018737793	0.8491211	8.804378260693085	886861140.6738281	52361520.0	False
51.84375	173.25	51.84375	1.02669e-05	0.9995117	5.0091154431895575	886861140.6738281	52361520.0	False
25.140625	221.375	69.484375	0.0036697388	0.4675293	9.587627358316155	886861140.6738281	52361520.0	False
46.125	234.375	46.125	0.004306793	0.86621094	4.255542858803437	886861140.6738281	52361520.0	False
150.375	258.0	150.375	0.29785156	0.9277344	3.885414431541193	886861140.6738281	52361520.0	False
104.375	426.0	104.375	2.9489398e-05	0.99316406	2.9098366773121427	886861140.6738281	52361520.0	False
42.65625	174.5	42.65625	0.09539795	0.5288086	8.287077126265999	886861140.6738281	52361520.0	False
25.515625	212.0	64.828125	1.3418496e-05	0.9995117	9.749328644813218	886861140.6738281	52361520.0	False
59.28125	188.375	130.28125	0.0002746582	0.71533203	0.7169041892078951	886861140.6738281	52361520.0	False
71.125	189.375	149.3125	0.00019478798	0.9863281	4.737218877657156	886861140.6738281	52361520.0	False
66.875	273.5	161.0625	0.0006093979	0.7470703	6.741480464210142	886861140.6738281	52361520.0	False
47.4375	216.875	160.375	6.556511e-05	0.9995117	5.941272448518134	886861140.6738281	52361520.0	False
