AK4_pt	AK8_pt	H_t	t_tag	b_tag	Minv	genWeights	sumWeight	signal
71.25	180.25	71.25	5.416572e-06	0.99902344	4.510157090345416	886861140.6738281	95186230.0	False
86.125	225.375	86.125	0.0140686035	0.5996094	3.355615375787764	886861140.6738281	95186230.0	False
26.796875	294.75	118.859375	9.447336e-06	0.9091797	8.474809970009645	886861140.6738281	95186230.0	False
103.75	415.75	103.75	6.812811e-05	0.99902344	9.79401244761361	886861140.6738281	95186230.0	False
56.21875	185.75	56.21875	0.005962372	0.55566406	4.348452346747649	886861140.6738281	95186230.0	False
106.0	245.875	232.875	0.018157959	0.19445801	2.6233178691204557	886861140.6738281	95186230.0	False
35.5625	216.25	189.8125	1.2867153e-05	0.22619629	1.8230235837643392	886861140.6738281	95186230.0	False
108.25	232.75	108.25	0.016433716	0.29638672	1.2625204117761086	886861140.6738281	95186230.0	False
39.40625	230.25	39.40625	1.6704202e-05	0.7128906	4.774657251714274	886861140.6738281	95186230.0	False
35.375	413.25	84.9375	0.00010675192	0.08508301	4.402317064206173	886861140.6738281	95186230.0	False
57.34375	176.375	186.71875	4.8190355e-05	0.0769043	0.44204680408205377	886861140.6738281	95186230.0	False
96.75	321.5	96.75	0.0060577393	0.9189453	2.187092414496533	886861140.6738281	95186230.0	False
73.125	204.125	152.375	0.0014514923	0.9995117	6.817638577143256	886861140.6738281	95186230.0	False
92.9375	316.5	92.9375	0.0013389587	0.99658203	7.26694206107868	886861140.6738281	95186230.0	False
27.15625	178.25	27.15625	0.05999756	0.11450195	9.573172169809993	886861140.6738281	95186230.0	False
90.9375	198.75	90.9375	0.075927734	0.06555176	4.38613063385327	886861140.6738281	95186230.0	False
36.71875	304.25	86.90625	1.800945e-07	0.9995117	0.573669175043932	886861140.6738281	95186230.0	False
103.25	210.25	103.25	0.04663086	0.99902344	3.7521589467923633	886861140.6738281	95186230.0	False
28.84375	175.375	347.46875	7.763505e-06	0.22802734	9.03785704476249	886861140.6738281	95186230.0	False
69.25	241.125	69.25	6.836653e-05	0.99121094	6.911651099363738	886861140.6738281	95186230.0	False
26.265625	175.75	86.765625	3.3080578e-05	0.056915283	2.7369645766944473	886861140.6738281	95186230.0	False
102.0625	190.75	209.375	0.00022876263	0.9765625	7.595571520053582	886861140.6738281	95186230.0	False
29.578125	196.0	29.578125	0.0015258789	0.62402344	5.091073652112868	886861140.6738281	95186230.0	False
99.5	173.5	99.5	7.224083e-05	0.6044922	0.5569818083150011	886861140.6738281	95186230.0	False
64.5625	427.75	64.5625	0.0043678284	0.09844971	9.953349321093441	886861140.6738281	95186230.0	False
27.859375	174.25	66.609375	0.00013542175	0.99121094	1.4724211914001586	886861140.6738281	95186230.0	False
35.46875	246.125	177.09375	1.6853213e-05	0.9995117	6.903690850949715	886861140.6738281	95186230.0	False
36.75	248.75	92.5625	0.00015175343	0.39160156	4.512753286495993	886861140.6738281	95186230.0	False
27.421875	204.375	148.23438	0.0002194643	0.81933594	8.04966663665003	886861140.6738281	95186230.0	False
33.375	181.5	33.375	0.001996994	0.07086182	2.4619887959115943	886861140.6738281	95186230.0	False
121.875	242.25	121.875	1.3653189e-06	0.99902344	0.7817051596022253	886861140.6738281	95186230.0	False
153.625	231.125	153.625	5.7041645e-05	0.06976318	2.721035856673552	886861140.6738281	95186230.0	False
103.0	187.625	207.5	1.821667e-06	0.6923828	3.30824428083983	886861140.6738281	95186230.0	False
75.25	226.75	188.875	3.877282e-05	0.9995117	0.018852212054127904	886861140.6738281	95186230.0	False
32.40625	183.75	162.03125	0.00021469593	0.9995117	0.06222501354814369	886861140.6738281	95186230.0	False
120.9375	231.625	120.9375	2.9578805e-06	0.5053711	5.891748008816137	886861140.6738281	95186230.0	False
30.96875	321.5	76.84375	8.34465e-05	0.7216797	8.300379597556969	886861140.6738281	95186230.0	False
28.09375	203.125	95.53125	0.00029182434	0.9995117	4.141803207495414	886861140.6738281	95186230.0	False
34.34375	388.75	102.28125	3.989786e-06	0.98046875	4.529274467341864	886861140.6738281	95186230.0	False
84.0	193.875	84.0	0.019424438	0.9511719	8.695557159387718	886861140.6738281	95186230.0	False
111.25	389.75	111.25	0.0005245209	0.9995117	6.217999079968436	886861140.6738281	95186230.0	False
70.6875	225.75	70.6875	6.7539513e-06	0.9995117	6.884944741875287	886861140.6738281	95186230.0	False
65.8125	171.25	65.8125	-10.0	0.9550781	0.7230218982960537	886861140.6738281	95186230.0	False
85.9375	243.75	85.9375	0.0023727417	0.9902344	2.5605366380114276	886861140.6738281	95186230.0	False
91.8125	175.75	91.8125	0.00034475327	0.3840332	8.356538064852927	886861140.6738281	95186230.0	False
69.875	217.75	69.875	0.00021398067	0.9970703	9.018986910034343	886861140.6738281	95186230.0	False
28.296875	196.375	28.296875	2.30968e-06	0.06628418	7.60618023542024	886861140.6738281	95186230.0	False
33.40625	174.375	129.28125	0.0002708435	0.7558594	6.807625446661845	886861140.6738281	95186230.0	False
94.9375	188.75	255.0625	7.510185e-05	0.99902344	2.552896111096203	886861140.6738281	95186230.0	False
31.546875	183.25	239.10938	0.008300781	0.72021484	0.15544111456979692	886861140.6738281	95186230.0	False
32.71875	302.25	32.71875	7.743947e-07	0.05493164	8.948799028905924	886861140.6738281	95186230.0	False
33.625	179.625	143.4375	6.7166984e-06	0.99853516	1.0377418700819447	886861140.6738281	95186230.0	False
48.03125	200.875	48.03125	3.528595e-05	0.7265625	2.5209241207790427	886861140.6738281	95186230.0	False
57.625	182.0	57.625	0.010627747	0.8701172	3.4538696822905166	886861140.6738281	95186230.0	False
122.5	177.875	122.5	0.17663574	0.18005371	9.638465730019362	886861140.6738281	95186230.0	False
53.0625	211.5	207.1875	7.756054e-06	0.076293945	8.451212249359031	886861140.6738281	95186230.0	False
31.890625	241.25	139.67188	0.00035643578	0.9638672	8.005534167809827	886861140.6738281	95186230.0	False
66.0625	291.75	66.0625	0.00020456314	0.9980469	7.849090776616052	886861140.6738281	95186230.0	False
54.9375	177.5	54.9375	5.5909157e-05	0.83154297	7.498245582868762	886861140.6738281	95186230.0	False
90.0625	272.75	90.0625	1.915032e-07	0.99902344	1.8840192106248708	886861140.6738281	95186230.0	False
42.5	180.5	149.25	0.002527237	0.9824219	4.23471833208383	886861140.6738281	95186230.0	False
109.75	553.5	109.75	2.5704503e-05	0.98291016	8.611648478582751	886861140.6738281	95186230.0	False
33.15625	180.0	144.34375	0.00013804436	0.9682617	2.642893292367205	886861140.6738281	95186230.0	False
28.171875	221.625	167.98438	0.00027656555	0.9941406	5.737036735563123	886861140.6738281	95186230.0	False
48.53125	184.875	48.53125	0.00097084045	0.5541992	2.2871356450613973	886861140.6738281	95186230.0	False
29.484375	325.25	29.484375	1.6819686e-06	0.055358887	9.760851703648811	886861140.6738281	95186230.0	False
27.59375	297.5	165.625	0.0013818741	0.20629883	1.1080466772256017	886861140.6738281	95186230.0	False
44.1875	183.625	104.375	0.025787354	0.9975586	7.6330777899677	886861140.6738281	95186230.0	False
78.6875	439.75	78.6875	3.3178367e-07	0.9980469	3.5056056693488102	886861140.6738281	95186230.0	False
57.5625	193.875	57.5625	1.7276034e-06	0.6894531	2.7976569620885385	886861140.6738281	95186230.0	False
52.8125	171.875	52.8125	1.771748e-05	0.9848633	8.297446948171924	886861140.6738281	95186230.0	False
54.71875	182.625	200.46875	0.0019521713	0.9980469	1.5083100447694306	886861140.6738281	95186230.0	False
120.9375	172.875	120.9375	0.0023460388	0.9995117	7.533946978896438	886861140.6738281	95186230.0	False
98.25	299.25	98.25	0.0001232624	0.9506836	7.725665584977904	886861140.6738281	95186230.0	False
31.609375	195.25	114.546875	0.05441284	0.99365234	7.921519746779964	886861140.6738281	95186230.0	False
98.625	310.0	98.625	5.954504e-05	0.68847656	1.5357227971191065	886861140.6738281	95186230.0	False
45.3125	172.125	97.9375	-10.0	0.06317139	7.891734406421904	886861140.6738281	95186230.0	False
32.09375	210.875	105.78125	0.00091028214	0.22875977	9.381301544912603	886861140.6738281	95186230.0	False
60.40625	228.875	124.25	0.12249756	0.9638672	8.901230670530481	886861140.6738281	95186230.0	False
29.859375	211.5	259.85938	0.27734375	0.99902344	9.99844045690108	886861140.6738281	95186230.0	False
90.5	209.75	90.5	1.4081597e-05	0.8989258	5.0148119935865765	886861140.6738281	95186230.0	False
83.875	181.125	83.875	0.00014162064	0.2553711	0.3122459474569723	886861140.6738281	95186230.0	False
60.71875	262.5	208.84375	0.00015759468	0.99658203	4.6882460809440545	886861140.6738281	95186230.0	False
25.65625	258.75	91.46875	5.8561563e-05	0.9980469	1.9454720682574589	886861140.6738281	95186230.0	False
94.25	195.375	94.25	3.0487776e-05	0.9892578	5.16167192054651	886861140.6738281	95186230.0	False
32.0	572.5	69.8125	5.800277e-06	0.6777344	1.2278288317856294	886861140.6738281	95186230.0	False
25.359375	245.25	165.73438	0.028274536	0.90527344	4.160350792223454	886861140.6738281	95186230.0	False
105.125	171.0	105.125	2.3379922e-05	0.92529297	0.37026516053091996	886861140.6738281	95186230.0	False
36.90625	177.5	135.71875	0.0004544258	0.12188721	4.499890622156698	886861140.6738281	95186230.0	False
43.0	265.25	223.125	0.22937012	0.71533203	0.791031189284368	886861140.6738281	95186230.0	False
54.09375	177.5	54.09375	3.7252903e-05	0.9995117	4.388217892055266	886861140.6738281	95186230.0	False
63.28125	204.125	63.28125	4.5269728e-05	0.9995117	5.068288475632897	886861140.6738281	95186230.0	False
44.90625	186.25	138.28125	2.8982759e-05	0.16442871	5.121436131373741	886861140.6738281	95186230.0	False
38.90625	173.875	38.90625	0.0024337769	0.99902344	4.204994593602024	886861140.6738281	95186230.0	False
43.6875	199.0	43.6875	0.0066833496	0.2512207	9.24586032251429	886861140.6738281	95186230.0	False
46.21875	253.25	46.21875	2.2530556e-05	0.9975586	2.493764905703131	886861140.6738281	95186230.0	False
141.875	236.75	141.875	1.2680888e-05	0.99853516	0.510915310245295	886861140.6738281	95186230.0	False
111.3125	299.0	255.3125	0.38891602	0.06439209	4.6775265944914395	886861140.6738281	95186230.0	False
26.625	199.0	26.625	0.017410278	0.5234375	5.089878895505336	886861140.6738281	95186230.0	False
62.0	196.5	153.5	0.00011175871	0.76953125	0.3187341753059627	886861140.6738281	95186230.0	False
58.46875	251.875	58.46875	0.0002155304	0.9995117	8.268412806226024	886861140.6738281	95186230.0	False
45.3125	353.75	127.875	0.01524353	0.97558594	0.6391343275367944	886861140.6738281	95186230.0	False
31.15625	221.625	185.625	8.791685e-05	0.3840332	9.894605904023237	886861140.6738281	95186230.0	False
48.3125	184.75	48.3125	0.0016260147	0.7182617	8.863508583229958	886861140.6738281	95186230.0	False
36.375	174.75	36.375	0.00024461746	0.8359375	0.6315856504086099	886861140.6738281	95186230.0	False
47.4375	254.625	47.4375	1.065433e-06	0.43139648	1.7834844257665026	886861140.6738281	95186230.0	False
66.6875	176.75	66.6875	0.006084442	0.99902344	5.444695013480853	886861140.6738281	95186230.0	False
30.375	184.375	100.1875	0.004650116	0.96777344	4.51878075648699	886861140.6738281	95186230.0	False
74.9375	190.625	74.9375	0.009483337	0.9589844	4.403657497218106	886861140.6738281	95186230.0	False
28.53125	176.125	200.78125	3.701076e-06	0.9975586	7.801451742604414	886861140.6738281	95186230.0	False
81.0625	218.75	377.5625	0.00045275688	0.9975586	0.8142749495733028	886861140.6738281	95186230.0	False
33.15625	330.25	33.15625	3.6627054e-05	0.9995117	5.021325364550947	886861140.6738281	95186230.0	False
30.578125	222.875	68.328125	0.0009098053	0.7939453	7.623075646305608	886861140.6738281	95186230.0	False
50.875	220.5	141.3125	0.0012369156	0.9794922	7.943868547095349	886861140.6738281	95186230.0	False
127.75	268.0	127.75	0.007434845	0.99902344	7.354424401495621	886861140.6738281	95186230.0	False
72.25	211.0	72.25	0.009994507	0.60546875	3.6947826140579423	886861140.6738281	95186230.0	False
129.5	176.5	129.5	0.018981934	0.9995117	0.8519957648743031	886861140.6738281	95186230.0	False
43.15625	177.625	200.90625	0.0009775162	0.9941406	0.42152276705046177	886861140.6738281	95186230.0	False
32.59375	170.75	32.59375	3.0361116e-06	0.984375	1.1539278808456146	886861140.6738281	95186230.0	False
49.46875	207.75	49.46875	2.1532178e-06	0.9975586	2.277933725149879	886861140.6738281	95186230.0	False
29.21875	232.0	88.71875	0.0002644062	0.20483398	4.139463694387956	886861140.6738281	95186230.0	False
64.0625	268.25	64.0625	1.1563301e-05	0.9316406	6.570879251290634	886861140.6738281	95186230.0	False
37.6875	188.875	37.6875	0.0056037903	0.7495117	4.716357391160145	886861140.6738281	95186230.0	False
30.359375	182.875	135.48438	0.0357666	0.062164307	9.445331711405487	886861140.6738281	95186230.0	False
50.5625	216.0	50.5625	0.070251465	0.5229492	9.374165796310876	886861140.6738281	95186230.0	False
103.375	315.0	219.1875	0.002286911	0.058624268	1.24120829440524	886861140.6738281	95186230.0	False
34.5625	236.0	34.5625	0.00012177229	0.99658203	7.5369729621168915	886861140.6738281	95186230.0	False
31.84375	179.625	31.84375	0.00083208084	0.13049316	8.892565487978331	886861140.6738281	95186230.0	False
40.03125	205.0	40.03125	1.7816201e-06	0.9995117	2.21860897855062	886861140.6738281	95186230.0	False
104.5625	215.75	104.5625	0.00031280518	0.9897461	3.702720572409376	886861140.6738281	95186230.0	False
106.0	174.375	270.125	6.759167e-05	0.31176758	3.0643674776721355	886861140.6738281	95186230.0	False
130.25	214.25	130.25	0.0015954971	0.35717773	4.784106830012121	886861140.6738281	95186230.0	False
41.4375	183.5	41.4375	0.00019323826	0.117614746	0.41638470083212553	886861140.6738281	95186230.0	False
38.0	201.875	118.125	0.47851562	0.20214844	3.839075189352627	886861140.6738281	95186230.0	False
55.0	171.875	55.0	0.12023926	0.7949219	7.323990990973769	886861140.6738281	95186230.0	False
34.84375	171.5	34.84375	-10.0	0.36206055	9.942374748835036	886861140.6738281	95186230.0	False
34.28125	186.625	81.46875	0.00083971024	0.6772461	8.376503220153026	886861140.6738281	95186230.0	False
34.125	172.0	107.875	1.5236437e-05	0.9355469	4.097706363867161	886861140.6738281	95186230.0	False
119.8125	198.875	119.8125	0.0030136108	0.99902344	7.96086881988829	886861140.6738281	95186230.0	False
61.03125	220.75	61.03125	3.054738e-05	0.9638672	9.445573884206738	886861140.6738281	95186230.0	False
49.875	316.25	124.0	0.00040721893	0.77197266	5.847064365119223	886861140.6738281	95186230.0	False
56.71875	241.125	146.84375	0.12670898	0.98876953	8.127016949699197	886861140.6738281	95186230.0	False
68.0	196.875	68.0	0.0008659363	0.4946289	7.03144636808365	886861140.6738281	95186230.0	False
123.3125	217.25	123.3125	0.0020561218	0.99560547	1.2222759488884094	886861140.6738281	95186230.0	False
43.71875	204.75	140.59375	1.1384487e-05	0.98828125	5.98414576201364	886861140.6738281	95186230.0	False
52.90625	191.625	52.90625	0.0007839203	0.9995117	4.748412051525776	886861140.6738281	95186230.0	False
