lep_pt	AK8_pt	H_t	AK4_pt	t32	Msd	genWeights	sumWeight	N_exp
81.82477	232.0	31.9375	31.9375	0.7029187	92.125	-2.8689086	225952.33	29118
107.99417	270.75	230.0625	146.75	0.7998692	90.4375	-2.8689086	225952.33	29118
259.82812	403.25	123.125	123.125	0.6559014	114.0625	-2.8689086	225952.33	29118
65.00854	475.75	244.90625	187.25	0.5703772	208.25	2.8689086	225952.33	29118
104.49139	336.0	305.125	132.75	0.5185864	158.875	2.8689086	225952.33	29118
145.6007	333.75	35.0	35.0	0.82511413	98.5625	2.8689086	225952.33	29118
81.415215	344.75	77.625	44.90625	0.7218045	90.5	2.8689086	225952.33	29118
41.96195	303.25	157.75	105.5625	0.45123062	155.0	2.8689086	225952.33	29118
89.485344	514.5	96.3125	96.3125	0.3040111	168.625	2.8689086	225952.33	29118
