AK8_pt	Gent_pt	genWeights	sumWeight	N_exp
599.5	646.0	0.61813426	59470.082	33941
717.5	210.5	0.61813426	59470.082	33941
523.0	642.0	0.61813426	59470.082	33941
542.0	511.0	0.61813426	59470.082	33941
430.0	286.0	0.61813426	59470.082	33941
893.0	237.5	0.61813426	59470.082	33941
432.5	423.0	0.61813426	59470.082	33941
317.25	428.0	-0.61813426	59470.082	33941
483.75	451.0	0.61813426	59470.082	33941
514.5	508.0	0.61813426	59470.082	33941
598.0	598.0	0.61813426	59470.082	33941
291.0	51.625	0.61813426	59470.082	33941
472.75	499.0	0.61813426	59470.082	33941
262.25	277.0	0.61813426	59470.082	33941
416.0	466.0	0.61813426	59470.082	33941
253.25	278.0	0.61813426	59470.082	33941
503.75	444.0	-0.61813426	59470.082	33941
933.0	840.0	0.61813426	59470.082	33941
403.75	378.0	0.61813426	59470.082	33941
326.0	393.0	0.61813426	59470.082	33941
369.5	454.0	0.61813426	59470.082	33941
205.125	221.5	0.61813426	59470.082	33941
489.0	433.0	0.61813426	59470.082	33941
643.5	479.0	-0.61813426	59470.082	33941
302.0	303.0	0.61813426	59470.082	33941
335.75	345.0	0.61813426	59470.082	33941
807.0	487.0	0.61813426	59470.082	33941
646.5	752.0	0.61813426	59470.082	33941
789.0	147.0	0.61813426	59470.082	33941
406.25	391.0	-0.61813426	59470.082	33941
323.75	243.5	-0.61813426	59470.082	33941
429.0	463.0	0.61813426	59470.082	33941
459.0	429.0	0.61813426	59470.082	33941
331.75	344.0	0.61813426	59470.082	33941
571.0	534.0	0.61813426	59470.082	33941
440.0	343.0	0.61813426	59470.082	33941
331.5	332.0	0.61813426	59470.082	33941
619.0	584.0	0.61813426	59470.082	33941
355.25	175.0	0.61813426	59470.082	33941
346.75	360.0	0.61813426	59470.082	33941
979.0	722.0	-0.61813426	59470.082	33941
286.75	299.0	0.61813426	59470.082	33941
495.0	473.0	-0.61813426	59470.082	33941
242.0	358.0	-0.61813426	59470.082	33941
516.0	542.0	0.61813426	59470.082	33941
686.5	282.0	0.61813426	59470.082	33941
802.5	780.0	-0.61813426	59470.082	33941
622.5	662.0	0.61813426	59470.082	33941
799.0	67.0	0.61813426	59470.082	33941
412.75	424.0	0.61813426	59470.082	33941
340.75	391.0	0.61813426	59470.082	33941
607.0	566.0	0.61813426	59470.082	33941
571.0	592.0	0.61813426	59470.082	33941
613.0	662.0	0.61813426	59470.082	33941
377.5	462.0	0.61813426	59470.082	33941
352.75	147.0	-0.61813426	59470.082	33941
596.5	664.0	0.61813426	59470.082	33941
527.0	355.0	0.61813426	59470.082	33941
457.25	204.5	-0.61813426	59470.082	33941
333.0	325.0	0.61813426	59470.082	33941
393.25	399.0	0.61813426	59470.082	33941
455.5	445.0	0.61813426	59470.082	33941
350.0	310.0	0.61813426	59470.082	33941
413.5	133.0	0.61813426	59470.082	33941
385.0	382.0	0.61813426	59470.082	33941
313.5	351.0	0.61813426	59470.082	33941
578.0	401.0	-0.61813426	59470.082	33941
250.5	272.0	-0.61813426	59470.082	33941
448.75	454.0	-0.61813426	59470.082	33941
580.0	468.0	-0.61813426	59470.082	33941
321.5	358.0	0.61813426	59470.082	33941
512.0	511.0	0.61813426	59470.082	33941
375.75	350.0	0.61813426	59470.082	33941
387.25	386.0	-0.61813426	59470.082	33941
375.75	368.0	0.61813426	59470.082	33941
829.5	628.0	-0.61813426	59470.082	33941
412.75	366.0	0.61813426	59470.082	33941
405.5	399.0	0.61813426	59470.082	33941
382.5	372.0	-0.61813426	59470.082	33941
474.0	492.0	0.61813426	59470.082	33941
585.5	509.0	0.61813426	59470.082	33941
344.25	363.0	0.61813426	59470.082	33941
543.5	501.0	0.61813426	59470.082	33941
415.75	339.0	0.61813426	59470.082	33941
550.5	582.0	0.61813426	59470.082	33941
390.75	342.0	0.61813426	59470.082	33941
406.0	387.0	0.61813426	59470.082	33941
645.5	596.0	-0.61813426	59470.082	33941
283.5	128.5	-0.61813426	59470.082	33941
318.75	370.0	0.61813426	59470.082	33941
312.5	207.5	-0.61813426	59470.082	33941
388.25	367.0	-0.61813426	59470.082	33941
401.75	414.0	0.61813426	59470.082	33941
472.0	385.0	-0.61813426	59470.082	33941
479.75	524.0	0.61813426	59470.082	33941
451.5	454.0	0.61813426	59470.082	33941
317.5	389.0	0.61813426	59470.082	33941
367.75	395.0	0.61813426	59470.082	33941
327.0	389.0	-0.61813426	59470.082	33941
412.75	452.0	-0.61813426	59470.082	33941
769.5	776.0	-0.61813426	59470.082	33941
381.25	388.0	0.61813426	59470.082	33941
223.625	143.0	0.61813426	59470.082	33941
266.75	95.5	0.61813426	59470.082	33941
609.0	638.0	0.61813426	59470.082	33941
617.5	223.0	0.61813426	59470.082	33941
798.5	83.75	-0.61813426	59470.082	33941
656.0	52.125	-0.61813426	59470.082	33941
457.25	268.0	0.61813426	59470.082	33941
362.5	369.0	0.61813426	59470.082	33941
381.75	400.0	0.61813426	59470.082	33941
409.75	465.0	0.61813426	59470.082	33941
413.5	374.0	0.61813426	59470.082	33941
233.5	266.0	-0.61813426	59470.082	33941
613.5	590.0	-0.61813426	59470.082	33941
397.25	353.0	0.61813426	59470.082	33941
402.25	277.0	0.61813426	59470.082	33941
496.0	471.0	0.61813426	59470.082	33941
767.0	167.5	0.61813426	59470.082	33941
727.5	459.0	0.61813426	59470.082	33941
287.5	237.5	-0.61813426	59470.082	33941
371.75	338.0	0.61813426	59470.082	33941
350.0	106.5	0.61813426	59470.082	33941
483.75	509.0	0.61813426	59470.082	33941
557.0	407.0	0.61813426	59470.082	33941
393.25	376.0	-0.61813426	59470.082	33941
469.5	472.0	0.61813426	59470.082	33941
603.5	558.0	0.61813426	59470.082	33941
427.0	412.0	-0.61813426	59470.082	33941
709.5	614.0	-0.61813426	59470.082	33941
510.0	489.0	0.61813426	59470.082	33941
420.25	477.0	0.61813426	59470.082	33941
490.0	465.0	0.61813426	59470.082	33941
602.0	632.0	0.61813426	59470.082	33941
231.625	299.0	0.61813426	59470.082	33941
340.5	389.0	0.61813426	59470.082	33941
475.0	452.0	-0.61813426	59470.082	33941
317.25	332.0	0.61813426	59470.082	33941
443.25	341.0	-0.61813426	59470.082	33941
440.75	399.0	-0.61813426	59470.082	33941
206.5	164.5	-0.61813426	59470.082	33941
360.75	304.0	0.61813426	59470.082	33941
415.25	356.0	0.61813426	59470.082	33941
346.25	340.0	-0.61813426	59470.082	33941
488.75	516.0	0.61813426	59470.082	33941
337.25	321.0	-0.61813426	59470.082	33941
693.5	630.0	0.61813426	59470.082	33941
336.75	386.0	0.61813426	59470.082	33941
297.25	315.0	0.61813426	59470.082	33941
490.75	269.0	0.61813426	59470.082	33941
553.5	572.0	-0.61813426	59470.082	33941
365.75	375.0	0.61813426	59470.082	33941
528.0	383.0	0.61813426	59470.082	33941
518.0	508.0	0.61813426	59470.082	33941
454.75	638.0	-0.61813426	59470.082	33941
511.75	580.0	0.61813426	59470.082	33941
363.0	161.5	-0.61813426	59470.082	33941
498.5	471.0	0.61813426	59470.082	33941
392.25	269.0	0.61813426	59470.082	33941
279.5	364.0	0.61813426	59470.082	33941
381.75	402.0	0.61813426	59470.082	33941
355.75	188.5	0.61813426	59470.082	33941
241.25	67.5	0.61813426	59470.082	33941
435.0	314.0	0.61813426	59470.082	33941
328.0	315.0	-0.61813426	59470.082	33941
250.375	252.5	0.61813426	59470.082	33941
511.75	552.0	0.61813426	59470.082	33941
481.75	136.0	0.61813426	59470.082	33941
479.5	475.0	-0.61813426	59470.082	33941
433.0	434.0	0.61813426	59470.082	33941
1067.0	77.25	0.61813426	59470.082	33941
237.75	212.0	-0.61813426	59470.082	33941
801.0	644.0	0.61813426	59470.082	33941
473.5	510.0	0.61813426	59470.082	33941
429.0	420.0	-0.61813426	59470.082	33941
610.5	518.0	0.61813426	59470.082	33941
246.5	252.0	0.61813426	59470.082	33941
816.5	784.0	0.61813426	59470.082	33941
420.5	441.0	0.61813426	59470.082	33941
387.25	391.0	0.61813426	59470.082	33941
387.75	303.0	-0.61813426	59470.082	33941
320.25	336.0	0.61813426	59470.082	33941
508.0	524.0	-0.61813426	59470.082	33941
566.0	586.0	0.61813426	59470.082	33941
536.5	548.0	-0.61813426	59470.082	33941
277.0	183.5	-0.61813426	59470.082	33941
449.0	423.0	0.61813426	59470.082	33941
283.75	210.0	-0.61813426	59470.082	33941
521.5	461.0	0.61813426	59470.082	33941
346.75	393.0	0.61813426	59470.082	33941
308.75	347.0	0.61813426	59470.082	33941
753.5	706.0	-0.61813426	59470.082	33941
471.0	447.0	0.61813426	59470.082	33941
497.0	492.0	0.61813426	59470.082	33941
200.75	227.0	0.61813426	59470.082	33941
315.75	192.0	-0.61813426	59470.082	33941
250.25	309.0	0.61813426	59470.082	33941
625.0	590.0	0.61813426	59470.082	33941
430.0	477.0	0.61813426	59470.082	33941
313.5	355.0	-0.61813426	59470.082	33941
489.0	491.0	0.61813426	59470.082	33941
429.25	272.0	0.61813426	59470.082	33941
332.75	249.5	0.61813426	59470.082	33941
558.5	552.0	0.61813426	59470.082	33941
605.0	532.0	0.61813426	59470.082	33941
757.0	708.0	0.61813426	59470.082	33941
488.5	117.5	0.61813426	59470.082	33941
422.0	186.5	0.61813426	59470.082	33941
410.5	400.0	0.61813426	59470.082	33941
350.25	344.0	-0.61813426	59470.082	33941
