AK8_pt	Gent_pt	genWeights	sumWeight	N_exp
343.25	326.0	0.61813426	1407.4917	33941
383.25	453.0	-0.61813426	1407.4917	33941
380.75	363.0	0.61813426	1407.4917	33941
362.0	388.0	0.61813426	1407.4917	33941
509.75	566.0	-0.61813426	1407.4917	33941
439.75	385.0	0.61813426	1407.4917	33941
408.25	414.0	-0.61813426	1407.4917	33941
494.75	462.0	0.61813426	1407.4917	33941
487.25	466.0	-0.61813426	1407.4917	33941
