lep_pt	AK8_pt	AK4_pt	M_sd	genWeights	sumWeight	N_exp
232.06458	237.5	75.25	22.84375	12.825598	6675877.5	275153
187.16725	467.75	71.4375	3.4160156	-12.825598	6675877.5	275153
286.3632	255.125	41.4375	2.0058594	12.825598	6675877.5	275153
435.8841	659.0	82.125	2.2480469	12.825598	6675877.5	275153
273.53082	434.25	132.25	3.4433594	12.825598	6675877.5	275153
87.63905	327.75	29.96875	8.078125	12.825598	6675877.5	275153
250.13821	409.0	34.09375	4.828125	-12.825598	6675877.5	275153
209.71086	296.75	27.90625	68.5625	12.825598	6675877.5	275153
231.73155	415.5	34.09375	150.125	12.825598	6675877.5	275153
155.86798	221.0	32.28125	3.9648438	12.825598	6675877.5	275153
210.99672	339.75	123.25	20.90625	12.825598	6675877.5	275153
142.1538	203.375	27.796875	13.46875	12.825598	6675877.5	275153
263.74118	274.25	36.0	4.0507812	12.825598	6675877.5	275153
109.34858	435.5	70.1875	2.9570312	-12.825598	6675877.5	275153
203.38222	244.0	31.421875	18.8125	12.825598	6675877.5	275153
68.91727	279.5	100.375	2.5097656	12.825598	6675877.5	275153
150.65149	215.875	34.84375	2.078125	12.825598	6675877.5	275153
116.68258	430.75	90.4375	107.1875	12.825598	6675877.5	275153
344.353	267.25	77.3125	3.5585938	12.825598	6675877.5	275153
111.40764	411.5	92.1875	4.1445312	12.825598	6675877.5	275153
255.33075	295.25	30.640625	4.1210938	12.825598	6675877.5	275153
241.10522	387.0	126.3125	187.875	12.825598	6675877.5	275153
562.34467	778.0	25.5625	16.65625	12.825598	6675877.5	275153
110.011765	313.25	64.625	2.1855469	12.825598	6675877.5	275153
117.851944	226.875	105.0625	78.875	12.825598	6675877.5	275153
61.589108	222.25	56.4375	32.59375	12.825598	6675877.5	275153
94.820816	203.5	28.0625	62.96875	12.825598	6675877.5	275153
156.855	421.25	30.984375	4.859375	-12.825598	6675877.5	275153
121.67672	268.25	49.5625	7.8632812	-12.825598	6675877.5	275153
483.45947	642.5	48.375	30.34375	12.825598	6675877.5	275153
324.28073	729.5	121.75	118.0625	12.825598	6675877.5	275153
56.74095	342.25	63.625	3.1621094	12.825598	6675877.5	275153
98.80562	212.5	26.71875	21.078125	-12.825598	6675877.5	275153
235.07915	454.75	29.28125	102.375	-12.825598	6675877.5	275153
49.60559	268.75	66.3125	51.78125	12.825598	6675877.5	275153
88.79312	235.5	42.0	35.875	12.825598	6675877.5	275153
76.91052	213.875	99.5	41.875	12.825598	6675877.5	275153
162.86436	346.75	96.8125	137.375	12.825598	6675877.5	275153
258.02664	218.25	30.390625	29.609375	12.825598	6675877.5	275153
31.819103	224.25	53.96875	3.3554688	12.825598	6675877.5	275153
166.19885	311.75	72.625	7.2382812	12.825598	6675877.5	275153
274.2262	721.5	112.1875	105.0	12.825598	6675877.5	275153
411.19922	286.5	48.71875	2.0957031	-12.825598	6675877.5	275153
143.9204	245.375	97.8125	0.056549072	-12.825598	6675877.5	275153
174.25998	243.5	26.203125	44.90625	12.825598	6675877.5	275153
251.71184	397.0	40.53125	0.044708252	-12.825598	6675877.5	275153
83.73176	291.75	36.34375	6.765625	12.825598	6675877.5	275153
87.16751	225.875	141.375	3.1660156	12.825598	6675877.5	275153
93.56825	284.5	78.8125	103.3125	12.825598	6675877.5	275153
278.6389	334.0	52.65625	59.53125	12.825598	6675877.5	275153
66.2787	222.25	48.875	1.8798828	12.825598	6675877.5	275153
370.10013	468.0	116.0625	3.1503906	12.825598	6675877.5	275153
221.3144	281.25	33.78125	38.15625	12.825598	6675877.5	275153
124.0715	248.75	33.71875	62.375	12.825598	6675877.5	275153
184.55122	241.625	93.8125	63.15625	-12.825598	6675877.5	275153
61.81277	301.25	121.125	0.1505127	12.825598	6675877.5	275153
59.64374	349.25	148.0	52.5625	12.825598	6675877.5	275153
228.53098	277.0	28.40625	102.8125	12.825598	6675877.5	275153
121.666855	239.375	30.46875	4.984375	12.825598	6675877.5	275153
54.997482	593.5	174.125	0.9584961	12.825598	6675877.5	275153
137.80486	236.75	25.578125	57.28125	-12.825598	6675877.5	275153
157.8954	374.75	92.375	0.7167969	12.825598	6675877.5	275153
123.39207	256.25	27.4375	5.8203125	12.825598	6675877.5	275153
187.65186	200.5	69.0	87.5625	12.825598	6675877.5	275153
80.727776	414.0	53.3125	5.4492188	12.825598	6675877.5	275153
120.13899	288.75	86.75	5.296875	12.825598	6675877.5	275153
171.13948	205.375	26.921875	29.328125	12.825598	6675877.5	275153
117.663155	230.5	33.15625	3.3085938	-12.825598	6675877.5	275153
61.96103	328.5	144.875	74.625	12.825598	6675877.5	275153
196.11122	647.5	138.75	84.125	12.825598	6675877.5	275153
583.2371	741.0	29.359375	19.953125	-12.825598	6675877.5	275153
201.94318	202.0	118.3125	0.9604492	-12.825598	6675877.5	275153
145.81552	204.75	42.125	61.71875	12.825598	6675877.5	275153
125.2428	228.5	58.53125	19.90625	12.825598	6675877.5	275153
623.2215	589.5	87.0625	136.875	-12.825598	6675877.5	275153
113.51053	244.125	56.8125	27.796875	12.825598	6675877.5	275153
249.11021	224.875	36.5625	58.34375	12.825598	6675877.5	275153
