lep_pt	AK8_pt	AK4_pt	M_sd	genWeights	sumWeight	N_exp
276.17267	344.5	37.4375	3.9394531	12.825598	1892570.9	275153
101.58298	294.25	79.1875	11.40625	12.825598	1892570.9	275153
191.42023	264.0	29.359375	1.5258789e-05	12.825598	1892570.9	275153
264.3099	463.5	31.296875	0.19421387	-12.825598	1892570.9	275153
115.345184	280.0	63.8125	103.875	12.825598	1892570.9	275153
65.44687	318.25	32.5	5.2421875	12.825598	1892570.9	275153
160.4211	227.875	137.625	5.4570312	12.825598	1892570.9	275153
153.69757	249.25	44.1875	5.9648438	12.825598	1892570.9	275153
261.20612	334.75	83.1875	2.984375	12.825598	1892570.9	275153
240.84052	316.25	37.65625	4.9140625	12.825598	1892570.9	275153
253.96367	412.75	30.703125	1.8085938	12.825598	1892570.9	275153
402.84616	252.5	82.1875	98.375	12.825598	1892570.9	275153
297.3562	412.75	77.25	113.5	12.825598	1892570.9	275153
30.577961	205.625	46.28125	19.90625	12.825598	1892570.9	275153
178.2207	264.25	25.640625	9.359375	12.825598	1892570.9	275153
124.618065	284.0	93.25	0.21472168	12.825598	1892570.9	275153
156.1931	336.0	49.15625	33.3125	-12.825598	1892570.9	275153
49.795456	202.5	145.125	5.2070312	12.825598	1892570.9	275153
84.93492	214.375	97.25	11.015625	12.825598	1892570.9	275153
60.18022	397.0	86.75	3.328125	12.825598	1892570.9	275153
218.41269	351.75	121.8125	32.90625	12.825598	1892570.9	275153
195.40543	201.5	26.21875	19.046875	12.825598	1892570.9	275153
82.52376	285.75	43.53125	0.87939453	12.825598	1892570.9	275153
83.52631	241.625	26.3125	84.0	12.825598	1892570.9	275153
53.820515	330.75	34.28125	14.3984375	12.825598	1892570.9	275153
96.61813	287.25	27.234375	115.25	12.825598	1892570.9	275153
209.13344	238.25	34.71875	2.1972656	12.825598	1892570.9	275153
101.04079	204.25	27.078125	22.703125	-12.825598	1892570.9	275153
88.56754	572.5	78.125	17.953125	12.825598	1892570.9	275153
77.70642	231.125	53.8125	10.3125	12.825598	1892570.9	275153
310.97604	650.0	125.125	2.90625	-12.825598	1892570.9	275153
165.53444	366.5	34.25	4.6289062	12.825598	1892570.9	275153
235.12675	399.0	32.90625	2.609375	12.825598	1892570.9	275153
117.749016	272.75	66.8125	1.4384766	12.825598	1892570.9	275153
249.95581	278.75	94.0	2.2109375	12.825598	1892570.9	275153
219.40422	846.0	35.0625	257.75	12.825598	1892570.9	275153
150.6923	209.75	26.671875	40.90625	12.825598	1892570.9	275153
219.39539	338.5	47.375	17.0	12.825598	1892570.9	275153
170.64246	221.75	100.5625	12.2578125	12.825598	1892570.9	275153
155.41084	240.375	38.8125	8.375	12.825598	1892570.9	275153
175.38855	296.75	87.875	37.21875	12.825598	1892570.9	275153
47.3093	233.625	61.6875	3.5820312	12.825598	1892570.9	275153
48.273254	383.25	26.421875	3.25	12.825598	1892570.9	275153
86.31568	253.125	58.96875	78.5	12.825598	1892570.9	275153
92.161125	238.375	37.09375	7.28125	12.825598	1892570.9	275153
80.08483	233.75	49.40625	3.8007812	12.825598	1892570.9	275153
87.4461	400.75	52.21875	107.0625	12.825598	1892570.9	275153
186.43983	207.75	33.40625	62.78125	-12.825598	1892570.9	275153
220.77498	493.75	39.96875	47.0625	-12.825598	1892570.9	275153
268.98343	460.75	31.890625	31.609375	12.825598	1892570.9	275153
54.267105	229.625	61.59375	5.328125	12.825598	1892570.9	275153
180.81682	241.375	37.0625	0.8388672	12.825598	1892570.9	275153
123.86598	322.5	32.6875	24.8125	12.825598	1892570.9	275153
110.78286	250.75	74.0	2.8085938	12.825598	1892570.9	275153
133.37091	233.875	33.5625	50.0	12.825598	1892570.9	275153
105.79229	215.375	32.5625	2.7949219	12.825598	1892570.9	275153
62.872692	217.125	42.40625	15.109375	12.825598	1892570.9	275153
75.31222	300.5	72.0	2.0625	12.825598	1892570.9	275153
341.44788	337.5	73.125	112.875	12.825598	1892570.9	275153
86.809875	271.5	54.875	3.6894531	12.825598	1892570.9	275153
35.10061	209.25	57.59375	9.9296875	12.825598	1892570.9	275153
92.258965	306.0	26.125	24.90625	-12.825598	1892570.9	275153
250.27867	533.0	130.5	1.1064453	12.825598	1892570.9	275153
188.57755	213.625	47.28125	6.1679688	12.825598	1892570.9	275153
278.66058	488.5	81.8125	142.875	12.825598	1892570.9	275153
176.66745	212.375	99.9375	0.1965332	12.825598	1892570.9	275153
146.28894	251.875	25.125	64.875	12.825598	1892570.9	275153
49.269047	238.75	87.625	15.625	12.825598	1892570.9	275153
70.834076	308.25	37.875	1.9541016	12.825598	1892570.9	275153
141.908	221.25	44.8125	6.875	12.825598	1892570.9	275153
104.321045	216.5	34.90625	3.5175781	12.825598	1892570.9	275153
112.6603	282.5	47.03125	23.21875	12.825598	1892570.9	275153
224.01619	685.0	122.9375	212.875	-12.825598	1892570.9	275153
149.20715	360.75	32.28125	35.53125	12.825598	1892570.9	275153
171.39677	395.75	122.625	5.015625	12.825598	1892570.9	275153
314.73743	398.75	53.34375	2.8710938	12.825598	1892570.9	275153
116.7375	252.0	116.625	0.6850586	12.825598	1892570.9	275153
186.81282	806.0	154.0	19.40625	12.825598	1892570.9	275153
120.363266	279.25	110.375	10.453125	12.825598	1892570.9	275153
229.67535	334.25	58.65625	83.875	12.825598	1892570.9	275153
225.73259	326.25	71.75	25.25	12.825598	1892570.9	275153
199.53172	376.5	70.75	128.25	12.825598	1892570.9	275153
38.84826	383.25	120.5	3.8320312	12.825598	1892570.9	275153
82.97912	312.25	29.84375	65.4375	12.825598	1892570.9	275153
120.15667	230.375	73.5625	14.3203125	12.825598	1892570.9	275153
179.16025	442.75	60.3125	13.9765625	12.825598	1892570.9	275153
86.12746	387.0	43.75	4.0898438	12.825598	1892570.9	275153
227.05733	259.25	27.171875	52.40625	12.825598	1892570.9	275153
126.50135	329.0	52.4375	1.1757812	-12.825598	1892570.9	275153
73.34372	212.625	34.25	16.28125	-12.825598	1892570.9	275153
102.40416	286.5	73.75	5.65625	12.825598	1892570.9	275153
243.57019	349.5	38.59375	1.3330078	12.825598	1892570.9	275153
217.79802	410.25	33.375	4.3671875	12.825598	1892570.9	275153
136.69907	446.75	154.125	68.0	12.825598	1892570.9	275153
177.78639	315.75	74.4375	41.84375	-12.825598	1892570.9	275153
84.14041	371.0	25.140625	1.3164062	12.825598	1892570.9	275153
266.67593	340.5	26.15625	4.3828125	12.825598	1892570.9	275153
107.44903	321.25	29.25	27.6875	12.825598	1892570.9	275153
71.44233	250.5	25.9375	2.3867188	12.825598	1892570.9	275153
45.521976	206.375	117.75	60.03125	12.825598	1892570.9	275153
163.55568	201.25	35.03125	57.96875	-12.825598	1892570.9	275153
224.43687	236.5	47.84375	6.3320312	-12.825598	1892570.9	275153
153.86456	207.125	38.28125	64.4375	12.825598	1892570.9	275153
40.321495	207.0	76.25	1.2958984	12.825598	1892570.9	275153
95.8098	241.375	56.6875	6.6601562	12.825598	1892570.9	275153
120.26571	322.5	79.1875	49.03125	12.825598	1892570.9	275153
95.6626	227.125	28.734375	5.3984375	12.825598	1892570.9	275153
92.10709	218.625	58.34375	1.7626953	12.825598	1892570.9	275153
55.091816	242.875	25.6875	32.15625	12.825598	1892570.9	275153
83.73135	442.0	108.4375	17.8125	12.825598	1892570.9	275153
47.645157	207.75	76.3125	3.5917969	12.825598	1892570.9	275153
24.952852	360.5	33.875	0.042938232	12.825598	1892570.9	275153
127.98583	379.0	45.28125	45.0625	12.825598	1892570.9	275153
153.83154	211.25	35.5625	0.08105469	12.825598	1892570.9	275153
265.52814	311.0	62.0625	2.7402344	12.825598	1892570.9	275153
273.11624	329.0	27.875	5.609375	12.825598	1892570.9	275153
233.62645	405.25	101.6875	2.6875	12.825598	1892570.9	275153
146.80794	390.5	141.125	16.234375	12.825598	1892570.9	275153
119.7727	305.25	49.65625	27.9375	12.825598	1892570.9	275153
222.36475	292.0	41.9375	94.8125	12.825598	1892570.9	275153
234.00974	290.25	28.359375	1.8837891	-12.825598	1892570.9	275153
88.92489	227.25	80.9375	16.890625	12.825598	1892570.9	275153
224.01772	362.75	25.09375	30.0625	12.825598	1892570.9	275153
48.63653	224.125	93.125	7.2734375	12.825598	1892570.9	275153
66.34064	403.25	34.46875	137.0	12.825598	1892570.9	275153
56.93189	218.875	35.21875	50.6875	12.825598	1892570.9	275153
181.9604	245.75	28.9375	58.03125	12.825598	1892570.9	275153
167.77122	300.0	25.609375	63.84375	12.825598	1892570.9	275153
209.73541	341.75	29.078125	66.375	12.825598	1892570.9	275153
63.10694	200.5	33.875	4.0117188	12.825598	1892570.9	275153
97.355255	252.625	44.625	3.6054688	12.825598	1892570.9	275153
70.28976	377.5	34.125	9.546875	12.825598	1892570.9	275153
160.33913	270.75	85.9375	22.125	12.825598	1892570.9	275153
99.0855	260.0	36.6875	3.3554688	12.825598	1892570.9	275153
444.31744	239.125	105.875	33.90625	-12.825598	1892570.9	275153
203.42734	202.625	55.4375	8.5390625	12.825598	1892570.9	275153
175.25357	298.0	26.9375	53.09375	12.825598	1892570.9	275153
97.24379	253.875	35.1875	61.8125	-12.825598	1892570.9	275153
137.11275	272.25	35.53125	2.2910156	12.825598	1892570.9	275153
98.744934	200.875	34.03125	68.8125	12.825598	1892570.9	275153
110.625885	290.5	48.5	2.0859375	12.825598	1892570.9	275153
128.6865	218.875	27.8125	2.4570312	12.825598	1892570.9	275153
312.16708	482.25	27.578125	1.0458984	12.825598	1892570.9	275153
117.996605	282.25	107.75	36.34375	12.825598	1892570.9	275153
222.98611	397.5	60.78125	7.1757812	12.825598	1892570.9	275153
55.15772	201.75	35.0625	11.3125	12.825598	1892570.9	275153
72.377686	202.625	26.109375	52.0625	12.825598	1892570.9	275153
105.33066	204.5	80.25	3.7792969	12.825598	1892570.9	275153
840.1217	1033.0	115.0	234.25	12.825598	1892570.9	275153
123.40245	205.0	34.8125	69.1875	-12.825598	1892570.9	275153
152.7122	883.0	61.53125	54.75	12.825598	1892570.9	275153
252.94427	331.75	27.6875	14.2578125	12.825598	1892570.9	275153
409.482	372.25	108.6875	5.1679688	12.825598	1892570.9	275153
91.41433	223.375	63.8125	86.8125	12.825598	1892570.9	275153
49.792454	326.0	83.1875	0.11755371	12.825598	1892570.9	275153
105.99404	246.75	34.71875	44.3125	-12.825598	1892570.9	275153
194.18222	281.25	40.15625	12.390625	12.825598	1892570.9	275153
65.460655	212.75	29.5	38.4375	12.825598	1892570.9	275153
55.89626	279.25	61.1875	40.96875	12.825598	1892570.9	275153
78.80012	241.625	46.1875	16.5	12.825598	1892570.9	275153
123.852264	213.5	89.25	5.1171875	12.825598	1892570.9	275153
192.6784	340.5	145.375	3.2167969	12.825598	1892570.9	275153
150.05302	282.5	76.3125	2.21875	12.825598	1892570.9	275153
70.05058	251.375	30.921875	21.421875	-12.825598	1892570.9	275153
206.6842	287.75	82.375	8.125	12.825598	1892570.9	275153
187.81613	273.75	27.515625	65.5	12.825598	1892570.9	275153
379.88193	630.5	75.8125	20.34375	12.825598	1892570.9	275153
100.16834	212.75	29.59375	33.875	12.825598	1892570.9	275153
61.098633	259.0	93.0	2.4921875	12.825598	1892570.9	275153
174.5827	303.5	74.1875	75.8125	12.825598	1892570.9	275153
168.44067	230.75	29.28125	3.2578125	12.825598	1892570.9	275153
86.646675	294.0	26.140625	3.2851562	12.825598	1892570.9	275153
126.088036	239.25	26.09375	1.8125	12.825598	1892570.9	275153
154.24042	260.5	50.65625	83.375	12.825598	1892570.9	275153
58.801685	217.5	38.65625	10.140625	12.825598	1892570.9	275153
655.67456	915.5	30.546875	354.75	12.825598	1892570.9	275153
169.60736	219.75	111.5625	4.861504e-06	12.825598	1892570.9	275153
117.48367	210.5	26.046875	20.5625	12.825598	1892570.9	275153
151.23645	249.875	26.34375	10.0	12.825598	1892570.9	275153
129.42445	628.0	35.03125	44.53125	12.825598	1892570.9	275153
121.79964	212.25	33.53125	6.0117188	12.825598	1892570.9	275153
66.69969	244.75	41.0625	37.625	12.825598	1892570.9	275153
68.83832	287.5	142.875	33.78125	-12.825598	1892570.9	275153
36.811016	248.5	78.25	3.3730469	12.825598	1892570.9	275153
161.67542	396.0	27.28125	1.7392578	12.825598	1892570.9	275153
179.59453	365.25	30.125	11.578125	-12.825598	1892570.9	275153
56.81233	209.875	61.875	0.6586914	12.825598	1892570.9	275153
87.022545	208.125	62.0	26.265625	12.825598	1892570.9	275153
108.81781	216.375	29.53125	2.6308594	12.825598	1892570.9	275153
129.55936	209.375	70.3125	72.875	12.825598	1892570.9	275153
223.70055	229.375	34.8125	9.796875	12.825598	1892570.9	275153
101.514595	353.25	26.515625	153.25	12.825598	1892570.9	275153
157.21327	258.0	32.96875	22.078125	12.825598	1892570.9	275153
91.61428	341.75	96.9375	2.375	12.825598	1892570.9	275153
130.39995	225.75	25.453125	3.3183594	12.825598	1892570.9	275153
82.67759	452.0	89.3125	34.5	12.825598	1892570.9	275153
79.645195	215.375	42.0	47.09375	-12.825598	1892570.9	275153
207.39073	412.0	29.609375	4.9960938	12.825598	1892570.9	275153
63.354042	314.75	26.484375	33.09375	-12.825598	1892570.9	275153
125.81656	278.25	33.875	97.9375	12.825598	1892570.9	275153
130.90263	239.0	63.78125	2.0996094	-12.825598	1892570.9	275153
47.783142	229.25	58.84375	24.421875	12.825598	1892570.9	275153
92.08701	203.625	32.8125	1.4248047	12.825598	1892570.9	275153
86.35628	538.0	27.796875	3.9589844	12.825598	1892570.9	275153
216.44263	396.5	29.59375	1.5830078	12.825598	1892570.9	275153
234.58655	291.5	33.875	87.375	12.825598	1892570.9	275153
