lep_pt	AK8_pt	AK4_pt	M_sd	genWeights	sumWeight	N_exp
281.64212	410.5	38.4375	28.390625	-12.825598	2747923.0	275153
91.037796	305.75	26.203125	3.5488281	12.825598	2747923.0	275153
141.32547	244.75	61.65625	25.96875	12.825598	2747923.0	275153
211.43723	431.5	82.9375	115.0	12.825598	2747923.0	275153
146.41368	241.625	32.1875	3.9179688	12.825598	2747923.0	275153
155.29218	289.25	25.546875	71.6875	12.825598	2747923.0	275153
270.67386	290.75	123.0625	60.34375	12.825598	2747923.0	275153
222.66156	234.25	49.5625	2.2460938	12.825598	2747923.0	275153
367.83905	206.5	28.828125	0.9033203	12.825598	2747923.0	275153
272.8059	229.875	50.78125	27.0	12.825598	2747923.0	275153
82.43626	212.125	37.875	13.703125	12.825598	2747923.0	275153
77.71502	226.75	50.53125	8.6484375	12.825598	2747923.0	275153
121.82166	201.875	66.625	5.2539062	12.825598	2747923.0	275153
137.98929	265.5	38.03125	8.1328125	-12.825598	2747923.0	275153
145.95465	249.875	56.71875	48.15625	12.825598	2747923.0	275153
199.85707	486.25	136.375	4.6328125	12.825598	2747923.0	275153
208.2254	227.625	87.5	83.5625	12.825598	2747923.0	275153
185.45581	285.25	29.609375	0.7890625	12.825598	2747923.0	275153
96.83594	227.625	32.8125	2.3125	12.825598	2747923.0	275153
177.25726	211.375	26.46875	66.5	12.825598	2747923.0	275153
318.17935	305.25	41.21875	2.8945312	12.825598	2747923.0	275153
163.66443	252.375	43.84375	55.75	-12.825598	2747923.0	275153
44.871166	206.0	34.15625	50.1875	12.825598	2747923.0	275153
239.10468	375.0	29.578125	5.1640625	12.825598	2747923.0	275153
200.30772	271.5	34.96875	57.96875	12.825598	2747923.0	275153
123.93996	286.75	33.21875	4.9882812	12.825598	2747923.0	275153
142.90019	215.125	75.75	3.2734375	12.825598	2747923.0	275153
144.17905	220.0	27.15625	26.375	12.825598	2747923.0	275153
167.80096	318.5	63.5	13.5625	12.825598	2747923.0	275153
184.1444	325.0	36.46875	31.953125	-12.825598	2747923.0	275153
368.95065	538.0	28.40625	127.875	12.825598	2747923.0	275153
117.792206	831.5	82.4375	17.65625	12.825598	2747923.0	275153
167.20346	438.25	102.25	76.375	12.825598	2747923.0	275153
