lep_pt	genWeights	sumWeight	N_exp
102.53245	-0.49554962	193245.5	35563
42.86871	0.49554962	193245.5	35563
87.11764	0.49554962	193245.5	35563
45.641945	0.49554962	193245.5	35563
190.35764	0.49554962	193245.5	35563
114.23802	0.49554962	193245.5	35563
68.82004	0.49554962	193245.5	35563
68.877625	0.49554962	193245.5	35563
116.40538	0.49554962	193245.5	35563
78.89864	0.49554962	193245.5	35563
127.88275	0.49554962	193245.5	35563
59.93376	0.49554962	193245.5	35563
137.6658	0.49554962	193245.5	35563
69.35223	0.49554962	193245.5	35563
54.380207	-0.49554962	193245.5	35563
164.48389	0.49554962	193245.5	35563
39.70687	-0.49554962	193245.5	35563
61.7907	0.49554962	193245.5	35563
192.24188	0.49554962	193245.5	35563
63.185627	-0.49554962	193245.5	35563
171.61598	0.49554962	193245.5	35563
78.91037	-0.49554962	193245.5	35563
114.09682	0.49554962	193245.5	35563
36.379314	-0.49554962	193245.5	35563
140.61781	-0.49554962	193245.5	35563
52.510403	-0.49554962	193245.5	35563
194.48349	0.49554962	193245.5	35563
82.3282	0.49554962	193245.5	35563
48.607533	0.49554962	193245.5	35563
69.53232	0.49554962	193245.5	35563
18.99754	0.49554962	193245.5	35563
37.9325	0.49554962	193245.5	35563
64.01454	0.49554962	193245.5	35563
228.54123	0.49554962	193245.5	35563
68.94419	0.49554962	193245.5	35563
98.79123	0.49554962	193245.5	35563
61.225666	-0.49554962	193245.5	35563
85.07555	-0.49554962	193245.5	35563
150.37709	0.49554962	193245.5	35563
50.016205	0.49554962	193245.5	35563
27.781809	-0.49554962	193245.5	35563
101.38307	0.49554962	193245.5	35563
66.4979	0.49554962	193245.5	35563
34.450462	0.49554962	193245.5	35563
89.2136	-0.49554962	193245.5	35563
165.77965	-0.49554962	193245.5	35563
95.56227	0.49554962	193245.5	35563
30.001345	-0.49554962	193245.5	35563
57.454353	0.49554962	193245.5	35563
125.744286	0.49554962	193245.5	35563
73.47499	0.49554962	193245.5	35563
63.589424	0.49554962	193245.5	35563
29.963467	0.49554962	193245.5	35563
73.98799	-0.49554962	193245.5	35563
79.04987	-0.49554962	193245.5	35563
69.69205	0.49554962	193245.5	35563
53.454002	0.49554962	193245.5	35563
51.74387	0.49554962	193245.5	35563
31.903852	0.49554962	193245.5	35563
85.31927	0.49554962	193245.5	35563
54.598473	0.49554962	193245.5	35563
90.31919	0.49554962	193245.5	35563
35.621914	0.49554962	193245.5	35563
63.4646	0.49554962	193245.5	35563
143.27477	0.49554962	193245.5	35563
46.294655	0.49554962	193245.5	35563
60.492836	0.49554962	193245.5	35563
140.08377	0.49554962	193245.5	35563
196.77614	0.49554962	193245.5	35563
45.391903	0.49554962	193245.5	35563
119.455734	0.49554962	193245.5	35563
147.64801	-0.49554962	193245.5	35563
79.466934	0.49554962	193245.5	35563
103.59382	0.49554962	193245.5	35563
86.0656	0.49554962	193245.5	35563
52.131718	0.49554962	193245.5	35563
241.56757	0.49554962	193245.5	35563
89.09606	-0.49554962	193245.5	35563
56.291546	0.49554962	193245.5	35563
95.11943	0.49554962	193245.5	35563
80.97172	0.49554962	193245.5	35563
98.21462	0.49554962	193245.5	35563
160.62894	0.49554962	193245.5	35563
49.06319	0.49554962	193245.5	35563
82.21055	0.49554962	193245.5	35563
42.67414	-0.49554962	193245.5	35563
69.155754	0.49554962	193245.5	35563
46.340927	0.49554962	193245.5	35563
