lep_pt	genWeights	sumWeight	N_exp
215.56316	0.61813426	11181.431	33941
97.68784	-0.61813426	11181.431	33941
50.462463	-0.61813426	11181.431	33941
43.201485	0.61813426	11181.431	33941
72.715836	0.61813426	11181.431	33941
64.236885	-0.61813426	11181.431	33941
176.53474	0.61813426	11181.431	33941
66.77257	0.61813426	11181.431	33941
56.928677	0.61813426	11181.431	33941
21.005892	0.61813426	11181.431	33941
61.27855	0.61813426	11181.431	33941
72.068985	-0.61813426	11181.431	33941
65.30447	-0.61813426	11181.431	33941
187.83716	0.61813426	11181.431	33941
61.834995	0.61813426	11181.431	33941
45.409348	0.61813426	11181.431	33941
152.88435	0.61813426	11181.431	33941
306.08795	-0.61813426	11181.431	33941
50.172756	-0.61813426	11181.431	33941
134.18355	0.61813426	11181.431	33941
40.440567	-0.61813426	11181.431	33941
74.8554	0.61813426	11181.431	33941
25.56763	0.61813426	11181.431	33941
24.214418	0.61813426	11181.431	33941
46.301266	0.61813426	11181.431	33941
90.412575	0.61813426	11181.431	33941
41.304707	0.61813426	11181.431	33941
47.916077	0.61813426	11181.431	33941
108.10404	0.61813426	11181.431	33941
49.806427	-0.61813426	11181.431	33941
29.204723	0.61813426	11181.431	33941
95.51881	0.61813426	11181.431	33941
63.543335	0.61813426	11181.431	33941
104.00285	0.61813426	11181.431	33941
316.61472	0.61813426	11181.431	33941
361.1182	0.61813426	11181.431	33941
120.018585	0.61813426	11181.431	33941
26.828869	0.61813426	11181.431	33941
77.95614	-0.61813426	11181.431	33941
81.96249	0.61813426	11181.431	33941
101.43418	0.61813426	11181.431	33941
49.367996	-0.61813426	11181.431	33941
56.927658	0.61813426	11181.431	33941
81.79196	0.61813426	11181.431	33941
93.399994	0.61813426	11181.431	33941
171.84941	0.61813426	11181.431	33941
51.045223	0.61813426	11181.431	33941
45.510895	0.61813426	11181.431	33941
60.955215	0.61813426	11181.431	33941
129.823	0.61813426	11181.431	33941
35.781204	0.61813426	11181.431	33941
25.704231	-0.61813426	11181.431	33941
34.268967	0.61813426	11181.431	33941
82.68397	0.61813426	11181.431	33941
130.9185	0.61813426	11181.431	33941
108.81072	0.61813426	11181.431	33941
36.652462	-0.61813426	11181.431	33941
45.12262	0.61813426	11181.431	33941
33.58944	0.61813426	11181.431	33941
61.191074	0.61813426	11181.431	33941
68.312775	0.61813426	11181.431	33941
93.39111	0.61813426	11181.431	33941
46.668922	0.61813426	11181.431	33941
86.37053	0.61813426	11181.431	33941
58.611835	0.61813426	11181.431	33941
81.30791	0.61813426	11181.431	33941
72.130295	-0.61813426	11181.431	33941
24.694792	0.61813426	11181.431	33941
32.505466	0.61813426	11181.431	33941
92.96892	0.61813426	11181.431	33941
35.638588	0.61813426	11181.431	33941
133.07251	0.61813426	11181.431	33941
57.224968	0.61813426	11181.431	33941
61.30249	0.61813426	11181.431	33941
27.406672	-0.61813426	11181.431	33941
119.58236	-0.61813426	11181.431	33941
153.71259	0.61813426	11181.431	33941
88.39717	-0.61813426	11181.431	33941
80.078575	0.61813426	11181.431	33941
121.29541	0.61813426	11181.431	33941
61.94598	0.61813426	11181.431	33941
74.49858	0.61813426	11181.431	33941
40.286873	0.61813426	11181.431	33941
71.35538	0.61813426	11181.431	33941
84.81569	-0.61813426	11181.431	33941
87.027824	0.61813426	11181.431	33941
43.58437	0.61813426	11181.431	33941
89.300575	0.61813426	11181.431	33941
115.28064	0.61813426	11181.431	33941
142.11195	0.61813426	11181.431	33941
